id,en,jp,trans
27,"ポンメルン大尉……！<br>
も、申し訳ありません。<br>
ただちにルリアの保護を……",,伯梅伦上尉……！十、十分抱歉。我这就带露莉亚回去……
28,"まったく白々しいですネェ！<br>
少女を逃がしたのは貴女でしょうゥ？",,还真敢厚着脸皮说话！放她逃走的，不就是你吗？
29,"偉大なるエルステ帝国に<br>
楯突こうだなんて、いい度胸ですネェ！",,竟敢反抗伟大的埃尔斯特帝国，好大的胆子！
30,…………,,…………
31,"機密の少女の観察役を賜っておきながら<br>
この仕打ち！<br>
宰相閣下がどれだけ失望なさるか……",,宰相阁下亲自指派你来观察机密少女，你却搞出这种名堂！她该多失望啊……
32,"貴女なら事の重大さを<br>
理解しているハズですネェ！？",,你应该明白事情的重要性吧！？
33,"星晶獣を制御するために<br>
その少女は必要不可欠ですからネェ！<br>
……背任は重罪ですよォ？",,为了驾驭星晶兽，那少女是必不可少的！……渎职可是重罪啊！？
34,"大尉……星晶獣を私達人間が、<br>
それも軍事にその力を利用しようと<br>
いうのは危険すぎるかと……",,上尉……我认为我们人类去驾驭星晶兽，而且还是军事用途，有些过于危险了……
35,"星晶獣は<span class='scene-font-spword'>星の民</span>の遺産……<br>
かつての大戦で空を焼いた<br>
恐ろしい兵器です。",,星晶兽是<span class='scene-font-spword'>星之民</span>的遗产……曾在大战中使天空焦灼，是非常可怕的武器。
36,"その力や正体は<br>
まだわからないことも多く、<br>
人の手で制御するには――",,其力量的来源还疑点重重，这样草率地由人去驾驭——
37,話題をすり替えないでほしいですネェ！,,别想转移话题！
38,"まったく……これ以上くだらない事に<br>
時間を費やしたくありませんネェ。<br>
てっとり早くやるとしますかネェ……",,真是的……我不想再在这种无聊的事情上浪费时间了。还是干脆一点吧……
39,"クッククク……ここほどの辺境なら<br>
村ごと消し去ってしまえば<br>
足がつくことはありませんからネェ！",,哼哼哼哼……把这种边境上的村子整个灭了，想必也不会留下蛛丝马迹！
40,んだとぉ……！？,,你说什么……！？
41,"邪魔者は排除するのみィィ！<br>
星晶獣を従える力は<br>
帝国のものなのですからネェ！",,碍事的家伙全部除掉！能够制服星晶兽的力量是属于帝国的！
42,<span class='scene-font-4'>ヒドラを出しなさいィィィ！</span>,,<span class='scene-font-4'>放海德拉出来！</span>
44,<span class='scene-font-4'>はっ！</span>,,<span class='scene-font-4'>是！</span>
47,"ヒドラ……？<br>
まさか！",,海德拉……？难道是！
48,"そのまさかですよォ、中尉ィ！<br>
貴女にもちゃあんと<br>
責任をとってもらいますからネェ！",,不错，就是你想的那样啊中尉！你也给我担起责任！
49,"ヒドラを使う！<br>
散開して後方に陣を張れ！",,使用海德拉！人员散开，在后方维持阵型！
54,"<span class='scene-font-4'>グオオォォッ！！</span> ",,<span class='scene-font-4'>咕哦哦哦哦哦！！</span>
55,"こんな化け物どこから……！？<br>
あのヒゲのおっさんが<br>
連れてきたってのかぁ！？",,这怪物从哪儿来的……！？是那胡子大叔牵来的！？
56,カタリナ……！,,卡塔莉娜……！
57,"本当に……<br>
この島ごと焼き払うつもりか。",,你真的打算……把整座岛都烧光吗。
58,"そこまでしてルリアの力を<br>
利用しようというのか！？　帝国は！",,帝国，要利用露莉亚的力量做这么过分的事吗！？
59,"だからそうだと言っているでしょう。<br>
帝国が全空の支配者となるための<br>
礎として必要なのですからネェ。",,我不就是这样说的么。这是帝国支配全空的基础啊。
60,"その研究の一環として、<br>
この島にある<br>
星晶の祠を探しにきたわけですが……",,原本是作为研究的一环，来寻找这座岛屿上的星晶祠……
61,"まさかそれに乗じて脱走を図るなど<br>
出鼻をくじかれた気分ですよォ！",,没想到你们企图趁机逃跑，把我的计划全打乱了！
62,"カタリナ……<br>
ごめんなさい、私がわがままを<br>
言ったせいでこんなことに……",,卡塔莉娜……对不起，都怪我提出任性的要求，现在事情变成这样……
63,"ルリア。<br>
外の世界を見せると約束したんだ。<br>
必ず約束は守ってみせるよ。",,露莉亚。我和你约定过，要让你看看外面的世界。我绝对会遵守约定的。
64,<span class='scene-font-4'>グルルルゥゥ！！</span>,,<span class='scene-font-4'>咕呜呜呜呜呜！！</span>
65,！！,,！！
66,"オイオイ……<br>
やるってのか、アイツと！？",,喂喂……要和那家伙战斗吗！？
66-sel1_txt,<span class='scene-font-katari'>助けなきゃ！</span>,,<span class='scene-font-katari'>得救她们啊！</span>
66-sel2_txt,<span class='scene-font-katari'>やるしかない！</span>,,<span class='scene-font-katari'>也只有上了！</span>
67,"フン……！<br>
どいつもこいつも、現実ってものが<br>
見えてないようですネェ……",,哼……！看来你们几个，都看不见所谓的现实啊……
68,"<span class='scene-font-4'>ヒドラァァ！</span><br>
<span class='scene-font-4'>まずはそこのガキからだ！</span>",,<span class='scene-font-4'>海德拉！先从这个小鬼下手！</span>
69,"<span class='scene-font-4'>血祭りにあげて</span><br>
<span class='scene-font-4'>差し上げなさいィ！</span>",,<span class='scene-font-4'>把他们都给我血祭了！</span>
70,<span class='scene-font-4'>グルルオオォォ！！</span>,,<span class='scene-font-4'>咕哦哦哦哦哦哦！！</span>
75,<span class='scene-font-5'>！！</span>,,<span class='scene-font-5'>！！</span>
80,っ――……,,啊——……
81,"なッ！？<br>
おい！　<span class='nickname'></span>！<br>
し、しっかりしろよ、おい！",,什么！？喂！<span class='nickname'></span>！你、你振作点啊、喂！
82,"ククククッ！<br>
なんとあっけないィィ……！",,哼哼哼哼！真是无趣……！
83,"み、民間人、それも子供を……<br>
ポンメルン！<br>
貴様、どこまで腐った！？",,你竟然杀害普通人、还是个孩子……伯梅伦！你竟然堕落至此！
84,"なぁ、<span class='nickname'></span>！<br>
う、嘘だろ？　冗談だよな？<br>
返事しろよ、なぁ！　おい！",,喂、<span class='nickname'></span>！骗、骗人的吧？假的吧？快说话啊、喂！喂！
86,……だい……じょうぶ、だから。,,……没事……没关系的。
87,この光は……！？,,这光芒是……！？
88,"村の祠の星晶が……反応してやがる。<br>
この嬢ちゃん……！",,村里祠堂的星晶……有了反应。这女孩……！
89,"ほう……！<br>
これが例の祠だったわけですネェ……",,哦……？这就是那个祠堂……
90,"し、しかし……<br>
これはいったいィィ……！？",,可、可是……这究竟……！？
91,大丈夫……,,没事的……
92,"<span class='nickname'></span>……<br>
私の力……あなたに預けます……！",,<span class='nickname'></span>……我将我的力量，传给你……！
info,1,1,scene_tutorial01
备注,,,ver-1: @煌月夜 2018/4/3
,,,
