id,en,jp,trans
41,"People, countries, the whole world... It's all corrupt. I'll never again take up a weapon for the sake of them.",人は腐る。国も、世界もだ。<br>オレ達はもう二度と、<br>そんなもののために戦うのはごめんだ。,人，国家，世界，都腐烂了。我们再也不会为这种东西而战了。
42,That's why from now on we'll only fight for ourselves. No matter the outcome.,だから、オレ達は今度こそ、<br>オレ達のために戦う。<br>それが、どんな結果になろうともな。,所以，这次我们一定要为我们自己而战，无论那将是怎样的结果也好。
43,There's only one outcome...,結果は……<br>一つしかねぇよ。,结果……只会有一个啊。
44,"Cain murmurs, a touch of anguish in his voice.",<span class='scene-font-katari'>カインは悲しげに、</span><br><span class='scene-font-katari'>呟くように口を開く。</span>,<span class='scene-font-katari'>该隐悲伤地喃喃自语。</span>
45,Annihilation. To take out every last one of you.,全滅だ。<br>お前らはひとり残らず、<br>命を落とすことになる。,你们会全灭。你们会一个不剩地，全部失去生命。
46,...!,っ……！,っ……！
47,Causing an uprising and secession are the gravest offenses you can commit in Idelva.,反乱、独立は、<br>イデルバの罪の中で、<br>最も重いものだ。,叛乱，独立，在伊迪尔瓦是最重的罪名。
48,"And the king is not merciful. Once you oppose him, you're finished. That's how he is.",それにイデルバの王は甘い奴じゃない。<br>戦うと決めた相手は必ず殲滅する。<br>あいつはそういう奴だ。,伊迪尔瓦的国王不是那么天真的家伙，对于决意战斗的对手一定会歼灭之——就是这样的人啊。
49,"Based on the number of men you've got here, their military will overpower you in no time.",お前達の人数なら、<br>軍が本気を出せば、<br>そう長くかからずに制圧される。,以你们的数量，真的出动军队的话，要不了多久就能完成镇压。
50,"They'll occupy the village with ease, and once they do, it'll all be over.",この村も、何事もなく<br>イデルバ軍に保護されるようになって、<br>それで終わりだ。,这个村子也会无事地被伊迪尔瓦军所保护，如此就全部结束了。
51,After that there will be nothing left. This is a senseless fight you're trying to start.,後には何も残らない……<br>お前達がやろうとしてることは、<br>そういうことなんだぜ。,之后也再不会剩下什么，你们想做的就是这么一回事了。
52,Even then will you send your comrades to the battlefield?,それでも、<br>お前は大事な仲間を<br>戦場に送り込めるのかよ。,即便如此，你还要把重要的同伴们送上战场吗。
53,Humph...,くっ……,くっ……
54,Tzar...,キング……,老大...
55,"For a moment Reinhardtzar seems torn, but his hesitance gives Cain reason to smile.",<span class='scene-font-katari'>狼狽えるラインハルザを見て、</span><br><span class='scene-font-katari'>カインは不意に笑みを作る。</span>,<span class='scene-font-katari'>看到莱茵哈萨惊慌失措的样子，该隐突然笑了出来。</span>
56,"You know... I won't be joining your gang, but you're a real tough guy to hate.",俺さぁ……<br>お前の仲間にはなれないけど、<br>やっぱりお前のこと、嫌いじゃないぜ。,我啊，虽然不会成为你们的同伴，但是也并不讨厌你。
57,What?,なに……？,什么？
59,Whoa! What happened?,なっ！？　なんだ……！？,呐...！？发生什么了！？
60,...!,……！？,……！？
61,"Reinhardtzar gulps loudly at the sound, gazing in the direction of the source.",<span class='scene-font-katari'>音と衝撃にラインハルザは息を飲み、</span><br><span class='scene-font-katari'>すぐさまその発生源の方向を確認する。</span>,<span class='scene-font-katari'>注意到声响和冲击后，莱茵哈萨吃惊地喘不过气来，然后他立刻确认声源的方向。</span>
62,It can't be...,まさか……！？,难道！？
63,His eyes grow wide in surprise before suddenly shifting back to Cain.,<span class='scene-font-katari'>ラインハルザは、</span><br><span class='scene-font-katari'>驚きに目を見開きながら</span><br><span class='scene-font-katari'>表情を変えぬカインを睨みつける。</span>,<span class='scene-font-katari'>莱茵哈萨震惊地睁大眼睛，瞪着毫无表情的该隐。</span>
64,Impossible... How could you have known about the seal?,ありえねぇ……<br>どうしてお前が<br>「封印」を知ってやがる！？,不可能...为什么你会知道“封印”的事情？
65,"Cain seems unaffected by his shouting, only smiling in response.",<span class='scene-font-katari'>ラインハルザの叫びに対し、</span><br><span class='scene-font-katari'>カインはただ穏やかな笑みを浮かべる。</span>,<span class='scene-font-katari'>对于莱茵哈萨的喊话该隐脸上浮现出沉稳的笑容。</span>
68,"Just before the sound echoes through the village, 姬塔 and the crew approach the outskirts of Merkmal Island.",<span class='scene-font-katari'>――村に衝撃が響くその少し前、</span><br><span class='scene-font-katari'>姬塔達は引き続き、</span><br><span class='scene-font-place'>メルクマール島</span><span class='scene-font-katari'>の郊外を進んでいた。</span>,<span class='scene-font-katari'>在冲击传到村子的片刻之前，姬塔等人还接着在</span><span class='scene-font-place'>美克马尔岛</span><span class='scene-font-katari'>的郊外赶路。</span>
69,He said it should be around here...,この辺りだと聞いているんだがな……,听说是这附近。
70,"As they're peering through the trees, Lyria suddenly calls out.",<span class='scene-font-katari'>皆で木々の隙間に目を凝らしていると、</span><br><span class='scene-font-katari'>不意にルリアが一つの茂みを指さし、</span><br><span class='scene-font-katari'>声を上げる。</span>,<span class='scene-font-katari'>大家都打量着树木间的空隙，突然露莉雅指着一处地方喊了出来。</span>
71,Oh! Look here! Is this it? The thing Cain was talking about?,あっ！　これ……！<br>これじゃないですか？<br>カインさんが言っていたのって。,啊！这个！不就是这个吗，该隐说的东西。
72,Lyria points to a faintly glowing stone slab hidden by thick brush.,<span class='scene-font-katari'>ルリアの指さす先には、</span><br><span class='scene-font-katari'>生い茂る草に埋もれるように、</span><br><span class='scene-font-katari'>淡く光る石碑が置かれていた。</span>,<span class='scene-font-katari'>露莉雅指着的地方放着一块被茂密的草木掩埋着的发出淡淡光芒的石碑。</span>
74,This sort of feels... like primal beast power...,これ……<br>少しだけ、<br>星晶獣に近い感じがします……,这个，可以感受到一点点和星晶兽相近的感觉。
75,"Oh yeah? Well, Cain did say it was a seal or something...",なんだって……！<br>確かカインの奴、「封印」、<br>って言ってたし……,什么！该隐说它确实是“封印”吧。
76,Maybe the primal beast on this island is sealed up.,もしかして、<br>この島の星晶獣を<br>封印してあるのか……？,难道是封印着这座岛上的星晶兽吗？
77,"Hm... It feels like it, but it's still different from primal beast power somehow.",うーん……<br>でも、似てるんだけど、<br>星晶獣とはまた違う感じがして……,嗯，虽然很像，但是感觉和星晶兽又有点不一样。
78,Nevertheless it's clear that the Astrals were involved somehow.,ともあれ、<br>星の民が絡んでいることは、<br>確かなようだな……,无论如何，可以确定的是，星之民和此事有关。
79,"But for now you'd better get your weapon ready, 姬塔. They've come, just as he said they would.",それと……<br>剣を構えるんだ、姬塔。<br>お出ましのようだぞ、彼の予想通りにな。,而且，姬塔，举起剑，如他预测的，那些人来了。
80,姬塔 and the crew ready themselves as Reinhardtzar's outlaws start to appear.,<span class='scene-font-katari'>姬塔達が</span><br><span class='scene-font-katari'>臨戦態勢を整えるのとほぼ同時に、</span><br><span class='scene-font-katari'>周囲から盗賊達が姿を現す。</span>,<span class='scene-font-katari'>几乎与姬塔等人做好战斗准备同时，周围出现了盗贼们的身姿。</span>
81,Why are you sniffin' around here? Put your weapons down and your hands up.,お前ら、ここで何してやがる……<br>大人しく武器を捨てて、<br>両手を上げろ。,你们这些人在这做什么！老老实实放下武器，双手举起来！
82,"As the outlaw speaks, the other outlaws form a circle around 姬塔 and the crew.",<span class='scene-font-katari'>そう告げる盗賊達は、</span><br><span class='scene-font-katari'>姬塔達を囲むように、</span><br><span class='scene-font-katari'>幾重にも輪を作っていた。</span>,<span class='scene-font-katari'>盗贼这么宣告着，为了包围住姬塔等人，他们围成了好几圈。</span>
83,Yikes... We're surrounded...,うげ……<br>囲まれちまってるじゃねーか……,糟了，这不是被包围了吗。
84,It's just as Cain said. We're in a do-or-die situation here.,カインの言っていた通り、<br>ここが正念場になるだろうな。,正如该隐所说这就是关键时刻了吧。
85,"But we agreed to help him, so there's no room for failure!",託された以上、<br>失敗するわけにはいかない……！,既然被他拜托了，就不允许失败。
86,"Let's fight them off, 姬塔! Both Cain and the villagers are counting on us to make it through!",村人とカインのためにも、<br>ここを切り抜けるぞ！<br>姬塔！,为了村民和该隐，杀出去吧！姬塔！
info,1,1,scene_cp82_q4_s10
