id,en,jp,trans
45,Ah... I remember. You're a member of the Crew of Enforcers.,貴方は……<br>そうか、秩序の騎空団の<br>関係者だったのですね。,你是……对了，是秩序骑空团的相关人士吧。
46,That is correct.,あ、ああ……<br>その通りだが……,啊，确实是。
47,I just realized—I introduced myself after you all left yesterday.,そう言えば、<br>昨日、私が自己紹介をしたのは、<br>貴公が立ち去った後だったか。,说起来，昨天我自我介绍的时候您已经离开那里了呢。
48,Monika straightens her posture and briskly moves to stand before the Golden Knight.,<span class='scene-font-katari'>モニカは姿勢を正し、</span><br><span class='scene-font-katari'>キビキビとした様子で</span><br><span class='scene-font-katari'>黄金の騎士に相対する。</span>,<span class='scene-font-katari'>莫妮卡端正姿势，打起精神回应了黄金骑士。
49,My name is Monika and I serve as the deputy of the Fourth Fleet of the Crew of Enforcers.,私はモニカ。<br>秩序の騎空団第四騎空艇団の<br>船団長補佐を務めている。,我是莫妮卡，现在正担任秩序骑空团第四骑空艇团的代理船团长一职。
50,"The Fourth Fleet has jurisdiction over this skydom, which makes me the person-in-charge.",先ほどここの責任者を探していたが、<br>この空域は第四騎空艇団の管轄だから、<br>いまは私が責任者だ。,刚才您说要找这片地区的负责人，因为这片空域在第四骑空艇团的管辖范围内，现在负责人就是我。
51,I see.,なるほど……,我懂了。
52,The Golden Knight stretches to her full height before lowering her head into a graceful bow.,<span class='scene-font-katari'>そう言って納得した様子を見せると、</span><br><span class='scene-font-katari'>黄金の騎士は背筋を正し、</span><br><span class='scene-font-katari'>品のある様子で頭を下げる。</span>,<span class='scene-font-katari'>接受了这一说法的黄金骑士，也端正了姿势，有风度地低下了头。
53,"I am Alliah Istavion, Golden Knight of the Luminary Knights. Please call me Alliah.",私は全天を駆る七曜の騎士がひとり、<br>黄金の騎士アリア・イスタバイオンです。<br>どうぞアリアとお呼びください。,我是驰骋全空的七曜骑士中的一员，黄金骑士亚里亚·伊斯塔拜恩，请以亚里亚来称呼我。
54,"Hm... Ally, is it? What a pretty name.",ふぅん……<br>アリアちゃん、っていうのね？<br>可愛らしい名前だわ。,嗯... 亚里亚酱是吧？真是可爱的名字呢。
55,Tch...,ちっ……,ちっ...
56,"So, what business do you have here? Might it be connected to what's happening throughout the area?",それで？　どんなご用事なのかしら？<br>もしかして、<br>いま起きていることと、何か関係が？,那么，有什么事吗？难道说和现在发生的事有什么关系吗？
57,"Yes. To put it shortly, a primal beast is what's behind all these recent events.",はい……<br>端的に言えば、いま起きていることは、<br>全てある星晶獣が原因です。,是，简而言之，现在发生的一切都是由于某个星晶兽的原因。
58,"A primal beast? Now that you mention it, I thought I'd felt a presence yesterday.",星晶獣、ですか……？<br>そういえば昨日も、<br>少しだけ気配がしたけど……,星晶兽吗？说起来昨天也稍微感受到了一些气息。
59,The primal beast Kikuri resides within the Dydroit Belt.,このダイダロイトベルトには、<br>「キクリ」という星晶獣がいます。,在这个碎石环地带有一只名为“菊理”的星晶兽在。
60,It possesses the power to control all fated connections.,そして星晶獣キクリは、<br>ありとあらゆる<br>「縁」を司る星晶獣なのです。,菊理是司掌一切“缘”的星晶兽。
61,Huh? What kind of primal beast is that? What's a fated connection?,ってぇ……<br>どういう星晶獣なんだ？　そいつ。<br>「えにし」って、何のことだよ？,那个到底是怎样的星晶兽啊？“缘”又是什么呢？
62,"A fated connection is a link. A link between people or events. Ultimately, it binds destinies.",「縁」とは繋がり……<br>人と人、出来事と出来事、<br>果ては運命をも繋ぎ留め、結び合わせる。,“缘”是一种联系。人与人，事与事，与之关联的命运，把这一切联系起来。
63,Kikuri can link together various things in order to control these fated connections.,その「縁」を支配する星晶獣キクリは、<br>様々なものを<br>繋ぎ合わせることが出来ます。,而支配“缘”的星晶兽菊理可以将各种各样的事物联系在一起。
64,"Conversely, severing those connections is easily within its power.",そしてその逆……<br>つまり、「縁」を断つことすら、<br>星晶獣キクリには容易でしょう。,相反也就是说，切断“缘”对于星晶兽菊理来说也是易事。
65,It would seem that the anomalies appearing throughout the Dydroit Belt are the result of Kikuri's power running rampant.,いまダイダロイトベルトを<br>襲っている異常は恐らく、<br>星晶獣キクリの暴走によるもの……,现在发生在整个碎石环的异常事态，恐怕是因为星晶兽菊理的暴走。
66,Memories become lost when it severs a deep connection.,星晶獣キクリによって、<br>皆、深い繋がりを持つ者との縁を断たれ、<br>その者の記憶を失ってしまったのです。,因为星晶兽菊理的缘故，大家与联系最深的人之间的缘被断开了，与那个人相关的记忆也就缺失了。
67,Oh no! Does that mean Katalina has forgotten all about us?,そんな……<br>じゃあカタリナは、<br>私達のことを忘れちゃったの……？,怎么会……难道说卡塔莉娜把我们的事情忘记了吗？
68,"What she says makes some sense. After all, I can clearly remember people I've met only 2 or 3 times before.",言われてみりゃあ、<br>２、３回会っただけの奴は、<br>すぐに思い出せるんだよな。,这么说来的话，只是见过两三回的家伙，很快就能想起来来着。
69,But the people I've spent most of my time with? I can't remember them at all.,だが、なんつーか、こう……<br>しばらく一緒に居たはずの奴は、<br>どーしても思い出せねぇ……,但是啊，怎么说呢。很长时间呆在一起的家伙就怎么也想不起来。
70,"Same here. As far as I know, I should be posted in Amalthea, not the Dydroit Belt.",私もだ……<br>私は本来、ダイダロイトベルトではなく、<br>アマルティア勤務なのだが……,我也是，我本来不应该在碎石环，而是在阿玛提亚岛执勤的才对。
71,And my confusion doesn't end with Lecia. I can't even remember my fellow crew members on Amalthea either.,リーシャとやらだけじゃない……<br>アマルティアに居るはずの仲間が、<br>どうにも思い出せん……,不仅仅莉夏这个人，在阿玛提亚岛的伙伴们怎么都想不起来。
72,But 姬塔 and I haven't forgotten about Lyria and the others.,でもよぅ……<br>オイラも姬塔も、<br>ルリア達のこと忘れてないぜ？,但是我和姬塔，都没有忘记露莉亚你们的事情哦？
73,"That's right. I remember everyone too, and so do you, Lyria. Right?",そうね……<br>アタシも皆のことは覚えてるし、<br>ルリアちゃんだってそうでしょう？,是呢，我也记得大家的事。露莉亚酱也是这样的吧？
74,"Yeah, I remember all of you. And all of our journey together.",そういえば……<br>私、皆のことちゃんと覚えてます……<br>いままでの旅だって、全部……,说起来，我记得所有人的事，也记得至今为止的旅行，全都记得。
74-sel1_txt,<span class='scene-font-katari'>How come?</span>,<span class='scene-font-katari'>どういうこと？</span>,怎么回事？
74-sel2_txt,<span class='scene-font-katari'>So our connection is shallow?</span>,<span class='scene-font-katari'>関係が浅いから？</span>,是我们的关系很浅吗？
75,I doubt this necessitates clarification.,それを説明する必要があるとは<br>思えませんが……,不可能是这样的吧。
76,"You must have a clue as to why each of you were able to escape its influence, no?",貴方達はそれぞれ、<br>星晶獣の能力から逃れた理由について、<br>心当たりがあるのではありませんか？,关于你们几个可以避开星晶兽能力的影响的理由，心里有什么线索吗？
77,"Surely you jest, since you already share your life energy with this young girl...",冗談ですか？　それは。<br>蒼の少女と命を共有していながら、<br>浅い関係などと……,你在开玩笑的吧？都已经和苍之少女共用一条命了，关系很浅什么的……
78,A short silence hangs in the air before Rosetta begins to speak.,<span class='scene-font-katari'>アリアの発言を聞き、</span><br><span class='scene-font-katari'>にわかにロゼッタの纏う空気が変わる。</span>,<span class='scene-font-katari'>听到亚里亚所说的话，萝赛塔身上的气场突然变化了。
79,It would seem you know quite a lot.,貴女……ずいぶんと物知りなようね？,你知道的事情看来不少呢。
80,Each of you are out of the ordinary. It's necessary for me to know.,貴方達がそれぞれ、<br>常人の範疇から外れることについては<br>必要だから知っているまでです。,关于各位或多或少都有点超出常人领域的这件事，我只是知道了必须了解的范围而已。
81,"Don't underestimate the Luminary Knights. As skydom overseers, we've seen what your crew can do to an empire.",七曜の座を侮らないでください。<br>ましてや貴方達は、<br>かのエルステを滅ぼした騎空団です。,请不要小看了七曜之座的名号，更何况你们可是毁灭了那个埃尔斯特的骑空团。
82,"Or rather, what your blue-haired friend and little red dragon can do.",いえ……それ以前に貴方達は、<br>小さな赤き竜と蒼の少女を連れている。,不，在那之前你们还与小小红龙以及苍之少女有关系。
83,You know very well what they mean to this world.,この世界におけるその意味を、<br>よく知っておくことですね。,他们存在于世的意义，你还是很清楚地知道的吧。
84,...,…………,...
85,"Lyria holds her breath as she listens to Alliah, clutching firmly onto 姬塔's sleeve.",<span class='scene-font-katari'>アリアの言葉に息を呑み、</span><br><span class='scene-font-katari'>ルリアは、</span><br><span class='scene-font-katari'>姬塔の服の裾を強く握る。</span>,<span class='scene-font-katari'>听到亚里亚的话不禁冷吸了一口气的露莉亚，用力抓住了姬塔的衣服边角。
86,I hate to interrupt you here...,すまない……<br>話の腰を折るようで申し訳ないが……,非常抱歉要在谈话途中打断你们。
87,"But if you're certain about this primal beast, then I would like to re-investigate just how much harm has been done.",先ほどの星晶獣についての話が確かなら、<br>それを踏まえ、<br>改めて被害状況を調査したい。,如果刚刚所言的星晶兽有关的话属实，那么就应该基于此重新调查目前的被害情况。
88,"I'm sure you have to look for your missing friends, 姬塔, but can I count on you to help with the investigation?",貴公らも行方不明の仲間を<br>放っておくわけにはいかないだろうし、<br>捜索がてら調査を手伝ってくれないか？,各位也不可能放着失踪的伙伴们不顾，所以可以来协助我们一边搜索一边调查吗？
89,"In return, the Crew of Enforcers will lend you a hand in your search.",秩序の騎空団のほうでも、<br>行方不明の貴公らの仲間を<br>捜索してみよう。,秩序骑空团这边，也会寻找各位目前行踪不明的同伴。
90,Of course! We've got to hurry and find Katalina and the others before they get really lost!,はいっ！<br>カタリナ達がどこかへ行っちゃう前に、<br>早く見つけないと……！,当然！在卡塔莉娜他们不知道去到哪里之前，得尽快找到！
91,May I accompany you in your investigation?,その調査……<br>私も同行させていただけませんか？,关于这个调查，可以允许我同行吗？
92,Ho ho! You'd be quite welcome. But are you sure?,おお！　それは頼もしいが……<br>しかし、良いのか？,哦！那还真是相当可靠呢。但是这样真的好吗？
93,It's the reason I came here in the first place.,元よりそのために、<br>ここを訪ねてきたのです。,本来就是出于这个目的来的。
94,The Dydroit Belt is a crucial area to the Luminary Knights.,ここ、ダイダロイトベルトは、<br>我々、七曜の騎士にとって、<br>欠かすことの出来ない重要な地です。,这里，碎石环地区对于我们七曜骑士来说也是不容有失的战略要地。
95,We must find out for certain what's happening here.,現在の状況について、<br>正確に知っておく必要がありますから。,我们有必要知道现在发生之事的准确情况。
96,Agreed. Then we'll have you assist us to the fullest.,ふむ……！<br>ならばその力、<br>遠慮なく借りるとしよう！,嗯，那么就让我借助您的力量吧。
97,"And so 姬塔 departs on an expedition, along with Monika, the Golden Knight, and the Crew of Enforcers.",<span class='scene-font-katari'>こうして姬塔は、</span><br><span class='scene-font-katari'>モニカ、そして黄金の騎士アリアと共に、</span><br><span class='scene-font-katari'>秩序の騎空団を伴い、調査に出る。</span>,<span class='scene-font-katari'>就这样，姬塔与莫妮卡以及黄金骑士亚里亚一起，伴随着秩序骑空团的众成员，展开了调查。
98,But destiny waits for no one as the wheels are set into motion for 姬塔 and the crew.,<span class='scene-font-katari'>しかし、事態は姬塔達を待たず、</span><br><span class='scene-font-katari'>ゆるやかに進行し続けているのだった。</span>,<span class='scene-font-katari'>但是，事态不会等着众人，这并不是可以慢悠悠去展开的事情。
info,1,1,scene_cp68_q1_s10
