id,en,jp,trans
16,Sturm catches her breath before opening her mouth to speak.,<span class='scene-font-katari'>呼吸を整え、隙を窺うようにしながら、</span><br><span class='scene-font-katari'>スツルムはゆっくりと口を開く。</span>,<span class='scene-font-katari'>斯特姆重新调整呼吸并窥探情况，并缓缓开口说道。
17,Cough it up. Tell us why you're here. What's so special about that house?,お前ら……本当に何しに来たんだ？<br>あのガキの家に、いったい何がある？,你们究竟是来这做什么的？那个小鬼的家里到底有着什么？
18,"What's so special you ask? Well, I can't put my finger on it, but it's worth checking out.",なに？　何、ナニ、なに、か……<br>うーん……具体的には言えないけど、<br>探るだけの価値はあるんだよ。,什么？什么，什么...嗯，具体有什么没法说出，但是确实有搜查的价值。
19,"After all, it's where the legend began.",なにせ、<br>あの伝説が始まった場所でも<br>ありますからね。,毕竟是那段传说开始的地方。
20,"Hm, so you've heard? Well, of course you have! You're from the other skydom.",へぇ……知ってるんだ？<br>いや、向こうの人なら、<br>知ってて当然なのかな？,诶，原来你知道啊。不，不如说对于你们那边的人知道也是理所当然的事。
21,"Legend? What legend? You don't mean that kid, do you?",伝説……？　何の話だ。<br>まさかあのガキのことか？,传说？在说什么呢，是指那个小鬼吗？
22,"Well, I'll give credit where it's due.",いや……<br>あの子達も頑張ってるみたいだけどさ。,不，虽然那个孩子也挺努力的。
23,"But compared to the father, that kid's far from legendary.",アタシらからするとやっぱり、<br>流石、あの男の子供だなー<br>って感じなんだよね。,从我的角度来看，果然不愧是那个男人的孩子啊。
24,What're you getting at?,どういうことだ……？,到底是什么意思？
25,"In our skydom, there's isn't a single person who doesn't know about that guy.",アタシらの空域じゃ、<br>あの男のことを知らない奴なんて、<br>まず居ないんだよ。,在我们的空域可是没有人不知道那个男人的事的。
26,"Where we're from, they call him the Primal Killer.",『星晶獣殺し』なんて、<br>とんでもない呼ばれ方<br>しちゃうくらいだしさ。,可是有着“星晶兽杀手”这种不得了的称号的人。
27,"You mean, he's killed primals? Can they even be killed?",星晶獣を……殺す？<br>星晶獣は殺せるのか？,杀星晶兽？星晶兽可以被杀死的吗？
28,"Hm, now that's new! You'd pacify or even seal a primal typically. No?",んん……珍しい表現だよねぇ。<br>まぁ普通は、倒す、とか<br>封印する、とか……かな？,嗯，这是一种罕见的表达方式呢，一般来说都是用打倒呀封印之类的，对吧？
29,Being typical doesn't make you a legendary. Your story won't be passed down for the ages.,普通じゃないから伝説になるんだ。<br>そうしていつまでも語り継がれる。,就是因为不普通才能成为传说，才会被一直流传下来。
30,"He became a living legend, eradicating primals as he journeyed.",あの男は旅の中で<br>幾つもの星晶獣を消滅させ、<br>生きながらにして伝説となった……,那个男人在旅途中消灭了数只星晶兽并且生还，所以成为了传说。
31,"And that's how our skydom sees him. He's like a mythological hero, get it?",アタシらの空域では、<br>こんな感じで語り継がれててね……<br>ほとんど神話の英雄扱いさ。,在我们的空域里，就是流传着这样的故事。几乎都把他当成神话中的英雄了。
32,"There are endless numbers of little kids who practically worship him. Right, Hailak?",そんなわけで、あの男の冒険譚に<br>憧れる青少年も後を絶たなくってねー<br>……ねぇ？　ハイラック？,这就是为什么，因为憧憬那个男人的冒险故事的青年真是络绎不绝呢。是这样吧？海拉克？
33,"Anissida, please be serious.",アニシダ……<br>真面目にやってください……,阿妮西达，请严肃一点。
34,"Yeah, yeah. So this house, and even this island, are pretty exceptional.",はいはい……<br>まぁ、そういうわけで、この家……<br>この島は、なかなか特別な場所なのさ。,好吧。所以说呀，这个房子和这座岛真的是相当特殊的地方呢。
35,Who would've thought...,あのガキの父親が……,那个小鬼的父亲吗。
36,So? What brings the two of you to an exceptional place like this?,それで？<br>ふたりはそんな特別な場所に、<br>何の用があって来たのかなぁ？,所以呢？两个人到这个特殊的地方来，到底是要做些什么呢？
37,"You don't look like worshippers, and you mentioned something about a job, no?",どうも観光って感じでもないし、<br>お仕事だ、って言ってたし？,怎么看也不像是来观光的。而且还说了是工作上的事？
38,Aha! You must be looking for something! Did I guess right?,そうだなぁ……何か探してるとか！<br>ねねっ、どう？　アタリ？,我想想...是在找什么东西吧！怎么样，对不？说中了？
39,"It's just a job, and we've no reason to discuss the details with you.",仕事は仕事だ……<br>任務の内容を他言するわけがないだろう。,工作就是工作，我没有必要对他人说出任务的内容。
40,"But if you don't stay out of our way, we'll let our weapons do the talking.",それより……<br>これ以上邪魔をするつもりなら、<br>ここから先は脅しじゃすまないぞ。,比起这个，如果你们要继续碍事的话，接下来我就不仅仅是威慑的程度了。
41,"With a curt warning, Hailak readies his weapon.",<span class='scene-font-katari'>そう警告すると、</span><br><span class='scene-font-katari'>ハイラックは自らの得物を構え直す。</span>,<span class='scene-font-katari'>海拉克一边警告着，一边准备好自己的武器。
42,And what if we don't feel like chatting?,脅しじゃすまないなら……<br>どうなるんだ？,不是威慑的话，又要怎么做呢？
43,Too bad! Prepare yourselves!,実力行使だ……<br>いまさら後悔するなよ！,使出全力，现在开始可不要后悔哦！
46,"After a brief moment, the warriors collide once again.",<span class='scene-font-katari'>僅かな間を置いて、</span><br><span class='scene-font-katari'>再び両者は激突する。</span>,<span class='scene-font-katari'>仅仅只是一瞬间，两方的战斗再次开始，
47,"But this time, judging from the sound of clashing weapons, one conclusion has already been drawn.",<span class='scene-font-katari'>ぶつかり響く戦いの調べは、</span><br><span class='scene-font-katari'>やがて一つの決着を迎えるのだった。</span>,<span class='scene-font-katari'>但这一次，随着巨大的战斗声，战斗迎来了结局。
info,1,1,scene_cp70_q1_s10
