id,en,jp,trans
35,Leona backs up Vyrn's awkward attempt to turn lemons into lemonade.,<span class='scene-font-katari'>明るく振る舞うビィに、</span><br><span class='scene-font-katari'>ぎこちないながらもレオナが後を追う。</span>,<span class='scene-font-katari'>碧试图活跃话题气氛，之后蕾欧娜生硬地接过话。
36,That's true. The point is that all of you made it through unharmed.,そうですね……<br>ともかく、カインも、<br>皆さんもご無事で何よりです。,是的。总之，该隐和大家没事真的太好了。
37,"Now then, 姬塔, I heard you're searching for some lost friends.",それで、姬塔さん達は、<br>離ればなれになってしまった<br>仲間を探していらっしゃるとか……,然后，听说姬塔你们正在寻找四散各地的同伴。
38,"Cain, who's clearly only just remembered his promise, chimes in.",<span class='scene-font-katari'>レオナの切り出した話題に、</span><br><span class='scene-font-katari'>思い出した様子でカインが続ける。</span>,<span class='scene-font-katari'>听到蕾欧娜切入的话题，该隐想起了什么，接着说道。</span>
39,"Ah, that's right... I promised if you helped me, I'd make it worth your while!",ああ、そうそう……<br>手を組む前に、<br>見返りを用意できる、って言ってたろ？,啊，对了。我们协力之前，我说过会给予回报的吧？
40,"If you're searching for something, you'll need information and a base of operations.",人探しをするなら、<br>何より情報が不可欠だろうし、<br>身を寄せる拠点も必要になる。,如果要找人的话，情报是不可或缺的，而且也要有一个行动据点。
41,"So I thought, why not come to Idelva Kingdom for a spell?",それなら、うちの国、<br>イデルバ王国に<br>来たらいいんじゃねぇかと思ってさ。,既然如此，来我们的国家——伊迪尔瓦王国如何呢？
42,"You helped us get back the island, and that's enough reason for the country to welcome you as a guest.",ここの制圧に協力してもらったわけだし<br>国としても、<br>客人として迎える理由は充分ある。,你们帮助了我们镇压了这里，有充分的理由欢迎各位作为我国的贵客。
43,"I can't promise you lots of resources, but I'll do everything in my power to help you find your friends.",国をあげて、ってわけにはいかねぇけど<br>俺に出来る範囲なら、<br>仲間探しにも協力するぜ。,虽然不可能赐给你们领地，但是在我能做到的范围内，我会协助你们寻找同伴的。
44,Katalina seems pleased by Cain's offer.,<span class='scene-font-katari'>カインの提案に、</span><br><span class='scene-font-katari'>カタリナは納得した表情を見せる。</span>,<span class='scene-font-katari'>卡塔莉娜看上去欣然接受该隐的提议。</span>
45,I see now... This is what you meant by making it worth our while.,なるほど……<br>見返りというのは、そういうことか。,原来如此，回礼就是这么回事吗。
46,Your offer is just the help we need right now.,いまの私達にとっては、<br>願ってもない申し出だな。,对现在的我们来说，是求之不得的帮助。
46-sel1_txt,We happily accept.,<span class='scene-font-katari'>それじゃあ、よろしく</span>,那么，请多指教
46-sel2_txt,Let me think about it.,<span class='scene-font-katari'>どうしようかな</span>,该怎么办呢
47,"Great! We welcome your addition, 姬塔!",おう！<br>歓迎するぜ、姬塔！,哦！欢迎你哦，姬塔！
49,Hey now... shouldn't we just accept his offer here?,なぁなぁ……<br>ここは提案に乗っておいたほうが、<br>いいんじゃねーか？,呐呐，这里接受提议不是挺好的吗？
50,"We don't have a plan, and we're stuck in Nalhegrande. I think he could help us out!",オイラ達、何の準備もなしに、<br>ナル・グランデ空域に来ちまったし、<br>色々助かると思うぜ。,我们毫无准备地就来到纳尔·格兰德空域，我想他能帮我们很多呢。
51,I think so too... We won't be able to find everyone on our own.,そうですね……<br>私達だけじゃ、<br>皆を探せそうにないですし……,同感，只靠我们自己恐怕很难找到其他同伴。
53,"After accepting his offer, 姬塔 and the crew decide to follow Cain to Idelva Kingdom.",<span class='scene-font-katari'>姬塔達はカインの提案に乗り、</span><br><span class='scene-font-katari'>カイン達と共に</span><br><span class='scene-font-katari'>イデルバ王国へと渡ることを決める。</span>,<span class='scene-font-katari'>姬塔等人接受了该隐的提议，决定与该隐一同前往伊迪尔瓦王国。</span>
54,...,…………,…………
55,But hidden in the smoldering ashes of the battle is a quietly burning yet defiant flame.,<span class='scene-font-katari'>しかし、そこには未だ、</span><br><span class='scene-font-katari'>戦いの火種が消えることなく</span><br><span class='scene-font-katari'>燻っているのだった。</span>,<span class='scene-font-katari'>但是那里仍有争斗的火种尚未熄灭，微弱地燃烧着。</span>
info,1,1,scene_cp83_q3_s10
