id,en,jp,trans
27,Katalina takes his theory to heart as she draws her sword and starts toward the village.,<span class='scene-font-katari'>カインの予測を聞き終えたカタリナは、</span><br><span class='scene-font-katari'>すぐさま剣を取り、</span><br><span class='scene-font-katari'>村へと向かおうとする。</span>,<span class='scene-font-katari'>听完该隐的预测，卡塔莉娜立刻拿上剑打算向村子赶去。</span>
28,Wait! Katalina! Where do you think you're going!,ちょっ！　カタリナさん！？<br>どこ行く気だよ！？,等等！卡塔莉娜小姐！突然是要去哪啊？
29,Back to the village. They must be stopped.,あの村へ戻る。<br>奴らを止めるためにな。,回那个村子阻止那群家伙。
30,"Sorry, but that's not gonna work. I've got another job for you guys instead.",いや、ダメだ。<br>カタリナさん達には別の仕事がある。,不，不行，卡塔莉娜小姐你们还有其他的工作。
31,"Besides, we can't let them know we're on to them. It's best to leave them be.",それに、<br>こっちの行動を悟らせないためにも、<br>いまはアイツらを邪魔しないほうがいい。,而且为了不暴露我们行动的目的，现在不要去妨碍那些家伙比较好。
32,You scoundrel!,っ！？　貴様……！？,什么！？你竟然！？
33,Outlaws will storm the village and you intend for us to do nothing about it?,いま、村に盗賊どもが<br>迫っているのがわかっていて、<br>それを放っておけと言うのか！？,你明知现在盗贼在赶往村子却还置之不顾吗？
34,You got it. Right now we have to be patient.,そうだ。<br>いまは動くべきじゃない。,没错，我们现在不应该行动。
35,"Humph... You say you don't want to see any more death, and yet you'll allow those villagers to be sacrificed...",ふん……<br>誰も死なせたくないと言ったその口で、<br>村人を犠牲にしようとするとはな……,哼，之前说过不想让任何人死去，现在却可以接受村民的牺牲吗。
36,They won't be. No one will die.,村は犠牲にならない。<br>誰も死なない。,村里不会有牺牲，谁都不会死。
37,"More importantly we need to tread carefully, or we'll lose our chance to counter.",むしろ、いま迂闊な行動を取れば、<br>反撃の機会を失うことになる。,不如说如果现在采取愚蠢的行动的话，反过来会失去反击的良机。
38,What did you just say?,なんだと……,你说什么...
38-sel1_txt,"Both of you, calm down.",<span class='scene-font-katari'>ふたりとも落ち着いて</span>,两人都冷静下来吧
38-sel2_txt,Let's hear everything he has to say.,<span class='scene-font-katari'>話は最後まで聞こう</span>,听他说完
39,Right! We need to talk this out first...,そ、そうですよ！<br>まずはちゃんとお話ししないと……,是，是的！首先要好好听他说完。
40,"I know how badly you want to go rescue them, Katalina. But maybe Cain has a plan...",カタリナの気持ちもすごくわかるけど、<br>カインさんにも、<br>何か考えがあるみたいだし……,我也很理解卡塔莉娜的心情，但是该隐似乎有他自己的想法。
41,You said it. Let's listen to all Cain's got to say first.,だな……<br>まずは最後まで<br>カインの話を聞いてみようぜ。,是啊，首先应该听他说到最后。
42,We already agreed to work together. We can decide what to do after we hear his entire plan.,一応、協力するって決めたんだし、<br>話の全部を聞いて、<br>それからどうするか考えようぜ。,姑且我们也决定要协力了，先听他说完再考虑怎么做吧。
43,Humph...,くっ……,くっ……
44,"Heeding their words, Katalina turns back toward Cain.",<span class='scene-font-katari'>姬塔達の言葉を受け、</span><br><span class='scene-font-katari'>カタリナは足を止め、</span><br><span class='scene-font-katari'>カインへと向き直る。</span>,<span class='scene-font-katari'>接受了姬塔等人的建议，卡塔莉娜停下脚步，转向该隐。</span>
45,I'll admit you guys have a point...,姬塔達の言うことも、<br>確かに一理ある……,姬塔说的的确实在理。
46,"But if I learn there's even an inkling of danger there, I'll be off to stop them.",だが、少しでも村が危険だと分かれば、<br>私はすぐにでも奴らを止めに行くぞ。,但是，如果我哪怕只是稍微察觉到村民们有危险的话，我会立刻阻止他们。
47,"Thanks, Katalina. Right now I need you to trust me.",ありがとう、カタリナさん。<br>でも、いまは俺を信じてくれ。,谢谢，卡塔莉娜小姐。但是现在还是请相信我吧。
48,I don't want to abandon the villagers of course. But I've got reasons to keep you from running off.,俺だって村を見捨てたいわけじゃない。<br>カタリナさんを止めたのには、<br>ちゃんとワケがあるんだ。,我也不想舍弃这个村子的，我之所以阻止卡塔莉娜小姐也是有些原因的。
49,Cain then turns to 姬塔 and the crew with a question.,<span class='scene-font-katari'>そう話すとカインは、</span><br><span class='scene-font-katari'>姬塔達に、</span><br><span class='scene-font-katari'>一つの問いを投げかける。</span>,<span class='scene-font-katari'>该隐这么说道，然后他向姬塔等人抛出一个问题。</span>
50,"During that scuffle in the village, the outlaws took a hostage.",村で乱闘になったとき、<br>アイツら、村の人を人質にとったろ。,在村里与他们争斗时，那些家伙曾将村民作为人质。
51,But do you recall who they took?,あのとき、<br>誰が人質にされたか覚えてるか？,还记得那个时候是将谁作为人质的吗？
51-sel1_txt,It was a man!,<span class='scene-font-katari'>大人の男の人</span>,一个成年男子
51-sel2_txt,It was Vyrn!,<span class='scene-font-katari'>ビィ</span>,碧
52,"Ha-ha! I should've known you'd remember that much, 姬塔.",ははっ！<br>聞いといてなんだけど、<br>よく覚えてるなぁ、姬塔。,哈哈！我只想姑且听下你们的回复，没想到姬塔你还真记得啊。
53,"Hey, I was next to you the whole time!",いや、オイラ、<br>ずっと隣にいたじゃねーか！,不，我不是一直都在你身边的嘛！
54,I think... it was a man!,確か……男の人でしたよね。,我记得，应该是个男子吧。
55,"That man had a young daughter. When he was in danger, she called out to him.",彼には小さな娘がいるようだったな。<br>人質に取られた後、<br>すぐさま女の子が……,他还有一个年幼的女儿，他被抓住当人质时，小女孩马上就...
56,"Right. There was a little girl nearby, but the man was taken hostage instead.",そう……近くには彼の娘もいた。<br>にも関わらず、<br>アイツらは人質に彼を選んだ。,是的，尽管他身边就是他的女儿，但是那些家伙还是把他当做人质了。
57,"If you're gonna hold someone hostage, you'd go for the easiest person to control or threaten.",人質に取るなら、<br>扱いやすく<br>最も効果のある相手を選ぶのが常識だ。,劫持人质的话，选择最有效果的那个对象才符合常理。
58,Those outlaws have the village in the palm of their hands. They should know the parents of the children and whose buttons to push...,村に君臨してたアイツらのことだ、<br>村人達の家族関係は、<br>当然把握していただろうし……,他们完全统治着那个村子，想必也掌握了村民们的家族关系。
59,"Even if that weren't the case, who would you choose? A big burly man or a tiny little girl?",そうでなくても、<br>力の強い大人の男と、小さな女の子なら、<br>普通どちらを人質に選ぶ？,即便并非如此，力量更强大的男人和幼小的女孩，一般会选哪边作为人质呢？
60,I see now...,それは……,那……
61,"These guys aren't your ordinary bandits. They're governing this island, just like Reinhardtzar said.",アイツらはただのならず者じゃない。<br>自分でも言っていたように、<br>この島を統治しているつもりなんだ。,他们不仅仅是普通的暴徒，正如他们自己所言，他们正统治着这座岛。
62,"In other words, to him, the villagers are a ready workforce and source of tax...",つまり、ラインハルザにとって、<br>村の人達は税を徴収する<br>労働力であると同時に……,换句话说，对于莱茵哈萨而言，村民们不仅是需要向上征税的劳动力...
63,"And at the same time, they're citizens to be protected by their king and country.",国として、王として守るべき、<br>かけがえのない国民でもある。,也是于一国而言，于王而言必须保护的，无比宝贵的国民。
64,"With his sights set on that throne, I doubt he'll risk recklessly wounding people.",だから、王を志すラインハルザが、<br>闇雲に民を傷つけるとは考えにくい。,所以很难想象志在称王的莱茵哈萨会随便地伤害自己的国民。
65,Cain raises one of his fingers as he continues speaking.,<span class='scene-font-katari'>そう言いながら、</span><br><span class='scene-font-katari'>カインは指を立てる。</span>,<span class='scene-font-katari'>该隐边说边举起一根手指。</span>
66,But that's the first reason. The second is that hostages can be taken since they're guaranteed to stay safe.,これが一つ目の理由。<br>そしてもう一つ、人質は安全だからこそ、<br>人質たりうるんだ。,这是第一个原因，然后还有一个——正因人质安全，人质才能成为人质。
67,Hm... So that means it's all right to let the villagers be taken?,えっと、それって……<br>人質になったほうが、<br>安全、ってことですか……？,那个，就是说...变成人质才安全的意思吗？
68,That's the overall idea. Taking a hostage is basically an agreement between you and the enemy.,んー。大雑把に言うとな。<br>人質を取る、というのは、<br>相手と自分との約束だから。,嗯，大致是这个意思。劫持人质，这件事本身就是对方和自己双方的契约。
69,"In exchange for setting the hostages free and unharmed, you can demand something of your enemy.",人質を取る、ってのは、<br>人質を無事に解放することを条件に、<br>相手に何かを要求する行為だ。,劫持人质就是以保证人质可以无事释放为条件，向对方提出要求的行为。
70,"So in another way, it means that you lose the negotiation if a hostage is hurt.",だから、人質に危害を加えることは、<br>裏を返せば、<br>自分から交渉を潰すようなもんだ。,所以，加害于人质反过来说就是自己把交涉搞砸。
71,"If one side breaks the agreement, there's no reason for the other to keep their side of the deal.",片方が約束を破ったら、<br>もう片方だって、<br>約束を守るわけがない。,如果一边打破了约定，另一边也就没有必要再遵照了。
72,"In other words if the villagers are harmed, then we've no reason to agree to his demands.",つまり、人質を傷つければ、<br>俺達は絶対に<br>アイツらの言うことに従わなくなる。,换句话说，如果他们伤害了人质的话，我们就绝不会对他们的话言听计从。
73,"And once it comes to that, then it's a lose-lose situation for both sides, not to mention the village.",そんなことをすれば、<br>アイツらも、俺達も、村だって、<br>ただただ犠牲が増えるだけだ。,这么做的话，对他们、我们还有村子，都只是徒增牺牲而已。
74,Reinhardtzar knows this. That's why he won't try anything rash.,そしてラインハルザは、<br>そういうことが分かってる。<br>だから無茶をすることは、まず無いよ。,然后莱茵哈萨是了解其中利害的。所以他不可能乱来的。
75,...,…………,…………
76,"After patiently listening to Cain, Katalina seems persuaded and opens her mouth to speak.",<span class='scene-font-katari'>カインの話を聞いていたカタリナは、</span><br><span class='scene-font-katari'>意を決した様子で口を開く。</span>,<span class='scene-font-katari'>卡塔莉娜听了该隐的话，像是下定决心一般开口。</span>
77,Fine... Then what do you intend for us to do?,わかった……<br>それで、私達は何をすればいい？,我明白了，那么我们该怎么做？
78,"Cain smiles and nods happily at Katalina, having finally gained her cooperation.",<span class='scene-font-katari'>カタリナのその言葉を聞いたカインは、</span><br><span class='scene-font-katari'>笑顔で頷きを返す。</span>,<span class='scene-font-katari'>听到卡塔莉娜的话，该隐微笑点头回应。</span>
79,And so 姬塔 and the crew put their plan in place to oppose the island's outlaws.,<span class='scene-font-katari'>こうして、姬塔達は、</span><br><span class='scene-font-katari'>盗賊達と相対するため、</span><br><span class='scene-font-katari'>密かに動き始めるのだった。</span>,<span class='scene-font-katari'>然后，姬塔等人为了对抗盗贼，开始秘密地行动。</span>
info,1,1,scene_cp82_q2_s10
