id,en,jp,trans
37,How'd you do that? Did you land up top on an airship?,どうやったんだ？<br>例の政府要人用の発着場に、<br>騎空艇で乗り付けてきたのか？,怎么做到的？是乘坐骑空艇降落到那个政府要员使用的起飞坪的吗？
38,"No, I heard about what was happening and climbed the outside of the tower.",違う……<br>状況を聞いて、<br>タワーの外側を登ってきた。,不是……听说情况之后，从塔外侧上来的。
39,"Because now, I have power.",いまの私には……<br>力がある、から。,因为，现在的我，拥有这样的力量。
40,"Orchid gestures toward the thin, long strings extending from her fingers.",<span class='scene-font-katari'>そう言うとオーキスは、</span><br><span class='scene-font-katari'>細い糸の伸びる自らの手指を示す。</span>,<span class='scene-font-katari'>如此说着的奥琪斯，展示出了从手指上延伸出来的细丝。</span>
41,"Well, that's a surprise.",これは……驚いたな。,这……真是惊人。
42,That just goes to show you shouldn't underestimate girls.,ふふ……<br>女の子はいつまでも無力じゃない、<br>ってことね。,呵呵……女孩子永远都不会手无寸铁呢。
43,Now hold on there. How'd you climb a tower this high?,いや、それにしたってよ……<br>外側から登った、って……<br>登れるもんなのか？　この高さ。,不，话虽如此啊...从外侧上来的，但这个高度真的能爬上来嘛？
44,That might be a little difficult to consider if you're thinking logically.,ちょっと常識では<br>考え難いかもしれませんね……,用常识考虑的话确实很难呢。
45,The crew's in a daze as Freesia glares coldly at Orchid.,<span class='scene-font-katari'>呆然とする一行の傍らで、</span><br><span class='scene-font-katari'>フリーシアは憎々しげにオーキスを睨む。</span>,<span class='scene-font-katari'>在呆住的一行人的旁边，芙莉西雅用憎恨的眼光看着奥琪斯。</span>
46,You won't... You won't stop me with the likes of strings!,こんなっ……<br>こんな糸ごときで……<br>私は……止まりはしない……！！,这种……区区这种丝线……是不可能让我停下来的！！
52,...!,――――！,----！
53,"With the last of her power, Freesia transforms and breaks Orchid's threads.",<span class='scene-font-katari'>最後の力を振り絞り、</span><br><span class='scene-font-katari'>フリーシアは異形に変身する事で、</span><br><span class='scene-font-katari'>オーキスの糸を引きちぎる。</span>,<span class='scene-font-katari'>使出最后一点力量，芙莉西雅变身为异形，扯断了奥琪斯的丝线。</span>
54,"If you dare stand in my way, I'll fight you as well!",私の邪魔をするというのなら、<br>お前も……！！,如果要妨碍我的话，就连同你也……！！
55,"Freesia sets her eyes on Orchid, who stands calm and still.",<span class='scene-font-katari'>フリーシアが次なる標的としたのは、</span><br><span class='scene-font-katari'>悠然とたたずむオーキスだった。</span>,<span class='scene-font-katari'>芙莉西雅的下一个目标，是悠然站在那里的奥琪斯。</span>
56,"But just as Freesia moves to strike, Orchid mumbles quietly.",<span class='scene-font-katari'>しかし、</span><br><span class='scene-font-katari'>フリーシアの魔手が眼前に迫ろうと、</span><br><span class='scene-font-katari'>オーキスはただ小さく、その名を呼ぶ。</span>,<span class='scene-font-katari'>但是，当芙莉西雅的魔爪伸来的时候，奥琪斯只是轻声呼唤了一个名字。</span>
57,Lloyd.,ロイド……,罗伊德。
58,...,…………,…………
59,Huh? What's that thing?,なっ！？<br>な、なんだよ、あれ……！？,什么！？那是什么……！？
60,A golem? You think you can stand up against the power of my dark essence with that toy?,ゴーレムか……<br>しかし、そんな玩具で魔晶の力に<br>対抗できるとでも！？,是人偶吗，但是，那种玩具应该无法与魔晶之力对抗。
61,"Yes, because Lloyd has power within it.",出来る。<br>ロイドには、その力がある。,可以的。罗伊德拥有这种力量。
62,"And in the next instant, Lloyd swings a giant fist toward Freesia.",<span class='scene-font-katari'>オーキスがそう告げた次の瞬間、</span><br><span class='scene-font-katari'>襲いかかるフリーシアに、</span><br><span class='scene-font-katari'>ロイドの巨大な拳が振り下ろされる。</span>,<span class='scene-font-katari'>奥琪斯如此宣告的瞬间，罗伊德挥下重拳打中了猛扑过来的芙莉西雅。</span>
72,Gwuh!,がはっ……！？,がはっ……！？
79,It toppled her. In one swing.,フリーシアを……<br>一撃で……,一击就把芙莉西雅……
80,Impossible... How could a golem have such power?,はぁ……はぁ……<br>あ、ありえない……<br>どうしてゴーレムにそこまでの力が……,哈……哈……不可能，为什么人偶能拥有这般力量……
81,Freesia can't hide her shock. Lyria looks up at Lloyd with a curious gaze.,<span class='scene-font-katari'>驚愕を隠せないフリーシアに対し、</span><br><span class='scene-font-katari'>ルリアは困惑した様子で、</span><br><span class='scene-font-katari'>ロイドを見上げる。</span>,<span class='scene-font-katari'>芙莉西雅无法掩饰她的惊愕，而露莉亚却带着一丝困惑看着罗伊德。</span>
82,I sense something strange about this golem.,このゴーレムさん……<br>なんだか不思議な気配がします……,我从这个人偶身上感受到了不可思议的气息。
83,It's sort of like a primal beast. Like a primal beast I've met before.,まるで星晶獣みたいな……<br>それも、過去に会ったことのある……,简直就像是星晶兽一样……而且过去我们见过的……
84,Lyria places a hand to her chest as if searching for something.,<span class='scene-font-katari'>感じる気配を探るように</span><br><span class='scene-font-katari'>ルリアは自分の胸に手を当てる。</span>,<span class='scene-font-katari'>像是要寻找着感受到的气息，露莉亚将手放在胸前。</span>
85,"Yes, it's a lot like the power of Akasha.",そう……<br>星晶獣アーカーシャの力の気配に、<br>すごく似てる……,是的，和星晶兽阿卡夏力量的气息，太过相近了。
86,Akasha?,アーカーシャだと……！？,竟然是和阿卡夏……！ ？
87,Incredible. Lyria can sense it even though it's sealed.,すごい……<br>ちゃんと封印してても、<br>ルリアちゃんにはわかるんだ……,真厉害，已经妥善封印起来了，露莉亚酱还是能感受出来。
88,What's going on here?,ど、どーいうことなんだ……？,什么意思啊？
89,Lyria's right. Akasha's been sealed inside this golem.,ルリアの感じた気配の通り……<br>このゴーレム、ロイドの中には、<br>星晶獣アーカーシャが封印されてる。,正如露莉亚感受到的那样，这个人偶罗伊德体内封印着星晶兽阿卡夏。
90,Lloyd moves using Akasha's power. That's also why it's so strong.,ロイドは封印されている<br>星晶獣アーカーシャを動力に動く。<br>だから……すごく強い。,罗伊德以封印在体内的阿卡夏作为动力行动，所以，它很强。
91,"But I'm really not supposed to tell anyone, you know.",このこと、<br>本当は誰にも言っちゃ<br>ダメなんだけどね……,这件事，本来是谁都不能告诉的呢。
92,"So that means, the person entrusted with Akasha all this time...",じゃ、じゃあ……<br>封印されたアーカーシャを<br>託された人物、っていうのは……,那么，将阿卡夏交付给进行封印的人就是……
93,It was me. I volunteered myself.,私……<br>私が、自分から買って出た。,是我……是我自己主动要求的。
94,I wanted to protect this precious world and my dear friends in it—the people who gave me life.,私を生んでくれた……<br>大好きな人達がたくさんいる<br>この大切な世界を守るために……,为了守护，赐予我这段人生的，最喜欢的人们，以及这个宝贵的世界。
95,I wanted to help in the only way I could.,そのために、<br>私は私に出来ることがしたかった。,为此我想尽我所能。
96,Orchis speaks of her purpose with confidence. Freesia turns to face her again.,<span class='scene-font-katari'>強く拳を握りしめ、</span><br><span class='scene-font-katari'>決意を語るようにオーキスは告げ、</span><br><span class='scene-font-katari'>今度はフリーシアに向き直る。</span>,<span class='scene-font-katari'>紧紧握拳，说出了决心的奥琪斯，这次转向了芙莉西雅。</span>
97,That's why I'll show you I can protect you. Even if it's from yourself.,だから……<br>私は貴女のことも守ってみせる、<br>貴女自身からであろうとも。,所以...我也要保护你，即便这是你自己才能决定的事。
98,...,…………,…………
99,Protect? Protect you say? Protect what exactly?,守る……守るだと？<br>何を守るというのです？,保护？你说要保护我？你到底要保护什么呢？
100,"There's nothing left within me, so what are you trying to protect?",もう私には何も残っていないというのに、<br>何を守ろうというのですか？,明明我已经什么都没有了，还有什么需要保护的吗？
101,Freesia's expression seems both bitter and hopeful as Orchid begins to speak of her past.,<span class='scene-font-katari'>後悔と絶望の入り混じった様子の</span><br><span class='scene-font-katari'>フリーシアに、</span><br><span class='scene-font-katari'>オーキスは自らの過去を語る。</span>,<span class='scene-font-katari'>对着后悔与绝望交加的芙莉西雅，奥琪斯谈起了自己的过去。</span>
102,"At first, I too was nothing.",私も最初は……何もなかった。,最初的我，也一无所有。
103,"But thanks to Apollo, Lyria, and the others, I became filled with all kinds of things.",でも、何もない私でも、<br>アポロやルリア達のおかげで、<br>色んなものを手に入れることが出来た。,对于空空如也的我，阿波罗和露莉亚她们给予了我很多。
104,Your actions will never be forgiven.,貴女のしてきたことは、<br>決して許されることじゃない……,你过去的所作所为绝非是能饶恕的事。
105,"But without you, I would've never been given life.",でも……貴女がいなかったら、<br>きっと私は生まれなかった。,但是，如果没有你，我也一定不会诞生吧。
106,!,……！！,……！ ！
107,Never again will I refer to myself as nothing.,私はもう絶対に、<br>自分で自分を否定したりしない。,我决不会再自己否定自己了。
108,"I'll save you and make sure no one, not even yourself, will ever say you were nothing.",だから私は貴女を助けるし、<br>貴女のいままでを誰にも……<br>貴女自身にも否定させたりしない。,所以我要帮助你，对你至今为止的一切，不会让别人、也不会让你自己，去否定它。
109,"Upon making her promise, Orchid smiles gently at Freesia.",<span class='scene-font-katari'>オーキスは力強くそう宣言すると、</span><br><span class='scene-font-katari'>優しくフリーシアに微笑みかける。</span>,<span class='scene-font-katari'>奥琪斯给出承诺，然后对着芙莉西雅温柔地微笑。</span>
110,"In return, Freesia's expression begins to relax.",<span class='scene-font-katari'>その笑みに対しフリーシアは、</span><br><span class='scene-font-katari'>僅かに表情を崩すのだった。</span>,<span class='scene-font-katari'>与之相对的芙莉西雅，面对这份笑容，表情也一点点舒缓。</span>
111,Really... Is that so?,ふ……ふふ……<br>そう……そう、ですか。,ふ……ふふ……是，这样的吗。
112,"Yes, it is.",そう……そうです。,是的，正是如此。
113,"Orchid nods eagerly, and Freesia allows a smile to spread across her lips.",<span class='scene-font-katari'>うんうん、と頷くオーキスに、</span><br><span class='scene-font-katari'>フリーシアは微かに笑みを浮かべる。</span>,<span class='scene-font-katari'>奥琪斯肯定地点头，芙莉西雅脸上也浮现出了微笑。</span>
114,"(Queen Viola, I've done countless things that can't be undone.)",<span class='scene-font-kokoro'>（ヴィオラ様……</span><br><span class='scene-font-kokoro'>私は幾つも、取り返しのつかないことを</span><br><span class='scene-font-kokoro'>してしまいました）</span>,<span class='scene-font-kokoro'>（薇奥拉陛下，过去我曾做了数件，无法挽回的事情）
115,"(Sacrificing myself may never bring me forgiveness, just as she says.)",<span class='scene-font-kokoro'>（彼女の言うように、</span><br><span class='scene-font-kokoro'>この命を捧げようと、</span><br><span class='scene-font-kokoro'>決して許されることはないでしょう）</span>,<span class='scene-font-kokoro'>（正如她所说，即便是以我这条命去偿还，也仍然无法饶恕的事）
116,(But... if I could make one wish...),<span class='scene-font-kokoro'>（ただ……</span><br><span class='scene-font-kokoro'>ただ、もし、願えるなら……）</span>,<span class='scene-font-kokoro'>（但是……但是如果……我还可以许愿的话……）
117,Freesia appears serene as she gazes at Orchis and Orchid together.,<span class='scene-font-katari'>フリーシアは穏やかな表情を浮かべ、</span><br><span class='scene-font-katari'>オルキスとオーキス、</span><br><span class='scene-font-katari'>ふたりの少女を見やる。</span>,<span class='scene-font-katari'>芙莉西雅用平和的表情看着奥琪斯与奥尔琪斯两位少女。</span>
118,"(Until the last of my strength is swallowed up by the dark essence, let me watch over the ones you left behind.)",<span class='scene-font-kokoro'>（魔晶に蝕まれたこの命が尽きるまで、</span><br><span class='scene-font-kokoro'>貴女の残してくださった者達を、</span><br><span class='scene-font-kokoro'>見守らせてもらえないでしょうか……）</span>,<span class='scene-font-kokoro'>（在我的这副身体被魔晶之力吞噬殆尽之前，可以允许我……去守护您所留下的人们吗？）
119,A warm feeling bubbles up through her chest as Freesia is finally able to smile from her heart.,<span class='scene-font-katari'>フリーシアは自らの胸に湧いた</span><br><span class='scene-font-katari'>温かなものを感じながら、ようやく</span><br><span class='scene-font-katari'>心からの笑みを浮かべるのだった。</span>,<span class='scene-font-katari'>芙莉西雅感受到了从心底涌出的某种温暖的东西，终于由衷地笑了出来。</span>
126,"Well now, it's hard to see what's right under your nose, eh?",いやぁ……<br>しかし、灯台下暗しとは、<br>まさにこのことだなぁ、おい。,所谓的灯下黑，说的就是这么一回事了吧。
127,The admiral had a map piece sealed inside him all along. There's no way we'd have found it.,まさかあの大将さんの中に、<br><span class='scene-font-spword'>空図の欠片</span>が封印されてるなんてな……<br>普通に探しても見つかるわけねぇぜ。,真没想到<span class='scene-font-spword'>空图碎片</span>就封印在那个大将的体内，这样即便是普通地去寻找也找不到吧。
128,And how's Freesia doing?,それで……<br>フリーシアさんの様子は……？,那么，芙莉西雅的样子现在……？
129,"She strained herself a great deal, so she'll probably keep sleeping for a while. But she should be fine.",かなり無理をしてたから、<br>しばらくは眠り続けるだろうけど、<br>命に別状は無いって。,因为她太过于勉强自己了，可能会暂时睡过这么一段时间，倒没有性命安危。
130,That's a relief.,良かった……,太好了……
131,"I believed she'd be all right, but I was worried nonetheless.",大丈夫だ、って信じてたけど……<br>流石にちょっと心配だった。,虽然相信着会没事的……但是果然还是有点担心。
132,"After telling us the location of the map piece, she finally let herself rest. At least things are settled for now.",私達に<span class='scene-font-spword'>空図の欠片</span>の在処を教えた後、<br>すぐに意識を失ってしまったからな……<br>しかし、これで一安心だ。,告诉我们<span class='scene-font-spword'>空图碎片</span>的所在之处之后立刻就失去意识了，这样暂时就安心了。
133,"After their battle at Agastia, 姬塔 and the crew visited Mephorash once again.",<span class='scene-font-place'>アガスティア</span><span class='scene-font-katari'>での激戦を制した</span><br><span class='scene-font-katari'>姬塔一行は、</span><br><span class='scene-font-katari'>再び</span><span class='scene-font-place'>メフォラシュ</span><span class='scene-font-katari'>を訪れていた。</span>,<span class='scene-font-katari'>在</span><span class='scene-font-place'>阿加丝提亚</span><span class='scene-font-katari'>经历了一番激战后，姬塔等人重新造访</span><span class='scene-font-place'>美佛拉修</span><span class='scene-font-katari'>。</span>
134,"With Freesia's help, they obtained the Erste map piece sealed within Adam.",<span class='scene-font-katari'>フリーシアの言葉から、</span><br><span class='scene-font-katari'>アダムに封印されていた</span><br><span class='scene-font-katari'>エルステの</span><span class='scene-font-spword'>空図の欠片</span><span class='scene-font-katari'>を手に入れ……</span>,<span class='scene-font-katari'>听从芙莉西雅的话，众人取得了封印在亚当体内的埃尔斯特的</span><span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>。</span>
135,"Now, the crew is plotting their course for the next island.",<span class='scene-font-katari'>一行はいままさに、</span><br><span class='scene-font-katari'>次なる島へと</span><br><span class='scene-font-katari'>旅立とうとしていたのだった。</span>,<span class='scene-font-katari'>现在，众人要重新踏上旅途，正讨论着接下来要去的岛屿。</span>
136,"And again, why are you here, Major Mustache?",……で、<br>なんでおヒゲの軍人さんも、<br>ここにいるの？,为什么大胡子的军人先生会在这里呢？
137,"The name's Pommern, I do say!",ポ・ン・メ・ル・ンですネェ！！,是伯·梅·伦！
138,"I just thought I'd drop by since I had time, you see.",諸々の都合で、<br>ちょっと立ち寄っただけですよォ……,因为诸多巧合，现在只是暂时呆在这里。
139,But I'll be returning to Agastia soon!,吾輩はすぐに<span class='scene-font-place'>アガスティア</span>に<br>戻らせてもらいますからネェ！,我很快就要回到<span class='scene-font-place'>阿加丝提亚</span>去的。
140,"Not too soon though, General Pommern.",そうはいきませんよ。<br>ポンメルン元帥。,这样恐怕不行，伯梅伦元帅。
141,"Ah, Prime Minister Adam...",あ、アダム宰相……,哦，亚当宰相。
142,We still have a mountain of things to discuss in order to establish relations between Mephorash and Agastia.,<span class='scene-font-place'>メフォラシュ</span>と<br><span class='scene-font-place'>アガスティア</span>で連携を取るには、<br>まだまだ決めることが山積みですから。,为了让<span class='scene-font-place'>美佛拉修</span>与<span class='scene-font-place'>阿加丝提亚</span>归于同一统治，要处理的事情还堆积如山。
143,"Ah, but the citizens are waiting for me back in Agastia.",し、しかしですネェ……<br><span class='scene-font-place'>アガスティア</span>には、<br>吾輩を待つ民達が……,但是，在<span class='scene-font-place'>阿加丝提亚</span>还有许多等待着我的人。
144,Didn't they cheerfully see you off?,彼らも快く<br>送り出してくれたじゃないですか。,他们不是很欢快地送走了你吗？
145,"Until we get these matters settled, I'll have you stay here for a while.",諸々の仕事が片付くまで、<br>いましばらくは<br>こちらに留まってもらいますよ。,在这众多事情解决以前，你暂时要留在这边。
146,"Good luck, General Mustache!",よろしくね、<br>おヒゲの元帥さん！,请多指教，大胡子元帅先生！
147,"The name's Pommern, I do say!",ポ・ン・メ・ル・ンですネェェェッ！！,是伯·梅·伦！！
148,"Ah well... It's quite unusual how those two came together, though.",やれやれ……<br>しかし、不思議な縁もあったものだな。,呀嘞呀嘞，但是，真是不可思议的缘分啊。
149,"After Freesia's defeat, Orchis heard about the peacekeeping efforts of Pommern and his troops.",<span class='scene-font-katari'>フリーシアとの決着の後、</span><br><span class='scene-font-katari'>オルキスは、治安維持に尽力していた</span><br><span class='scene-font-katari'>ポンメルン達の話を聞き……</span>,<span class='scene-font-katari'>与芙莉西雅作出了断后，奥尔琪斯听说了为维持治安而努力的伯梅伦的事。</span>
150,She then invited them to join the newly formed military of the Erste Kingdom.,<span class='scene-font-katari'>ポンメルン達一団を、</span><br><span class='scene-font-katari'>新たなエルステ王国軍に</span><br><span class='scene-font-katari'>勧誘していたのだった。</span>,<span class='scene-font-katari'>她征召了伯梅伦及其部众成为新埃尔斯特王国军的一部分。</span>
151,Pommern then requested that Agastia be acknowledged as an official territory of Erste.,<span class='scene-font-katari'>それに対しポンメルンは、</span><br><span class='scene-font-place'>アガスティア</span><span class='scene-font-katari'>も</span><br><span class='scene-font-katari'>エルステの正式な領土と認めること……</span>,<span class='scene-font-katari'>与之相对，伯梅伦回复承认</span><span class='scene-font-place'>阿加丝提亚</span><span class='scene-font-katari'>作为埃尔斯特的正式领土。</span>
152,He was appointed as a general under the condition that he ensures Agastia is no less prosperous than Mephorash.,<span class='scene-font-katari'>そして、</span><span class='scene-font-place'>メフォラシュ</span><span class='scene-font-katari'>と遜色なく</span><br><span class='scene-font-katari'>豊かな街にすることを条件に、</span><br><span class='scene-font-katari'>王国軍元帥に就任したのだった。</span>,<span class='scene-font-katari'>作为条件，他要将</span><span class='scene-font-place'>阿加丝提亚</span><span class='scene-font-katari'>变成不逊色于</span><span class='scene-font-place'>美佛拉修</span><span class='scene-font-katari'>的繁荣城市。</span>
153,"So, where are we off to next?",さて……<br>んじゃ、次はどこに向かうんだ？,那么，接下来该去哪儿了呢？
154,We've got a lot of map pieces now! It won't be long till we can cross the Grim Basin.,<span class='scene-font-spword'>空図の欠片</span>もずいぶん集まったもんな！<br>そろそろ瘴流域を越えたりとか……,<span class='scene-font-spword'>空图碎片</span>也收集了相当多了，差不多该跨越瘴流域了……
155,"The crew chat excitedly as they plan their journey. But suddenly, an unexpected visitor comes rushing into the room.",<span class='scene-font-katari'>和気藹々と旅の計画を練る一行の前に、</span><br><span class='scene-font-katari'>思わぬ人物が慌てた様子で</span><br><span class='scene-font-katari'>駆け込んでくる。</span>,<span class='scene-font-katari'>就在众人快活地讨论着下一个旅行地点的时候，一个意想不到的人物进入了宫中。</span>
157,Thank goodness... you're still on the island.,はぁ……はぁ……<br>よかった……<br>まだこの島に居たんだな……,哈……哈……太好了...你们还留在这座岛上……
158,Huh? Aren't you...,え……？<br>あ、貴女は……,诶？你是……
159,I need you to help me. No questions asked.,何も言うな……<br>何も言わずに……助けてほしい。,什么都不要说了，什么都别问，帮帮我吧。
160,The room falls silent as they wait to hear Sturm's request.,<span class='scene-font-katari'>スツルムの有無を言わせぬ様子に、</span><br><span class='scene-font-katari'>その場に居た全員が、</span><br><span class='scene-font-katari'>次の言葉に耳をそばだてる。</span>,<span class='scene-font-katari'>斯特姆像是有什么话要说似的，在场的众人都等着她继续说。</span>
161,Drang... Drang's been captured.,ドランクが……<br>ドランクが……捕まった。,德朗克……德朗克被...抓起来了。
162,"姬塔 and the crew are shocked, and the air grows heavy.",<span class='scene-font-katari'>飛び込んできた思いもよらない報せに、</span><br><span class='scene-font-katari'>姬塔達は息を飲む。</span>,<span class='scene-font-katari'>对于这突如其来的未曾料及的消息，众人屏息。</span>
163,"With this news, 姬塔 and the crew's journey is slowly steered toward a whole new turning point.",<span class='scene-font-katari'>こうして姬塔達の旅は、</span><br><span class='scene-font-katari'>大きな節目へと向かって、</span><br><span class='scene-font-katari'>ゆっくりと動き始めたのだった。</span>,<span class='scene-font-katari'>就这样，姬塔等人的旅行正缓缓向着巨大的转折点走去。</span>
info,1,1,scene_cp73_q4_s30
