id,en,jp,trans
68,"But as soon as we get here... My my, trouble just seems to follow us around.",なのに着いて早々これって……<br>やっぱり僕達、<br>トラブル体質みたいだねぇ……,但是我们到这里没多久就……果然我们是被麻烦追着走的体质啊。
69,Speak for yourself. Trouble's just following you.,トラブル体質なのはお前だけだろ……<br>あたしを勝手に巻き込むな。,惹麻烦体质只是你，不要搭上我。
70,"But Sturm, don't you end up getting into trouble anyway?",でも、スツルム殿も、<br>よく旅先で<br>トラブルに巻き込まれるでしょ？,但是斯特姆阁下，在之前的旅行中也遭遇过麻烦吧？
71,"Ah, that's right. Since I'm pretty much with you wherever you go...",あ、そっか、<br>でもそれって、だいたいどの旅でも、<br>僕と一緒に居るからで……,啊，对了，但是这么说，不管是哪次，只要我们呆一起的时候。
72,Owww! What gives? Did I read your mind?,痛ってぇ！？<br>なに！？　この一刺しはなに！？<br>図星だから！？,痛！什么？刺一下是什么意思？正中靶心了吗？
73,No. I was just irritated.,いや……ただ純粋にイラッとした。,不，只是单纯地不开心。
74,Is it just me or are your excuses losing their edge?,なんか最近、刺す理由雑じゃない！？,最近怎么理由越来越随便了？
75,Be glad my edge hasn't sliced you in half yet.,真っ二つにされないだけ、<br>ありがたいと思え……,没有把你劈成两半就好好谢我吧。
76,Who's that?,……なんだあれ？,谁啊？
77,Beats me...,さぁ……,不知道。
78,"Anyway, what do you think you're doing?",ともかく……<br>お前ら、何しようとしてるんだ？,总而言之，你们俩在做什么呢？
79,Can't you see? We're working.,見ての通り……お仕事さ。,正如你所见，工作哦。
80,"Working? I dunno who you're with, but does this job involve cat burglary?",仕事……？<br>どこの軍か知らないが、お前の軍は<br>空き巣まがいの任務があるのか？,工作？虽然不知道你是隶属哪个军队的，但是你们军队的任务就是搜空房子吗？
81,What did you say?,なんだと……？,你说什么？
82,"Don't get heated, Hailak. That's a bad habit of yours.",熱くなるな、ハイラック。<br>悪い癖だぞ。,别激动海拉克，这可是你的坏习惯。
83,This is the Phantagrande Skydom. We wouldn't expect you to know about our troop.,それにここは、<br>ファータ・グランデ空域だ。<br>うちの軍を知らなくても当然だろう。,而且这是法塔格兰德空域，不知道我们军的事情是当然的。
84,"Non non! I know that uniform! It's from the Istavion Troop in Oarlyegrande, yes?",いやぁ～？　知ってるよん？<br>その軍服、アウライ・グランデの、<br>イスタバイオン軍のものでしょ？,不对哦，我知道哦？那个军服是奥莱格兰德的伊斯塔拜恩军的不是吗？
85,"You've traveled quite a long way. But that house belongs to a friend of ours, so we can't overlook this, ya know.",ずいぶん遠くからご苦労様。<br>でもそこ、僕達の知り合いの家だし、<br>見過ごすわけにもいかないんだよねぇ～,远道而来真是辛苦了。但是这可是我们熟人的家啊，我们也不可能视而不见啊。
86,"You two aren't any ordinary travelers, huh?",お前ら……<br>ただの旅行者じゃないな……,你们两个看来不是简单的旅人啊。
87,How should I know? Why don't you decide for yourself?,知るか……<br>そんなことはお前が決めろ。,我怎么知道？这种事你自己想啊。
88,"But first, step away from there. You won't find any money, and I don't feel like working on my day off.",それより、早くそこを離れろ。<br>金にもならないし、<br>休暇中にまで働きたくない。,比起那个，我们赶紧走吧，既没有佣金，休假时也不想工作。
89,"I dunno... Maybe if we stop them now, we can bill the captain next time we meet?",いや？　ここでしっかり守って、<br>今度会ったときに、<br>お金請求してもいいんじゃない？,不对哦？如果能够保护好这里，下次再见面的时候要点小费不也挺好的吗？
90,"Well, if we're gonna get paid, we'd better not cut corners.",金を取るなら……手は抜けないな。,既然有钱可赚的话，那就不能放手不管了啊。
91,"Humph. In other words, you intend to stand in our way.",ふぅん……<br>つまりアタシ達の<br>邪魔をしようってわけだ。,嗯...也就是说要和我们作对的意思了吧。
92,"I thought this job would be a snooze, but it's gotten interesting. Let's have a little fun.",退屈な任務かと思ったけど、<br>悪くないね……<br>少し、遊んであげようじゃないか……！,还以为是份很无聊的工作，看起来不坏呢。就陪你们稍稍玩玩好了。
93,Anissida smiles boldly as she grips the mortar hanging from her shoulder.,<span class='scene-font-katari'>不敵な笑みを浮かべ、</span><br><span class='scene-font-katari'>アニシダは肩に下げた臼砲を構える。</span>,<span class='scene-font-katari'>阿妮西达露出了无所畏惧的笑容，取下肩扛着的巨炮然后举起。</span>
94,"And with that signal, the sounds of battle ring throughout the peaceful island.",<span class='scene-font-katari'>それを合図とするように、</span><br><span class='scene-font-katari'>長閑な緑の島に、</span><br><span class='scene-font-katari'>戦いの音が響き渡るのだった。</span>,<span class='scene-font-katari'>以此为信号，战斗的声音在这个和平的岛屿响起。
info,1,1,scene_cp69_q4_s30
