id,en,jp,trans
24,"Then, the crew went to visit 姬塔's hometown of Zinkenstill in order to assure everyone that 姬塔 is doing okay.",<span class='scene-font-katari'>その後、姬塔一行は、</span><br><span class='scene-font-katari'>姬塔の無事を伝えるため、</span><br><span class='scene-font-katari'>故郷の</span><span class='scene-font-place'>ザンクティンゼル</span><span class='scene-font-katari'>を訪れる。</span>,<span class='scene-font-katari'>在那之后，姬塔一行人为了传达平安无事的消息，重返故乡</span><span class='scene-font-place'>赞克汀泽</span><span class='scene-font-katari'>。</span>
25,"Upon their arrival, a crowd of villagers gathered to welcome 姬塔 and company.",<span class='scene-font-katari'>するとそこには、</span><br><span class='scene-font-katari'>姬塔達を歓迎するように</span><br><span class='scene-font-katari'>村人達が集まっていた。</span>,<span class='scene-font-katari'>当地村民们便聚集起来欢迎他们。</span>
26,"I heard all about it! You took down the Empire, right?",聞いたぞ！<br>帝国の悪い奴を倒したんだってな！？,我听说了哦！是你们击败了帝国的坏人吧！ ？
27,"I'm just glad you're alright. We're so happy to have you back, 姬塔!",とにかく無事で良かった……<br>よく戻ってきたわね！<br>姬塔！,总之能平安无事真是太好了，姬塔终于是回来了呀！
28,"You leaving the village caused a huge ruckus, but it's good to see you so doing so well.",ほとんど転がり出るように<br>村から出て行ったけど……<br>元気にしてたようで、何よりだよ。,你离开村子那会可是引起了很大的骚动啊，但你们这么有精神真是比啥事都好呀！
29,"Well, considering who your father is, it's no surprise you made it through.",ま、あの人の子供なんだから、<br>何があろうと大丈夫だとは<br>思ってたけどね。,嘛，毕竟是那个人的孩子呀，我觉得不管发生什么你们都会平安无事的。
30,Come! Let's have a celebration today!,さぁさ！<br>今日はお祝いにしようじゃないか！,来吧！我们今天来庆祝一番吧！
31,"There's not much to look at, but please enjoy yourselves in our village.",何にもない村だけど、<br>騎空団の方々も<br>どうぞゆっくりしていってくださいね。,虽然只是个寒酸的村子，骑空团的各位还请吃好喝好呐。
34,"In celebrating 姬塔's return, the villagers treated the crew to heaps of wonderful dishes.",<span class='scene-font-katari'>姬塔の帰還を祝い、</span><br><span class='scene-font-katari'>村人達は心づくしの料理を、</span><br><span class='scene-font-katari'>一行に振る舞うのだった。</span>,<span class='scene-font-katari'>为了庆祝姬塔的回归，村民们早已精心准备好了盛宴款待他们。</span>
35,Mmm mmm! This is delicious!,んむっ……！<br>お、美味しいです、これ！,哦！嗯...这个真好吃！
36,"I guess you'd call this a taste of home, 姬塔!",これが姬塔の、<br>フルサトノアジ、なんですね！,这就是姬塔家乡的味道呀！
37,"To us, this is the best tasting food we've ever known! Right, 姬塔?",オイラ達にとっちゃ、<br>懐かしい味だけどな！<br>なぁ！　姬塔！,对于我们来说，这也是十分令人怀念的味道啊！是吧，姬塔！
38,"This'll go well with some wine, I bet. Should've brought myself a few good bottles from 奥古斯特.",こっちぁ、良い酒の肴になりそうだ……<br><span class='scene-font-place'>アウギュステ</span>から、<br>良いのを何本か持ってくりゃよかったな。,哈！再来些酒水就好了啊，想当初就应该从<span class='scene-font-place'>奥古斯特</span>那里带来一些的。
39,The food here's different from anything I've had. On Valtz or anywhere else.,この島のお料理……<br><span class='scene-font-place'>バルツ</span>とも、<br>いままで行ったどの島とも違うのね。,这个岛的料理，和<span class='scene-font-place'>瓦尔兹</span>，以及我们去过的各个岛都不一样呢。
40,"Isn't it, though? The island's small, but we grow some rare veggies here.",ふふ……でしょう？<br>小さな島だけど、<br>この島にしかない野菜も多いのよ。,呵呵……是吧？虽然只是一个很小的岛，但也有不少只有这里才有的蔬菜呢。
41,"Anyways, to think you've gone off and captained a crew of fine skyfarers...",しかし……<br>こうも立派な騎空団を率いて<br>帰ってくるとは……,但是，真没想到带着如此优秀的骑空团回到家乡呀！
42,姬塔 has really grown up!,姬塔も、<br>本当に成長したもんじゃのう……,这个孩子是真的长大了呀。
43,Haha! You're makin' us blush with all that flattery.,ははっ！<br>立派なんて言われちまうと、<br>ちっとばかしこそばゆいな。,哈哈，被别人如此称赞的时候也挺害羞的啊。
44,,,但是，姬塔与我见面时那会相比，真的成长了很多啊。
45,"Indeed, looking back to when I first met her, the captain has surely grown since then.",しかし、彼女は出会った時と比べて、<br>本当に大きく成長したように思うよ……,但是，姬塔与我见面时那会相比，真的成长了很多啊。
46,That can only mean the journey was quite an arduous one.,それは、<br>それだけ大変な旅だった、<br>ってことだわ。,这毕竟是经历了如此艰难的一段旅程啊。
47,"And even so, you saw it through to the end. As I suspected, 姬塔 is no ordinary skydweller.",それでもやり遂げちゃうんだもの……<br>やっぱり姬塔さんは、<br>ただ者じゃないってことね。,即便如此还是完成了这一段旅程，果然姬塔不是个泛泛之辈呢。
48,Everyone enjoyed the party well into the night.,<span class='scene-font-katari'>各々が宴を楽しみ、</span><br><span class='scene-font-katari'>気付けば夜も更けていく。</span>,<span class='scene-font-katari'>众人都享受着宴会的氛围，等到察觉时已经到夜里了。</span>
49,"Suddenly, as if remembering something, Lecia posed a question to the crew.",<span class='scene-font-katari'>そんな中、</span><br><span class='scene-font-katari'>リーシャはふと思いたったように、</span><br><span class='scene-font-katari'>一つの質問を投げかけるのだった。</span>,<span class='scene-font-katari'>突然，像是记起了什么似的，莉夏抛出了一个问题。</span>
50,Now that I think about it... What do 姬塔 and you all plan to do after this?,そういえば……<br>姬塔さん達は、<br>この後はどうするつもりなんですか？,我想顺便问一下，姬塔，你们今后有怎样的打算？
51,Of course we're gonna drink till the sun comes up! Amiright? Hey!,そりゃお前……<br>朝まで呑むに決まってんじゃねぇか！<br>そうだろ？　おい！,那当然是...喝酒喝到天亮啊！你不这么认为吗？喂！
52,Ha ha ha ha! We've got lots to talk about through the night!,はっはっはっは！<br>こりゃあ今夜は一晩中、<br>楽しい話が聞けそうだ！,哈哈哈！似乎能听一整晚有趣的故事了啊！
53,Guess those two are hitting it off pretty well.,なんかもう、<br>すっかり意気投合しちゃってるわね……,看来已经有意气相投的人了呀。
54,Well... that's not exactly what I meant.,え、えっと……<br>そうではなくてですね……,呃，嗯…… ……不是那样来着。
55,"姬塔, are you headed somewhere else on your journey after this?",姬塔さんはこの後、<br>どこを目指して旅を続けるんですか？,姬塔在这之后，打算以哪里为目标继续旅行呢？
56,Or are you going to set up a post somewhere and respond to calls for crews?,それとも、<br>どこかに拠点を置いて、<br>騎空団として活動を続けるとか……？,还是说设置一个固定的活动地点，作为骑空团继续开始其他的工作呢？
56-sel1_txt,We're going to Estalucia.,<span class='scene-font-katari'>星の島へ行く</span>,去星之岛
56-sel2_txt,We're going to find my father.,<span class='scene-font-katari'>父さんを追う</span>,去追寻父亲
57,You're going to Estalucia?,星の島へ……？,去星之岛？
58,"Wait, didn't we tell you? A long time ago, we got a letter from 姬塔's father.",あれ？　言ってなかったっけか？<br>子供の頃、姬塔のところに、<br>親父さんから手紙が届いたんだ。,啊嘞？我没有说过吗？姬塔小时候，从父亲那里收到了一封信哦！
59,"And it said, ""I'll be waiting for you in Estalucia, the island of the Astrals.""",そこには、<br><span class='scene-font-bold scene-font-blue'>「星の島イスタルシアで待つ」</span><br>って書いてあってよ……,那里写着，<span class='scene-font-bold scene-font-blue'>“在星之岛伊斯塔尔西亚等你”</span>来着。
60,"Ever since then, it's been 姬塔's dream to go to Estalucia!",それ以来、<br>星の島に行くことが、<br>姬塔の夢なんだぜ！,从那以后，去星之岛就是这家伙的梦想了哦。
61,I see... Didn't 姬塔's father go off to Estalucia?,父さんって確か……<br>姬塔さんのお父さんは、<br>星の島に渡ったとか……,姬塔的父亲...我记得是抵达了星之岛吧？
62,Yep! That's why we're headed there to meet him!,その通りだぜ！<br>だから、親父さんに会うために<br>星の島を目指してんだ！,对！所以目标是与老爹在星之岛相见！
63,"I understand. So that's the reasoning behind 姬塔's journey, huh? ",なるほど……<br>姬塔さんの旅には、<br>そんな理由があったんですね……,原来如此，姬塔的旅途是有着这样的理由呀。
64,"But going to the island of the Astrals is not so easy, you know.",けど、星の島なんて、存在するかも<br>怪しいものを目指すだなんて<br>どれだけ大変な旅になるか……,然而，这个星之岛是否存在都得打个问号，以此为目标的旅行无法想象其艰难呢。
65,Heh heh heh! But we've got a bunch of map pieces to guide us there!,へっへっへ……<br>でもオイラ達、もう何個か<br>空図の欠片を手に入れてるんだぜ！,嘿嘿嘿！但是我们已经收集到好几个空图碎片了哦！
66,"That's right! It's... these things, right?",そうなんです！<br>えと……これ、ですよね？,是呀！嗯...是这个吧？
67,Lyria carefully pulls the precious pieces from her bag and spreads them onto the table.,<span class='scene-font-katari'>ルリアは荷物から、</span><br><span class='scene-font-katari'>結晶状の空図の欠片を取り出し、</span><br><span class='scene-font-katari'>テーブルの上に広げる。</span>,<span class='scene-font-katari'>露莉亚从包包里取出结晶一般的空图碎片，并将其摆放在桌子上。</span>
68,So these are map pieces... I've never seen them in person before.,これが……空図の欠片……<br>伝説上の物かと……<br>まさか本物があるなんて。,这就是空图碎片吗...原以为是传说中的东西，没想到实物真的存在！
69,"But, these map pieces are pretty mysterious, you know.",しかし……<br>これが、空図の欠片ってんだから、<br>不思議なもんだよな……,但是，这是空图碎片的话，也真是不可思议啊。
70,I was sure they'd be some scraps of paper from a map torn apart.,俺はてっきり、<br>空図の欠片は<br>紙切れみたいなもんだと思ってたぜ。,我还以为空图碎片是地图上撕下来的纸片一样的东西呢。
71,"Now that you mention it... How do you use these, exactly?",確かに不思議よね……<br>どうやって使うのかしら、これ……,确实很不可思议呢，这个到底该怎么使用呢？
72,"Io takes a piece and holds it up to the light, staring curiously.",<span class='scene-font-katari'>手に取った空図の欠片を、</span><br><span class='scene-font-katari'>イオは灯に透かし、</span><br><span class='scene-font-katari'>不思議そうに首を傾げる。</span>,<span class='scene-font-katari'>伊欧取过空图碎片并放在灯前，感到不可思议地倾斜着脑袋。</span>
73,Doesn't look like anything's written inside.,中に何か書いてあるわけでも<br>なさそうだし……,看起来里面也没有写什么东西...
74,But I've seen your father use the map pieces before!,オイラ、親父さんが、<br>空図の欠片を使ってんのを<br>見たことあるぜ！,我有见过老爹用这个空图碎片哦！
75,He had even more pieces than we have now.,親父さんはもっといっぱい<br>空図の欠片を持ってたけどよ……,不过老爹那里还有更多的空图碎片来着。
76,"When you put them together, there's like a ""pow"" and the shapes magically unfold!",集めて使うと、<br>こう……ぶわーって魔法みてーに、<br>色んな形が広がるんだぜ！,如果你把他们放在一起，就像这样……呼哇的一下，就像魔法似的，展开各种图形！
77,"A ""pow""?",ぶ、ぶわー……？,呼，呼哇……？
78,What's that even mean? Now I'm even more confused.,なによその説明……<br>それじゃ結局、<br>なんだかよくわかんないじゃない……,这算什么说明呀，结果来说根本还什么都不知道呀！
79,Well alright. We all know that the Astrals left behind more questions than answers.,ま、まぁ……<br>星の民の残したものには、<br>わからないことのほうが多いだろう？,嗯...嘛，那些星之民留下的东西，本就有很多搞不清楚的吧？
80,But what are map pieces in the first place? And why do primal beasts possess them?,そもそも空図の欠片とは、<br>一体なんなのか。<br>どうして星晶獣がそれを持っているのか。,首先，所谓的空图碎片，到底是个什么东西呢？为什么星晶兽会持有这个东西呢？
81,"The more you think on it, the more mysterious it all becomes. If only we had a sliver of information... Wait, hold on a second!",考えればキリがないんだ。<br>ぼんやりした情報でも大きな一歩に……<br>……ん？,越是仔细想越是感到神秘。如果我们能有些许情报的话，这也是一大步...嗯？
82,"What's wrong, Katalina?",どうしたの？　カタリナ……？,卡塔莉娜，怎么了吗？
83,"That's it! Primal beasts! Rosetta, don't you know something about map pieces?",そうか……星晶獣だ！<br>ロゼッタ！　君は空図の欠片について、<br>何か知っていることは無いのか？,对啊，星晶兽的话...萝赛塔！！你对空图碎片相关的事知道些什么吗？
84,Don't tell me... You actually possess one as a primal beast?,というか、まさか……<br>君も星晶獣として、<br>空図の欠片を持っているのか……？,或者，难道说，你作为星晶兽也持有空图碎片吗？
85,...,…………,…………
86,"Everyone looks to Rosetta, eager for her answer, but she shakes her head.",<span class='scene-font-katari'>カタリナの問いと、</span><br><span class='scene-font-katari'>皆の期待に満ちた眼差しに、</span><br><span class='scene-font-katari'>ロゼッタは大きく首を振って答える。</span>,<span class='scene-font-katari'>对于卡塔莉娜的提问，每个人都向萝赛塔投向期望的目光，但是萝赛塔摇了摇头。</span>
87,The pieces of the Sky Map... One of the legacies left behind by the Astrals.,空図の欠片……<br>星の民が残した遺産の一つ……,空图碎片，是星之民遗留下的遗产之一。
88,Although their primary purpose and even their true name have been lost...,本来の用途や正しい名前は、<br>すでに失われてしまっているものの……,虽然它原来的使用方法和正确的名称都已经丢失...
89,"... it's widely known that primal beasts, who were abandoned just the same, possess these pieces.",同じく星の民が残した星晶獣が、<br>それらを有しているということだけは、<br>広く知られているわね。,但是同样是星民遗留物的星晶兽持有空图碎片这件事，倒是被广泛地认知了。
90,"Unfortunately, I don't have one.",でも……残念だけど……<br>アタシは空図の欠片を持っていないの。,但是，真的很抱歉，我这儿没有空图碎片。
91,"Not all primal beasts have a map piece, you see.",空図の欠片っていうのは、<br>全ての星晶獣が<br>持っているわけじゃないのよ。,空图碎片这东西，并不是所有星晶兽都持有的。
92,So what you're sayin' is we'll have to go around to every primal beast till we get all the pieces?,ってこたぁ、空図の欠片を集めるには、<br>各地の星晶獣を訪ね回って、<br>アタリを探さなきゃいけねぇのか？,那么，为了收集空图碎片，就不得不去寻找各地的星晶兽，直到我们找到为止吗？
93,Don't worry. Of course there's no need for that.,ふふ……大丈夫。<br>さすがにそんな必要は無いわ。,呼呼……没关系，不管怎么说也不必做到这种地步。
94,Primal beasts with map pieces all have one thing in common.,空図の欠片を持っている星晶獣には、<br>一つ、大きな共通点があるの。,持有空图碎片的星晶兽们都有一个很大的共同点。
95,"Something in common? Like, they're big and strong?",共通点……？<br>身体が大きくて強いとか……？,共同点？比如身形巨大而且很强之类的吗？
96,"Unfortunately, you're wrong. The correct answer is that the primal beast has formed a pact with the island.",ふふ……残念、はずれよ。<br>正解は、その星晶獣が、<br>島と契約を結んでいるかどうかなの。,呵呵，很遗憾说错了呦。正确答案是那个星晶兽是否与岛屿结立了契约。
97,"A pact with the island... Now that you mention it, we'd heard something like that back on Lumacie.",島との契約……<br>そういえば、<br>確か<span class='scene-font-place'>ルーマシー</span>で、そんな話を……,与岛屿签订契约……说起来，在<span class='scene-font-place'>露玛茜</span>的时候，听过类似的话。
98,Right. You have a pretty good memory!,そう……物覚えが良いのね？,是的，你记忆相当好呢。
99,"Just like her... Like Yggdrasil, primal beasts can form pacts with their islands.",あの子……<br>ユグドラシルがそうであったように、<br>星晶獣は島と契約を結ぶことが出来るの。,正像鱼骨那样，星晶兽是可以和岛屿结立契约的。
100,Those who form pacts become the divine protector of the island and can bring out its true power.,島と契約を結んだ星晶獣は、<br>その島の守り神となる代わりに、<br>その島では絶対的な力を発揮するわ。,与岛屿签订契约的星晶兽，作为这座岛屿的保护神，在这个岛上可以发挥出其真正的力量。
101,"Not only that, but its power as a guardian can greatly affect the island.",それだけじゃなく、<br>守護神となった星晶獣の力は、<br>島に大きな影響を及ぼすの。,不仅如此，成为守护神的星晶兽的力量也会对岛屿产生很大的影响。
102,"I gotcha. So Tiamat's protection accounts for the wind in Port Breeze, huh?",なるほどな……その星晶獣の力の影響を、<br><span class='scene-font-place'>ポート・ブリーズ</span>では<br>ティアマトの加護って呼んでたわけか。,我明白了，这种星晶兽之力的影响就可以解释在<span class='scene-font-place'>微风港群岛</span>的提亚马特的加护了吧。
103,"And the seas of 奥古斯特 are tied to Leviathan... Well, it makes sense!",<span class='scene-font-place'>アウギュステ</span>の海と、<br>リヴァイアサンの関係は……<br>まぁ、言うまでもねぇか。,也可以解释<span class='scene-font-place'>奥古斯特</span>的海与利维坦之间的关系了吧，就是这么回事吗。
104,"But, what about Luminiera's power on 阿尔比昂?",しかし、<span class='scene-font-place'>アルビオン</span>の<br>シュヴァリエのような例は……？,但是，<span class='scene-font-place'>阿尔比昂</span>的修瓦利耶怎么说呢？
105,"Of course, there are a few exceptions.",もちろん、ある程度の例外はあるわ。,当然，也有一些例外。
106,"Nevertheless, each primal beast with a map piece has a powerful connection to its island.",けれど共通している事として、<br>空図の欠片を持つ星晶獣は、<br>各々島と強い繋がりを持っているの。,然而，作为共同点的是，持有空图碎片的星晶兽，都与各个岛之间维持着很强的联系。
107,I once settled down in Lumacie for a while...,アタシも一時的に、<br><span class='scene-font-place'>ルーマシー</span>に根を下ろしたけれど……,那个时候，虽然我也暂时与<span class='scene-font-place'>露玛茜</span>结立了契约呢。
108,...but my time was too short. I wasn't allowed to have a map piece for myself.,やっぱり、<br>ほんの短い間そこに居ただけじゃ、<br>空図の欠片は持たせてくれないみたいね。,但是果然，契约只是维持了那么一小会，是没法得到这个岛的空图碎片的呢。
109,"So that means, we just gotta look for islands under the influence of a primal beast aura!",ってことは……オイラ達はこれから、<br>星晶獣の影響を受けてる島を<br>探せばいいんだな！,也就是说，我们接下来要去寻找受到星晶兽之力影响的岛屿对吧？
110,"But at the same time, it means we must come face-to-face with primal beasts to collect map pieces.",それは同時に、空図の欠片を集めるには、<br>星晶獣との接触が<br>不可欠であることを意味するわ。,同时，收集空图碎片也就意味着必须与星晶兽所接触。
111,"Even without the Empire on our tails, there's surely danger in reaching for the ends of the skies.",空の果てを目指すのなら、<br>帝国に追われずとも、<br>間違いなく危険の伴う旅になる……,如果你的目标是天空的尽头，即便没有帝国的追赶，那也一定会变成一段极其危险的旅途吧。
112,I'd appreciate if you keep that in mind as we go forward.,そのことをしっかりと、<br>心に留めておいて頂戴。,这一点还请牢牢记住。
113,Everyone seems to gulp at hearing Rosetta's firm warning.,<span class='scene-font-katari'>ロゼッタの警告に、</span><br><span class='scene-font-katari'>皆一様に息を呑む。</span>,<span class='scene-font-katari'>面对萝赛塔严肃的警告，众人都一时摒住了呼吸。</span>
114,"The situation seems pretty tense, but then Rackam decides to try to lighten the mood.",<span class='scene-font-katari'>そんな固い雰囲気を打ち消そうと、</span><br><span class='scene-font-katari'>ラカムは息を抜くように口を開く。</span>,<span class='scene-font-katari'>为了缓和如此紧张的气氛，拉卡姆深吸一口气开口说道。</span>
115,"But... I mean, you know...",し、しかしまぁ、なんだ……,但是，怎么说呢...
116,"Now that you mention danger, maybe it's about time the kiddies take a step back, eh?",んな危険な旅なら、<br>いよいよガキンチョが一緒に行くには<br>危ねーかもな！,如果这是这么危险的旅途，那么小鬼一起跟着的话就太危险了吧！
117,!,……っ！？,……！ ？
118,Are you saying I should go back to Valtz?,そ、それって……<br>あたしに<span class='scene-font-place'>バルツ</span>に帰れ、<br>って言ってるの……？,嗯，这是意味着……我要回<span class='scene-font-place'>瓦尔兹</span>吗？
119,"Huh? No, I mean...",え？　あ、いや……,什么？哦不……
125,Humph!,むぅぅ～……,姆~~……
126,"Rackam, you're saying you just want me to leave the crew?",ラカムはあたしだけ、<br>騎空団から離れろっていうの！？,拉卡姆你的意思是只有我要离开这个骑空团吗！！？
127,"No, that's not it. After all, the Empire's fallen, right?",いや、そうは言わねぇけどよ……<br>だってほら……<br>もうエルステ帝国は崩壊したろ？,不，我没有这么说……但是……那个呀…… 埃尔斯特帝国不是已经解体了吗？
128,Don't you think they got what they deserved for what happened in Valtz?,バルツにされたことの落とし前は、<br>十分つけられたんじゃねぇのか？,你不觉得他们已经为他们在瓦尔兹的所作所为付出代价了吗？
129,"Well yeah, but...",そ、それはそうだけど……,话虽如此，不过……
130,Then why keep pushing yourself down a dangerous journey?,だったら、<br>もう無理に危険な旅を<br>続ける理由は……,所以，你已经没有要继续加入这么危险的旅途的理由了.....
131,!,～～～～っ！！,~~~~！ ！
132,Why would you say that! You blockhead!,なんでそんなこと言うのよ！？<br>ばかーっ！！,你为什么这么说！？笨蛋！！
134,Hey! Oy!,あっ！　おい！,啊...喂！
135,Io...,イオちゃん……,伊欧酱……
136,"Io runs away, but no one goes to stop her. An awkward silence falls over the group.",<span class='scene-font-katari'>結局、走り去るイオを</span><br><span class='scene-font-katari'>誰も追うことは出来ず、</span><br><span class='scene-font-katari'>気まずい沈黙が流れる。</span>,<span class='scene-font-katari'>伊欧跑出去之后，没人去阻拦她，尴尬的沉默笼罩着众人。</span>
137,...,…………,…………
138,I suppose it's all true... The Erste Empire really is gone...,確かに……<br>もうエルステ帝国は、<br>存在しないんですよね……,确实，埃尔斯特帝国已经不复存在了呢。
139,"Prime Minister Freesia, the one who had been pulling the strings, probably won't be showing her face again.",全てを牛耳っていた<br>宰相フリーシアは、もう表舞台に<br>出てくることは無いでしょうし……,操纵着一切的宰相芙莉西雅也不会再露面了。
140,"And Loki, that self-proclaimed emperor, has gone off somewhere and disappeared.",皇帝を名乗っていたロキだって、<br>どこかへ行方をくらましたまま……,而宣称自己是皇帝的洛基，这之后也不知道去了哪...
141,You're right... That's why now's the time to reaffirm our commitment to this journey.,そうね……だからこそアタシ達は、<br>いま改めて、これからの旅と<br>向き合う必要があると思うわ。,是呢，所以我们才应该重新面对未来的旅途的事去思考。
141-sel1_txt,I won't force you to go.,<span class='scene-font-katari'>強制はしない</span>,这里不强迫任何人
141-sel2_txt,It's up to you to decide.,<span class='scene-font-katari'>一緒に行くなら、自分の意志で</span>,大家都按照自己的意愿来吧
142,"Ho ho! By golly... If you'd just ask us, you know  what we'd say!",ははっ……<br>まったく……少しはワガママでも言って、<br>大人を頼りやがれってんだ。,哈哈，真是的！你可以再任性一点，更多地依赖我们这些大人吧！
143,"But, each of us might need some time to think about it, eh?",しかしまぁ……<br>考える時間は、<br>それぞれ必要なのかもしんねぇな。,但是...嘛...我认为每个人都需要一定思考的时间。
144,"With that, 姬塔 and company part ways and go to the rooms that the villagers have prepared for them.",<span class='scene-font-katari'>こうして姬塔一行は、</span><br><span class='scene-font-katari'>誰からともなく、村が用意してくれた</span><br><span class='scene-font-katari'>それぞれの部屋へと去っていく。</span>,<span class='scene-font-katari'>就这样，姬塔一行人都回到村民为各自准备的屋子里去了。</span>
145,You're right... Just because we're not on the run anymore doesn't mean it's easy sailing from here.,そう……だよな。<br>お尋ね者じゃなくなったからと言って、<br>これからは戦いが無いわけじゃねぇ……,没错。尽管没人再追着我们了，但是也不可能从现在开始就没有战斗了。
146,We've gotta steel ourselves for the monsters and primal beasts we'll come across in our travels.,魔物やら星晶獣やらと<br>渡り合いながら旅をする以上、<br>自分自身で覚悟を固めねーとな……,和魔物星晶兽之类的打交道，还是得先做好自身的觉悟啊。
147,"With that, 姬塔 and company part ways and go to the rooms that the villagers have prepared for them.",<span class='scene-font-katari'>こうして姬塔一行は、</span><br><span class='scene-font-katari'>誰からともなく、村が用意してくれた</span><br><span class='scene-font-katari'>それぞれの部屋へと去っていく。</span>,<span class='scene-font-katari'>就这样，姬塔一行人都回到村民为各自准备的屋子里去了。</span>
148,"And on this quiet night, they look within themselves for the resolve and the will to move forward.",<span class='scene-font-katari'>その静かな夜は、</span><br><span class='scene-font-katari'>仲間達に、旅へ向かう意思と覚悟を</span><br><span class='scene-font-katari'>問いかけるのだった。</span>,<span class='scene-font-katari'>在那个安静的夜晚，众人都自问了继续前行的觉悟和愿望。</span>
info,1,1,scene_cp64_q1_s10
