id,en,jp,trans
16,Hey! Isn't that kind of unfair?,なにそれ……！<br>そんなの反則じゃないの！？,这算什么啊！这不犯规了吗？
17,"That's what everyone said about him, too! That he's unfair and rash.",ふふ……あの人と戦った相手は、<br>皆そう言ってたわ……<br>理不尽だ、ありえない、って……,呵呵……和那个人战斗过的对手都是这么说的呀，不讲道理啊，不可能啊之类的。
18,"But if we can't win alone, we'll just have to get stronger together!",でも……ひとりの力で勝てなくたって、<br>それなら、<br>みんなで強くなればいいんです！,但是一个人的力量赢不了的话，大家一起足够强大就可以了。
19,Yep! That's our strategy!,だなっ！<br>これがオイラ達の戦い方だぜ！,是呀！这就是我们的战斗方式。
20,Then I look forward to seeing you again.,ふふ……<br>再び相見えるのが、<br>待ち遠しくなってしまいますね。,哈哈，我已经等不及下一次再见了呢。
21,"With a satisfied grin, Baragona waves his cloak.",<span class='scene-font-katari'>満足そうに笑うと、</span><br><span class='scene-font-katari'>バラゴナはマントを翻す。</span>,<span class='scene-font-katari'>带着满意的笑容，巴拉戈纳翻了翻他的披风。
22,"Well, I've got duties to attend, so I shall take my leave.",では……<br>七曜の騎士としての任務がありますので、<br>私はこれで……,那么，因为还有身为七曜骑士的任务，我就在此告辞了。
23,"As one who learned to wield a blade from your father, 姬塔, I look forward to seeing your progress.",姬塔の父君に、<br>剣を習った者として、<br>成長を心から楽しみにしていますよ……,作为从姬塔的父亲那里学得了剑技的人，十分期待你们的进一步成长。
24,"And with that, Baragona disappears into the distance.",<span class='scene-font-katari'>そう告げると、</span><br><span class='scene-font-katari'>バラゴナはどこへともなく</span><br><span class='scene-font-katari'>去っていくのだった。</span>,<span class='scene-font-katari'>如此说后，巴拉戈纳离开了那里，消失在远方。</span>
30,Good grief. We got a little more than we bargained for there.,まったく……<br>とんでもない事態に<br>遭遇したものだな……,真是遇上了出乎意料的事情了啊。
31,"After hearing his story, I can't help but be curious.",あまりの話に、<br>途中からは<br>傍観者に徹させてもらったが……,听到了不得了的话，从中途开始就全程旁观着了。
32,"姬塔, who are you?",姬塔は、<br>本当にいったい何者なんだ……？,姬塔，你到底是何方神圣啊？
33,"Maybe, we're all on this journey to find out just that!",それを見つけるってのも、<br>オイラ達の旅の目的かもな！,我们旅行的目的之一就是去发现它啊。
35,"Ah, it's back!",あ、また……！,啊，又来了！
36,"What's wrong, Lyria?",どうした？　ルリア。,怎么了，露莉亚？
37,"I sensed a primal beast again, but only for a moment. I don't understand...",また星晶獣の気配が……<br>でも、本当に一瞬で、<br>何が何だか……,我再次感受到星晶兽的气息，但是真的只有一瞬间，完全搞不明白。
38,"Now that you mention it, all that noise and trembling was from those two knights, wasn't it?",そういえば結局、<br>あのおっきな音と揺れは、<br>騎士さん達が戦った影響なのよね？,说起来，那个巨大的声响最终果然还是骑士他们战斗产生的影响吧？
39,"Then, if there aren't any primal beasts, what does Lyria keep sensing?",じゃあ、星晶獣は関係ないみたいだし、<br>ルリアが感じてる気配は、<br>いったい何なのかしら……？,就是说和星晶兽没有关系吧。那么露莉亚感受到的气息到底是什么呢？
40,"The crew grows silent, unable to come up with a clear answer.",<span class='scene-font-katari'>その問いに誰もが首を傾げ、</span><br><span class='scene-font-katari'>一行は明確な結論を</span><br><span class='scene-font-katari'>出すことが出来なかった。</span>,<span class='scene-font-katari'>对于这个问题，众人都感到疑惑，一行人也没得出明确的结论。
41,"Heading back to the city, they decide to depart the next morning for Amalthea Island to see the archives.",<span class='scene-font-katari'>一行はそのまま、中心街へ戻り、</span><br><span class='scene-font-katari'>翌朝、資料を求めて</span><br><span class='scene-font-place'>アマルティア島</span><span class='scene-font-katari'>へ戻ることを決める。</span>,<span class='scene-font-katari'>于是众人就这么回了中心街。第二天早上，为了继续寻找资料，众人决定返回</span><span class='scene-font-place'>阿玛提亚岛</span><span class='scene-font-katari'>。</span>
47,Later that night...,<span class='scene-font-katari'>その夜――</span>,<span class='scene-font-katari'>那天晚上...
48,"Unseen in the dark, a knight glares out at the rocky island chain.",<span class='scene-font-katari'>闇夜に紛れるようにして、</span><br><span class='scene-font-katari'>ひとりの騎士が、</span><br><span class='scene-font-katari'>歪な列島を睨みつけていた。</span>,<span class='scene-font-katari'>与黑夜一体的独自一人的骑士，注视着这座扭曲的岛屿。</span>
49,There's no mistaking it.,……間違いない。,没有错。
50,This... is going to get ugly.,これは……マズイことになったな。,这……恐怕变成了麻烦的事态了。
51,Her murmurs go unheard as they fade into the fog of the night.,<span class='scene-font-katari'>その呟きは夜霧に紛れ、</span><br><span class='scene-font-katari'>誰の耳にも届くことなく、</span><br><span class='scene-font-katari'>空へと散っていく。</span>,<span class='scene-font-katari'>这句话也溶进了黑夜之中，没有传到任何人的耳中，在空中消散了。</span>
57,"Morning has come, so 姬塔 and company prepare to leave the station.",<span class='scene-font-katari'>そうして姬塔一行は、</span><br><span class='scene-font-katari'>秩序の騎空団の駐屯所で、</span><br><span class='scene-font-katari'>朝を迎えるが……</span>,<span class='scene-font-katari'>然后姬塔一行人就在秩序骑空团的驻扎所中迎来了清晨。</span>
60,Huh? Is this everybody?,あれ……これだけか？,咦？只有这么几个人吗？
61,Vyrn seems puzzled as he looks around the room at the crew.,<span class='scene-font-katari'>朝、共有スペースに</span><br><span class='scene-font-katari'>集まった仲間達を見て、</span><br><span class='scene-font-katari'>ビィは不思議そうな声を上げる。</span>,<span class='scene-font-katari'>早晨，见到来到公共场所集合的伙伴，碧发出了不可思议的声音。</span>
62,Everyone worked so hard yesterday. Maybe some of them are still asleep?,昨日は皆すっごく頑張ったから、<br>お寝坊さんなんでしょうか……？,昨天大家都累坏了，难道是睡过头了吗？
63,"Well, we did have our own rooms for once. They might still be in there sleeping like logs.",珍しく全員が個室だったから、<br>誰に気兼ねすることなく、<br>ゆっくり眠ってるんじゃないかしら。,难得大家都有自己的房间，不用在意其他人的事，就这么睡得很香也说不定呢。
64,"But even at breakfast, Katalina, Io, Lecia, Rackam, and Eugen have yet to appear.",<span class='scene-font-katari'>朝食の時間になっても、</span><br><span class='scene-font-katari'>カタリナ、イオ、リーシャ、</span><br><span class='scene-font-katari'>ラカム、オイゲンは姿を現さない。</span>,<span class='scene-font-katari'>直到早餐时间，卡塔莉娜、伊欧、莉夏、拉卡姆、欧根也没有现身。</span>
65,All right! Let's go wake 'em up!,うっし！<br>そんじゃ、いまから、<br>皆起こしに行こーぜ！,好！那么就从现在开始去把他们喊醒吧！
66,"姬塔, Vyrn, Lyria, and Rosetta split up to go and wake the others.",<span class='scene-font-katari'>姬塔、ビィ、ルリア、</span><br><span class='scene-font-katari'>ロゼッタはそれぞれ担当を決め、</span><br><span class='scene-font-katari'>仲間達を起こしに向かうが……</span>,<span class='scene-font-katari'>姬塔、碧、露莉亚、萝赛塔决定了各自的人选，分开去喊他们起床了。</span>
69,"Hey! Wake up, Rackam! How long you plan to sleep in?",おーい！<br>ラカム、起きろって！<br>いつまで寝てんだよ？,嘿！醒一醒拉卡姆，要睡到什么时候啊！
70,Hmmm? Keep it down...,んん……？<br>うるせぇなぁ……,嗯？吵死了啊！
71,Rackam rubs his eyes and shakes his head as he sits up.,<span class='scene-font-katari'>目元をこすり、</span><br><span class='scene-font-katari'>軽く頭を振りながら、</span><br><span class='scene-font-katari'>ラカムはベッドから身体を起こす。</span>,<span class='scene-font-katari'>揉着眼睛，轻轻晃着脑袋的拉卡姆慢慢从床上起身。</span>
72,Good grief... What do you want so early?,ったく……<br>朝っぱらから、<br>いったいなんだって……？,真是的，一大早开始就在搞什么啊？
73,Rackam fixes his gaze on 姬塔 and Vyrn. He furrows his brows.,<span class='scene-font-katari'>姬塔、ビィを</span><br><span class='scene-font-katari'>正面から見据え、</span><br><span class='scene-font-katari'>ラカムは眉を寄せる。</span>,<span class='scene-font-katari'>对着眼前的姬塔和碧定睛细看，拉卡姆皱起了眉头。
74,Who... are you?,お前……誰だ？,你是谁啊？
75,A look of confusion is written all over 姬塔's face.,<span class='scene-font-katari'>ラカムのその言葉に、</span><br><span class='scene-font-katari'>姬塔は疑問符を浮かべる。</span>,<span class='scene-font-katari'>拉卡姆的话令姬塔心生疑惑。</span>
76,But this is only the beginning of a series of curious incidents to come.,<span class='scene-font-katari'>しかし、これはあくまで、</span><br><span class='scene-font-katari'>一連の事件の始まりに過ぎないのだった。</span>,<span class='scene-font-katari'>但是，说这是一连串事件的开始也不为过。</span>
info,1,1,scene_cp67_q4_s30
