id,en,jp,trans
17,Someone... contact Amalthea... immediately! We need every reinforcement!,はぁ……はぁ……<br>誰か大至急アマルティアに連絡してくれ。<br>ありったけの援軍が必要だ！,哈……哈……谁现在能紧急联系阿玛提亚岛那边吗？？现在需要足够多的援军！
18,"If we don't do something, the Dydroit Belt will be destroyed!",このままでは、<br>ダイダロイトベルトが滅びかねん！,这么下去的话碎石环恐怕要毁灭了！
19,R-roger!,は、はいっ！,得...得令！
21,Her crew members rush away to carry out their orders.,<span class='scene-font-katari'>モニカからの指示を受け、</span><br><span class='scene-font-katari'>秩序の騎空団員は</span><br><span class='scene-font-katari'>慌てた様子で走り去っていく。</span>,<span class='scene-font-katari'>秩序骑空团的团员接受了莫妮卡的指示，慌忙地走了出去。
22,Whoa! What did you mean just now? The Dydroit Belt will be destroyed?,お、おい……！<br>いまのどーいうことだよ！？<br>ダイダロイトベルトが滅びるだって！？,喂！刚刚说的是怎么回事呀？碎石环要毁灭了吗？
23,"Hm? Oh, it looks like you met up with your friends. I'm glad everyone's all right.",む……？　ああ、<br>貴公らは仲間達と合流出来たようだな。<br>皆、無事なようで何よりだ。,嗯？啊，看来诸位都顺利和伙伴汇合了呀，大家都平安无事真是太好了。
24,"Monika, what's happened? What do you mean the Dydroit Belt will be destroyed?",モニカ殿、いったい何があったんだ？<br>ダイダロイトベルトが滅びるというのは、<br>どういう意味なんだ？,莫妮卡阁下，到底发生什么了？碎石环毁灭是什么意思？
25,"I meant exactly what I said. At this rate, the Dydroit Belt will collapse.",言葉通りの意味だ……<br>このままでは、<br>ダイダロイトベルトは崩壊する。,正如字面含义，这样下去的话碎石环就要毁灭了。
26,"Just a while ago, the rocklands that make up the Belt started breaking away from each other.",少し前から、<br>ダイダロイトベルトを構成する岩塊が、<br>互いに離れていっているのだ。,不久之前，构成碎石环的岩石正在互相分离。
27,"Some of them were swallowed up by the Grim Basin and others fell to the sky floor, as if they'd lost the force keeping them afloat.",中にはそのまま瘴流域に飲まれたものや、<br>島としての力を失ったように、<br>空の底へ落ちたものもある……,这其中有一部分会被瘴流域吞进去，岛屿失去了力量之后，也有一部分直接掉到天空底下去的。
28,"If this keeps up, the islands will disintegrate without a trace.",この状況が続けば、<br>じきにダイダロイトベルトは空中分解し、<br>ここには何も残らなくなるぞ……,继续这样下去要不了多久碎石环就会在空中分解，然后什么也不剩。
29,"B-b-but then, what's happened to the people who were out there on those rocks?",じゃ、じゃあ、その……<br>離れてった岩に居た人達は……？<br>どうなっちゃうの？,那么住在那些被分开的岩石上的人会怎样呢？
30,"Fortunately, we've yet to receive any reports of casualties.",幸いまだ、<br>そういった犠牲者の報告は<br>上がってきていない。,幸运的是，我们还没有收到任何伤亡报告。
31,But we're running out of time. There's no safe place to be anymore.,しかし、時間の問題だ。<br>いまやもう、このダイダロイトベルトに、<br>安全な場所は存在しないからな。,但是这也只是时间的问题，现在这个碎石环上已经没有安全的场所了。
32,We must get everyone within the Belt to safety at a nearby island as soon as possible.,我々は一刻も早く、<br>ダイダロイトベルトに居る者達を、<br>近くの島まで避難させねばならんのだ。,我们必须尽快让碎石环上的居民到附近的岛屿去避难。
33,"Whoa! With the city in chaos, the timing for this just doesn't make sense!",おいおいおい……<br>なんだって街が混乱してる時に、<br>そんな面倒まで起きるんだよ……！,喂喂喂，为什么在街上还处于一片混乱的时候还发生这么麻烦的事啊！
34,"No, it makes perfect sense if the cause is the same.",いえ……<br>これも恐らく原因は同じです。,不，要说原因的话恐怕是一样的。
35,Huh? Then that means Kikuri's rage is causing all this?,え？　じゃ、じゃあ……<br>これも星晶獣キクリが、<br>暴走しているせいなんですか……？,诶？那么，这也是因为星晶兽菊理暴走发生的吗？
36,"It controls fated connections. That is, links between people and even things.",「縁」を……<br>何かと何かを繋ぐ星晶獣、ね……,缘……将某物与某物联系起来的星晶兽。
37,"Therefore, it's likely that the core of the Dydroit Belt is Kikuri itself.",ダイダロイトベルトの、<br>中核となっていたのは恐らく、<br>星晶獣キクリです。,这个碎石环的核心恐怕就是星晶兽菊理。
38,"Barely able to form an island, these rocklands are linked together as one through Kikuri's existence alone.",キクリが居たからこそ、<br>島にも満たない岩塊達は繋ぎ合わされ、<br>一つの大きな形を成すことが出来た……,正因为有菊理，才能将这些不足形成岛屿大小的岩块维系在一起形成统一而巨大的岛屿。
39,"But with its power out of control, the Dydroit Belt will lose its force and connections as one land.",しかし、キクリが暴走しているいま、<br>ダイダロイトベルトは、<br>島という大きな括りと力を失い……,但是由于它的力量失控，碎石环这里也就失去了能形成岛屿的巨大的聚合力。
40,All that's left is to be consumed by the Grim Basin or fall to the bottom of the sky.,ただの岩石の集まりとして、<br>瘴流域に飲まれたり、<br>空の底へ落ちたりしているのでしょう。,只是一堆岩石的话，要么被瘴流域吞噬，要么就这么掉下去罢了。
41,Oh no! Then we have to do something quickly to stop it!,そんな……！<br>じゃあ、なおさら早く、<br>星晶獣キクリを止めないと……！,怎么会这样！那么我们应该尽早去阻止菊理才对！
42,"Lyria's voice is urgent and pained, but does not reach Alliah's ears as she falls deep into thought.",<span class='scene-font-katari'>ルリアの悲痛な声をよそに、</span><br><span class='scene-font-katari'>黄金の騎士アリアは、</span><br><span class='scene-font-katari'>自らの思考に沈む。</span>,<span class='scene-font-katari'>露莉亚露莉亚的声音饱含悲伤，但是黄金骑士亚里亚陷入了思索。
43,(Is this what Baragona was after?),<span class='scene-font-kokoro'>（これが……</span><br><span class='scene-font-kokoro'>バラゴナの狙いか……？）</span>,<span class='scene-font-kokoro'>（这才是巴拉戈纳的目的吗？）
44,(The Dydroit Belt is essential for moving quickly between skydoms.),<span class='scene-font-kokoro'>（頻繁に空域間を行き来する</span><br><span class='scene-font-kokoro'>我々にとってダイダロイトベルトは</span><br><span class='scene-font-kokoro'>必要不可欠な場所だ……）</span>,<span class='scene-font-kokoro'>（对于要频繁在空域之间往来的我们来说，碎石环是不可或缺的要地。）
45,"(We could travel without using the Dydroit Belt, but it would cost us a great deal of time.)",<span class='scene-font-kokoro'>（ダイダロイトベルトを使わずに</span><br><span class='scene-font-kokoro'>空域間を移動することも可能ではあるが、</span><br><span class='scene-font-kokoro'>それには著しく時間がかかってしまう）</span>,<span class='scene-font-kokoro'>（虽然我们也能在没有碎石环的情况下往返空域，但是这样会显著增加花费的时间。）
46,(That would lead to His Majesty losing power outside Oarlyegrande.),<span class='scene-font-kokoro'>（それはつまり、</span><br><span class='scene-font-kokoro'>アウライ・グランデ大空域以外での</span><br><span class='scene-font-kokoro'>真王陛下の影響力低下を意味する……）</span>,<span class='scene-font-kokoro'>（也意味着，这将导致在奥莱・格兰德大空域之外，真王陛下的影响力下降。）
47,(Then what is Baragona doing in Phantagrande?),<span class='scene-font-kokoro'>（これが狙いだとするなら、</span><br><span class='scene-font-kokoro'>奴はこのファータ・グランデで</span><br><span class='scene-font-kokoro'>いったい何を考えている……？）</span>,<span class='scene-font-kokoro'>（如果那家伙真是以此为目的，那么他在这个法塔格兰德空域到底是想做些什么呢？）
48,"(He couldn't be after the throne, could he? No, that would be outrageous.)",<span class='scene-font-kokoro'>（まさか奴は、<br></span><span class='scene-font-kokoro'>真王陛下を失脚させ、自らが王に？</span><br><span class='scene-font-kokoro'>いや、そんな大それたこと……）</span>,<span class='scene-font-kokoro'>（难道他想对真王陛下谋反，自立为王吗？不，这么狂妄的事情……）
49,"While Alliah continues to think, the gang tries to work out their next move.",<span class='scene-font-katari'>思考に沈む黄金の騎士アリアの傍らで、</span><br><span class='scene-font-katari'>一行は状況の打開策を練る。</span>,<span class='scene-font-katari'>就在亚里亚陷入沉思时，她身旁的众人为了打破眼前的状况开始谈论策略。
50,"There's nothin' to do except get a move on, eh?",っても、いまはとにかく<br>動くしかねぇだろ、おい。,现在除了放手去干也没别的办法吧，喂！
51,"Yes. If there are people in danger on the remaining rocklands, then their rescue is our first priority.",そうですね……<br>落ち行く岩塊に人が居るのなら、<br>その救助が最優先です。,确实如此。住在那些快要掉下去的岩石上的居民是首要的救援目标。
52,"It's not exactly a solution to our problem, but I guess it'll have to do for now.",対症療法ではあるけど……<br>いまは仕方ないわよね。,虽然不能完全解决问题，但是没有别的办法呢。
53,"If that's decided then let's get on the ship already! Come on, Rackam!",そうと決まれば、<br>すぐに艇を出しましょ！<br>行くわよ！　ラカム！,既然决定了的话那就赶紧上船吧，出发咯拉卡姆！
54,"I got ya... Sheesh, if she's this spunky with a memory lapse, I worry about her real self.",へいへい……<br>ったく、あのガキんちょは、<br>ホントに記憶を失ってんのかよ？,好嘞好嘞。这个小鬼真的失去了记忆吗？
56,Oh! I sensed a primal beast just now!,あっ、いま……！<br>星晶獣の気配が……！,啊...！刚刚！有星晶兽的气息！
57,"Where, Lyria?",っ！？<br>どこだ！？　ルリア！,っ！？哪里，露莉亚？
58,"Somewhere over there, but it's already gone.",そのあたりに……<br>でもまたすぐに消えちゃって……,在那边的某个地方，但它很快就消失了。
59,Lyria points in the direction of Rackam and Io.,<span class='scene-font-katari'>そう言ってルリアが指差したのは、</span><br><span class='scene-font-katari'>ラカムとイオが居る方向だった。</span>,<span class='scene-font-katari'>这么说着的露莉亚用手指着拉卡姆和伊欧所在的那个方向。
60,What does this mean? I don't see anything strange.,どーいうことだ……？<br>何か怪しいもんがあるようには<br>見えねーけど……,咋回事呀？好像没有看到什么奇怪的东西。
61,"Look, we can rescue the people, but I'll not stand by and watch the Dydroit Belt crumble.",人々を助け出したとしても、<br>ダイダロイトベルトの崩壊を、<br>ただ見守るわけにはいきません……,虽然也要去救人，但是我也不能眼睁睁看着碎石环这么消失掉。
62,I think we need to search for Kikuri's whereabouts while we help with the evacuation.,避難を手伝いながら、<br>星晶獣キクリの居場所を<br>探り続ける必要がありそうですね。,我认为我们需要在帮助疏散的同时搜索菊理的行踪。
63,Lyria nods at Alliah with a determined look on her face.,<span class='scene-font-katari'>黄金の騎士アリアの言葉に、</span><br><span class='scene-font-katari'>ルリアは真剣な様子で頷きを返す。</span>,<span class='scene-font-katari'>露莉亚很认真地点头赞成黄金骑士亚里亚所说的话。
64,The gang prepares to launch the Grandcypher as they head off for rescues in the rocklands.,<span class='scene-font-katari'>一行はひとまず人々を避難させるため、</span><br><span class='scene-font-katari'>グランサイファーを発進させたのだった。</span>,<span class='scene-font-katari'>一行人暂且先去协助岛民避难向格兰赛法号前进了。
info,1,1,scene_cp69_q1_s10
