id,en,jp,trans
26,It's no problem. But you can make up for it by covering my back.,構いません。<br>その代わりに、<br>私の背中、お願いしますね。,没关系，作为代替，我的背后就交给你了。
27,Hah! Very well! It's strange though. It feels like this isn't the first time I've watched your back.,ふっ……心得た！<br>何故だろうな……君に背中を預けるのは、<br>これが初めてではないように思うよ。,呼，了解！不知为什么，站在你身后似乎不是头一回经历了。
28,I thought so too!,私もです！,我也是！
32,It's back...,あ、また……,啊，又来了...
33,(It feels just like last time. Could it be Kikuri?),<span class='scene-font-kokoro'>（あの時も、そしていまも……</span><br><span class='scene-font-kokoro'>もしかして、星晶獣キクリは……！）</span>,<span class='scene-font-kokoro'>（那个时候也是，现在也是。难道说星晶兽菊理它是...！）
34,Um... Excuse me!,あ、あのっ……！,那...那个！
35,Lyria looks determined as she musters her confidence.,<span class='scene-font-katari'>ルリアは意を決した様子で、</span><br><span class='scene-font-katari'>どこか得意げに黄金の騎士アリアに</span><br><span class='scene-font-katari'>声をかける。</span>,<span class='scene-font-katari'>露莉亚下定决心，自信地向黄金骑士亚里亚说道。
36,What's wrong?,どうしました？,怎么了？
37,I think I might've found Kikuri.,私……<br>星晶獣キクリを、<br>見つけたかもしれません。,我想我可能找到菊理了。
38,Really? The primal beast Kikuri which we can't even find a trace of?,ほう……<br>姿はおろか、気配すらほとんど掴めない、<br>あの星晶獣をですか？,喔...看不见身姿，而且也难以捕捉到气息的那只星晶兽吗？
39,Yes! I'm sure of it. Kikuri is here!,はい……っ！<br>きっと……だからキクリは、<br>ここに居るんです！,是的！我敢肯定， 菊理就在这里！
41,"Well then, let's hurry and deal with these monsters so we can finish this chat, shall we?",では、その答えを聞くためにも、<br>早々に魔物を片づけてしまいましょうか。,那么，为了能尽快听到你的答案，还是先早早收拾掉这些魔物吧。
info,1,1,scene_cp69_q3_s10
