id,en,jp,trans
37,But it's what you'd expect. The ones who made the rules were at the polar opposite of where we stood after all.,当たり前の話だ。<br>その秩序を作ってんのは、<br>オレ達の正反対の連中だったんだ。,这也是当然的事情，因为制定秩序的人就站在我们的正对面。
38,"Having laid bare his resentment, Reinhardtzar sighs deeply. He begins to speak again, but with a tone of fresh resolve.",<span class='scene-font-katari'>一気に言い終えたラインハルザは、</span><br><span class='scene-font-katari'>一度大きく息を吐き、</span><br><span class='scene-font-katari'>決意を露わにするように、告げる。</span>,<span class='scene-font-katari'>莱茵哈萨一口气说完后，大大地吐了口气，显露出自己的决心说下去。</span>
39,So I'll make the rules. I'll build a country where even the powerless like us can live on in peace.,だからオレは作るんだよ。<br>弱い立場のいまのオレ達でも、<br>ちゃんと生きていける国ってのをな。,所以我才想去大干一场，去建立一个即便像我们这样处于弱者立场的人也能好好生活的国家。
40,"The other outlaws gaze up at Reinhardtzar, with a faint glimmer of hope in their eyes.",<span class='scene-font-katari'>ラインハルザは強く拳を握りしめ、</span><br><span class='scene-font-katari'>盗賊達はそんなラインハルザの横顔に、</span><br><span class='scene-font-katari'>期待の眼差しを送っていた。</span>,<span class='scene-font-katari'>莱茵哈萨紧攥着拳，盗贼们期待的目光投向莱茵哈萨的侧脸。</span>
41,"But Katalina seems unconvinced. Raising an eyebrow, she begins a bitter reply.",<span class='scene-font-katari'>しかし、それとは対照的に</span><br><span class='scene-font-katari'>カタリナは眉をひそめ、</span><br><span class='scene-font-katari'>吐き捨てるように告げる。</span>,<span class='scene-font-katari'>但是与之相对，卡塔莉娜蹙着眉厌恶地说。</span>
42,That's a joke... What about the villagers? How can you threaten them one moment and spout your powerlessness in the next?,詭弁だな……<br>村人達を……弱者を虐げておきながら、<br>お前は何を言っているんだ。,真是诡辩，之前已经那样虐待村民...弱者们，你还能说出这样的话？
43,...,…………,...
44,Reinhardtzar glances once at Katalina before shifting his gaze to the rising fortress in the distance.,<span class='scene-font-katari'>ラインハルザはカタリナを一瞥すると、</span><br><span class='scene-font-katari'>遠くそびえる砦に目を向ける。</span>,<span class='scene-font-katari'>莱茵哈萨瞟过卡塔莉娜，目光朝向远处的据点。</span>
45,Tell me. Have you ever wanted to be a ruler?,お前、王を志したことはあるか？,你有想过成为一名王者吗？
46,What is this about?,何の話だ……,这又扯到什么话题了？
47,A ruler means reigning over others. Me taking money from the villagers is no different from them paying taxes.,王ってのは、君臨するもんだ。<br>オレが村から金品を奪うのは、<br>税を徴収することと変わらない。,王者应君临天下。我们从村子里夺走值钱的东西，和征税也没有两样。
48,"Besides, we spare them their lives and a fair portion of their fortunes.",同時に、オレ達はアイツらの命や、<br>予め決めた以上の財産を<br>奪うことはしない。,同时我们也不会夺走那些家伙的生命以及超过预定部分的财产。
49,"In exchange for all that, we protect the village from enemies and monsters.",その上で、外敵や魔物からは、<br>オレ達が村を守ってんだ。,作为交换，我们会保护村子免受外敌和魔物侵扰。
50,"Merkmal Island may belong to Idelva Kingdom on paper, but there's been no government here.",この<span class='scene-font-place'>メルクマール島</span>は、<br>名目上、イデルバ王国領だが、<br>実質、何の統治もされていなかった。,这座<span class='scene-font-place'>美克马尔岛</span>表面上是伊迪尔瓦王国的领地，但是却没有实质性地统治。
51,"Until we showed up, there was barely a village with all those monsters disrupting their way of life.",だからオレ達が来るまでは、<br>村は村として体裁を保つのが難しいほど、<br>魔物に脅かされていたそうだ。,所以在我们出现以前，村子受到魔物的威胁，也难以维持村子的形式。
52,Those folks aren't afraid of us. They're afraid of us leaving them.,アイツらはオレ達を恐れてるんじゃない。<br>オレ達がこの島を<br>出ていくことを恐れてんだ。,他们不是在害怕我们，而是在害怕我们离开这座岛。
53,"And considering we don't draft people to join us, it's more peaceful to live here than in Idelva or Rhem.",しかも徴兵が無いことを考えれば、<br>イデルバ王国やレム王国よりも、<br>遥かに平和に暮らせている。,而且考虑到这里没有征兵制，比起伊迪尔瓦王国和雷姆王国，反倒是更和平的居住之所。
54,So? You'd say we're a threat to the village still?,これでも……<br>オレ達が村を虐げてる、ってのか。,即便如此，还认为我们威胁着村子吗。
55,Humph... But it's not just that...,くっ……<br>し、しかしだな……,くっ……但是...
56,I'll say you're a threat.,虐げてる、と俺は思うぜ。,我还是认为你们是村子的威胁。
57,Cain interrupts without hesitation.,<span class='scene-font-katari'>カインは臆することなく、</span><br><span class='scene-font-katari'>キッパリとラインハルザに告げる。</span>,<span class='scene-font-katari'>该隐直言不讳地告知莱茵哈萨。</span>
58,"The way you tell it, a ruler's job is to bully the citizens.",お前、そんな言い方したら、<br>王様は国民いじめるのが<br>仕事みたいじゃねーか。,你这样的说法就仿佛是，国王的工作就是欺负国民一样。
59,This coexistence you're talking about might work as a system.,お前の言ってることは、<br>そりゃ、制度としては<br>共存出来てるかもしれねぇけどさ。,你所说的东西也许可以制度化之后与体制共存。
60,"But no matter how you look at it, those villagers live in fear of you.",村の奴ら、<br>やっぱりお前らのことも、<br>怖がってたと思うぜ。,我觉得村里的人果然还是在害怕着你们。
61,To reign is to be feared. That's what comes with power and responsibility.,君臨する者は畏れられる。<br>それが権威と責任だ。,王者让人畏惧，这是权威也是责任。
62,I'm telling you that's backwards! People want to live in happiness with smiles and all.,そんなのって、ねぇだろ。<br>皆、笑顔で幸せに<br>生きたいだけなんだからさ。,才没有这回事，人们只是想幸福地活下去。
63,Then why don't you tell me about sort of lord you'd wish to serve?,じゃあ、<br>お前が戴きたい主君ってのは、<br>どういうものなんだ？,那你告诉我你想侍奉的君主是怎样的？
64,Sorry?,へっ……？,诶？
65,What makes a good ruler to you? What sort of ruler keeps people happy and smiling?,お前の思う理想の王ってのは、なんだ。<br>皆を笑顔に、幸せに出来る王ってのは、<br>どんな存在なんだ？,对你而言理想的王是怎样的。让人民都能欢笑和幸福的王是一种怎样的存在？
66,...,っ…………,...
67,Cain grows silent all at once. His defiance from earlier begins to dissipate.,<span class='scene-font-katari'>滔々とラインハルザに</span><br><span class='scene-font-katari'>相対していたカインは、</span><br><span class='scene-font-katari'>不意に返すべき言葉を見失う。</span>,<span class='scene-font-katari'>莱茵哈萨咄咄逼人地问道，而该隐却意外地无法回答。</span>
68,It's all right if you don't know the answer right now.,今はまとまらないのなら、<br>それで構わない。,现在不知道答案的话没有关系。
69,"But if you happen to find it, let me hear it. I'm curious...",ただ、もし、見つけられたのなら……<br>聞かせてみろよ、興味がある。,但是，如果你找到了答案，也让我听听吧，我很感兴趣。
70,"With nothing left to say, the crew follows behind Reinhardtzar as they continue their trek to the outlaw den.",<span class='scene-font-katari'>そう告げるラインハルザに、</span><br><span class='scene-font-katari'>誰も返す言葉を持たぬまま、</span><br><span class='scene-font-katari'>一行はアジトへと進んでいくのだった。</span>,<span class='scene-font-katari'>莱茵哈萨说完，谁都没有回答；就这样一行人继续赶往据点。</span>
info,1,1,scene_cp81_q3_s10
