id,en,jp,trans
41,,<span class='scene-font-katari'>その指先が触れた瞬間、</span><br><span class='scene-font-katari'>すぐさまディコトムスは、</span><br><span class='scene-font-katari'>何処かへと飛び去ってしまうのだった。</span>,<span class='scene-font-katari'>就在指尖触碰到的一瞬间，迪克特穆斯立刻就不知往哪里飞去了。</span>
42,,行っちまったけど……<br>これでいいってことなのか……？,虽然事成了，但是这样就好了嘛？
43,,<span class='scene-font-katari'>不思議そうなラカムに対し、</span><br><span class='scene-font-katari'>ルリアは緊迫した様子で、</span><br><span class='scene-font-katari'>悔しそうに唇を噛む。</span>,<span class='scene-font-katari'>拉卡姆吃惊地说。但是露莉亚却一副很着急的样子，有些后悔地咬着唇。</span>
44,,何かが……おかしかったです。,有什么...很奇怪...
45,,まるで、私達に<br><span class='scene-font-spword'>空図の欠片</span>を差し出すよう、<br>誰かに強制されていたような……,就像是被某人强迫，将这块<span class='scene-font-spword'>空图碎片</span>交给我们一样...
46,,とにかく……<br>あの子はすごく、苦しそうでした。,总之，那个孩子现在非常痛苦。
47,,ということは……<br>まだディコトムスは、<br>正常に戻ってはいないようですね……,就是说，迪克特穆斯还没有恢复正常的意思吗。
48,,星晶獣を抑えつけ、<br>無理やり<span class='scene-font-spword'>空図の欠片</span>を<br>差し出させる、か……,强迫星晶兽，无论如何也要将<span class='scene-font-spword'>空图碎片</span>交给我们吗。
49,,<span class='scene-font-katari'>カタリナはディコトムスの去った</span><br><span class='scene-font-katari'>空の彼方を見やる。</span>,<span class='scene-font-katari'>卡塔莉娜望着迪克特穆斯飞走的那个方向。</span>
50,,この<span class='scene-font-place'>白風の境</span>には、<br>正体も目的もわからない何かが、<br>潜んでいるようだな……,在这个<span class='scene-font-place'>白风之境</span>，看来还有身份不明而且目的也不明的什么东西潜伏着呢。
51,,ふん……<br>分からないことを悩んだって仕方ない。,哼...不明白的事情烦恼也没什么用。
52,,それより、何であれ、<br><span class='scene-font-spword'>空図の欠片</span>が揃ったんだ。,最重要的是我们已经集齐了<span class='scene-font-spword'>空图碎片</span>了。
53,,すぐにイスタバイオン軍の<br>砦に向かうぞ。<br>あいつを、助け出すんだ……,立刻前往伊斯塔拜恩军的据点，将他们救出来吧。
54,,<span class='scene-font-katari'>宝珠を持つスツルムに先導されながら、</span><br><span class='scene-font-katari'>姬塔達は移動を始める。</span>,<span class='scene-font-katari'>斯特姆拿着宝珠，走在了姬塔他们的前头。</span>
55,,<span class='scene-font-katari'>そんな中、ルリアもまた、</span><br><span class='scene-font-katari'>ディコトムスの飛び去った</span><br><span class='scene-font-katari'>空の彼方を見やる。</span>,<span class='scene-font-katari'>而露莉亚却仍然望着迪克特穆斯飞去的那个方向。</span>
61,,<span class='scene-font-kokoro'>（少しの間だけ……</span><br><span class='scene-font-kokoro'>この</span><span class='scene-font-spword'>空図の欠片</span><span class='scene-font-kokoro'>を</span><br><span class='scene-font-kokoro'>借りていきますね……）</span>,<span class='scene-font-kokoro'>（就一小段时间...借走你的</span><span class='scene-font-spword'>空图碎片</span><span class='scene-font-kokoro'>哦……）</span>
62,,<span class='scene-font-kokoro'>（でも必ず……</span><br><span class='scene-font-kokoro'>必ず、貴方のことも助けます）</span>,<span class='scene-font-kokoro'>（但是我一定...一定也会来帮助你的！）</span>
63,,<span class='scene-font-kokoro'>（だから……待っていてください）</span>,<span class='scene-font-kokoro'>（所以...一定要等到我们来啊...）</span>
64,,<span class='scene-font-katari'>空に消え、もはや姿の見えない星晶獣に、</span><br><span class='scene-font-katari'>ルリアは心の中で、</span><br><span class='scene-font-katari'>固く誓いを立てるのだった。</span>,<span class='scene-font-katari'>对消失在空中，已然不见了身影的迪克特穆斯，露莉亚在心中立下了暗誓。</span>
info,,1,scene_cp77_q4_s30
