id,en,jp,trans
42,"With a small wave of his hand, soldiers pour in, surrounding Eugen and the others.",<span class='scene-font-katari'>ハイラックが軽く手を挙げ合図すると、</span><br><span class='scene-font-katari'>周囲からオイゲン達を囲むように、</span><br><span class='scene-font-katari'>武装した兵士達が姿を現す。</span>,<span class='scene-font-katari'>海拉克轻轻握拳作为信号，全副武装的士兵立刻包围了欧根等人。</span>
43,Tch...,ちっ……,ちっ ...
44,We are the Istavion Troop under the command of the Golden Knight.,我々は、<br>黄金の騎士旗下の<br>イスタバイオン軍です。,我们是黄金骑士麾下的伊斯塔拜恩军。
45,"Surrender quietly, and you won't be harmed.",大人しく投降して頂けるなら、<br>危害は加えません。,老实投降的话，不会伤害你们。
46,The Istavion Troop? T-then that means you're holding that goofy guy!,イスタバイオン軍……！？<br>じゃ、じゃあ、<br>あんた達があのニヤけ男を……！？,伊斯塔拜恩军？就是你们把那个坏笑男给……
47,"That goofy guy?<br>Ah, you mean the Erune agent.",ニヤけ男……？<br>ああ、あのエルーンの傭兵のことか。,坏笑男？啊，是说那个狐族佣兵吗。
48,We came all the way here to rescue him! No way we're gonna go with the likes of you...,あたし達は<br>あいつを助けに来たんだから！<br>あんた達に従ったりなんて……,我们就是来这救他的，怎么可能听从你们的话！
49,No... We'll surrender.,いや……降参だ。,不，投降吧。
50,What!,えっ……！？,什么！
51,He's right. It's the smart thing to do right now.,そうね……<br>いまはそれが賢明そうだわ。,是的，现在这么做比较明智。
52,...,…………,...
53,Huh? But why?,え……え？<br>なんで……？,咦？为什么？
54,"We might be able to outrun them now, but sooner or later we're gonna have to surrender.",まぁ、逃げられねぇこともねぇが……<br>このままじゃあ、オレ達も、<br>遅かれ早かれ倒れちまうだろうからな。,并不是说不能从这逃走，但是这样下去，我们迟早要累倒的。
55,Most importantly we need to stop and give Orchid a rest.,それに何より、<br>どこかでオーキスちゃんを<br>休ませてあげないと……,而且更重要的是得找到一个能让奥琪斯酱好好休息的地方。
56,"They should have a camp here, just as we suspected earlier.",前に話していた通り、<br>ここには彼らの拠点があるはずだもの。,正如之前所讨论的，这里应该有他们的据点。
57,I see... It's better than staying out here.,そっか……<br>確かにそこなら、<br>このまま外に居るよりはいいよね……,我明白了...确实去那里的话比就这么呆在野外要好。
58,"They signal their surrender to Hailak, who then sends in the soldiers to detain them.",<span class='scene-font-katari'>投降の意思を示したイオ達に、</span><br><span class='scene-font-katari'>ハイラックは兵を差し向ける。</span>,<span class='scene-font-katari'>伊欧等人示意投降，海拉克指向手下。</span>
59,That was a wise choice. And I assure you that in the end you'll prefer it over freezing to death.,賢明な判断です。<br>ここで息絶え氷漬けになるよりは<br>マシな待遇を約束しましょう。,这是明智的选择。我向你们保证给你们不错的待遇，让你们不至于在此地冻成冰块而死。
60,"With that, Io, Eugen, Rosetta, and Orchid are apprehended.",<span class='scene-font-katari'>こうして、</span><br><span class='scene-font-katari'>イオ、オイゲン、ロゼッタ、オーキスの</span><br><span class='scene-font-katari'>４人は……</span>,<span class='scene-font-katari'>就这样，伊欧、欧根、萝赛塔、奥琪斯四人。</span>
61,"They are soon escorted to the Istavion Troop fortress, where unbeknownst to them, Drang awaits.",<span class='scene-font-katari'>ドランクの待つ、</span><br><span class='scene-font-katari'>イスタバイオン軍の砦へと、</span><br><span class='scene-font-katari'>連行されてしまうのだった。</span>,<span class='scene-font-katari'>被带去了德朗克现在所在的伊斯塔拜恩军据点。</span>
info,1,1,scene_cp76_q3_s10
