id,en,jp,trans
13,"Indeed. As we were fighting, the villagers took notice and began gathering. We had no choice but to retreat.",はい。<br>交戦の結果、村人が集まってしまい、<br>撤退を余儀なくされました。,是的，发生的交战导致村民都聚集起来了，我们不得已只能撤退。
14,"The village is surely on alert now, which means another visit will be difficult for some time.",また、今回のことで<br>村の警戒を煽ってしまい、<br>しばらくの間、再調査は難しいかと……,此外，因为这次的事件村内警戒度提升了，这段时间要再去调查恐怕会变难……
15,"Hailak bites his lip, preparing himself for the worst.",<span class='scene-font-katari'>ハイラックは悔しげに唇を噛む。</span>,<span class='scene-font-katari'>海拉克悔恨地咬唇。</span>
16,This is an embarrassment to the Istavion Troop. I will accept any punishment you see fit.,イスタバイオン軍人に、<br>あるまじき失態です……<br>どうぞ、何なりと処罰を……,这是伊斯塔拜恩军人不应有的失态，我自愿接受任何处罚。
17,That won't be necessary. I didn't give you these orders expecting complete success.,いえ……その必要はありません。<br>私はなにも、成功のみを想定して<br>命令を下しているのではありません。,不，没有这个必要。我也并不是设想一切都能顺利进行才下达命令的。
18,The purpose was to track down his legend. And that's no walk in the park.,そもそも、<br>あの男の伝説を追おうというのです。<br>一筋縄ではいかないことでしょう。,追寻那个男人的传说本来就不是轻易能做到的事。
19,"But we need to discover how he can kill primals, as only he knows how.",しかし、それでも必ず、<br>あの男がなし得たという、<br>星晶獣を殺す方法を暴く必要があります。,但是，即便如此也一定要揭秘出那个男人所实现的，杀死星晶兽的方法。
20,"I look forward to better news next time, Hailak.",ハイラック……<br>これからも貴方の働きには、<br>期待していますからね。,海拉克，我会继续期待你今后的表现的。
21,Understood!,は……はいっ！,……好的！
22,"How sweet of you, Ally! You Luminaries are a magnanimous bunch, I'll say.",アリアちゃん、さっすがー♪<br>七曜の騎士サマは話がわかるねぇ。,不愧是亚里亚酱-♪七曜骑士大人说话真是通晓事理啊！
23,"Please don't call me Ally... And furthermore, you should show a little more respect to your superior.",その呼び方はやめてください……<br>そして貴方はもう少し、<br>私の部下という意識を持ってください。,请不要用那种称呼方式，而且也请你稍微抱有些作为我部下的意识。
24,Oops! Sorry.<br>So what are we gonna do about you-know-who?,ははっ！　ごめんごめん。<br>それで結局、あれ、どうしようか？,哈哈！抱歉抱歉。所以最后我们要怎么处理那个？
25,Anissida sticks a thumb over her shoulder towards the door.,<span class='scene-font-katari'>そう言うとアニシダは、</span><br><span class='scene-font-katari'>入ってきた扉の向こうを指さす。</span>,<span class='scene-font-katari'>阿妮西达如此说道，指向了入口处的大门那边。</span>
26,Sigh... You're asking me...,はぁ……<br>どうするもこうするも……,哈...能有什么办法呢...
27,But I don't remember telling you to bring back an Erune agent in the first place.,そもそも私は、<br>エルーンの傭兵を攫ってこいなどと、<br>指示した覚えはありませんが……,我本来就没有指示你们抓回这个狐族的佣兵吧？
28,"Yeah, I know. But that guy seems to have his floppy ears to the ground.",うん、知ってる。<br>でも、あいつ、<br>なかなかの情報通みたいでさ。,是的，我知道。但是那家伙可是相当厉害的情报通呢。
29,"I've got a hunch he knows something that could help us out, see?",何か、こう繋がりそうな……<br>いい情報を持ってる奴だって、<br>アタシの勘が言ってるんだよね。,我的直觉告诉我这家伙可藏着与某些事相关的很好的情报呢。
30,"If we ask him the right questions, he might tell us something good. And if he doesn't...",上手く聞き出せれば、<br>悪くない情報源になると思う。<br>それに駄目だったら駄目だったで……,好好听听的话，说不定是个不错的情报源呢。而且如果不行就不行了吧。
31,"Anissida stops to think for a moment, but then gives up and shrugs her shoulders.",<span class='scene-font-katari'>アニシダはやや考えた様子を見せ、</span><br><span class='scene-font-katari'>肩をすくめる。</span>,<span class='scene-font-katari'>阿妮西达一副认真思考的样子，耸了耸肩。</span>
32,"Well, he was gettin' in our way. If we rough him up a bit and drop him back in Zinkenstill, he'll serve as a warning to others.",まぁ、任務の邪魔してくれたわけだし。<br>始末して<span class='scene-font-place'>ザンクティンゼル</span>に捨てれば、<br>見せしめくらいにはなるでしょ。,嘛，毕竟他妨碍了我们执行任务，如果处置了他然后把他留在<span class='scene-font-place'>赞克汀泽</span>，他也会让其他人更警惕。
33,The Golden Knight rolls her eyes at Anissida's sloppy suggestion.,<span class='scene-font-katari'>アニシダの気楽な様子に、</span><br><span class='scene-font-katari'>黄金の騎士は頭を抱える。</span>,<span class='scene-font-katari'>虽然阿妮西达一副毫无顾忌的样子，但黄金骑士还是苦恼。</span>
34,"You're unbelievable... But then again, your instincts are often on the mark.",まったく……<br>しかしまぁ、<br>貴方の勘はよく当たりますからね。,真是的……不过，你的直觉可能是对的呢。
35,"Place him in the prison for now. When the time is right, I'll speak with him myself.",ひとまずは牢に入れておいてください。<br>折を見て、私が直接話をします。,暂且把他关进牢里把，有机会时我会直接与他对话的。
36,Okie dokie. Roger that.,はーい、了解。,好，了解！
37,"And with that, the Erune agent is carried away to his cell.",<span class='scene-font-katari'>こうして、</span><br><span class='scene-font-katari'>兵と共に待機させられていた</span><br><span class='scene-font-katari'>エルーンの傭兵は牢へと連れて行かれる。</span>,<span class='scene-font-katari'>就这样，士兵带着与他共同待命的这个狐族的佣兵去牢里了。</span>
41,"Meanwhile, the agent's partner explains the situation to 姬塔 and the crew.",<span class='scene-font-katari'>一方その頃、</span><br><span class='scene-font-katari'>彼の相棒であるもう一人の傭兵は、</span><br><span class='scene-font-katari'>姬塔達に事情を説明していた。</span>,<span class='scene-font-katari'>同时，另一方面，这位佣兵的同伴将情况向姬塔等人说明了。</span>
42,The last thing I saw was Drang bound up by those two.,――アタシが最後に見たのは、<br>ドランクがあの二人組に<br>拘束される姿だった……,我最后看到的是德朗克被那个二人组抓起来的样子。
43,"I'd just been hit pretty hard, so I fell unconscious soon after I saw that.",その直前に、<br>強めの一撃をもらっていたからな……<br>すぐに気を失ってしまったんだ。,那会我受到了重击，很快就失去了意识。
44,"Next thing I know, I'm lying in some villager's home.",気が付いたら、<br>村のベッドに寝かされていて……,醒来的时候躺在村内人家的床上。
45,"The villagers said they didn't know where Drang was, but found this beside me.",村の連中に話を聞いたら、<br>ドランクの姿はどこにもなくて、<br>アタシの側にはこれが転がってたそうだ。,从村民那里听说哪里都没找到德朗克，而我身边又找到了这样的东西。
46,Sturm holds up a crystal sphere.,<span class='scene-font-katari'>そう言ってスツルムは、</span><br><span class='scene-font-katari'>手に納まる大きさの透明な珠を見せる。</span>,<span class='scene-font-katari'>如此说道的斯特姆手中握着的是很大的透明的珠子。</span>
47,"Hey, isn't that one of those crystals that goofy guy's always carrying around?",それって……<br>あのニヤけ男が持ってたやつよね？,那个是...那个坏笑男拿着的东西不是吗？
48,"Yeah. When you squeeze it, it shines on a point in the sky.",そうだ……<br>強く握ると空の一点を指して光る。,是的，如果用力握住它的话它会发出指向空中某个位置的光。
49,"I don't know where it's pointing, but it's probably where we can start looking for him.",どこを示しているのかはわからないが、<br>恐らく、<br>これが奴を探す手がかりだと思う。,到底是指向哪里我不知道，但是我觉得这是寻找那家伙的线索
50,"After all, he wouldn't just leave this behind haphazardly.",あいつが何の考えも無しに、<br>こういうものを<br>置いていくとは思えないからな。,我不认为他留下这个是毫无考虑的。
51,"And knowing him, he wouldn't let himself get taken for no reason, either.",それにあいつならきっと、<br>ただ連れ去られたりはしないはずだ。,而且那个家伙肯定也不会毫无作为地被抓去。
52,Sturm clenches her fist in an effort to steady her trembling.,<span class='scene-font-katari'>スツルムは震えを抑えるように、</span><br><span class='scene-font-katari'>強く拳を握りしめる。</span>,<span class='scene-font-katari'>斯特姆像是为了抑制住自身颤抖，紧紧握住拳。</span>
53,"I'm sure he's all right. He might act like an idiot all the time, but when push comes to shove...",きっと大丈夫……<br>あれだけふざけた男なんだ。<br>あいつなら何があっても、きっと……,一定没事的，他可是那么会开玩笑的人。他的话就算发生了什么事，也一定……
54,"Sensing the uneasiness in Sturm's voice, Orchid places her hand on top of Sturm's.",<span class='scene-font-katari'>言葉とは裏腹に、</span><br><span class='scene-font-katari'>不安そうに呟くスツルムの手に、</span><br><span class='scene-font-katari'>オーキスはそっと自らの手を重ねる。</span>,<span class='scene-font-katari'>但是，与她所说的相反，斯特姆十分不安。而奥琪斯用手叠在她的手上。</span>
55,Let's go now. Let's go find him.,すぐ、行こう……<br>ドランクを探しに。,马上，出发吧，去找德朗克。
56,You're right. I'm sure he's just fine.,私も……<br>ドランクなら、大丈夫だと思う。,我也觉得，是德朗克的话，会没事的。
57,"But he left that crystal behind, which means he must want someone to come for him.",でも……<br>それを置いていったのはきっと、<br>助けに来てほしいから……,但是，留下了那个东西，他一定是希望有人能去帮他。
58,So we've got to go. We've got to go save him.,だから……行かなくちゃ。<br>ドランクを、助けに。,所以，不得不去，帮助德朗克。
59,Orchid squeezes Sturm's hand reassuringly.,<span class='scene-font-katari'>そう言ってオーキスは、</span><br><span class='scene-font-katari'>スツルムの手を強く握る。</span>,<span class='scene-font-katari'>奥琪斯紧紧握住斯特姆的手说道。</span>
60,Now didn't you say these folks are with the Istavion Troop?,ふむ……なぁ、アンタ。その二人組は、<br>イスタバイオン軍の奴らだって<br>言ってたな？,嗯。呐，你是说那个二人组是伊斯塔拜恩军的家伙吧？
61,That's what Drang had said. The Istavion Troop from Oarlyegrande.,ドランクは……そう話していたな。<br>アウライ・グランデの、<br>イスタバイオン軍だったか……,记得德朗克是这么说的，奥莱・格兰德空域的伊斯塔拜恩军。
62,"Oarlyegrande, eh? Things get more complicated when skydom-crossing authorities are involved.",アウライ・グランデか……<br>空域を跨ぐ組織が関わっているとなると、<br>事は想像以上に厄介だな……,奥莱・格兰德空域吗……如果是牵扯到跨空域的组织，事情可能比我们想象的要复杂。
63,"Yeah, and I know I'm in no place to ask this of you.",ああ……<br>こんなことを頼めた立場じゃないのは、<br>アタシも承知の上だ。,是的，我也知道自己并不是能向你们拜托的立场。
64,But I need your power to get him back from those two.,それでも、<br>いま、お前達の力が必要なんだ……<br>あいつらからドランクを助け出すために。,但是即便如此，为了救出德朗克需要你们的力量。
65,"What do you say, 姬塔? Will you help me?",だから頼む……姬塔。<br>アタシに力を貸してくれないか？,所以拜托你了，姬塔，可以借于我这份力量吗？
65-sel1_txt,Of course.,<span class='scene-font-katari'>いいよ</span>,没问题
65-sel2_txt,Let me think about it.,<span class='scene-font-katari'>どうしようかな</span>,该怎么办呢？
66,Thanks. I owe you one.,ありがとう……恩に着る。,谢谢，这是我欠你的。
67,"When it comes right down to it, he's been on this journey right along with us. We can't just turn our backs on him!",まぁ、なんだかんだであいつとも、<br>結構長く旅してたもんな！<br>いまさら放っておけねーぜ！,不管怎么说也和那家伙一起走过很长一段旅行了，现在不可能放着他不管啦。
68,"Sturm, Orchid, and the crew are about to head off toward the Grandcypher.",<span class='scene-font-katari'>スツルム、オーキスと共に、</span><br><span class='scene-font-katari'>一行はグランサイファーへと向かう。</span>,<span class='scene-font-katari'>于是众人连同奥琪斯与斯特姆，向着格兰赛法号去了。</span>
69,"I see. Not quite convinced, huh?",やはり……駄目か。,果然还是不行吗……
70,"But we can't just ignore this, can we?",しかし……<br>これは見過ごすわけにいかないんじゃないでしょうかも<br>？,但是，就这么置之不理真的好吗？
71,"They were trying to get inside your home in the first place, 姬塔.",狙われていたのは、<br>姬塔さんの<br>ご実家のようですし……,而且那时他们的目标是姬塔家的屋子……
72,We might have to face-off against them sooner or later.,いつかは……<br>私達も向き合わなきゃいけない<br>相手なのかもしれません……,也许今后也会成为我们不得不面对的对手。
73,"With some nudging from the crew, 姬塔 decides to help rescue Drang.",<span class='scene-font-katari'>仲間の説得を受け、</span><br><span class='scene-font-katari'>姬塔はドランク救出へ</span><br><span class='scene-font-katari'>向かうことを決める。</span>,<span class='scene-font-katari'>接受了同伴们的建议，姬塔决定去帮忙救出德朗克。</span>
74,"Sturm, Orchid, and the crew are about to head off toward the Grandcypher.",<span class='scene-font-katari'>スツルム、オーキスと共に、</span><br><span class='scene-font-katari'>一行はグランサイファーへと向かう。</span>,<span class='scene-font-katari'>于是众人连同奥琪斯与斯特姆，向着格兰赛法号去了。</span>
75,"But right as they prepare to leave, a skyfarer comes running into the palace.",<span class='scene-font-katari'>しかし、その行く手を遮るように、</span><br><span class='scene-font-katari'>今度はひとりの騎空士が、</span><br><span class='scene-font-katari'>宮殿に駆け込んでくる。</span>,<span class='scene-font-katari'>但仿佛要拦着他们离开似的，一名骑空士进入了宫中。</span>
76,"Lecia! Oh boy, am I lucky you're still here, ma'am!",リーシャさんっ！<br>ああ、良かった……<br>まだこちらにいらしたのですね。,莉夏，太好了，你还在这里。
77,We're just about to leave the island. What's the matter?,どうしましたか？<br>いまちょうど、<br>この島を出るところだったんですが……,发生什么事了吗？我正要离开这个岛呢。
78,Deputy Monika has given orders that you return to Amalthea at once.,それが……至急<span class='scene-font-place'>アマルティア</span>に戻るよう、<br>モニカ船団長補佐から<br>ご命令が出ております。,那是...莫妮卡船团长命令你立刻返回<span class='scene-font-place'>阿玛提亚岛</span>。
79,Monika said that? Did something happen at Amalthea?,モニカさんが？<br><span class='scene-font-place'>アマルティア</span>で何かあったんですか？,莫妮卡的命令吗。<span class='scene-font-place'>阿玛提亚岛</span>上发生什么事了吗？
80,"Well, she didn't exactly say it like that. But she did say to come alone.",いえ、そのようには……<br>ただ、必ずリーシャさんお一人で<br>戻るように、と……,不，并非那样……只是，莉夏必须一个人回去。
81,"So, in other words...",……？<br>それは、つまり……,嗯？那就意味着……
82,She's telling you to leave our crew.,この騎空団を離れろ、<br>ということよね……,就是让你离开这个骑空团哦。
83,But why so suddenly? Are you sure she didn't say anything else?,どうして突然、そんな……<br>モニカさんは<br>他に何か仰ってましたか？,为什么突然要这样……莫妮卡被其他人说了什么吗？
84,"No, it seems the details were too classified for her to share with me.",いえ……<br>詳細は極秘らしくて、<br>私の方には何も……,不，具体内容是机密，我的话也……
85,"I'm not sure what's going on, but it sounds like it's big.",詳しいことはわからねぇが、<br>ただ事じゃねぇみたいだな。,虽然不了解具体情况，但看来并非小事啊。
86,But this just doesn't seem like her. There might be something else going on here.,でも、モニカさんにしては変です……<br>何か事情があるのかもしれません。,然而，是莫妮卡这样说的话就很奇怪，也许是发生了什么事也说不定。
87,...,…………,…………
88,Lecia thinks for a bit before turning to face the enforcer.,<span class='scene-font-katari'>リーシャは、</span><br><span class='scene-font-katari'>しばらく悩む様子を見せた後、</span><br><span class='scene-font-katari'>顔を上げて秩序の騎空団員に向き直る。</span>,<span class='scene-font-katari'>莉夏思考了一会，然后转向这位秩序骑空团员。</span>
89,Understood. I'll leave immediately. Do you have an airship ready?,わかりました……すぐに向かいます。<br>騎空艇の手配はありますか？,了解，马上就赶回去，骑空艇准备好了吗？
90,"Yes, ma'am! It's standing by!",はっ！　待機させてあります！,好的，已经准备好了！
91,"Good. I'll head for the airship soon, so wait there for me.",わかりました。<br>私もすぐに向かいますから、<br>騎空艇で待機していてください。,好的，我很快就赶过去，你先去骑空艇内待机吧。
92,Roger!,はっ！,好的！
93,Lecia watches the enforcer run off before turning back toward the crew.,<span class='scene-font-katari'>秩序の騎空団員が駆けていくのを確認し、</span><br><span class='scene-font-katari'>リーシャは口を開く。</span>,<span class='scene-font-katari'>确认这名秩序骑空团员离开后，莉夏开口说。</span>
94,"My apologies, 姬塔. I'll be leaving your crew briefly.",姬塔さん……<br>申し訳ありませんが、<br>私は一度、この騎空団を離れます。,姬塔，对不起，我要暂时离开这个骑空团了。
95,"It's an order from your superior officer, so what can you do? It sounds as if they could use your help there.",上官からの命令では仕方がないさ。<br>それに向こうも何か、<br>事情があるみたいだしな。,上级的命令也没办法，而且那边似乎是发生了什么情况。
96,"You're right. In any case, be careful out there!",はい……<br>でも……気を付けてくださいね。,是的，但是你们也要小心。
97,The people who've got Drang sound a bit different from the people we've come across so far.,ドランクさんを攫ったのは、<br>いままでとは、<br>また少し違った相手のようですから……,把德朗克抓走的，是与至今为止都不太一样的对手。
98,姬塔 nods reassuringly at Lecia.,<span class='scene-font-katari'>リーシャの言葉に、</span><br><span class='scene-font-katari'>姬塔は力強く頷きを返す。</span>,<span class='scene-font-katari'>姬塔点头肯定了莉夏所说的话。</span>
99,"As they depart to rescue Drang, the crew bid farewell to Lecia and leave the city of Mephorash behind them.",<span class='scene-font-katari'>こうして一行はリーシャと別れ、</span><br><span class='scene-font-katari'>ドランクを助け出すため、</span><br><span class='scene-font-place'>メフォラシュ</span><span class='scene-font-katari'>を後にしたのだった。</span>,<span class='scene-font-katari'>就这样，众人与莉夏告别；为了救出德朗克，他们随后就离开了</span><span class='scene-font-place'>梅佛拉修</span><span class='scene-font-katari'>。</span>
info,1,1,scene_cp74_q1_s10
