id,en,jp,trans
12,I don't get the feeling that you want to be my friend.,貴女が私と親しもうとしているようには<br>思えませんが？,我可是没有想过要主动亲近你的？
13,"At that, Rosetta's expression turns cool as she opens her mouth to speak.",<span class='scene-font-katari'>その言葉に</span><br><span class='scene-font-katari'>ロゼッタは表情を冷たくし、告げる。</span>,<span class='scene-font-katari'>听到这句话，萝赛塔表情变得冷淡，开口说道。
14,"You're right. Then I'll just say it. You're still hiding something, aren't you?",そうね……じゃあ、言うわ。<br>貴女……<br>まだ隠していることがあるでしょう？,是呢，那我就直说了。你是不是还瞒着我们什么事？
15,I'm worried about the people who should be here right now but aren't.,アタシは、<br>いまここに居るはずなのに、<br>いまここに居ない子達が本当に心配なの。,我可是很担心那些本应在这却不在这里的孩子们呢。
16,"If you really want to help, then tell us everything you know about what's going on.",手伝うというのなら、<br>この件について知っていることは、<br>全て話してもらえるかしら。,如果真的要帮我们的话，关于这件事是不是应该全部说明出来呢？
17,"If you don't, then just leave. You're only standing in our way.",それが出来ないなら、<br>いますぐこの場から消えて頂戴。<br>目障りだもの。,如果做不到的话，现在就离开这里，太碍眼了。
18,"Whoa! I get that you're worried, but that's a little harsh.",お、おい……<br>心配なのはわかるけどよ、<br>それはちょっと言い過ぎなんじゃ……,喂，虽然我知道你很担心啦，但是这样说是不是有点过头了。
19,"As Vyrn reaches out to calm Rosetta, a golden gauntlet gently holds him back.",<span class='scene-font-katari'>ロゼッタを宥めようとしたビィを、</span><br><span class='scene-font-katari'>黄金の甲冑に包まれた手が制する。</span>,<span class='scene-font-katari'>亚里亚伸出她那金色铠甲包裹的手阻止想要劝阻萝赛塔的碧。
20,I apologize for my rudeness.,非礼をお詫び致しましょう……,请容我为自己的无礼道歉。
21,It was not suitable to offer my cooperation without disclosing what I know.,協力を申し出ておきながら、<br>知っていることをあえて隠すのは、<br>確かに道理に適っていませんでしたね。,已经提出要协助你们了，如果还隐瞒我所知道的事，确实不合道义。
22,"So, there's another reason for Kikuri's rampage other than the noise and the shock from yesterday?",じゃあ……昨日のすごい音と衝撃以外に、<br>星晶獣キクリが<br>暴走した原因があるんですか？,那么，除了昨天那巨大的声音和冲击之外，还有其他原因导致菊理暴走吗？
23,"I have my suspicions. And as it involves this incident, you could say that the Luminary Knights are responsible.",心当たりがあります。<br>そして、それを含め今回の件は、<br>我々に責任があると言えるのです……,我有些线索。但是，包括这件事在内可以说也是我等的责任。
24,Alliah offers her take on the cause of Kikuri's lashing out.,<span class='scene-font-katari'>黄金の騎士アリアは、</span><br><span class='scene-font-katari'>星晶獣キクリの暴走の原因について、</span><br><span class='scene-font-katari'>自らの心当たりを述べる。</span>,<span class='scene-font-katari'>黄金骑士亚里亚说出了心中关于星晶兽菊理的一些线索。
25,"But for 姬塔 and company, it is a very difficult possibility to believe.",<span class='scene-font-katari'>しかし、それは姬塔達には、</span><br><span class='scene-font-katari'>にわかに信じがたい内容だった。</span>,<span class='scene-font-katari'>但是，对于姬塔等人来说这是一个一时半会难以相信的事情。
31,The Scarlet Knight?,緋色の騎士が……？,绯之骑士？
32,It's just as you said. I doubt that shockwave from our battle would be enough to stir Kikuri.,確かに貴女の仰る通り、<br>昨日の決闘の余波だけで<br>星晶獣キクリが暴走するとは思えません。,正如你所说，我也不觉得昨天决斗的影响是导致星晶兽菊理暴走的原因。
33,"Considering the circumstances, it's highly possible that something was done to lure it out.",よって現状を考えるに、<br>何者かが星晶獣キクリに手を加え、<br>暴走に導いた可能性が高いです。,因此考虑到现状，某人人为干扰了星晶兽菊理，导致其暴走的可能性很高。
34,Like that time with Tiamat.,ティアマトの時みてぇなもんか……,就像提亚马特那时候吗。
35,"It was on the edge of losing control, and the battle yesterday was the trigger.",すでに暴走寸前だったもんが、<br>たまたま昨日の決闘が引き金になって、<br>ついに暴走した、と……,已经处于暴走的边缘，正巧昨天的决斗成为了导火索，然后就暴走了。
36,"Baragona probably worked it little by little beforehand, leading Kikuri to that edge.",バラゴナは恐らく、以前から準備を重ね、<br>星晶獣キクリを<br>暴走寸前まで導いていたのです……, 巴拉戈纳恐怕是从以前开始就着手准备将星晶兽菊理一步步诱引到暴走边缘了。
37,But why the Scarlet Knight? He doesn't seem like a bad person.,で、でも、どうして<br>緋色の騎士さんなんですか？<br>そんな悪い人には見えなかったのに……,为什么是绯之骑士先生呢？他看上去并不是那样的坏人啊。
38,Yeah! And 姬塔's father taught him how to use a sword!,そうだぜ！　それにあいつ、<br>姬塔の親父さんから、<br>剣を教えてもらったんだよな？,是啊！而且那个家伙的剑技可是由姬塔的老爹教的。
39,I don't wanna believe a friend of his could be a bad guy.,そんな……<br>親父さんが認めた奴が悪い奴だなんて、<br>オイラ、信じたくねーぞ……,老爹承认的家伙竟然是个坏人这种事，我真不想相信。
40,"So you heard from Baragona about their friendship, I see.",バラゴナから、<br>あの男との関わりを聞いたようですね。,你们似乎从巴拉戈纳那里听说了和那个男人之间的关联呢。
41,Did Baragona also tell you what happened to his country after that?,では、バラゴナは……<br>あの男と過ごした自らの国が、<br>その後どうなったか話しましたか？,那么巴拉戈纳和你们说了，在那之后那个男人所待过的他自己的国家的事吗？
42,Huh?,え……？,咦？
43,It fell to ruin.,滅んだのです、バラゴナの国は。,巴拉戈纳的祖国毁灭了。
44,"What's more, Baragona held the position, duty, and power to halt its destruction.",しかもバラゴナは、<br>自国の崩壊を食い止めるだけの<br>立場、責任、力を持ちながら……,更重要的是巴拉戈纳拥有阻止祖国崩坏的立场、责任和力量。
45,"But he did nothing. His home was consumed with fighting and devastated by riots, but all he did was watch.",あえて何もしなかったのですよ。<br>戦禍に飲まれ騒乱に包まれていく故郷を、<br>ただただ見守っていたのです。,但是对于被战乱席卷的故乡，巴拉戈纳什么都没做只是旁观。
46,What!,なっ……！？,什么！
47,Baragona has turned his back on his duties as a Luminary Knight more than a few times.,さらにバラゴナが<br>七曜の騎士としての任務に背いたことは、<br>一度や二度ではありません。, 而且巴拉戈纳也已经多次违抗了身为七曜骑士的任务，并不只有一回两回而已。
48,I warn you. The Scarlet Knight Baragona is not one to be trusted.,忠告しましょう。<br>緋色の騎士バラゴナは、<br>決して信用して良い人物ではありません。,只是一个忠告，绯之骑士巴拉戈纳，绝非值得信任之人。
49,You must stay on your guard with him.,くれぐれも、<br>あの男には気を付けることです。,真的请你们好好提防一下那个男人。
50,...,…………,...
51,Everyone falls silent at the Golden Knight's warning.,<span class='scene-font-katari'>黄金の騎士アリアから明かされた真実に、</span><br><span class='scene-font-katari'>皆一様に口をつぐむ。</span>,<span class='scene-font-katari'>听了亚里亚说出的真相，众人都陷入了沉默。
52,But Rosetta quietly posits a question into the heavy air.,<span class='scene-font-katari'>しかし、そんな中、</span><br><span class='scene-font-katari'>ロゼッタはふと呟くように、</span><br><span class='scene-font-katari'>一つの疑問をあげるのだった。</span>,<span class='scene-font-katari'>但是萝赛塔打破了沉默，抛出了一个疑问。
53,"Well, then what is the Scarlet Knight after?",それじゃあ……<br>緋色の騎士は、<br>いったい何が目的なのかしら……,那么，绯之骑士的目的是什么呢？
54,I don't know. I don't think he's the type to enjoy watching others flail about in confusion.,それは……わかりません。<br>人々の混乱する様を見て楽しむような、<br>愉快犯ではないと思うのですが……,那是……我不知道。我不认为他是一个喜欢看着人们陷入混乱而感到愉悦的恶人。
55,"In the end, we have a heap of things we still don't know.",結局、まだわからねぇことが<br>山積みってことか……,结果，我们还是有一大堆不知道的事情。
56,"Even if you say that the Scarlet Knight is suspicious in all this, it's only a guess.",お前さんの言う、<br>緋色の騎士が怪しいってのも、<br>推測でしかないわけだからな。,你所说的原因都在绯之骑士身上，说到底也只是推测而已。
57,"Unfortunately, I don't have any real proof that he's meddled with Kikuri.",残念ながら……<br>確かに奴がキクリに細工をしたという<br>確たる証拠はありません。,很遗憾，我确实没有任何确切证据证明那个家伙对菊理动了手脚。
58,But it seems there's something strange behind this disturbance.,けれど……<br>この騒動には何か裏があるみたいね。,但是这场骚动背后应该还是有什么内幕呢。
59,"I know we want to find everyone quickly, but we must move carefully.",早く皆を見つけたいところだけど、<br>十分に警戒しながら進みましょ。,虽然是想尽快找到走失的伙伴们，但是还是保持十分的警惕前进吧。
60,姬塔 nods back at her as the gang pushes on through the winds and wild beasts of the Dydroit Belt.,<span class='scene-font-katari'>その言葉に姬塔は頷きを返し、</span><br><span class='scene-font-katari'>一行は強風と魔物の舞う</span><br><span class='scene-font-katari'>ダイダロイトベルトを進む。</span>,<span class='scene-font-katari'>姬塔对这句话点头赞成，一行人就接着在充满着强风与魔物的</span><span class='scene-font-place'>碎石环</span><span class='scene-font-katari'>中前进了。
info,1,1,scene_cp68_q2_s20
