id,en,jp,trans
11,"Suddenly, a woman appears. She slowly begins to approach him.",<span class='scene-font-katari'>すると、その声に応じるように、</span><br><span class='scene-font-katari'>ひとりの女性が</span><br><span class='scene-font-katari'>ゆっくりと姿を現すのだった。</span>,<span class='scene-font-katari'>突然，一位女性独自缓缓地现身，仿佛在回应他的声音一般。</span>
12,...,…………,…………
13,And you are?,貴女は……？,你是？
14,"The woman says nothing, only staring vacantly into his face.",<span class='scene-font-katari'>女性は口を開くことなく、</span><br><span class='scene-font-katari'>ただ虚ろな様子でそこに立ち続ける。</span>,<span class='scene-font-katari'>女性没有开口，只是一副毫无生气的模样站在那里。</span>
15,But Baragona seems to understand. He sheaths his sword and bows his head deeply before her.,<span class='scene-font-katari'>しかし、バラゴナはそれに対し、</span><br><span class='scene-font-katari'>何かを察した様子で剣を納め、</span><br><span class='scene-font-katari'>深々と頭を下げるのだった。</span>,<span class='scene-font-katari'>然而，巴拉戈纳像是察觉到了什么似的，收起剑作为回应。</span>
16,"Forgive my impudence. I have been expecting you, your majesty, the True King.",非礼をお詫び致します……<br>お待ちしておりました、真王陛下……,请容我真诚地道歉，我在等着您了，真王陛下。
17,Scarlet Knight. You must go to the Dydroit Belt.,緋色の騎士よ……<br>いますぐ、<br><span class='scene-font-place'>ダイダロイトベルト</span>へ向かうのだ……,绯之骑士呦，现在立刻前往<span class='scene-font-place'>碎石环</span>。
18,The Dydroit Belt?,<span class='scene-font-place'>ダイダロイトベルト</span>へ……？,去<span class='scene-font-place'>碎石环</span>？
19,"Listen well, Scarlet Knight. It is there you must go.",良いな……<br><span class='scene-font-place'>ダイダロイトベルト</span>へ向かうのだ……<br>緋色の騎士よ……,没错，去<span class='scene-font-place'>碎石环</span>吧，绯之骑士。
20,I see...,はっ……,遵命！
21,Baragona bows his head once again.,<span class='scene-font-katari'>バラゴナは女性に向かい、</span><br><span class='scene-font-katari'>再び深々と頭を下げる。</span>,<span class='scene-font-katari'>巴拉戈纳向那个女人走去，深深地低下头。</span>
22,"The woman's body grows limp, released from control.",<span class='scene-font-katari'>すると女性は突然、糸が切れたように、</span><br><span class='scene-font-katari'>その場に崩れるのだった。</span>,<span class='scene-font-katari'>然后那个女人突然瘫倒在地，就像是突然断了线的人偶。
23,Woah there!,おっと……,当心……
24,"With quick reflexes, Baragona catches her as she crumbles toward the ground.",<span class='scene-font-katari'>体勢を崩した女性を、</span><br><span class='scene-font-katari'>バラゴナは咄嗟に抱きかかえる。</span>,<span class='scene-font-katari'>巴拉戈纳立刻反应过来，抱住了这位失去意识的女士。
25,Ungh... Where... Where am I?,ん……んん……<br>あら……？　私……？,嗯……啊嘞……？我……？
26,Are you hurt?,お怪我はありませんか？,请问小姐有受伤吗？
27,"N-no, but what am I doing here?",え、ええ……<br>でも、私、どうしてこんなところに……,不，没有。但是，为什么我在这种地方？
28,Perhaps you were being chased by a  monster in the forest?,おそらくこの森で<br>魔物に襲われたのでしょう。,想必是你在这片森林被魔物袭击了吧。
29,"You were blacked out when I found you, so I can't be sure...",私が貴女を見つけたときには、<br>すでに気を失っていたので、<br>詳しいことはわかりませんが……,当我找到你时你已经晕倒了，所以我不知道具体细节。
30,R-really? Oh. Thank you for helping me.,そ、そうなんですか？<br>すみません、<br>声をかけていただいて……,嗯，是这样吗？对不起，劳烦你照顾我了。
31,No no! I wouldn't be a knight if I didn't help a damsel in distress.,いえいえ！<br>倒れているご婦人を放って置いては、<br>騎士の名が泣くというものです。,没有关系。置昏倒的女士于不顾，有损骑士之名号。
32,"Oh... Well, thank you.",はぁ……ありがとうございます。,哈...十分感激。
33,"The woman slowly comes out of her daze. Regaining her wits, she begins to stand up.",<span class='scene-font-katari'>女性は徐々に</span><br><span class='scene-font-katari'>ハッキリとした意識を取り戻しながら、</span><br><span class='scene-font-katari'>バラゴナに礼を述べ、立ち上がる。</span>,<span class='scene-font-katari'>这位女性意识逐渐清醒了起来，感谢了巴拉戈纳之后，站了起来。</span>
34,"Her eyes are clear, showing no trace of the empty gaze from before.",<span class='scene-font-katari'>その足取りはしっかりしたものであり、</span><br><span class='scene-font-katari'>先ほどまでの虚ろな様子は、</span><br><span class='scene-font-katari'>どこにも無かった。</span>,<span class='scene-font-katari'>这回她的步态很稳，完全不同于之前那副毫无生气的样子。</span>
35,"By the way, miss, have any airships arrived in Lumacie recently?",ところでご婦人……<br>この<span class='scene-font-place'>ルーマシー群島</span>に、<br>いま艇は来ていませんか？,这位女士，顺便一问，有船只来到这个<span class='scene-font-place'>露玛茜群岛</span>吗？
36,Airships? Why yes. A fleet of merchant ships arrived the other day. They should still be docked at the port.,艇なら……そうですね、<br>この間来た商船団が、<br>まだ港に居ると思いますよ。,船吗？我想想，前阵子来到此地的商船，应该还停留在港口那边。
37,Is that so? You have my gratitude!,そうですか！<br>それはありがたい……,是这样吗，感恩不尽。
38,"But sir knight, please allow me to thank you properly, with a meal perhaps?",あの、それより騎士様……<br>何かお礼をさせていただけませんか？<br>ささやかですが、うちでお食事でも……,嗯，比起这个，骑士大人，能让我做点什么作为回报的吗？即使是在我家吃一顿饭这样小小的回报也行。
39,"No, your information on the airships is thanks enough.",いえ……商船について<br>教えていただけただけで十分です。<br>お気になさらないでください。,不，让我知道商船的事就足够了。还请不要太放在心上。
40,Baragona smiles gently as the woman bows her head and sets off toward the village.,<span class='scene-font-katari'>その後、何度も頭を下げながら、</span><br><span class='scene-font-katari'>村の方角へと去っていく女性を、</span><br><span class='scene-font-katari'>バラゴナは笑顔で見送る。</span>,<span class='scene-font-katari'>在那之后，这位女性向他数次低头道谢，然后就朝着村子的方向去了，巴拉戈纳微笑着送走了她。</span>
41,"She disappears into the distance, and he lets out a heavy sigh.",<span class='scene-font-katari'>そうして女性の姿が見えなくなると、</span><br><span class='scene-font-katari'>バラゴナは、</span><br><span class='scene-font-katari'>大きなため息をついた。</span>,<span class='scene-font-katari'>然后，女性的身影消失时，巴拉戈纳大大地叹了口气。</span>
42,Good grief... I never get used to talking to oracles.,やれやれ……<br>やはりシビュレを通した連絡は、<br>どうにも慣れませんね……,呀嘞呀嘞，果然我还是怎样都无法习惯通过西比尔进行联络的方式啊。
43,"Shrugging his shoulders, Baragona makes his way toward the port. He wonders what lies in store for him at the Dydroit Belt.",<span class='scene-font-katari'>そう言って肩をすくめながらバラゴナは、</span><br><span class='scene-font-place'>ダイダロイトベルト</span><span class='scene-font-katari'>へ向かうべく</span><br><span class='scene-font-katari'>港へと歩を進めるのだった。</span>,<span class='scene-font-katari'>这么说着的巴拉戈纳，耸了耸肩，然后朝着港口那边走去了，他很好奇在</span><span class='scene-font-place'>碎石环</span><span class='scene-font-katari'>那里有什么等着他。</span>
info,1,1,scene_cp66_q1_s10
