id,en,jp,trans
38,"Yes, s-sir...",わ、わかりました……,明，明白了。
39,"Overwhelmed by Cain's actions, the soldier solemnly leaves the two.",<span class='scene-font-katari'>カインの気迫に気圧されるように、</span><br><span class='scene-font-katari'>兵士はその場を離れていく。</span>,<span class='scene-font-katari'>该隐士兵像是被该隐的气魄所压倒，离开了那里。</span>
40,"Standing a bit further away is Reinhardtzar, who quietly reflects on the scene he's just witnessed.",<span class='scene-font-katari'>混戦の中、少し離れた位置で、</span><br><span class='scene-font-katari'>ラインハルザは</span><br><span class='scene-font-katari'>この光景を目の当たりにしていた。</span>,<span class='scene-font-katari'>混战之中，莱茵哈萨在离这有段距离的地方看到了这幅光景。</span>
41,...,…………,…………
44,Cain!,カイン！,该隐！
45,Sorry about that! But look! I'm perfectly f-fine!,ごめんごめん！<br>でもほら、この通り、<br>なんともねぇか、らッ！？,抱歉抱歉！但是，你看，就像这样，啥事没有...！？
46,...!,ッ……！？,ッ……！？
48,Suddenly Cain crouches low and clutches his leg.,<span class='scene-font-katari'>不意にカインは、</span><br><span class='scene-font-katari'>片足を庇うようにうずくまる。</span>,<span class='scene-font-katari'>该隐突然蹲了下去抱着腿。</span>
49,Cain! Are you all right? Why'd you have to go and get hurt...,カイン！？　大丈夫なの！？<br>なんで君はそうやって……,该隐！？没事吧！？为什么你总是这样...
50,But in the next moment he stands back up with a grin.,<span class='scene-font-katari'>しかし、すぐに口角をあげ、</span><br><span class='scene-font-katari'>カインは立ち上がる。</span>,<span class='scene-font-katari'>但是该隐很快恢复笑容，站了起来。</span>
51,I told you I'm fine! Besides...,大丈夫だって！<br>ほら、それより……,没事的！而且比起这个。
52,...!,っ！？,っ！？
53,"Suspecting an attack, Cain steps in front of Leona to protect her.",<span class='scene-font-katari'>不意に言葉を切ったカインは、</span><br><span class='scene-font-katari'>レオナを庇うように前に出る。</span>,<span class='scene-font-katari'>该隐突然止住话语，为了保护蕾欧娜而站上前去。</span>
54,Reinhardtzar!,ラインハルザ……！,莱茵哈萨！
55,...,…………,…………
56,Reinhardtzar remains silent as he slowly raises his hands.,<span class='scene-font-katari'>ラインハルザは無言のまま、</span><br><span class='scene-font-katari'>一度ゆっくりと両手を上げる。</span>,<span class='scene-font-katari'>莱茵哈萨沉默着，然后慢慢地举起双手。</span>
57,...?,……？,……？
58,It's over. I'll admit that we've lost. We'll hand the island back over to Idelva.,終わりだ……<br>もう、オレ達の負けでいい。<br>オレ達はこの島をイデルバに明け渡す。,结束了，当做是我们输了就好。我们愿意将这座岛交还伊迪尔瓦。
59,Tzar!,キング！？,老大！？
60,"No matter what we do, there's no chance of winning. I see that now.",これ以上やっても勝機はねぇ。<br>それが分かった。,继续打下去也毫无胜算，我是明白的。
61,"This is an order. Everyone, drop your weapons.",命令だ……<br>お前ら全員武器を捨てろ。,这是命令，你们全都放下武器。
62,"With a stone-cold expression, Reinhardtzar gives his final command to the outlaws.",<span class='scene-font-katari'>ラインハルザは真剣な様子で、</span><br><span class='scene-font-katari'>部下の盗賊達にそう告げる。</span>,<span class='scene-font-katari'>莱茵哈萨十分认真地告知部下们。</span>
63,...,…………,…………
64,One by one the outlaws place their weapons on the ground.,<span class='scene-font-katari'>言葉を受けた盗賊達は、</span><br><span class='scene-font-katari'>一人、また一人と、</span><br><span class='scene-font-katari'>自らの得物を手放していく。</span>,<span class='scene-font-katari'>盗贼们听从了这番话，然后一个又一个地将手中的武器放下。</span>
65,Reinhardtzar...,ラインハルザ……,莱茵哈萨...
66,"Sorry, but I lied to you. I could never sacrifice my men no matter what.",悪いな……一つだけ嘘をついた。<br>どうにもオレには、<br>こいつらを見捨てることは出来ねぇ。,不好意思，撒了一个谎。无论如何我还是没法舍弃这些家伙。
67,I've lost both my country and my pride. I've become worthless.,オレは国も誇りも失った……<br>オレ自身には、もう何の価値もねぇ。,我失去了国家和荣誉，我自身活得也毫无价值。
68,But the least I can do now is protect the lives of my comrades.,だからこそ、<br>仲間の命だけは、<br>守らなきゃいけねぇんだよ。,正因如此，我才不得不保护好同伴的性命。
69,With these words Reinhardtzar surrenders.,<span class='scene-font-katari'>そう言うと、</span><br><span class='scene-font-katari'>ラインハルザ自身も、</span><br><span class='scene-font-katari'>降伏の意を示す。</span>,<span class='scene-font-katari'>这些话表明莱茵哈萨自身也打算投降了。</span>
70,And the battle over Merkmal Island comes to a close.,<span class='scene-font-katari'>こうして</span><span class='scene-font-place'>メルクマール島</span><span class='scene-font-katari'>を巡る戦いは、</span><br><span class='scene-font-katari'>一つの決着を迎えたのだった。</span>,<span class='scene-font-katari'>就这样，</span><span class='scene-font-place'>美克马尔岛</span><span class='scene-font-katari'>上的战斗迎来了结束。</span>
info,1,1,scene_cp83_q2_s10
