id,en,jp,trans
34,Orchis was locked within the palace as a spirit for approximately 10 years.,オルキス様はおよそ１０年の間、<br>意識だけの状態で<br>宮殿に閉じ込められていましたから。,奥尔琪斯陛下在这十年间是以只有意识体的状态关在宫中。
35,She may be unconsciously trying to gain back that lost time.,その失った時を、<br>無意識に取り戻そうと<br>しているのかもしれません。,她可能是下意识地想要取回失去的时间。
36,Seeing the three of them laughing so happily makes me think.,あの子達がいまこうして<br>楽しそうに笑えることこそが……,能看到这些孩子能如此开心地笑着……
37,"It's truly proof that we won that battle, in more ways than one.",アタシ達があの戦いで、<br>本当に勝ち取ったもの<br>なのかもしれないわね……,才是我们在那场战斗中取胜的最好证明呢。
38,Nothin' better than a child's smiling face.,ははっ……<br>ガキは元気に笑ってんのが<br>一番だってな。,哈哈！小鬼们能这么有精神地笑着才是最重要的啊。
39,"By the way, something's been bothering me.",ところで、<br>先程から気になっていたのですが……,说起来刚刚开始就有一件很在意的事情。
40,Lecia checks her surroundings before addressing Adam.,<span class='scene-font-katari'>リーシャは周囲を</span><br><span class='scene-font-katari'>きょろきょろと見回しながら、</span><br><span class='scene-font-katari'>アダムに問う。</span>,<span class='scene-font-katari'>莉夏左顾右盼着，然后问亚当。</span>
41,Are there no soldiers or guards here in Mephorash?,この<span class='scene-font-place'>メフォラシュ</span>には、<br>軍隊や警備隊の類は<br>存在していないのですか？,<span class='scene-font-place'>美佛拉修</span>这里没有军队或者是警备队这样的组织吗？
42,"The force is quite small, but they're here.",規模は小さいですが、<br>存在はしています。,虽然规模很小，但还是有的。
43,"You see, during the Empire's reign, this city was almost entirely neutralized.",帝国時代に、この街はほとんど、<br>無力化されてしまいましたから……,帝国统治时期，这座城市基本都已经被去军事化了。
44,"Now that you mention it, there wasn't a single soldier the last time we came here.",そういや、前に来た時は、<br>街中には一人も兵隊がいなかったもんな。,说起来上次来的时候城里可是没见到一个士兵呢。
45,"Currently, we've requested security from other skyfaring crews who've more or less kept the peace.",現在は騎空団に警備を依頼して、<br>なんとか街の治安維持を……,现在姑且委托了其他骑空团协助警备，维持着城内的治安。
47,Groarrr!,グオオォォッ！！,咕喔喔！
48,"Even so, it seems you could use some more help. 姬塔, how about we take care of these?",それでも人手は足りてねぇようだな。<br>こいつらは俺達で蹴散らすぞ！<br>姬塔！,即便如此，人手还是不够的样子啊！就由我们处理这些魔物吧！
info,1,1,scene_cp71_q3_s10
