id,en,jp,trans
11,This is getting ugly.,マズイことになっているな……,变成很麻烦的事态了。
12,There don't seem to be any people injured directly.,直接的な怪我人なんかは<br>居ないようだけど……,虽然没有直接受伤的人。
13,But Kikuri's power seems pretty vicious.,ずいぶんタチの悪い能力ね、<br>キクリって子の力は……,菊理这孩子的能力，还真是性质恶劣的能力呢。
14,"You said it. If this keeps up, people will end up hurting their relationships permanently. Regardless of memory.",まったくだ……この状態で争い合って<br>相手に怪我でもさせれば、<br>「縁」が戻ってももう元には戻れん……,真是这样啊。如果继续这样争吵下去伤害到对方的话，就算“缘”恢复了关系也回不到从前了。
15,I guess those who've lost memories of each other had stronger bonds.,お互い記憶が消えて争い合うのは、<br>元々、「縁」が深い奴らだもんな……,在记忆缺失的状态下互相争执的人，原来应该是缘分很深的家伙吧。
16,"Whether you hurt or get hurt, there's no easy way to recover.",大事な奴を傷つけた、<br>大事な奴に傷つけられたとあっちゃあ、<br>そう簡単にゃ立ち直れねぇよ……,伤害重要的人也好，被重要的人伤害也好，都不是那么简单可以恢复关系的啊。
17,"This time, we can't just minimize the impact. We mustn't let anyone get hurt!",今回は被害を最小に留めるのではなく、<br>どんな小さな被害も<br>出すわけにはいかん……！,这一次，我们不能只是最小化事态影响，也绝不能允许哪怕最小程度的伤害事件的发生。
18,Monika tightly clenches her first as she turns back toward the members of her crew.,<span class='scene-font-katari'>モニカは固く拳を握りしめると、</span><br><span class='scene-font-katari'>配下の秩序の騎空団員達に向き直る。</span>,<span class='scene-font-katari'>莫妮卡攥紧了拳，转过身来面对手下的秩序骑空团的成员们。
19,All crew members deploy! You are to stop all squabbles occurring throughout the Dydroit Belt.,総員散開！<br>いまダイダロイトベルトで起きている、<br>全ての諍いを止めるのだ！,全员分头行动！一定要阻止现在在碎石环发生的一切争端！
20,"With the situation as it is, we can't afford even the slightest damage to the bonds between people.",状況が状況だ……怪我が小さくとも、<br>互いの心に残るダメージは<br>計り知れない……,在这种情况下，哪怕只是很小的伤，在互相心底留下的伤害也是无法计量的。
21,Not a single insult or injury gets through! It's a matter of survival!,決して誰にも傷つけさせるな！<br>全ての拳が、<br>彼らの関係にとって致命傷と思え！,一定不能让任何人受伤！只要是拳脚相向，对于他们之间的关系都必然是致命伤。
22,Roger!,了解っ！,了解！
23,Monika watches her crew members scatter in all directions. She then turns toward 姬塔 and the gang and bows her head.,<span class='scene-font-katari'>方々へと散っていく団員達を見送り、</span><br><span class='scene-font-katari'>モニカは姬塔達へ頭を下げる。</span>,<span class='scene-font-katari'>目送了分头行动的团员们，莫妮卡向姬塔等人低头致歉。
24,I'm sorry. The situation is worse than I'd imagined. I'm afraid I can't help you right now.,すまない……<br>想像以上に状況が悪く、<br>いまは貴公らに協力出来そうにない……,对不起，情况比我想象的要更糟糕。现在恐怕是抽不出力帮助诸位了。
25,"Don't sweat it. After all, the whole island is in a mess.",まぁ、しょうがねぇよな……<br>島全体が<br>大変なことになっちまってるんだし……,没有办法啊，毕竟现在整个岛的情况都变得乱糟糟的了。
26,"We'll be sure to find Katalina and the others, even without help!",カタリナ達は、私達だけでも、<br>絶対に見つけ出してみせます！,即便是只靠我们，也一定会找到卡塔莉娜他们的。
27,"That's the spirit! With the strength of your bond, you'll find them in no time.",うむ！　その意気だ！<br>貴公らなら「縁」を切られようと、<br>すぐ仲間と合流出来るだろうさ。,嗯，就是这股气势啊！即便“缘”被切断，诸位也一定能与伙伴们汇合的。
28,I'm off to patrol the area. Let's meet up again later at the station.,では、私も警邏に出る。<br>また後ほど、駐屯所で落ち合おう。,那么，我去出发去巡逻了；在这之后就在驻扎所汇合吧。
29,Monika waves her hand at 姬塔 and the gang as she hurries off to cease the quarreling.,<span class='scene-font-katari'>モニカは姬塔達に手を振ると、</span><br><span class='scene-font-katari'>自らも諍いを止めるべく、</span><br><span class='scene-font-katari'>一行の元を走り去っていく。</span>,<span class='scene-font-katari'>莫妮卡向姬塔等人挥手告别，也为了尽快去阻止可能发生的争斗，离开了姬塔那里。
30,...,…………,...
31,"So, what will you do now?",それで……貴女はどうするのかしら？,那么，你现在要怎么办？
32,I intend to accompany all of you from here.,私はこのまま貴方達と、<br>行動を共にさせていただきます。,我打算就这样和你们一起行动。
33,"If necessary, I shall help you in searching for your friends.",必要ならば、貴方達の仲間の捜索に<br>私も手を貸しましょう。,如果有必要，我也会协助搜寻你们的伙伴。
34,Wow! Thank you!,わぁ……！<br>ありがとうございます！,哇！十分感谢！
35,I guess not all the Luminaries are mean guys after all!,七曜の騎士にも、<br>優しい奴はいるもんなんだな！,七曜骑士里也有这样善良的家伙啊！
36,"Perhaps, but even nice guys can make mistakes.",七曜の座の選定基準に<br>性格などは加味されませんが……,七曜之座的选定标准没有加入性格这样的标准就是了。
37,Her words trail off into a frown.,<span class='scene-font-katari'>言葉を切ると、</span><br><span class='scene-font-katari'>アリアは悔しげに顔を歪ませる。</span>,<span class='scene-font-katari'>这话说着，亚里亚像是后悔似的脸色变得难看。
38,It seems we Knights may be responsible for Kikuri going into a rampage.,今回の星晶獣キクリの暴走は、<br>恐らく我々に責任があります……,这次星晶兽菊理的暴走，恐怕是我等的责任。
39,"And as a Knight, I cannot allow the situation I have spurred to go unchecked.",騎士を名乗る以上、<br>自らが招いた事態を<br>放っておくことなど出来ませんから。,既然肩负骑士之名，自己导致的事态就不能置之于不顾。
40,So that means you did something here on the Dydroit Belt?,ってことは……<br>あんたはこのダイダロイトベルトで、<br>何かしでかそうとしてたってことか？,就是说你在这个碎石环上干了些什么是吗？
41,Rackam instinctively reaches for the gun at his waist.,<span class='scene-font-katari'>わずかに警戒した様子で</span><br><span class='scene-font-katari'>ラカムは腰に下げた銃に手をかける。</span>,<span class='scene-font-katari'>拉卡姆稍微有些警戒，手搁在了别在腰上的枪那里。
42,But Alliah is unfazed as she sighs and shakes her head.,<span class='scene-font-katari'>しかし、</span><br><span class='scene-font-katari'>アリアはそれを意に介することなく、</span><br><span class='scene-font-katari'>ため息と共に首を振る。</span>,<span class='scene-font-katari'>但是亚里亚对此并没有介怀，一边叹息一边点头。
43,Don't get me wrong. This was not intended on my part.,誤解の無きよう申し上げますが、<br>この状況は私の<br>意図したものではありません。,为了不造成不必要的误解我说明一下，这个状况并非出自我的主观意愿。
44,"But you remember my little argument with the Scarlet Knight yesterday, yes?",昨日の私と緋色の騎士との決闘は<br>覚えていますね？,还记得昨天我与绯之骑士之间的决斗吧？
45,You mean the battle we hurried over to check out?,オイラ達が慌てて<br>原因を調べに行ったやつだよな？,就是我们匆匆忙忙赶去现场调查的那回事吧？
46,The sound and the shock were so incredible. There was even a column of light outside.,すごい音と衝撃でした……<br>外では光の柱も見えた、って……,声音和冲击都很大，在外面还看见了光柱。
47,I picked the wrong place. The power that overflowed from that battle probably caused the rampage we see now.,場を弁えるべきでした……<br>あの決闘で溢れた力が、<br>恐らく今回の暴走を引き起こしたのです。,我没有考虑好场所。在那场决斗中使用出的过溢的力量，恐怕就是这次暴走的原因。
48,"Whoa, wait—you mean the shock from your fight sent the primal beast out of control?",おいおい……<br>んじゃ、ふたりの決闘の余波で、<br>星晶獣が暴走しちまったってのか？,喂喂，等等，你的意思是你们俩战斗的余波让星晶兽暴走了？
49,Just as much can be expected in a fight between Luminary Knights.,七曜の騎士同士の戦いというのは、<br>それほどのものみたいね。,七曜骑士之间的战斗，就是那种程度的事情哦。
50,That's why it's my responsibility to remedy the situation.,だから私には、<br>事態を収拾する責任があるのです。,这就是为什么我有责任去收拾现在这种情况。
51,"Now then, shall we keep going? After all, we won't find your friends by just standing still.",さぁ、進みましょうか。<br>立ち止まっていたのでは、<br>探し人が見つかるとは思えませんから。,那么，继续前进吧。毕竟站着不动是不可能找到你们的朋友的。
info,1,1,scene_cp68_q2_s10
