id,en,jp,trans
22,"Feeling a bit nostalgic, Freesia continues speaking on the past.",<span class='scene-font-katari'>過去を懐かしむように、</span><br><span class='scene-font-katari'>フリーシアは話を続ける。</span>,<span class='scene-font-katari'>芙莉西雅一边怀念着过去，一边说道。</span>
23,"A piece of the sky map, huh... Evidence of Erste's fealty to the Astrals was something that could never be acknowledged.",<span class='scene-font-spword'>空図の欠片</span>……<br>星の民への恭順の証は、<br>決して表に出すわけにはいかなかった。,<span class='scene-font-spword'>空图碎片</span>……作为恭顺于星之民的证明，是决不能示之于人的东西。
24,"But she...<br>Her Majesty Queen Viola, handed it over to that crew.",しかし、あのお方……<br>ヴィオラ女王陛下は、<br>その騎空団に<span class='scene-font-spword'>空図の欠片</span>を渡したのです。,但是那位大人……薇奥拉女王陛下却把<span class='scene-font-spword'>空图碎片</span>交付给了他们。
25,She thought that being ashamed of the past and denying history left no hope for the future.,過去を恥じていては、<br>歴史を認めないのでは、<br>未来は訪れない、と……,那位大人认为如果耻于过去而否认历史，是绝不会有未来的。
26,"Even if the map piece was proof of Erste's submission to the Astrals, she never regretted her actions.",それが、星の民にエルステが屈服した<br>証だとしても、<br>決して恥じることなく……,即便那是埃尔斯特屈服于星之民的证明，也绝不是什么需要藏着掖着的东西。
27,So that means 姬塔's dad has the map piece now?,じゃ、じゃあ、<br>エルステの<span class='scene-font-spword'>空図の欠片</span>は、<br>いまは親父さんが持ってんのか……？,那么现在埃尔斯特的<span class='scene-font-spword'>空图碎片</span>是在老爹那里吗？
28,"Yes, in a manner of speaking.",あの男も持っている、<br>と言ったほうが正しいでしょう。,更准确地说，是那个人也有。
29,"A map piece, like a primal beast, can divide itself as long as the main source still exists.",<span class='scene-font-spword'>空図の欠片</span>は星晶獣と同じように、<br>本体を残しながら、<br>自らの存在を分かつことが出来ますから。,<span class='scene-font-spword'>空图碎片</span>和星晶兽是一样的，只要本体还存在，就能将自己存在的一部分分离出来。
30,So you mean it can make copies of itself from the original?,ってぇことはつまり、<br>分身っつーか、<br>本体から複製を作れるってことか？,这意味着分身或者说是可以从本体制作出复制品的意思吗？
31,Then that means the original piece should still be here on the island!,それなら、<br>エルステの<span class='scene-font-spword'>空図の欠片</span>の本体は、<br>まだこの島にあるはずよね！,如果是这样的话，埃尔斯特<span class='scene-font-spword'>空图碎片</span>的本体应该还留在这个岛上吧！
32,姬塔 and company grow excited by this new revelation.,<span class='scene-font-katari'>見出した希望に、</span><br><span class='scene-font-katari'>姬塔一行は色めき立つ。</span>,<span class='scene-font-katari'>众人再次有了希望，松了口气。</span>
33,But Freesia breaks in with a cold voice.,<span class='scene-font-katari'>しかし、そんな姬塔一行に、</span><br><span class='scene-font-katari'>フリーシアは冷たい声を投げかける。</span>,<span class='scene-font-katari'>然而芙莉西雅却泼了一盆冷水。</span>
34,What are you so happy about?,何を……喜んでいるのですか？,你们在高兴些什么呢？
35,Huh? But you just said that the map piece is here.,え？<br>だって、<span class='scene-font-spword'>空図の欠片</span>が<br>ちゃんとこの島にあるって……,什么？因为<span class='scene-font-spword'>空图碎片</span>还在这个岛上啊……
36,"Oh yes. A piece of the sky map is somewhere on this island, no doubt.",そうですね……<br><span class='scene-font-spword'>空図の欠片</span>は間違いなく、<br>この島のどこかにあることでしょう。,说的没错呢。<span class='scene-font-spword'>空图碎片</span>毫无疑问还在这座岛上的某个地方。
37,"Oy, oy, give us a break here. Don't tell me you're keepin' yer lips sealed now!",お、おいおい……勘弁してくれ。<br>まさか場所は教えねぇ、<br>ってんじゃあねぇよな……？,喂喂，饶了我吧，不会是不告诉我们在哪吧？
38,And why should I cooperate with the likes of you?,なぜ……私が貴様らに協力をすると？,为什么会觉得我会与你们协力呢？
39,I will never forgive you. You ruined my plans. You defied me in every way.,私は絶対に貴様らを許しはしない。<br>私の計画を阻んだ貴様らを……<br>私の全てを否定した貴様らを……,我永远不会原谅你们，阻止了我的计划……否认了我所有的你们……
40,"You might have spared my life, but I shall spend it making you pay.",そして、私を生かし続ける貴様らを、<br>貴様らが救った命の<br>全てをかけて復讐しましょう。,而且只要我还活着，我就会赌上你们所救下来的这条命的全部向你们复仇。
41,...,…………,…………
42,Mark my words. I will have my revenge.,必ず……必ずだ。<br>私はお前達に復讐する。,一定要...一定要...向你们复仇。
43,"And until that day, may you wander the desert in search of your precious map piece.",せいぜいそのときまで、<br><span class='scene-font-spword'>空図の欠片</span>を探して、<br>この砂漠を彷徨い続けることです……,到那时为止你们就好好彷徨在这个大沙漠中寻找<span class='scene-font-spword'>空图碎片</span>去吧。
44,姬塔 and company can only stare as a tranquil smile spreads slowly across her face.,<span class='scene-font-katari'>フリーシアは</span><br><span class='scene-font-katari'>姬塔一行にそう告げると、</span><br><span class='scene-font-katari'>穏やかな笑みを浮かべるのだった。</span>,<span class='scene-font-katari'>芙莉西雅对姬塔等人这么说着，脸上浮现了一种异样平静的笑容。</span>
info,1,1,scene_cp71_q1_s10
