id,en,jp,trans
18,The road from the port to the village has been secured!,港からこの村までの道を<br>確保致しました！,从港口到村中的路线已经确保完毕。
19,"The outlaws we engaged on the way here have been apprehended, and the entire army should arrive any moment.",道中、<br>交戦した盗賊達は全て拘束しており、<br>じき全軍が到着致します！,已将途中发生交战的盗贼全数抓捕，片刻之内全军即可到达。
20,"Good work. Hurry and move them to the village, but remain vigilant.",ご苦労。<br>周囲への警戒は続けつつ、<br>村への移動を急がせてください。,辛苦了，继续警戒周围情况，请速令他们向村子移动。
21,Roger!,はっ！,哈！
22,Reinhardtzar seems bewildered for a moment before his expression twists into rage.,<span class='scene-font-katari'>困惑の表情を浮かべていた</span><br><span class='scene-font-katari'>ラインハルザだったが、</span><br><span class='scene-font-katari'>やがてその顔には憤怒の色が浮かぶ。</span>,<span class='scene-font-katari'>莱茵哈萨脸上一时充满困惑，但没多久就转变为愤怒。</span>
23,"You... You're with the Idelva Army, aren't you!",てめぇ……<br><span class='scene-font-4'>イデルバ王国軍か！！</span>,混蛋，你是<span class='scene-font-4'>伊迪尔瓦王国军的吗！！</span>
24,"But the woman ignores him, her eyes drawn to Cain who has jumped in between a villager and Reinhardtzar.",<span class='scene-font-katari'>しかし、女性は応じることなく、</span><br><span class='scene-font-katari'>村人とラインハルザの間に、</span><br><span class='scene-font-katari'>飛び込もうとしていたカインを見やる。</span>,<span class='scene-font-katari'>但是女性没有回应，她跳到该隐和村民中间然后看向该隐。</span>
25,Cain...,カイン……,该隐...
26,"Whew... You saved me back there, Leo.",ふぅ……助かったぜ、レオ姉。,哈，蕾欧姐，帮大忙了呀。
27,Cain. You're getting a long lecture after this.,カイン……<br>あとでお説教だからね。,该隐，待会要好好说教你了。
28,What!,うぇっ！？,呜诶！？
29,Reinhardtzar raises his voice at Cain.,<span class='scene-font-katari'>間の抜けた声を上げるカインに対し、</span><br><span class='scene-font-katari'>ラインハルザは声を荒げる。</span>,<span class='scene-font-katari'>该隐装出一副不明所以的样子大声叫道。</span>
30,Cain! You coward... You were buying time all along!,カイン、てめぇ……！<br>全部時間稼ぎだったってのか！？,该隐，你这混蛋！这一切都是为了拖延时间吗！？
31,Nope... I had my own plans. But it was only a matter of time before the army showed up.,いや……本気だったぜ。<br>ただ、軍が動くのも、<br>もう時間の問題だった。,不，我是认真的。只是军队行动起来也不过是时间的问题。
32,"If I could, I would've wanted to avoid the head-to-head clash we've got here.",出来る事なら、<br>全面衝突を避けたかったんだよ。,如果可以的话我还是想避免全面冲突的。
33,"I knew if you and the Idelva Army went at it full speed, neither one of you would get away with just a scratch...",イデルバ王国軍とお前らが<br>全力でぶつかったら、<br>どっちもただじゃすまねぇからな。,如果伊迪尔瓦王国军与你互相全力对抗，恐怕双方都会元气大伤。
34,...,…………,…………
35,"As Cain and Reinhardtzar glare at each other, soldiers continue pouring into the village.",<span class='scene-font-katari'>カインとラインハルザが</span><br><span class='scene-font-katari'>睨み合っている間にも、</span><br><span class='scene-font-katari'>続々と兵士達が村へと駆けつける。</span>,<span class='scene-font-katari'>就在该隐和莱茵哈萨对视期间，士兵们已经接连赶到村内。</span>
36,"Just as tension fills the air, 姬塔 and the crew arrive on the scene.",<span class='scene-font-katari'>そして、</span><br><span class='scene-font-katari'>緊迫した空気の村に、</span><br><span class='scene-font-katari'>今度は姬塔達が現れる。</span>,<span class='scene-font-katari'>村中的气氛越发紧张，而此时姬塔等人现身了。</span>
37,Cain! Are you all right?,カインさん！<br>大丈夫ですかっ！？,该隐！你没事吧！？
38,"Cain, who are all these people?",カイン、彼らは……？,该隐，他们是？
39,Katalina stays on her guard as she looks around at the soldiers gathering in the village.,<span class='scene-font-katari'>カタリナは警戒した様子で、</span><br><span class='scene-font-katari'>集まりつつある兵達について問う。</span>,<span class='scene-font-katari'>卡塔莉娜警戒着问着逐渐聚集的士兵的事情。</span>
40,No need to fret. Leo and the soldiers are all my allies.,心配いらねぇよ。<br>レオ姉もそいつらも、<br>俺達の味方だ。,不用担心，蕾欧姐和他们都是我们的同伴。
41,Cain then turns to speak to Reinhardtzar.,<span class='scene-font-katari'>そう答えるとカインは、</span><br><span class='scene-font-katari'>今度はラインハルザへと向き直る。</span>,<span class='scene-font-katari'>该隐回答道，然后他转向莱茵哈萨。</span>
42,"So... let's end this, shall we? The stalemate's over. And it's your loss, Reinhardtzar.",なぁ……もう終わりにしようぜ。<br>もう状況は五分じゃない。<br>お前の負けだ、ラインハルザ。,呐，就到此为止吧。局势已经不是对半开了，你输了，莱茵哈萨。
43,No... We haven't lost yet.,いいや……<br>まだオレ達は負けてねぇ。,不，我们还没有失败。
44,Reinhardtzar then sets his gaze toward the fortress.,<span class='scene-font-katari'>そう言って、</span><br><span class='scene-font-katari'>ラインハルザは</span><br><span class='scene-font-katari'>砦のある方向へと目をやる。</span>,<span class='scene-font-katari'>莱茵哈萨说道，然后他的目光投向要塞所在之处。</span>
46,Tzar!,キング！！,老大！！
47,A swarm of outlaws comes rushing in with a fiery bloodlust in their eyes.,<span class='scene-font-katari'>そこには、</span><br><span class='scene-font-katari'>アジトから駆けつけたであろう盗賊達が</span><br><span class='scene-font-katari'>殺気立った様子でひしめいていた。</span>,<span class='scene-font-katari'>从要塞赶来的盗贼们杀气腾腾地蜂拥而来。</span>
48,You can see the whole island from that fortress. Your army here's not the only backup that's arrived.,あの砦からは、<br>この島の全てが見えるからな。<br>援軍が来たのはお前達だけじゃねぇ。,从那座要塞可以看到这座岛全境，有援军的可不只有你们。
49,We won't run. And we're not scared to fight... unlike you.,オレ達は逃げねぇ……<br>戦うことを恐れねぇ……<br>お前と違ってな。,我们不会逃避，也不会畏惧战斗...和你可不一样啊。
50,...,っ……,っ……
52,"If you want to defeat us, you'd better give it all you've got!",<span class='scene-font-4'>止めたければ</span><br><span class='scene-font-4'>力づくでやってみせろ！</.span>,<span class ='scene-font-4'>想阻止我们的话就全力以赴啊！</span>
53,You're never gonna stop us!,<span class='scene-font-4'>もうオレ達は、</span><br><span class='scene-font-4'>止まるわけにはいかねぇんだ！</span>,我们已经，不可能停步于此了！
info,1,1,scene_cp83_q1_s10
