id,en,jp,trans
35,,<span class='scene-font-katari'>そう言いながらドランクは、</span><br><span class='scene-font-katari'>のんびりとした様子で</span><br><span class='scene-font-katari'>牢の扉に近づいていく。</span>,<span class='scene-font-katari'>德朗克一边说着，一边悠哉地靠近了监狱的门。</span>
36,,え？<br>行くって、でも、鍵が……,诶？说要出发，但是这里的钥匙...
37,,ふっふーん……<br>鍵なんてものはね～,ふっふーん...钥匙这种东西呢~
38,,<span class='scene-font-katari'>ドランクはおもむろに、</span><br><span class='scene-font-katari'>牢の扉の鍵を抱え込むようにして、</span><br><span class='scene-font-katari'>何らかの作業を始める。</span>,<span class='scene-font-katari'>德朗克像是身边带了牢门的钥匙一般，在那边慢慢地进行着某种作业。</span>
39,,こうして……<br>こーやって……,这样...然后这么搞...
41,,こう！,最后像这样！
43,,おおー……,哦——
44,,<span class='scene-font-katari'>作業を終えたドランクが</span><br><span class='scene-font-katari'>軽く牢の扉を押すと、</span><br><span class='scene-font-katari'>扉は自然と外へ開いていく。</span>,<span class='scene-font-katari'>施工结束后，德朗克轻轻一推，牢门就自动打开了。</span>
45,,貴方、便利ね……,你还真是方便呢。
46,,っていうか、こんなこと出来ちゃうなら、<br>あたし達が助けに来る必要<br>なかったんじゃないの……？,话说，能做到这件事的话，我们根本没必要过来救你吧。
47,,いや、捕まって困ってたのは、<br>ホントだよ～？,不，被抓之后确实很困扰哦~？
48,,僕ひとりじゃ、<br>砦の外には出られても、<br>瘴流域からは……,我一个人的话，就算从据点里出去了，外面的瘴流域也...
49,,…………,…………
50,,……どうしたの？,怎么了？
51,,ん？<br>んふふ～……ナイショ。,嗯？呵呵……秘密。
52,,ナイショ……？,秘密？
53,,さ、それより、<br>スツルム殿達と合流しなくちゃね！<br>ほら、急いで急いで！,撒，比起这个，赶紧去和斯特姆殿下她们汇合吧！好了，快点快点！
54,,う、うん……！,嗯，嗯！
55,,<span class='scene-font-katari'>ドランクはイオ達を追い立てると、</span><br><span class='scene-font-katari'>しかし、自分はその後を追うことなく、</span><br><span class='scene-font-katari'>ゆっくりと牢の前に出る。</span>,<span class='scene-font-katari'>德朗克催促着伊欧她们离开，但是自己却，没有从后面追上去，慢慢地走出牢房。</span>
56,,さて……,接下来...
57,,<span class='scene-font-katari'>大きく伸びをし、</span><br><span class='scene-font-katari'>ドランクはイオ達が消えたのとは、</span><br><span class='scene-font-katari'>反対方向の通路に向き直る。</span>,<span class='scene-font-katari'>德朗克大大地伸了个懒腰，然后朝着与伊欧她们离开的相反方向去了。</span>
58,,止めないでくれたのは、<br>騎士サマなりの優しさかな……？,没有阻止我们是因为骑士大人的仁慈吗？
59,,<span class='scene-font-katari'>ドランクは通路の虚空へと声を投げる。</span>,<span class='scene-font-katari'>德朗克对着空无一人的通道说话。</span>
60,,<span class='scene-font-katari'>すると、その声に応じるように、</span><br><span class='scene-font-katari'>ゆっくりと黄金の騎士が姿を現す。</span>,<span class='scene-font-katari'>然后，像是回应着那句话一般，黄金骑士慢慢地走了出来。</span>
61,,彼らを見逃したことで、<br>恩を売る気はありませんが……,我是没打算卖人情让她们逃走的。
62,,しかし、<br>貴方が勝手に恩を感じるというのなら、<br>私は大いに結構です。,但是，你擅自认为我对你有恩，对来我说也很不错。
63,,ん～……<br>ここで僕も見逃してくれたら、<br>考えようかなぁ～……,嗯~让我走的话，倒是可以考虑一下呢~
64,,それは、貴方次第です。,这取决于你。
65,,へぇ……？,诶？
66,,私は貴方の能力を買っています。<br>だから一つ……<br>仕事の話をしようじゃありませんか。,我认可你的能力。所以，想和你谈一件小小的工作。
67,,<span class='scene-font-katari'>黄金の騎士アリアは、</span><br><span class='scene-font-katari'>ドランクに対し不敵な笑みを浮かべる。</span>,<span class='scene-font-katari'>黄金骑士亚里亚对德朗克露出了无畏的笑容。</span>
68,,<span class='scene-font-katari'>そしてドランクもまた、</span><br><span class='scene-font-katari'>彼女の話に興味を抱いたように</span><br><span class='scene-font-katari'>口角を上げるのだった。</span>,<span class='scene-font-katari'>德朗克对她的话也颇感兴趣，嘴角上扬了起来。</span>
info,,1,scene_cp78_q3_s10
