id,en,jp,trans
25,"The interior is simple, and Lecia makes a beeline for a desk at the center of the room.",<span class='scene-font-katari'>簡素なその部屋で、</span><br><span class='scene-font-katari'>リーシャは他の物には目もくれず、</span><br><span class='scene-font-katari'>真っ直ぐに中央奥にある机を目指す。</span>,<span class='scene-font-katari'>房间内部装饰很简单。莉夏无视了其他的东西，直接走向房间中间的一个桌子。
26,(The bottom drawer...),<span class='scene-font-kokoro'>（この机の……</span><br><span class='scene-font-kokoro'>一番下の……）</span>,<span class='scene-font-kokoro'>（这个桌子最下面的那个抽屉……）
27,Lecia opens the drawer and finds a faded slip of paper.,<span class='scene-font-katari'>リーシャが引き出しを開けると、</span><br><span class='scene-font-katari'>その中には一枚の古びた紙が入っていた。</span>,<span class='scene-font-katari'>莉夏打开抽屉，发现一张褪色的纸片。
28,It was here after all!,あった、本当に……,有了，真的！
29,Lecia picks up the paper and begins reading it.,<span class='scene-font-katari'>リーシャは震える手で紙を持ち上げ、</span><br><span class='scene-font-katari'>そこに書かれている内容に目を通す。</span>,<span class='scene-font-katari'>莉夏拿着纸的手有些不稳，但是她确认了那上面记述的内容。
30,It's a memo scribbled with the names of many other islands.,<span class='scene-font-katari'>それは走り書きのようなメモであり、</span><br><span class='scene-font-katari'>幾つもの島の名前が書き連ねられていた。</span>,<span class='scene-font-katari'>那是一份快速书写的笔记，上面接连列出了数个岛屿的名字。
31,(It was here. Just like the Golden Knight said it would be.),<span class='scene-font-kokoro'>（本当にあった……</span><br><span class='scene-font-kokoro'>黄金の騎士が言っていたことは、</span><br><span class='scene-font-kokoro'>嘘じゃなかったんだ……）</span>,<span class='scene-font-kokoro'>（真的存在啊，黄金骑士并没有说谎。）
34,"Just before leaving the Dydroit Belt, the Golden Knight Alliah had passed a message on to Lecia.",<span class='scene-font-place'>ダイダロイトベルト</span><span class='scene-font-katari'>からの去り際、</span><br><span class='scene-font-katari'>黄金の騎士アリアは思い出したように、</span><br><span class='scene-font-katari'>リーシャへ伝言を告げていた。</span>,<span class='scene-font-katari'>众人正要离开</span><span class='scene-font-place'>碎石环</span><span class='scene-font-katari'>之际，黄金骑士亚里亚像是想起了什么似的告知莉夏一件事。
35,"The message was from Lecia's father, the Blue Knight Walfrid.",<span class='scene-font-katari'>それはリーシャの父である、</span><br><span class='scene-font-katari'>碧の騎士ヴァルフリートからであり……</span>,<span class='scene-font-katari'>那是与莉夏的父亲，也就是碧之骑士瓦佛利特有关的事情。
36,It cryptically mentioned that checking the bottom drawer of the captain's desk in Amalthea may do her some good.,<span class='scene-font-katari'>この先に進むことを望むのであれば、</span><br><span class='scene-font-katari'>第四庁舎団長室にある机の一番下の</span><br><span class='scene-font-katari'>引き出しを探せ、というものだった。</span>,<span class='scene-font-katari'>如果你们想要继续前行的话，请去第四大厅团长办公室内桌子最底下的抽屉里找一样东西，黄金骑士如此说道。
39,Father meant for us to have this. But why?,父さんがこれを私達に……<br>でも、どうして……？,父亲大人要把这个给我们...但是，为什么？
40,(He wrote in his journal that Vyrn and Lyria are clashing entities.),<span class='scene-font-kokoro'>（父さんはあの手記で、</span><br><span class='scene-font-kokoro'>ビィくんとルリアは、</span><br><span class='scene-font-kokoro'>相容れない存在だと書いていた……）</span>,<span class='scene-font-kokoro'>（父亲大人在他的日记中写道，碧和露莉亚是不相容的存在。）
41,(But he surely knows by now that they're journeying together.),<span class='scene-font-kokoro'>（でも、父さんはきっともう、</span><br><span class='scene-font-kokoro'>ビィくんとルリアが一緒に旅を</span><br><span class='scene-font-kokoro'>していることを知っているはず……）</span>,<span class='scene-font-kokoro'>（但他现在肯定知道现在他们正在一起旅行。）
42,(And this memo looks like a guide just for us.),<span class='scene-font-kokoro'>（なのに、これじゃまるで、</span><br><span class='scene-font-kokoro'>私達を導くような……）</span>,<span class='scene-font-kokoro'>（但是这么看来简直就像是在引导着我们一样。）
48,...,…………,...
49,It's coming into view.,見えてきたな……,可以看到了呢。
50,Yes. Mephorash of Ravi Island. Who'd have thought we'd be back so soon?,はい……<br><span class='scene-font-place'>ラビ島メフォラシュ</span>……こんな形で、<br>また来ることになるなんて……,是的，<span class='scene-font-place'>拉比岛的美佛拉修</span>，没想到会以这样的形式再次回到这里。
51,"Looks like we won't have battleships to deal with, unlike last time.",いまはもう前みたいに、<br>戦艦が待ち構えてる、ってことは<br>ないみたいね。,现在不像是以前那样，战舰都在那待机着了。
52,"Well, the Erste Empire doesn't exist anymore.",エルステ帝国自体が、<br>もうすでに存在していませんから……,毕竟埃尔斯特帝国本身已经不存在了。
53,"Maybe so, but it seems we still have something to fight right now. Let's clear out these monsters, shall we?",しかし魔物は出るようだ……<br>数が増えてくる前に、<br>さっさと片付けてしまおうか。,但是魔物似乎又来了，在数量增加之前赶紧先收拾掉吧。
info,1,1,scene_cp70_q2_s10
