id,en,jp,trans
8,Bring me a jar of sugar.,すまないが砂糖の瓶をだな……,对不起，有砂糖吗……
10,Deputy Monika! You have visitors!,モニカ船団長補佐！<br>お客様をお連れ致しました！,莫妮卡代理船团长！我带来一位要见您的客人！
11,"Hello. It's good to see you, Monika.",失礼します……<br>お久しぶりです、モニカさん。,失礼了，好久不见了，莫妮卡。
12,"Heh heh! We came along, too!",へへっ！<br>オイラ達もいるぜ！,呵呵！还有我们也在哦！
13,Lecia! Everyone! What brings you all the way out here?,リーシャ！　それに貴公らも！<br>どうしたというのだ？<br>わざわざこんなところまで……,莉夏！而且你们也！发生了什么事呀？特意来到这种地方。
14,"Ah, I mean, if you're in no rush, shall we have some tea and chat?",いや、そうだな……<br>慌てる用でないなら、<br>まずはゆっくりお茶にしようではないか。,不，这样啊……如果不急的话，首先慢慢喝会茶怎样。
15,"Monika, feeling in much higher spirits, turns back towards her crew.",<span class='scene-font-katari'>そう宣言すると、</span><br><span class='scene-font-katari'>上機嫌そうな様子でモニカは、</span><br><span class='scene-font-katari'>騎空士達に振り返る。</span>,<span class='scene-font-katari'>看上去十分振奋的莫妮卡，说了这句话后，回过身看着骑空士们。</span>
16,"Bring me a fresh pot of tea! And a lot more sugar, too!",すまないが、お茶を新しく淹れてくれ！<br>もちろん、<br>さっきのよりも砂糖を多めでな！,不好意思，请重新沏一下茶吧！当然，要加比刚才更多的糖！
22,"After passing around cups, Monika pours tea for everyone.",<span class='scene-font-katari'>皆に温かなカップが行き渡り、</span><br><span class='scene-font-katari'>モニカは満足そうにお茶を啜る。</span>,<span class='scene-font-katari'>向各位递过了温暖的茶水，莫妮卡像是很满意似的喝了一口茶。</span>
23,We retreated soon after that wretch was toppled from her seat.,せっかく巨悪を撃ち破ったというのに、<br><span class='scene-font-place'>アガスティア</span>では、<br>慌てて撤退するだけだったからな……,好不容易击败了大boss之后，在<span class='scene-font-place'>阿加丝提亚</span>那里我们却急急忙忙就撤退了。
24,"But I've been wanting to speak with all of you, now that things have settled.",貴公らとは一度、<br>こうしてゆっくり<br>話がしたいと思っていたところだ。,我一直都想能有个机会像这样与诸君好好谈谈。
25,We're grateful for your assistance back there. The outcome would've been much different without you and your crew.,その節は本当に世話になったな……<br>あの時、モニカ殿達の援軍が無ければ、<br>いったいどうなっていたことか……,在那里真是受了你们很大的帮助啊，如果那个时候没有莫妮卡阁下带来的援军的话，结局又会变得怎么样呢……
26,Not at all. You should be grateful for Drang and Sturm's quick wits.,いや……あのタイミングで<br>あの場に駆けつけられたのは、<br>ドランクとやらの機転によるものだ。,不，能赶上那个时机那个地点，还是得归功于德朗克那些人的快速应对啊。
27,"Those two seem to act on their own, but what connection do they have with you, exactly?",あの傭兵達は、<br>かなり切れ者のようだったが、<br>貴公らとはいったいどういう……？,那两位雇佣兵看起来是独自行动的，到底是如何和你们……？
28,"Excuse me, Monika.",あ、あの、モニカさん……,那...那个……莫妮卡……
29,"Hmm? What is it, Lecia?",うん？　なんだ？　リーシャ。,嗯？什么？莉夏。
30,"Well um, you see... My father, Captain Walfried...",えっと、ですね……<br>その……父さん……<br>ヴァルフリート団長は……？,就是说……那个...父亲大人……瓦佛利特团长现在……？
31,"Upon hearing his name, Monika seems troubled and begins to grimace.",<span class='scene-font-katari'>その名を聞き、</span><br><span class='scene-font-katari'>モニカは困った様子で顔をしかめる。</span>,<span class='scene-font-katari'>听到那个名字，莫妮卡露出了困惑的表情。</span>
32,"I see. So you've all come to see Captain Walfried, I take it?",そうか……<br>貴公らはヴァルフリート団長に、<br>会いに来たのだな？,我明白了，各位是来这里见瓦佛利特团长的吧。
33,Yes. We'd like to have a chat with him.,そうね……<br>ちょっと彼に聞きたいことがあるの。,嗯，稍微有些想要问他的事。
34,And we've heard that he should be returning to Phantagrande Skydom right about now...,それでちょうどいま、<br>このファータ・グランデ空域に<br>戻ってくるって聞いたのだけれど……,然后听说了这时候正好他回到法塔格兰德空域来了。
35,Is that so?,そうか……,这样啊……
36,"Monika grows silent, but only for a moment. She prepares to share a piece of important information.",<span class='scene-font-katari'>判断を迷うようにモニカは言葉を切る。</span><br><span class='scene-font-katari'>しかし、すぐに意を決した様子で、</span><br><span class='scene-font-katari'>ひとつの事実を口にするのだった。</span>,<span class='scene-font-katari'>莫妮卡似乎有些拿捏不准，停下了对话。但是，她很快就下定决心并说出了一个事实。</span>
37,"From what we have ascertained, Captain Walfried is not yet here in the Dydroit Belt.",結論から言うと……<br>ヴァルフリート団長は、<br>まだ<span class='scene-font-place'>ダイダロイトベルト</span>には居ない。,从结论上说，瓦佛利特团长现在还不在<span class='scene-font-place'>碎石环</span>这里。
38,...,…………,…………
39,"Well, he is crossing the skydoms after all. Even for a Luminary Knight like him, it'll take some time.",まぁ、空域を越えるってんだからな……<br>いくら七曜の騎士とはいえ、<br>時間がかかるんじゃねぇのか？,嘛，毕竟是要越过空域。即便是七曜骑士，也要花上不少时间吧。
40,"That is correct. However, his scheduled arrival date passed some time ago.",それは確かにある……<br>しかし、予め聞いていた到着予定日は、<br>すでにとっくに過ぎているのだ……,话确实如此。但是，现在已经过了之前听说的到达的预定日期了。
41,What? No way. You mean something's happened to him?,え……<br>じゃあ、まさか……<br>来る途中で何かあったんじゃ……,诶？难道是……在来的途中遇到了什么事……
42,You never know what trouble lies ahead til after you've departed.,空の旅じゃあ、<br>どんなトラブルが起きるか、<br>出発してみるまでわからねぇからな……,空中的旅行到底会发生怎样的麻烦，直到出发之前都是无从得知的啊。
43,"Now that I've seen it firsthand, I can tell you the Grim Basin is wild.",近づいてみて痛感したが、<br>瘴流域はただ風が荒れてるってだけでも、<br>とんでもねぇ空だ……,靠近之后才切身感到，瘴流域这种地方，即便只有狂风，也是很不得了的地方啊！
44,"I dunno how those Luminaries do it, but crossing through there is risky, no doubt.",七曜の騎士がどうやって<br>瘴流域を越えるのか知らねぇが……<br>危険なことには変わりねぇだろうな。,我不知道七曜骑士是如何穿越瘴流域的，但这是危险的事这个事实本身是没有改变的。
45,"Naturally, we've considered the worst case scenario. But, you see...",無論、我々も、<br>最悪の事態は想定してはいるが……<br>しかしだな……,当然，我们也假设了最坏的情况。但是……
46,It can't be.,そん、な……,怎么会……
47,姬塔 and company can see the urgency in Lecia's eyes as she becomes more and more fretful.,<span class='scene-font-katari'>姬塔達の前で、</span><br><span class='scene-font-katari'>リーシャの瞳は</span><br><span class='scene-font-katari'>みるみる焦りと不安の色に変わっていく。</span>,<span class='scene-font-katari'>在姬塔等人面前，莉夏的眼神很快就变成了焦躁和不安的样子。</span>
48,My father? Impossible. It just can't be.,父さんが……？<br>まさか……そんな……,父亲他……？难道说……怎么会这样……
49,"Calm down, Lecia! It's too early to count him out yet.",落ち着けリーシャ！<br>まだヴァルフリート団長の身に、<br>何かがあったと決まったわけではない。,冷静一下莉夏！瓦佛利特团长的身上到底发生了什么还没有定论。
50,"I want to find him, but unfortunately, we have no way of crossing the Grim Basin.",私も状況を確認したいが、<br>いかんせん瘴流域を跨ぐ話では、<br>どうにも手立てがなくてな……,我也想确认情况，但是一旦说到跨越瘴流域，就无论如何没有什么办法了。
51,"Besides, just think, Lecia. This is Captain Walfried we're talking about!",しかし……<br>しかしな、リーシャ……<br>あのヴァルフリート団長だぞ？,但是……但是啊莉夏，可是那个瓦佛利特团长哦？
52,...,…………,…………
53,You think someone like him would lose his life over a little trouble? I highly doubt it.,あの団長が事故やトラブル程度で、<br>命を落とすと思うか？<br>私には想像すら出来ん。,那位团长会因为突发事故啊麻烦之类程度的事情就性命不保吗？我连想象都想象不出。
54,This is a captain with a strong sense of justice. He might've gotten side-tracked picking off a few ruffians here or there.,正義感の強い団長の事だ……<br>道中、悪党の一匹や二匹を捕まえて、<br>寄り道でもしているのかもしれん。,毕竟是那个正义感很强的团长，途中抓捕几个恶党，因此绕道的可能性也是有的。
55,"Sure! Walfried is an incredible captain, right?",そ、そうですよ！<br>だってヴァルフリートさんは、<br>すっごくすごい人なんですよね？,是这样的吧！毕竟瓦佛利特先生是一个很厉害的人吧？
56,Right. 姬塔's father was a strong and brazen man.,そうね……<br>姬塔さんのお父さんは、<br>デタラメな強さを持つ人だったけど……,是的呢，姬塔的父亲虽说是一个强大到不讲道理的人。
57,But even he admitted that Walfried was his one and only rival.,そんな彼がライバルと認めたのは、<br>唯一、ヴァルフリートだけよ。,而被他承认是对手的，只有瓦佛利特一人哦。
58,!,…………！,…………！
59,You're right.,そう……なんですね。,是……这样的吗。
60,"Well whatever the case, why not stay a while and see how it goes?",まぁ、何はともあれ、<br>いましばらく<br>様子を見てみようじゃないか。,嘛，无论情况如何，让我们暂时观望一下情况吧。
61,"Have you found any lodging? If not, I believe some spare rooms here at the station have just opened up.",貴公らはもう宿は決めたのか？<br>まだなら、ちょうど<br>駐屯所の部屋が余っていてだな……,诸位定下了住宿之事了吗？如果还没有，正好驻扎所这里还有房间。
62,You would make some space for us? That's mighty kind of you! We are pretty far from the airship...,貸してくれるってのか？<br>そいつは助かるな！<br>艇を泊めた場所がここから遠くてよ……,有地方住吗？那真是帮大忙了啊，船停靠的位置离这里很远呢。
63,"Oh, that's right! Why don't we have you help patrol the island right now?",そうかそうか！<br>では、さっそく<br>島の見回りを手伝ってもらうとしよう！,这样啊！那么，就立刻去帮忙巡视一下岛屿情况吧！
64,What!,んなっ！？,诶？
65,I never said you could stay for free! And I'm well aware what your crew is capable of.,何もタダで貸すとは言っていないぞ？<br>まぁ、貴公らの腕を見込んでの<br>頼みでもあるのだ……,并没有说是白住哦！我相信各位的实力，也算是一个请求吧。
66,Could you help out the Crew of Enforcers while you wait for Captain Walfried?,ヴァルフリート団長を待つ間、<br>秩序の騎空団の仕事を、<br>手伝ってはもらえないか？,在等待瓦佛利特团长的期间，可以帮助处理一下秩序骑空团的工作吗？
67,"With an earnest look, Monika makes her request to 姬塔 and company.",<span class='scene-font-katari'>モニカは真摯な様子で、</span><br><span class='scene-font-katari'>姬塔一行に頼み込む。</span>,<span class='scene-font-katari'>莫妮卡是真诚地想要寻求姬塔等人的帮助。</span>
68,"Heh heh! When you ask us like that, there's no way could we turn you down!",へへっ……<br>こんな風に頼まれちゃったんじゃ、<br>断われるわけがねーよな！,嘿嘿！被这样拜托了的话，就不可能拒绝了呀。
69,Yeah! We'll do our best to help out until Walfried arrives!,そうですね！<br>ヴァルフリートさんが来るまで、<br>私達も見回り頑張りましょう！,是这样的呢。在瓦佛利特先生到来之前，我们就努力巡视各地吧！
info,1,1,scene_cp66_q3_s10
