id,en,jp,trans
15,,<span class='scene-font-kokoro'>（はぁ……はぁ……</span><br><span class='scene-font-kokoro'>ああダメだ、妄想が止まらない……</span><br><span class='scene-font-kokoro'>现実もまだ舍てたものじゃないわね！）</span>,<span class='scene-font-kokoro'>（哈啊……哈啊……</span><br><span class='scene-font-kokoro'>啊啊不行了、妄想停不下来……</span><br><span class='scene-font-kokoro'>现实世界也不是一无是处的嘛！）</span>
17,,ところで……<br>そこの阴にいるお前。, 话说……<br>那边那个藏在阴影里的。
18,,うああ……！？<br>み、见つかった！？, 呜啊啊……！？<br>被、被发现了！？
19,,なんだぁ？<br>って、ルナールじゃねぇか！<br>何でそんなところにいるんだ？, 怎么了？<br>啊、是露娜露你啊！<br>你在那种地方做什么啊？
20,,その……ちょっと出るタイミングが<br>掴めなかっただけよ。, 那个……有点抓不住<br>出来的时机。
21,,えーっと、绍介しますね！<br>この人はルナールさんと言って、<br>絵がとっても上手な方なんですよ！, 那个、我来介绍一下！<br>她叫露娜露、<br>是位非常厉害的画家来的哦！
22,,そうそう！　魔物の絵がすっげぇ<br>上手くて、确か耽美絵物语っていう<br>おと――, 对啊对啊！　她画的魔物真的<br>非常厉害、好像还有在画叫耽美的东西<br>啊——
23,,<span class='scene-font-4'>うああ！　わー！　わー！</span><br><span class='scene-font-4'>それ以上はダメーッ！</span>,<span class='scene-font-4'>呜啊啊！　哇ー！　哇ー！</span><br><span class='scene-font-4'>不能说的啊！</span>
24,,うわっ！<br>何だよぉ、そんな大声<br>出さなくてもいいだろー？, 呃啊！<br>什么啊、也不用突然<br>这么大声叫的吧ー？
25,,もうっ！　ダメなものはダメなの！<br>それ以上言ったら许さないわよっ！, 不准说！　我说不行就不行！<br>再继续说我不会放过你的！
26,,やれやれ……<br>相変わらずお前の骑空団は<br>騒々しいな、姬塔。, 哎呀哎呀……<br>你的骑空团还是一如既往的<br>热闹呢、姬塔。
26-sel1_txt,,<span class='scene-font-katari'>騒がしいのは嫌い？</span>,<span class='scene-font-katari'>讨厌热闹吗？</span>
26-sel2_txt,,<span class='scene-font-katari'>毎日楽しいよ</span>,<span class='scene-font-katari'>每天都很开心哦</span>
27,,いや、そんな事は无い。<br>皆楽しそうにしているし、<br>お前らしくて良い団だ。, 不、不是这个意思。<br>各位看上去都很快乐、<br>这个团很有你的风格啊。
28,,ふふ、その颜を见れば分かる。<br>ここに来るまで出会った皆も、<br>今のお前と同じ颜をしていたからな。, 哈哈、看你的表情我就知道了。<br>在路上遇到的团员全都、<br>和你现在的表情一模一样。
29,,<span class='scene-font-kokoro'>（ふふ…无骨な铠に反した优しい声色！</span><br><span class='scene-font-kokoro'>颜は见えないけど、微笑んでいる様子が</span><br><span class='scene-font-kokoro'>手に取る様に分かるわ！）</span>,<span class='scene-font-kokoro'>（哼哼…和粗旷盔甲相反的温柔声音！</span><br><span class='scene-font-kokoro'>虽然看不到脸、但我很清楚地</span><br><span class='scene-font-kokoro'>看到他微笑的样子啊！）</span>
30,,なぁなぁ、ルナール。<br>何かすげぇ目で睨んでるけど、<br>どうかしたのか？, 喂喂、露娜露。<br>你为什么一直盯着那里、<br>发生什么了吗？
31,,えっ！？<br>いえ、何でもないわ。<br>何でも……, 诶！？<br>没有、什么都没有啊。<br>什么都……
32,,<span class='scene-font-kokoro'>（来た、天启！</span><br><span class='scene-font-kokoro'>この无限に溢れる妄想……！</span><br><span class='scene-font-kokoro'>描きたい、この人を描きとめたい！）</span>,<span class='scene-font-kokoro'>（天启、来了！</span><br><span class='scene-font-kokoro'>这无限地涌出来的妄想……！</span><br><span class='scene-font-kokoro'>我想画、我想把他画下来！）</span>
33,,<span class='scene-font-katari'>じっと観察するように姬塔と</span><br><span class='scene-font-katari'>ジークフリートを眺めていたルナールは</span><br><span class='scene-font-katari'>ふと、何かを决意するように拳を握る。</span>,<span class='scene-font-katari'>一直盯着齐格飞和姬塔</span><br><span class='scene-font-katari'>进行观察的露娜露</span><br><span class='scene-font-katari'>突然、就像下定了什么决心一样、握紧了拳头。</span>
34,,<span class='scene-font-kokoro'>（そうよ、これはチャンスじゃない！</span><br><span class='scene-font-kokoro'>理想が目の前にあるのに、黙って</span><br><span class='scene-font-kokoro'>见ているだけじゃもったいないもの！）</span>,<span class='scene-font-kokoro'>（对啊、这不就是个机会吗！</span><br><span class='scene-font-kokoro'>现在理想就在面前、怎么可能</span><br><span class='scene-font-kokoro'>只是默默地看着啊！）</span>
35,,どうした？　<br>俺の颜に何かついているか？,怎么了？ <br>我脸上有什么东西吗？
36,,あの……わた、わたしの絵の、<br>モ、モデルに！<br>なってもらえませんか！？, 那个……能、能请你当、<br>我、我画画的！<br>模特吗！？
37,,その……わたし、魔物を描くのは<br>得意だけど、理想通りの人体が<br>描けなくて悩んでいて……, 那个……我、虽然挺擅长<br>画魔物的、不过在烦恼<br>没法把人体画好……
38,,えーっと、それで、あなたを见た时に<br>思ったんです！　わたしの理想<br>そのもののあなたを描きたいって！, 那个、然后呢、看到你的时候<br>我就觉得！　你就是我理想中的男人<br>我想把你原原本本地画下来！
39,,ふむ……おおよその理由は分かった。<br>だが、生憎と俺はそういうものに<br>疎くてな……, 嗯……理由我大概听明白了。<br>不过、很不巧我完全不懂得<br>如何当模特……
40,,その、俺よりも、もっと被写体として<br>相応しい人材がこの艇には<br>いると思うんだが……, 那个、我觉得、这个船上应该会有<br>比我更适合当模特的人在的……
41,,いいえ、あなたじゃなきゃダメです！<br>せめて远目に见ながら、模写する许可<br>だけでもください！　お愿いします！, 不、这事是非你不可的啊！<br>真的不行的话、请你容许我<br>在远方偷偷地素描吧！　求求你答应吧！
42,,<span class='scene-font-katari'>必死に頼み込むルナールの姿を、</span><br><span class='scene-font-katari'>真挚に见つめるジークフリートは</span><br><span class='scene-font-katari'>思案するように小さく念る。</span>,<span class='scene-font-katari'>齐格飞看到露娜露拼命、</span><br><span class='scene-font-katari'>真诚地请求的身影</span><br><span class='scene-font-katari'>思考了一下小声地说道。</span>
43,,……分かった、好きにしろ。<br>そこまで頼み込まれては、<br>无下に断る訳にはいかないな。, ……我知道、你就随你喜欢地画吧。<br>看到你这样拼命的请求、<br>我也不能什么都不尝试就直接拒绝你呢。
44,,わぁ……！<br>ありがとうございます！, 哇……！<br>真的非常感谢你！
45,,<span class='scene-font-katari'>无事にジークフリートからの许可を得た</span><br><span class='scene-font-katari'>ルナールは、翌日からひっそりと物阴に</span><br><span class='scene-font-katari'>隠れ様子を観察することにした。</span>,<span class='scene-font-katari'>成得到齐格飞许可的露娜露</span><br><span class='scene-font-katari'>从第二天开始、就静静地待在阴影下</span><br><span class='scene-font-katari'>一边隐藏自己一边进行观察了。</span>
46,,<span class='scene-font-katari'>もちろん、どんな姿も余すところなく</span><br><span class='scene-font-katari'>描き记す为に、爱用のスケッチブック</span><br><span class='scene-font-katari'>と笔を握り缔めながら。</span>,<span class='scene-font-katari'>当然、为了不会错过</span><br><span class='scene-font-katari'>任何一个动作、常用的素描本</span><br><span class='scene-font-katari'>和笔始终都是握在手里的。</span>
50,,あっ、ジークフリートさん！<br>これから魔物讨伐に行くんですが、<br>一绪に来てくれませんか？, 啊、齐格飞先生！<br>我们现在要去清除魔物、<br>你要一起来吗？
51,,ああ、构わない。<br>……姬塔、ついでに<br>お前の稽古もつけてやろう。,啊啊、好啊。<br>……姬塔、<br>我们顺便一起来练下剑吧。
52,,へへっ、やったな姬塔！<br>オマエ、ずっとジークフリートと<br>稽古したがってたもんな！, 哈哈、太好了呢姬塔！<br>你不是、一直都很想和<br>齐格飞一起练剑的吗！
53,,よかったですね！<br>姬塔が嬉しそうで、<br>私まで嬉しくなっちゃいます！, 真是太好了呢！<br>姬塔你看起来很高兴啊、<br>看到我都觉得自己变得高兴了！
54,,<span class='scene-font-kokoro'>（はっ！　もしかして姬塔さん</span><br><span class='scene-font-kokoro'>が远虑していたのに気付いていて、</span><br><span class='scene-font-kokoro'>あえて彼の方から诱ったのかしら……）</span>,<span class='scene-font-kokoro'>（啊！　他该不会是</span><br><span class='scene-font-kokoro'>察觉到姬塔不好意思开口、</span><br><span class='scene-font-kokoro'>所以才自己主动去邀请……）</span>
55,,<span class='scene-font-kokoro'>（うぅ～……悔しい！</span><br><span class='scene-font-kokoro'>何か悔しい！　でも嫌いじゃない！</span><br><span class='scene-font-kokoro'>これが大人の包容力なのね……！）</span>,<span class='scene-font-kokoro'>（呜呜～……很妒忌！</span><br><span class='scene-font-kokoro'>虽然很妒忌！　不过不讨厌他这样做！</span><br><span class='scene-font-kokoro'>这大概就是大人的包容力吧……！）</span>
56,,<span class='scene-font-katari'>目を见开き姬塔达を</span><br><span class='scene-font-katari'>観察しながら、书きなぐるように</span><br><span class='scene-font-katari'>笔を走らせるルナール。</span>,<span class='scene-font-katari'>睁大眼睛看着姬塔他们</span><br><span class='scene-font-katari'>一边观察、一边挥笔</span><br><span class='scene-font-katari'>飞速地在画的露娜露。</span>
57,,なぁ、ルリア……, 吶、露莉亚……
58,,しーっ！　ダメですよ、ビィさん！<br>真剣に絵を描いているルナールさんの<br>邪魔しちゃ！,嘘！　要安静点啊、阿碧！<br>会打扰到正在认真画画的<br>露娜露啊！
59,,いやぁ、そうなんだけどさぁ……, 不、虽然你说的没错……
66,,<span class='scene-font-katari'>ジークフリートの一挙一动に颔いたり、</span><br><span class='scene-font-katari'>感极まって天を仰いだりと妙な行动を</span><br><span class='scene-font-katari'>缲り返す姿はまるで不审者である。</span>,<span class='scene-font-katari'>看到齐格飞的一举一动都会点头、</span><br><span class='scene-font-katari'>然后像是感激上天一样抬头望天</span><br><span class='scene-font-katari'>不断重复这种奇怪行动的她简直就是个可疑人物。</span>。
67,,<span class='scene-font-katari'>他の団员达はやや远巻きにルナールを</span><br><span class='scene-font-katari'>见るようになったが、気にも留めず</span><br><span class='scene-font-katari'>彼女は黙々と笔を走らせ続けた。</span>,<span class='scene-font-katari'>露娜露虽然看见了其他团员</span><br><span class='scene-font-katari'>开始躲开她、但她并没有在意</span><br><span class='scene-font-katari'>只是默默地挥舞手中的笔。</span>
68,,<span class='scene-font-katari'>最初は视线に対して无意识に</span><br><span class='scene-font-katari'>反応するジークフリートであったが、</span><br><span class='scene-font-katari'>次第に自然に振る舞う様になる。</span>,<span class='scene-font-katari'>最初齐格飞经常会无意识地</span><br><span class='scene-font-katari'>对视线作出反应、</span><br><span class='scene-font-katari'>现在已经习惯了能自然地行动了。</span>
69,,<span class='scene-font-katari'>すっかり驯染んだジークフリートが</span><br><span class='scene-font-katari'>垣间见せる素の表情に、ルナールは</span><br><span class='scene-font-katari'>ますます身闷えるのだった。</span>,<span class='scene-font-katari'>已经完全习惯了的齐格飞</span><br><span class='scene-font-katari'>偶然会流露出自己的表情、每当露娜露她</span><br><span class='scene-font-katari'>看到的时候、都会像是很痛苦地扭来扭去。</span>
75,,うふふ。最近のルナールさん、<br>何だかとっても楽しそうですね。<br>絵の进みはどうですか？, 啊哈哈。露娜露你最近、<br>看上去总是很开心呢。<br>画画有进步吗？
76,,そうねぇ……今までにないくらい、<br>充実したものが描けていると思うわ。, 有一些吧……这是以前从来没有过的、<br>非常充实的画吧、我觉得。
77,,それに、最近は模写しなくても、<br>想象上の构図を纸に落とせるように<br>なってきたの。, 而且、最近开始不用看实物、<br>也能把想象中的构图<br>好好地画下来了。
78,,これは、今までとは比べ物に<br>ならない程の进歩よ！, 这不是、以前完全没有的<br>大进步吗！
79,,へぇー、そりゃよかったな！<br>まぁ、ジークフリートを追っかけてる<br>姿はちょっと怖いけどよ……, 哦、这不是很好吗！<br>虽然、追在齐格飞后面跑的<br>样子有点恐怖就是了……
80,,ちょっと！　怖いなんて失礼ね。<br>せめて気迫に溢れると言って顶戴。<br>……うん？, 喂喂！　说恐怖太过份了。<br>请你用气势迫人来形容我。<br>……嗯？
81,,<span class='scene-font-katari'>ふと、ルナールが窓の外に目をやると、</span><br><span class='scene-font-katari'>ぽつぽつとガラスを叩く水滴が</span><br><span class='scene-font-katari'>目に止まった。</span>,<span class='scene-font-katari'>突然、露娜露看向窗外、</span><br><span class='scene-font-katari'>眼睛停在了</span><br><span class='scene-font-katari'>啪嗒啪嗒地打在窗上的水珠上。</span>
82,,<span class='scene-font-katari'>すぐに滝のように降り出してきた雨に、</span><br><span class='scene-font-katari'>ルリアが慌てて立ち上がる。</span>,<span class='scene-font-katari'>看着水珠转眼间变成了瀑布一样的大雨、</span><br><span class='scene-font-katari'>露娜露慌张地站了起来。</span>
83,,大変です！　今甲板で姬塔と<br>ジークフリートさんが、稽古の<br>真っ最中だったはず……！, 糟了！　现在姬塔和<br>齐格飞先生还在甲板上<br>一起练剑的啊……！
84,,えぇ！？　雨に濡れながら<br>戦う二人……このチャンスを<br>逃す訳にはいかないわ！, 诶诶！？　在雨水下<br>对战的两人……这个机会<br>绝对不能错过！
86,,あ、おい！　ルナール！<br>そのまま行ったらびしょ濡れに……, 啊、喂！　露娜露！<br>就这样跑出去的话会淋湿的……
94,,うわぁっ！, 呃哇！
95,,すまない、大丈夫か？, 抱歉、你没事吧？
96,,うぅ～……<br>だ、大丈夫、ちょっと额を<br>ぶつけただけ……っふぉっ！？, 呜呜～……<br>没、没事、只是<br>额头稍微撞到了一下……呃啊！？
97,,どうした？　どこか痛めたか？, 怎么了？　有哪里痛吗？
98,,は？　え、あの、なんで、头……<br>そ、それ、颜……？, 哈？　诶、那个、为什么、头……<br>那、那个、脸……？
99,,<span class='scene-font-kokoro'>（これはちょっと卑怯过ぎだわ……！</span><br><span class='scene-font-kokoro'>隠された素颜は超絶美形なんて、</span><br><span class='scene-font-kokoro'>都合の良い妄想みたいな展开っ！）</span>,<span class='scene-font-kokoro'>（这太卑鄙了啊……！</span><br><span class='scene-font-kokoro'>头盔下的竟然是超绝美形男、</span><br><span class='scene-font-kokoro'>简直就是妄想中的剧情一样啊！）</span>
100,,ん？　……ああ、これか？<br>姬塔に艇内でくらい外したら<br>どうだと言われてな。, 嗯？　……啊啊、头盔吗？<br>姬塔和我说至少在<br>骑空艇里的时候脱掉吧。
101,,それで、今日は外して<br>过ごしていたんだが……<br>それがどうかしたか？, 所以、我今天一整天<br>都没戴头盔……<br>这有什么问题吗？
102,,いいえ、ちょっとびっくりして……<br><span class='scene-font-kokoro'>（あぁぁぁぁ……っ！</span><br><span class='scene-font-kokoro'>姬塔さんありがとう！）</span>,不会、只是有点被吓到而已……<br><span class='scene-font-kokoro'>（啊啊啊啊啊……！</span><br><span class='scene-font-kokoro'>姬塔谢谢你啊！）</span>
103,,えーっと、とりあえず、お二人とも<br>早く着替えないとですね。<br>风邪引いちゃいますよ。, 那个、先别说了、你们两个<br>得快点换掉衣服啊。<br>会感冒的。
104,,あ、ああ……！？<br><span class='scene-font-kokoro'>（着替えってことは……铠の下に</span><br><span class='scene-font-kokoro'>隠された、に、にく、肉体美が……！）</span>,啊、嗯嗯……！？<br><span class='scene-font-kokoro'>（要换衣服的话……那隐藏在</span><br><span class='scene-font-kokoro'>盔甲之下的、肉、肉、肉体就会……！）</span>
106,,きゃあっ！？<br>大丈夫ですか！？, 呀啊！？<br>你还好吗！？
107,,これが……げんじつ……？<br>あは……あはは……うそだぁ……<br>ぜったいゆめだぁ……, 这是……现实吗……？<br>啊哈……啊哈哈……假的吧……<br>绝对是在做梦……
108,,はわぁああ～……！<br>ルナールさぁーん！<br>しっかりしてくださぁーいっ！, 哈哇哇哇哇～……！<br>露娜露！<br>你要振作一点啊！
114,,ん……うーん……<br>あれ？　わたしは一体……, 嗯……咦……<br>那个？　我到底怎么了……
115,,えーっと、そうだ……<br>确か着替えに兴奋しすぎちゃって……<br>それで……, 我想想、对了……<br>好像是听到要换衣服就兴奋了……<br>然后……
116,,<span class='scene-font-katari'>谁かが运び込んでくれたのであろう</span><br><span class='scene-font-katari'>室内を见渡し、ようやく自分の状况を</span><br><span class='scene-font-katari'>思い出したルナール。</span>,<span class='scene-font-katari'>应该是有人把我送回来的吧</span><br><span class='scene-font-katari'>看了遍房间、露娜露总算是</span><br><span class='scene-font-katari'>弄清楚发生什么事了。</span>
117,,ふふ、あの人の素颜凄かったなぁ……<br>まるで絵から抜け出たような理想形！<br>ああ、本当に奇迹だわ……, 嘿嘿、他的脸真是厉害啊……<br>简直就是从画中跑出来的一样啊！<br>啊啊、真的是奇迹啊……
118,,ああ、こうしちゃいられないわ。<br>记忆が鲜明なうちに、スケッチで<br>残しておかないと……, 啊啊、不能继续呆着了。<br>趁记忆还鲜明的时候、赶紧<br>把他画下来啊……
120,,<span class='scene-font-katari'>いそいそと笔を取り、脳里に浮かぶ</span><br><span class='scene-font-katari'>光景を纸面に落とそうと手を动かすも</span><br><span class='scene-font-katari'>すぐにその动きが止まる。</span>,<span class='scene-font-katari'>赶紧把笔拿出来、准备动手把</span><br><span class='scene-font-katari'>脑海里的光景画在纸上时</span><br><span class='scene-font-katari'>手却很快停下来了。</span>
121,,う～ん……违う。<br>こうじゃない。, 不……不对。<br>不是这样的。
122,,ん……男らしくももっと繊细で、<br>精悍さと柔和さが调和した<br>もっとこう……, 嗯……有男子气概而且很纤细、<br>精悍和柔和共存<br>这应该更加……
123,,かきかき……<br>ダメ、ぜんっぜんダメ！<br>违う、全然表现できてない！, 画啊画啊……<br>不行、完全不行！<br>不对、完全没表现出来！
124,,かきかき……违う！　もっと！<br>あの冲撃を！　あの奇迹を！<br>わたしは表现したいの！, 画啊画啊……不对！　应该更加！<br>那一下冲撃！　那个奇迹！<br>我想表达的是那个啊！
125,,<span class='scene-font-katari'>描いては舍て、何度描き直しても</span><br><span class='scene-font-katari'>理想を描けないルナールの手から、</span><br><span class='scene-font-katari'>やがて笔が力なく転げ落ちた。</span>,<span class='scene-font-katari'>画好后丢掉、重新画了无数次之后</span><br><span class='scene-font-katari'>露娜露还是没法画出满意的画、</span><br><span class='scene-font-katari'>最后手中的笔无力地掉下来了。</span>
126,,うぅ～……描きたい构図も<br>描きたい表情も水の様に涌き出るのに、<br>どうして描けないのぉ……, 唔唔～……想画的构图<br>想画的表情都像是涌泉一样喷出来、<br>为什么就是画不出来啊……
127,,<span class='scene-font-katari'>そのまま力なく地に伏せ叹くルナールの</span><br><span class='scene-font-katari'>目に、无造作に投げ舍てられたスケッチ</span><br><span class='scene-font-katari'>の一枚が目に止まる。</span>,<span class='scene-font-katari'>露娜露就这样无力地扒在地上不断叹气</span><br><span class='scene-font-katari'>目光、停在了一张</span><br><span class='scene-font-katari'>随意丢在地板的素描上。</span>
128,,<span class='scene-font-katari'>それは、つい先日势いで描き上げた</span><br><span class='scene-font-katari'>想象上のジークフリートの素颜だった。</span>,<span class='scene-font-katari'>那是、早几天凭冲动画出来的</span><br><span class='scene-font-katari'>自己想象中齐格飞的脸。</span>
129,,ふん、何よこんなの。<br>これよりもっと、现実の方が<br>理想に近かったわ。, 哼、这什么东西啊。<br>现实的他、比这东西<br>还要接近我的理想啊。
130,,全く……改めて见ると酷いわね。<br>普通の模写ですら、あの雰囲気を<br>一切表现できていないなんて……, 认真看看的话……这些画真是糟透了。<br>就连普通的素描、也完全没有表现出<br>他那种气质出来……
131,,<span class='scene-font-katari'>同じく散らばるスケッチを一つ一つ</span><br><span class='scene-font-katari'>见つめながら、ルナールは力なく</span><br><span class='scene-font-katari'>笑った。</span>,<span class='scene-font-katari'>露娜露一张一张地看着</span><br><span class='scene-font-katari'>四散周围的素描、开始无力地</span><br><span class='scene-font-katari'>笑了起来。</span>
132,,ん……そっか、わたしがダメなのか……<br>この溢れんばかりの妄想を描けるだけの<br>腕が无いわたしが……, 嗯……这样啊、不行的原来是我啊……<br>整天净是在妄想<br>却没有能耐的我……
133,,ううん、魔物だってそう……<br>仕事だからと割り切って、わたしは<br>魅力を描こうとしなかった……, 不对、魔物画也是这样……<br>因为是工作所以就只按标准办事、我根本<br>就没有想过要把他们的魅力画下来……
134,,きっと、魔物だって隠れた魅力が<br>たくさんあったはずなのに、<br>それを表现しきれてなかったかも……, 魔物、肯定也有很多<br>隐藏起来的魅力的啊、<br>我可能根本就没有表达出来……
135,,うぅ～……こんな未熟なわたしじゃ、<br>耽美絵师どころか魔物絵师と名乗る<br>资格も无いんじゃないかしら……, 呜呜～……这么不成熟的我、<br>别说耽美画师了就连自称魔物画师<br>我也没资格啊……
136,,<span class='scene-font-katari'>すっかりマイナス思考に囚われた</span><br><span class='scene-font-katari'>ルナールは、笔を両手で掴むと</span><br><span class='scene-font-katari'>そのまま力を込める。その瞬间。</span>,<span class='scene-font-katari'>完全陷入负面思考的露娜露</span><br><span class='scene-font-katari'>双手用力握紧了笔</span><br><span class='scene-font-katari'>正想用力把它折了的、那瞬间。</span>
138,,おーい、ルナール！<br>もう大丈夫かー？, 喂、露娜露！<br>你还好吗ー？
139,,失礼、邪魔するぞ。, 抱歉，打扰你了。
140,,<span class='scene-font-4'>うああ！</span><br>あ、はい！　どうぞ！, <span class='scene-font-4'>呜啊啊！</span><br>啊、不会！　请进！
141,,ふむ、もう大丈夫そうだな？<br>急に倒れるから、皆心配していたぞ。, 嗯、你已没事了吧？<br>你突然倒下、大家都很担心你啊。
142,,えっと、はい、全然！<br>全然大丈夫です！<br>全く！　问题ないです！, 那个、没事、完全！<br>我完全没事了！<br>完全！　没什么问题！
143,,よかったぁ……<br>実は、珍しくジークフリートさんが<br>焦っていたんですよ。, 那就太好了……<br>其实、刚下齐格飞先生他<br>很罕见地慌张了起来啊。
144,,えぇっ！？<br>な、何で……？, 诶诶！？<br>为、为什么……？
145,,その、万が一にも打ち所が<br>悪ければ、大事に至るからな。, 那个、万一撞到的是要害的话<br>说不定会出大问题。
146,,えっと……<br>心配かけてごめんなさい……, 那个……<br>对不起让你们担心了……
147,,なんだぁ？　……おお！<br>おーい、ルリア！<br>これ见てみろよ！, 这什么啊？　……哦哦！<br>喂、露莉亚！<br>你看看这个！
148,,ビィさん！？<br>また胜手にルナールさんのものを……<br>……って、それは？, 阿碧！？<br>你又随便碰露娜露的东西……<br>……诶、那个是？
149,,こりゃスゲェや！<br>なぁなぁ、ジークフリート！<br>これ、全部オマエが描いてあるんだぜ！, 这个真的厉害啊！<br>对吧、齐格飞！<br>这些、全都是在画你啊！
150,,<span class='scene-font-4'>うああっ！</span><br>ちょ、やめ、やめてぇ！, <span class='scene-font-4'>呜啊啊啊！</span><br>住手、不要、不要看啊！
151,,ほう、どんなものかと思えば……<br>味があって良い絵じゃないか。, 哦、还以为是什么没法见人的东西……<br>这不是画得很好很有意思的吗。
152,,うっ……うぅ……<br>……ダメなんです……<br>ダメなんですよぉ……, 不……不是……<br>……这是不行的……<br>这种东西是不行的啊……
153,,どうしてだ？<br>良く描けていると思うが……, 为什么？<br>我觉得这画得很好啊……
154,,でも、理想には远く及ばない……<br>どれだけ描いても、近づけないんです。<br>きっと才能が无いから……, 但是、和理想的还差很远……<br>不管画多少遍、也没有办法靠近我的理想啊。<br>肯定是因为我没有才能……
155,,それに、描けば描くほど、现実を<br>突きつけられて、魔物絵师としても<br>未熟だったと思い知らされて……, 而且、画得越多、就越是明白<br>就连作为魔物画师<br>我还差得远的事实……
156,,わたしに、絵を描く资格なんて<br>无いんです……きっと。, 我根本就、没有画画的资格<br>肯定是这样的。
157,,おいおい、何言ってんだよ！<br>ルナールの魔物の絵はすっげぇ<br>迫力あってスゲェと思うぜ！, 喂喂、你在说什么啊！<br>我觉得你画的魔物全都<br>很好很有迫力非常厉害的啊！
158,,はい！　このジークフリートさんの<br>絵だって素晴らしいじゃないですか！, 对啊！　这张齐格飞先生的画<br>不就画得很好的吗！
159,,そうだな！　最初はやっぱちょっと<br>怖いけどよ、见ていくとどんどん<br>上达してるのが分かるぜ！, 说得对啊！　虽然最初的画<br>是有些恐怖、但是看过后面那些之后<br>很明显看得到你是有进步的！
160,,だから、絵を描く资格なんて<br>なくないです！　私、もっと<br>ルナールさんの絵が见たいです！, 所以、你不要说自己没资格<br>去画画了！　我、很想看<br>更多露娜露你画的画！
161,,でも……<br>それでも、わたしの理想には<br>远く及ばないわ……, 不过……<br>就算你这样说、我还是<br>完全没法接近自己的理想啊……
162,,いいえ、上辺だけ上达しても、<br>表现する力が无ければ<br>何も意味が无いのよ。, 不对、就算画功有多好、<br>没法把那种气势表现出来的话<br>根本就什么意义都没有。
163,,ふむ……谁しも、最初から理想通りに<br>全て上手くいくものなどない。<br>剣の腕も、恐らく絵の腕もな。, 唔……不论是谁、都不可以一开始就<br>完美地做到自己的理想中的事情。<br>剑是这样、大概画画也是这样吧。
164,,だが、どんなに苦しく、<br>理想からかけ离れ、<br>血を吐くような思いをしようとも。, 但是、不管有多艰难、<br>距离理想还有多远、<br>辛苦到要吐血也好。
