id,en,jp,trans
45,,……見たな？, ……看到了？
46,,ひゃい！？<br>ル、ルナールさん……？, 唔呀！？<br>露、露娜露……？
47,,はぁ……<br>た、ただの人体模写よ……<br>基礎的な訓練でしょ。, 哈……<br>只、只是普通的人体素描……<br>是很基本的训练。
48,,さ、出て行って頂戴。<br>仕事道具を壊したらどうするの。, 出、出去吧。<br>弄坏了工作工具的话要怎么办。
49,,ルリア、離れろ！<br>その女は普通じゃねぇ！<br>男が殺し合ってる絵ばっか描いてんだ！, 露莉亚、快离开<br>那个女的不是普通人！<br>她在画一些男人在互相残杀的画！
50,,……っ！？<br>ち、違うもん！<br>絡み合ってるんだもん！,……！？<br>不、不是这样的！<br>他们是在互相交缠！
51,,え？<br>か、からみ……？, 欸？<br>交、交缠……？
52,,うああっ！？<br>し、しまったあ……！, 呃啊啊！？<br>糟、糟了……！
54,,えっとぉ……<br>とりあえず危ないヤツじゃねぇのか？, 那个……<br>所以你不是个危险人物对吧？
55,,うぅ～……<br>当たり前でしょ……, 嗯嗯～……<br>当然不是啊……
56,,わたしは……<br>巷で魔物絵師とか言われてるけれど……<br>本当は「耽美絵師」を目指してるのよ。, 我呢……<br>虽然街上的人都当我是魔物画师……<br>不过其实是本身是想当「耽美画师」的。
57,,え、ええと……<br>たんびえし、ですか……？, 那、那个……<br>耽美画师、吗……？
58,,…………, …………
59,,書物に出て来る架空の騎士とか……<br>噂で聞いた遠い国の王子様とか……<br>そういうので、空想したことない？, 书本里的虚构骑士啊……<br>传闻说的遥远国度的王子之类的……<br>有没有想象过、这些事情？
60,,その個人的な空想を、<br>絵と文で表現したのが「絵物語」……, 把这种个人的想象、<br>用画和文字表达出来的「图画本」……
61,,特に男性の……は……<br>「耽美絵物語」と呼ばれてて……, 专门描写男性……间的……<br>就叫作「耽美图画本」……
62,,ふーん。<br>それを描いてんのが耽美絵師かぁ。<br>……世の中には色々あんだな。, 嗯。<br>专门画这些的就是耽美画师。<br>……这世上真是什么都有的呢。
63,,何よ、遠い目しちゃって。<br>……ふん、議論する気はないけど。, 什么啊、你这个眼神。<br>……哼、算了我也不想和你议论了。
64,,まぁまぁ……<br>でも、今まで見たことありません……<br>お店で売ってる物なんですか？, 好了好了……<br>不过、这些我都是今天第一次见到的啊……<br>这些有放在店里卖的吗？
65,,ううん……<br>特殊な趣向だし、個人的に作って、<br>近場の書店に置いてもらってるの。, 没有……<br>因为是特殊的兴趣、而且只是个人制作、<br>所以我只在附近的书店寄卖。
66,,……一冊も売れたことないけれど。, ……虽然一本也没有卖过出去。
67,,そりゃあ、そうだろ。<br>耽美って、キレイって意味だろ？<br>ルナールのはコワイんだよ。, 这也是、当然的吧。<br>耽美、就是美丽的意思吧？<br>露娜露你的画我只觉得恐怖。
68,,ク、クセなんだもん！<br>絵柄と趣味が一致しないのよ！, 这、是职业病啊！<br>画风和兴趣不合啊！
69,,わかってるもん……<br>向いてないってことは……, 我自己也知道啊……<br>我不适合画这些……
70,,そんな……, 怎会这样……
71,,はぁ……<br>このまま一生……<br>魔物を描いて生活するのかな……, 哈……<br>我会不会就这样……<br>一生都过着以画魔物维生的生活啊……
72,,う～ん……<br>そんなに悩んでんのかよ。<br>なんか上達する方法とかねぇのか？, 嗯……<br>你都这样苦恼了。<br>有没有什么能进步的方法啊？
73,,……上達の基本は、模写よ。<br>優れた作品を勉強して吸収するの。, ……进步的基本是、临摹啊。<br>学习优秀的作品然后吸收他的优点。
74,,でも耽美モノは概ね、個人販売。<br>その絵師の住む島にしか売ってないわ。<br>……そもそも入手できないのよ。, 不过耽美本大多是、个人贩卖。<br>只在画师自己居住的岛上卖的。<br>……所以基本上没有方法买到。
75,,うーん……<br>勉強に必要なのに……, 嗯……<br>但却是学习必要的……
76,,そうだ！<br>だったら私達と旅しませんか？<br>優れた絵物語を集めるんです！, 对了！<br>这样的话你要不要和我们一起旅行啊？<br>可以收集优秀的图画本哦！
77,,え……？<br>あなた達と……？<br>で、でも、いいの？, 欸……？<br>和你们一起……？<br>不、不过、可以吗？
77-sel1_txt,,<span class='scene-font-katari'>いいよ</span>,<span class='scene-font-katari'>可以啊</span>
77-sel2_txt,,<span class='scene-font-katari'>上達したら見せて</span>,<span class='scene-font-katari'>有进步要给我看</span>
78,,あ、ありがとう……<br>変わってるわね、あなた達……, 谢、谢谢你们……<br>真是群怪人呢、你们……
79,,ええっ……！？<br>それは、まぁ、考えさせて……, 欸欸……！？<br>这、嗯、让我考虑一下……
80,,へへっ！<br>でも、あんまり団員には見せんなよ。<br>刺激が強すぎるぜ。, 哈哈！<br>不过、不要让其他团员看太多啊。<br>这太过激了。
81,,すごい……<br>耽美モノが集められるなんて……, 厉害……<br>我没想过我可以去收集耽美本的……
82,,これは夢……？<br>なら一生、醒めないで……, 我在做梦吗……？<br>那我就一生、都不要醒好了……
83,,嗚呼……！<br>封印されし邪眼が疼いてきたわ！, 呜呼……！<br>被封印的邪眼开始隐隐作痛了！
84,,大丈夫ですか？<br>目が痛むなら、お医者さんに……, 你没事吧？<br>眼睛痛的话、要去找医生……
85,,うああっ！？<br>あ……ぅ……<br>封印されし……<span class='scene-font-1'>ドライアイ</span>……は平気よ。, 呃啊啊！？<br>啊……嗯……<br>被封印的……<span class='scene-font-1'>干眼症</span>……没事的
86,,<span class='scene-font-katari'>こうしてルナールは、</span><br><span class='scene-font-katari'>耽美絵物語を集めて勉強するため、</span><br><span class='scene-font-katari'>一行の仲間に加わった。</span>,<span class='scene-font-katari'>就这样露娜露、</span><br><span class='scene-font-katari'>为了收集和学习耽美图画本、</span><br><span class='scene-font-katari'>加入一行人了。</span>
87,,<span class='scene-font-katari'>果てなき旅路の中で、</span><br><span class='scene-font-katari'>彼女の空想は空より広がるのであった。</span>,<span class='scene-font-katari'>在这没有终点的旅途中、</span><br><span class='scene-font-katari'>她的妄想会变得比这个天空还要广大。<br><br>　　　　　　　　　　翻译:mirror0420</span>
info,,1,scene_fate_chr238_ep1
