id,en,jp,trans
65,,……そうか。<br>すまないな、姬塔。<br>大会、出られなさそうだ。,……这样啊。抱歉，姬塔。看来我们没办法去参加大赛了。
66,,<span class='scene-font-katari'>申し訳なさそうに告げる</span><br><span class='scene-font-katari'>ゾーイの意図を理解した</span><br><span class='scene-font-katari'>姬塔は優しげに頷く。</span>,<span class='scene-font-katari'>姬塔明白了佐伊话中的意思，对她轻轻点头。</span>
67,,……構わない、か。<br>ふふ、姬塔は本当に優しいな。,……没关系，么。姬塔真的很温柔呢。
68,,<span class='scene-font-katari'>ゾーイは子供達の</span><br><span class='scene-font-katari'>頭を優しく撫でた。</span>,<span class='scene-font-katari'>佐伊伸手抚摸孩子们的头顶。</span>
69,,私達が探して来よう。<br>ここで待っているといい。,我们帮你们去找吧。你们就在这里等我们。
71,,<span class='scene-font-katari'>ゾーイはそう告げると、姬塔と</span><br><span class='scene-font-katari'>共にライドフロートに乗り、</span><br><span class='scene-font-katari'>沖の方へ浮き輪を探しに行く。</span>,<span class='scene-font-katari'>佐伊说完，和姬塔一起乘上骑乘泳圈前去寻找孩子们的游泳圈。</span>
77,,あった……！！,看到了……！！
78,,<span class='scene-font-katari'>水面をしばらく進むと、</span><br><span class='scene-font-katari'>魔物の身体に引っかかった</span><br><span class='scene-font-katari'>浮き輪を見つけることが出来た。</span>,<span class='scene-font-katari'>两人前进了不久，就看到水面上有两个正被魔兽拖行的泳圈。</span>
79,,<span class='scene-font-katari'>しかし、魔物達は凄まじい</span><br><span class='scene-font-katari'>速度で沖へと進んでいた。</span>,<span class='scene-font-katari'>然而，魔兽前进的速度非常快。</span>
80,,姬塔！<br>次の波で加速する！<br>特訓通り、私に掴まれ！,姬塔！在下一个波浪起来时加速！像特训时一样，抓住我！
81,,<span class='scene-font-katari'>姬塔は頷き、ゾーイに</span><br><span class='scene-font-katari'>抱き着くようにして掴まる。</span>,<span class='scene-font-katari'>姬塔点头，抱住了佐伊。</span>
82,,行くぞッ！！,开始吧！！
84,,<span class='scene-font-katari'>ゾーイは掛け声と共に波に乗り、</span><br><span class='scene-font-katari'>凄まじい速度で魔物に追いつき、</span><br><span class='scene-font-katari'>浮き輪を取り返した。</span>,<span class='scene-font-katari'>佐伊喊着冲上浪头，飞速追上魔兽取回了泳圈。</span>
85,,よし……やったぞ。しかし<br>まさか特訓がこんなところで<br>活かされるとはな。,好……成功了。不过，没想到特训成果会运用在这种地方呢。
86,,さて……次は……,那么……接下来……
88,,キシャシャッ！！,———！！
89,,こいつらを追い払わないとな。<br>姬塔、行こう。,得把它们赶走才行呢。来吧，姬塔。
info,,1,scene_chr307_q3_s10
