id,en,jp,trans
51,,<span class='scene-font-katari'>突如各地に現れた怪物、「虚の影」に</span><br><span class='scene-font-katari'>さらわれた親友ロザリアを取り戻すため</span><br><span class='scene-font-katari'>アリサは森を出たのであった。</span>,<span class='scene-font-katari'>突然从各地出现的名为虚空之影的怪物抓走了亚里莎的好友萝莎莉亚，亚里莎为了救出好友而离开了森林。</span>
52,,<span class='scene-font-katari'>不穏な雲行きの中歩いていると、</span><br><span class='scene-font-katari'>どこからともなく</span><br><span class='scene-font-katari'>何者かが争う声が聞こえてくる。</span>,<span class='scene-font-katari'>走在流行的云雾中，不知道从哪里传来了什么人争吵的声音。</span>
53,,悪い人……！<br>こっちにこないで！,大坏蛋……！不要过来！
54,,<span class='scene-font-4'>グオオオ……！</span>,<span class='scene-font-4'>咕</span>哦哦哦哦……！
55,,あの声……！　ロザリアをさらった<br>怪物の声だ！　もしかして、<br>誰かが怪物に襲われてるのかも……！,那个声音……！是抓走了萝莎莉亚的怪物的声音！说不定，有人正被那个怪物袭击……！
56,,助けてあげなきゃ！<br>今行くから、待っててね！,得去救他！<br>现在就出发，要等我啊！
60,,パパ、ママ……！<br>ルナを守って！,爸爸、妈妈……！<br>保护露娜吧！
61,,<span class='scene-font-4'>グオオオ！</span>,<span class='scene-font-4'>咕</span>哦哦哦哦！
64,,<span class='scene-font-4'>させないっ！</span>,<span class='scene-font-4'>休想得逞！</span>
68,,<span class='scene-font-katari'>少女を襲う怪物の姿を認めたアリサは</span><br><span class='scene-font-katari'>怪物を射抜く。</span>,<span class='scene-font-katari'>确认了袭击少女的怪物身影后，亚里莎对准怪物进行射击。</span>
69,,グオオオ……,咕哦哦哦……
71,,……ふぅ。<br>えっと……大丈夫？,……呼。<br>那个……没事吧？
72,,お姉さん、もしかして……<br>ルナを助けに来てくれたの？,大姐姐，难道说……<br>是来帮助露娜的吗？
73,,……うん、うん。,……嗯，嗯。
74,,そっかぁ！　ルナがいいこだから<br>助けてくれたんだ！,原来如此！因为露娜是好孩子所以就来帮助的呐！
75,,……えっと。<br>ルナちゃん、でいいのかな？<br>ケガは……ないみたいだね。,……那个。<br>小露娜，这么叫可以的吗？<br>受伤……看来没有呢。
76,,うん！　だいじょうぶだよ！,嗯！没事的哟！
77,,……ねぇ、パパ、ママ。<br>このお姉さんならいいかな？,……呐，爸爸、妈妈。<br>这个大姐姐可以吗？
78,,あはは！　そうだよね！<br>ルナもそう思う！,啊哈哈！是这样呢！<br>露娜也是这么想的！
79,,…………？<br><span class='scene-font-kokoro'>（この子、</span><br><span class='scene-font-kokoro'>誰と喋ってるんだろう……？）</span>,…………？<span class='scene-font-kokoro'>（这个孩子，在和谁说话呢……？）</span>
80,,あのね、お姉さん。<br>ルナ、お願いがあるの。<br>ルナのお友達になってほしいんだ。,那个，大姐姐。<br>露娜，有一个请求。<br>想要你成为露娜的朋友呐！
81,,え……？　お友達？,诶……？朋友？
82,,う、うん！　いいよ！,嗯，嗯！可以哦！
83,,やったあ！,太好了！
84,,じゃあ、ルナちゃん。<br>一緒に安全な所に行こう？<br>ここはあの怪物が出るみたいだし……,那么，小露娜。<br>一起到安全的地方去吧？这里好像还会出现那种怪物的样子……
85,,<span class='scene-font-kokoro'>（ロザリアを探す途中だけど、</span><br><span class='scene-font-kokoro'>この子のことも放っておけないよね……）</span>,<span class='scene-font-kokoro'>（虽然是在找萝莎莉亚的途中，但是也不能放着这个孩子不管呢……）</span>
86,,安全な所？<br>ここは安全だよ？<br>だってパパとママがいるもん。,安全的地方？<br>这里就很安全哦？因为爸爸妈妈都在呢。
87,,パパと、ママ……？,爸爸和，妈妈……？
88,,どこにも行かなくていいから……<br>早くお友達になってよ！,到哪去都无所谓的啦……<br>快点成为露娜的朋友吧！
89,,え、えっと……<br>もう、お友達になったよ？<br>……たぶん。,那，那个……<br>现在，已经是朋友了哟？<br>……大概。
90,,お姉さん、なに言ってるの？<br>まだお友達じゃないよ。,大姐姐，在说什么呢？<br>还没有成为朋友的呢。
94,,だって……<br>まだお姉さんのこと<br>殺してないし。,因为……<br>还没有把大姐姐杀掉呢。
95,,えっ！？,诶！？
98,,<span class='scene-font-4'>きゃあぁっ！</span>,<span class='scene-font-4'>咿呀！</span>
100,,<span class='scene-font-katari'>突如衝撃に襲われ、</span><br><span class='scene-font-katari'>目を白黒させるアリサ。</span>,<span class='scene-font-katari'>突如其来的冲击让亚里莎眼前一黑。</span>
101,,痛ったぁ……何が起きてるの……！,好痛……发生了什么……？
102,,あ……お姉さんまだ死なないね？<br>パパ、ママ、どうしよう？,啊……大姐姐还没有死呢？<br>爸爸、妈妈，怎么办呢？
103,,……うん、うん！　わかった!<br>もう一回やってみるね！,……嗯，嗯！我明白了！<br>再来一次呢！
104,,え……もしかしてこれ、<br>ルナちゃんが……！？,诶……难道是，小露娜做的……！？
105,,どうしてこんな事するの！,为什么要做这种事！
106,,お友達になってくれるんでしょ？<br>だから殺そうとしてるんだよ。<br>死ねばお友達になれるから。,因为说了要成为朋友对吧？<br>所以就得杀了你哦。<br>死了就能成为朋友了！
107,,えっ……！？<br>ルナちゃん、何言ってるの……！？,诶……！？<br>小露娜，你在说什么……！？
108,,ルナのパパとママも、<br>死んでルナと一緒にいるの！<br>だからお姉さんも死んでね！,露娜的爸爸妈妈也是，死了就和露娜在一起了！<br>所以大姐姐也去死嘛！
109,,…………！　また来る！？,…………！又来了！？
111,,<span class='scene-font-katari'>笑いながら次々と攻撃を繰り返すルナ。</span><br><span class='scene-font-katari'>その無邪気な殺意にアリサは</span><br><span class='scene-font-katari'>恐怖心を抱く。</span>,<span class='scene-font-katari'>露娜笑着进行了下一次的攻击。</span><br><span class='scene-font-katari'>那份毫无邪念的杀意让亚里莎感到十分恐惧。</span>
112,,<span class='scene-font-kokoro'>（どうしよう、本気だ……！</span><br><span class='scene-font-kokoro'>私、こんな小さい子と</span><br><span class='scene-font-kokoro'>戦いたくないよ……！）</span>,<span class='scene-font-kokoro'>（怎么办，她是认真的……！我不想和这么小的孩子战斗啊。）</span>
113,,でも……！<br>ロザリアを取り戻すまで、<br>私は……！,但是……！<br>在把萝莎莉亚救回来之前，我……！
117,,<span class='scene-font-4'>きゃあっ！</span>,<span class='scene-font-4'>啊！</span>
118,,<span class='scene-font-kokoro'>（また、あの雷みたいな音……！）</span>,<span class='scene-font-kokoro'>（又来了，那个像是雷声的声音……！）</span>
119,,る……ルナちゃん！<br>うしろ！,露……小露娜！后面！
120,,…………？<br>おっきな、穴……？,…………？<br>巨大的，洞……？
121,,<span class='scene-font-4'>きゃっ！？</span>,<span class='scene-font-4'>呀！？</span>
122,,<span class='scene-font-4'>ルナちゃん！</span>,<span class='scene-font-4'>小露娜！</span>
123,,<span class='scene-font-katari'>ルナは、突如現れた巨大な穴へと</span><br><span class='scene-font-katari'>飲みこまれていってしまう。</span><br><span class='scene-font-katari'>その光景に言葉を失うアリサ。</span>,<span class='scene-font-katari'>露娜被突然出现的巨大黑洞所吞噬。那个光景让亚里莎一时之间不知道说什么。</span>
124,,何が起きてるんだろう……<br>……ルナちゃん、どうなっちゃったの？,发生了什么……<br>小露娜，会怎么样呢？
125,,…………,…………
126,,やっぱり、ほっとけない！,果然，放心不下！
130,,<span class='scene-font-4'>き、きゃあああああっ！？</span>,<span class='scene-font-4'>呃，咿呀呀呀呀呀呀呀！？</span>
136,,……『災いの樹』が震えている。<br>一体、何が起きている<br>と言うのでしょうか。,……『灾厄之树』在震动。<br>到底发生了什么。
137,,<span class='scene-font-katari'>災いの樹の周囲に、</span><br><span class='scene-font-katari'>黒い穴が次々と生まれ、</span><br><span class='scene-font-katari'>泡のように広がってゆく。</span>,<span class='scene-font-katari'>『灾厄之树』的周围出现了许多黑洞，它们像泡沫一样不停地扩大。</span>
138,,……ネクサス様。<br>これはあなたが齎した<br>救いなのですか？,……涅克萨斯大人。<br>这是您带来的救赎吗？
139,,それとも……<br>この世界に新たな過酷が<br>訪れたのでしょうか……,还是说……<br>新的残酷到访了这个世界呢……
140,,<span class='scene-font-katari'>「穴」は増殖を続け、ルナとアリサを</span><br><span class='scene-font-katari'>飲みこんだように、地上に生きる者達を</span><br><span class='scene-font-katari'>虚空へと消し去っていった。</span>,<span class='scene-font-katari'>「洞」在继续不停的增殖，像露娜和亚里莎一样，地上许多其他的生者都消失在了虚空的尽头。</span>
info,,1,scene_evt20170222_cp0_q1_s10
