id,en,jp,trans
35,,<span class='scene-font-katari'>ただ、この空の行方に</span><br><span class='scene-font-katari'>微かな祈りを捧げるように、</span><br><span class='scene-font-katari'>女性は静かに目を閉じるのだった。</span>,<span class='scene-font-katari'>而她，静静闭上了双眼。</span><br><span class='scene-font-katari'>像是为了这片天空的前路</span><br><span class='scene-font-katari'>献上微不足道的祈祷一般。</span>
41,,……っ！<br>そんな……,……！<br>怎么会……
42,,<span class='scene-font-katari'>秩序の騎空団、第四騎空艇団。</span><br><span class='scene-font-katari'>旗艦グランツヴァイス。</span>,<span class='scene-font-katari'>秩序的骑空团，第四骑空艇团。</span><br><span class='scene-font-katari'>旗舰格兰茨瓦伊斯（グランツヴァイス）。</span>
43,,<span class='scene-font-katari'>その甲板で</span><br><span class='scene-font-katari'>報告書に目を通したリーシャは、</span><br><span class='scene-font-katari'>やるせない様子で拳を握りしめる。</span>,<span class='scene-font-katari'>在甲板上</span><br><span class='scene-font-katari'>阅过报告后的丽霞</span><br><span class='scene-font-katari'>一脸悲伤的样子紧握着拳头。</span>
44,,落ち着け、リーシャ。<br>どんな時も冷静さを失うな。,冷静，丽霞。<br>无论何时都别把冷静忘了。
45,,モニカさん……<br>でも……っ！,莫妮卡……<br>可是……！
46,,その様子からするに、<br>調査の結果は、<br>あまり良いものではなかったようだな。,从你的表情来看，<br>调查的结果<br>似乎并不是十分乐观啊。
47,,はい……,嗯……
48,,<span class='scene-font-katari'>落ち着かない様子のリーシャは、</span><br><span class='scene-font-katari'>握りしめていた報告書を</span><br><span class='scene-font-katari'>モニカに渡す。</span>,<span class='scene-font-katari'>还没冷静下来的丽霞</span><br><span class='scene-font-katari'>将紧抓住的报告</span><br><span class='scene-font-katari'>递给了莫妮卡。</span>
49,,<span class='scene-font-2 scene-font-bold scene-font-blue'>「……当該の騎空団について、</span><br><span class='scene-font-2 scene-font-bold scene-font-blue'>ファータ?グランデ空域、</span><br><span class='scene-font-2 scene-font-bold scene-font-blue'>ナル?グランデ空域共に目撃情報無し」</span>,<span class='scene-font-2 scene-font-bold scene-font-blue'>「……关于此骑空团，</span><br><span class='scene-font-2 scene-font-bold scene-font-blue'>在法塔葛兰德空域，</span><br><span class='scene-font-2 scene-font-bold scene-font-blue'>奈尔葛兰德空域两方均无目击消息」</span>
50,,<span class=' scene-font-bold scene-font-blue'>「墜落時の状況からも、</span><br><span class=' scene-font-bold scene-font-blue'>浮力消失高度以下へ落ちたことは、</span><br><span class=' scene-font-bold scene-font-blue'>疑いようがない──」</span>……か。,<span class=' scene-font-bold scene-font-blue'>「从坠落时的状况看，</span><br><span class=' scene-font-bold scene-font-blue'>几乎可以确定其</span><br><span class=' scene-font-bold scene-font-blue'>已经落入浮力消失高度以下──」</span>……か。
51,,<span class='scene-font-katari'>モニカもまた苦々しい表情で</span><br><span class='scene-font-katari'>報告書を見つめる。</span>,<span class='scene-font-katari'>莫妮卡也一脸苦涩的表情</span><br><span class='scene-font-katari'>盯着报告。</span>
52,,予想はしていたが……<br>こうもハッキリ言葉にされると、<br>なかなか堪えるものがあるな。,虽然也估计到了……<br>这么直白地说出来，<br>还真是难以接受啊。
53,,Playerさん達は……<br>本当に……,姬塔他们……<br>真的……
58,,<span class='scene-font-katari'>グレートウォールを破壊し、</span><br><span class='scene-font-katari'>ナル?グランデ空域を巡る因縁に</span><br><span class='scene-font-katari'>決着をつけたPlayer達。</span>,<span class='scene-font-katari'>姬塔一行人破坏了巨墙（グレートウォール），</span><br><span class='scene-font-katari'>将围绕奈尔葛兰德空域的因缘</span><br><span class='scene-font-katari'>画上了句号。</span>
63,,<span class='scene-font-katari'>しかし、Playerとその仲間達は、</span><br><span class='scene-font-katari'>グレートウォールの崩落に</span><br><span class='scene-font-katari'>巻き込まれ……</span>,<span class='scene-font-katari'>然而、姬塔和伙伴们，</span><br><span class='scene-font-katari'>都被卷入了</span><br><span class='scene-font-katari'>巨墙的崩落……</span>
64,,<span class='scene-font-katari'>その騎空艇ごと、</span><br><span class='scene-font-katari'>Playerの騎空団は</span><br><span class='scene-font-katari'>行方知れずとなってしまっていた。</span>,<span class='scene-font-katari'>连同整艘骑空艇一起，</span><br><span class='scene-font-katari'>姬塔的骑空团</span><br><span class='scene-font-katari'>下落不明。</span>
70,,ナル?グランデの……<br>イデルバやレムからの報告も、<br>あまり変わらない内容だったな……,奈尔葛兰德的……<br>伊德尔瓦（イデルバ）和勒姆（レム）方面的报告<br>内容也相差无几……
71,,浮力消失高度を下回ったんじゃ、<br>もし騎空艇が無事だったとしても、<br>空には戻れません。,落到了浮力消失高度以下，<br>就算骑空艇没事，<br>也回不来天上了。
72,,Playerさん達を助けるには、<br>もう同じように空の底に向かって<br>飛びこむしか……,要帮助姬塔他们的话，<br>也同样只能朝着天空的底下飞行……
73,,下層の空には強い気流がある。<br>あの騎空艇……グランサイファーも、<br>流されたと見るのが妥当だろうな。,下层的天空有很强的气流。<br>纵使是那艘骑空艇……格兰塞法，<br>也只能认为它也被卷走了比较妥当。
74,,同じ場所から落ちたからといって、<br>Player達と<br>同じ場所にたどり着けるとは限らない。,就算是在同一个地方落下，<br>也不一定能和姬塔他们一样<br>落到同一个地方。
75,,リーシャ、もう一度言う。<br>冷静さを失うな。,丽霞，我再说一次。<br>别忘了要冷静。
76,,っ……,呃……
77,,<span class='scene-font-katari'>鋭く諌めるようなモニカの視線を受け、</span><br><span class='scene-font-katari'>リーシャはもどかしさを耐えるように、</span><br><span class='scene-font-katari'>強く唇を噛みしめる。</span>,<span class='scene-font-katari'>鋭く諌めるようなモニカの視線を受け、</span><br><span class='scene-font-katari'>丽霞难忍焦急之情，</span><br><span class='scene-font-katari'>狠狠咬住嘴唇。</span>
78,,状況は絶望的だ。<br>だが、だからこそ、<br>我々は揺らぐわけにはいかない。,情况很绝望。<br>然而，正因如此，<br>我们决不能动摇。
79,,<span class='scene-font-katari'>モニカは</span><br><span class='scene-font-katari'>不安そうにするリーシャに手を重ね、</span><br><span class='scene-font-katari'>強く諭すように告げる。</span>,<span class='scene-font-katari'>莫妮卡</span><br><span class='scene-font-katari'>握住陷入不安的丽霞的手，</span><br><span class='scene-font-katari'>恳切地劝解她。</span>
80,,信じよう、リーシャ。<br>いまはPlayer達を信じて、<br>出来ることをするしかない。,去相信吧，丽霞。<br>现在也只能相信姬塔他们，<br>做我们力所能及的事了。
81,,モニカさん……,莫妮卡……
82,,リーシャ……<br>お前の心配もわかる。,丽霞……<br>我懂你的担心。
83,,浮力消失高度より下に落ちて<br>無事に帰ってくるなど、<br>御伽噺の世界だ。,落到浮力消失高度以下<br>还能无事活着回来，<br>本就是天方夜谭。
84,,だが、Player達はやり遂げる。<br>何故だかそうは思えないか？,但是，姬塔他们却能做到。<br>虽不知为何却禁不住这么想，不是吗？
85,,<span class='scene-font-katari'>モニカの見せる不敵な笑みに、</span><br><span class='scene-font-katari'>リーシャはわずかに顔を上げる。</span>,<span class='scene-font-katari'>看着莫妮卡无畏的笑容，</span><br><span class='scene-font-katari'>丽霞的脸色也稍稍缓和。</span>
86,,そう……ですね。<br>理由はわからないけど……<br>確かにそんな気がします。,是……呀。<br>虽然不清楚理由……<br>确实感觉会是那样。
87,,Playerさん達は<br>きっと帰ってくる……,姬塔他们<br>一定会回来的……
88,,<span class='scene-font-katari'>己の想いと</span><br><span class='scene-font-katari'>信じるものを確かめるように、</span><br><span class='scene-font-katari'>リーシャはゆっくりと言葉を紡ぐ。</span>,<span class='scene-font-katari'>想要弄明白自己的想法</span><br><span class='scene-font-katari'>和相信的事情，</span><br><span class='scene-font-katari'>丽霞缓缓组织着话语。</span>
89,,Playerさん達が目指す場所は、<br><span class='scene-font-spword'>星の島イスタルシア</span>ですもんね。,姬塔他们的目的地，可是<br><span class='scene-font-spword'>星之岛 伊斯塔尔西亚</span>呀。
90,,それこそ、存在すら伝説の……<br>でも、Playerさん達は、<br>きっとたどり着く。,那才是，存在即传说的……<br>但是，姬塔他们的话，<br>一定会到达的。
91,,Player達が<span class='scene-font-spword'>星の島</span>へと至った時、<br>空から落ちて生還したことも、<br>数ある伝説のひとつになっているさ。,姬塔他们抵达<span class='scene-font-spword'>星之岛</span>之时，<br>从天空落下生还归来的这件事，<br>也会成为为数众多的传说之一呀。
92,,だから、いまはただ、<br>Player達を信じようじゃないか。,所以，现在也只能<br>相信姬塔他们了呀。
93,,はい……！,嗯……！
94,,<span class='scene-font-katari'>くすぶっていた不安を</span><br><span class='scene-font-katari'>確かな信頼でぬぐったリーシャは、</span><br><span class='scene-font-katari'>モニカの言葉に力強く応える。</span>,<span class='scene-font-katari'>以确切的信任</span><br><span class='scene-font-katari'>打消了涌现的不安的丽霞，</span><br><span class='scene-font-katari'>铿锵有力地回应了莫妮卡的话语。</span>
95,,<span class='scene-font-katari'>いまの状況に歯がゆさを感じながらも、</span><br><span class='scene-font-katari'>リーシャはただ一心に、</span><br><span class='scene-font-katari'>Player達の無事を祈るのだった。</span>,<span class='scene-font-katari'>即使明白目前的状况不如人意，</span><br><span class='scene-font-katari'>丽霞也一心地，</span><br><span class='scene-font-katari'>为姬塔他们的平安祈福。</span>
info,,1,scene_cp111_q1_s10
,,,
