id,en,jp,trans
53,,彼によく似る君の訪れも、<br>福音の一つと呼べるだろう。,与他格外相似的你的来访，也是一种福音吧。
54,,それでは聞かせてくれないか。<br>君達を導いた運命の旋律を。,那么能否让我听听，引导你们前来的命运的旋律。
54-sel1_txt,,<span class='scene-font-katari'>……？</span>,......？
54-sel2_txt,,<span class='scene-font-katari'>えっと……？</span>,那个......
55,,……？,......？
56,,<span class='scene-font-katari'>気まずい沈黙が流れたその時、</span><br><span class='scene-font-katari'>凛とした少女の声が、</span><br><span class='scene-font-katari'>ローブの者達の隙間から響く。</span>,空气中充满尴尬的沉默，这时凛然的少女的声音从长袍众中传来。
57,,混乱してる。私が話すよ。,你们很混乱吧，让我来解释吧。
60,,<span class='scene-font-katari'>ローブの集団をかき分けて現れたのは、</span><br><span class='scene-font-katari'>ひとりの少女だった。</span>,长袍众中出现的是一名少女。
61,,こんにちは。<br>私はシトリ。<br>この人達と一緒に近くの村に住んでる。,你们好，我是志鸟。与这些人一起住在附近的村子里。
62,,貴方達は誰？<br>ここに来たのはどうして？<br>後ろの騎空艇は貴方達のもの？,你们是谁？为什么会来到这里？后面的骑空艇是你们的吗？
63,,やれやれ……<br>やっと話がまともに通じそうだな。,真是的......总算来了个能正常交流的人了。
64,,と、とりあえず……<br>敵じゃないのよね？,总、总之......你们不是敌人吧？
65,,それは君達次第。<br>私達に君達を襲う意志はない。<br>歓迎するよ。,这取决于你们。我们没有攻击你们的意思。并且欢迎你们的到来。
66,,でも、君達が私達を<br>敵視するかはわからない。,但是我们并不知道你们是否有敌意。
67,,もし、君達が私達の敵になるなら、<br>悪いけど私は戦うよ。<br>守るものがあるから。,如果你们是我们的敌人的话，很抱歉我将战斗，因为有要守护之物。
68,,私達にも敵意は無い。<br>むしろ、困っていたところなんだ。,我们也没有敌意。倒不如说现在遇到了麻烦。
69,,<span class='scene-font-katari'>姬塔達は、</span><br><span class='scene-font-katari'>自分達が空を駆る</span><br><span class='scene-font-katari'>騎空団であることを明かす。</span>,众人说明了自己是飞翔于天空的骑空团一事。
70,,<span class='scene-font-katari'>そして、ナル・グランデ空域を巡る</span><br><span class='scene-font-katari'>戦いの中で、偶然、この地に</span><br><span class='scene-font-katari'>来てしまった経緯を説明するのだった。</span>,然后解释了在围绕纳尔大空域的战斗中，偶然到达此地的原因。
71,,っ！？<br>き、君達がグレートウォールを……！？,啧！ ？你、你们将长城......！ ？
72,,ああ、それで空の底まで<br>真っ逆さまだと思ってたんだが……,就是这样，所以才会落向天空的底部。虽然结果正相反......
73,,まさかこんな島……<br>いや、星晶獣の上なんだったか？<br>ここは。,没想到来到这样的岛......不对，星晶兽的背上来着？这里是。
74,,それをよくご存知で。<br>もしや君達のうちの誰かが、<br><span class='scene-font-spword'>星の民</span>なのかな？,既然知道这件事，难道说你们之中有人是星之民吗？
75,,まさか。<br>私たちの中に<span class='scene-font-spword'>星の民</span>は居ないわ。,怎么会。我们之中没有星之民。
76,,それより、<br>そろそろ貴方達とこの場所について<br>教えてもらってもいいかしら？,比起那种事，差不多可以说明下你们以及这个地方的事吗？
77,,ああ、そういえば、<br>私達は私達の説明をしていなかったね。,啊，说起来还没有说明我们自己。
78,,<span class='scene-font-katari'>思い出したように、</span><br><span class='scene-font-katari'>ローブをまとったうちのひとりが、</span><br><span class='scene-font-katari'>自分達を指し示しながら説明する。</span>,好像才反应过来一样，长袍众的一人指着他们自己开始说明。
79,,私達は<span class='scene-font-spword'>“境界の民”</span>。<br>この境界に住まう者達を、<br>私達は分け隔てなく同士とする。,我们是“境界之人”。凡是住在这个境界上的人都是我们亲密无间的同志。
80,,そこには空も星も関係ない。<br>そこのシトリもこの境界に住まう者。<br>私達の同士だ。,在这里没有星和空的区别。那边的志鸟也是住在这个境界的人，是我们的同志。
85,,ここは福音を司る星晶獣、<br>ヱビスの背の上……,这里是司长福音的星晶兽，惠比寿的背上......
86,,カー・オンは空を泳ぎ、<br>ヱビスは境界を泳ぐ。<br>ゆえに私達は私達を境界の民とする。,海翁游于天空中，惠比寿游于境界之上。因此我们自称境界之民。
91,,私達は君達を歓迎しよう。<br>君達も早々に、<br>私達の同士として馴染めることだろう。,我们欢迎你们。你们也尽快成为我们的同志吧。
92,,ま、待ってください！<br>私達、<br>ここにずっといるつもりはなくて……,请稍等一下！我们不打算永远留在这里......
93,,そうだぜ！<br>なんたって、<br>オイラ達の目的地は──,就是啊！因为咱们的目的地可是──
94,,ああ、いや、違う。<br>そういう意味じゃないんだ。,啊，不是。并不是这个意思。
94-sel1_txt,,<span class='scene-font-katari'>と、言うと？</span>,怎么说？
95,,ごめんね。<br>説明する順番が<br>あべこべになっちゃった。,很抱歉。说明的顺序乱七八糟的。
96,,<span class='scene-font-katari'>シトリは説明を引き継ぐように、</span><br><span class='scene-font-katari'>言葉を続ける。</span>,志鸟接过话语继续解释。
97,,ここは境界。<br>赤き地平と空の世界、<br>そのどちらでもない狭間がここ。,这里是境界。赤红的地平线，以及空之世界，不属于这两者任何一处的缝隙。
98,,ここは、赤き地平とも空の世界とも、<br>繋がってないんだ。,这里并不与那两处连接在一起。
99,,それでも偶然、何かに導かれるように、<br>人やものが流れ着くことがある。,但即便如此，还是会有人或东西，被某种原因引导至此。
100,,それも、時間、場所、<br>空の民とか<span class='scene-font-spword'>星の民</span>とか、<br>一切関係なしに。ぐちゃぐちゃに。,而且这里与时间、空间、空之民抑或星之民均无关系。一切紊乱无章。
101,,例えば、昨日流れ着いた人が、<br>何年も前から居る人の<br>遠い遠いご先祖様だったりね。,比如，昨天漂流至此的人，是一个多年前就在的人的古老的祖先。
102,,だから、そんな私達を、<br>私達はまとめて<span class='scene-font-spword'>“境界の民”</span>と呼ぶ。,所以我们称呼这样的我们为“境界之民”。
103,,ここに来てしまった以上、<br>もう元の世界のことは関係ないからね。,一旦来到这里，就与原本的世界毫无关系了。
104,,関係ないって……<br>それじゃあ……,毫无关系......那么......
105,,時間的にも空間的にも。<br>ここからはどこにも進めない。,无论是时间还是空间。这里无法前往任何之处。
106,,ここは吹き溜まり。<br>世界の隙間。<br>ここより先は無く、戻る道も無い。,这里是停滞之地，世界的缝隙。这里没有前方，也没有回头之路。
107,,残念だけど……,虽然很遗憾......
108,,ここに流れ着いた以上、<br>元の世界に戻るのは<br>無理だと思ってほしい。,既然来到这里，最好认为回到原本的世界是不可能的。
109,,<span class='scene-font-katari'>唐突に告げられたその事実に、</span><br><span class='scene-font-katari'>姬塔達は、</span><br><span class='scene-font-katari'>ただ戸惑うことしか出来ない。</span>,对于突然被告知的事实，众人陷入混乱无计可施。
110,,<span class='scene-font-katari'>しかし、</span><br><span class='scene-font-katari'>姬塔達の理解を待つことなく、</span><br><span class='scene-font-katari'>事態は進行しつつあるのだった。</span>,但是不给众人喘息的机会，事态在逐渐发展。
info,,1,scene_cp111_q3_s10
