id,en,jp,trans
50,,海というのも、舐めるとしょっぱい<br>水たまり、という知識こそあれど、<br>見たことはない。,至于海，我只知道那是一种咸味的水洼，从来没有亲眼见过。
51,,それじゃ、ゾーイちゃんは<br>水着を持っていないんですよね？,那佐伊也没有泳装吧？
52,,水着……うん。持っていない。<br>必要なのか？,泳装……嗯。没有。我需要泳装吗？
53,,海で一緒に遊ぶには、<br>あったほうが便利だな！,要去海边玩的话，还是穿泳装比较方便哦！
54,,なら、手に入れたいな。<br>姬塔達と私は遊びたい。,是么，那就去买吧。我也想和你们一起游玩。
56,,ルルルッ♪,噜噜噜♪
58,,クルルッ♪,咕噜噜♪
59,,ふふ、ディとリィも<br>遊びたがっているようだ。,呵呵，看来迪和莉也很期待呢。
60,,<span class='scene-font-katari'>ゾーイは周囲を飛ぶ</span><br><span class='scene-font-katari'>竜の名前を呼び、</span><br><span class='scene-font-katari'>顎を優しく撫でた。</span>,<span class='scene-font-katari'>佐伊呼唤身边的小龙，温柔地抚摸它们的下颚。</span>
61,,ふふっ、じゃあさっそく<br>買いに行きましょうよ！<br>一緒に水着、選びましょう！,呵呵，那么我们赶紧出发吧，去选泳衣！
62,,<span class='scene-font-katari'>ルリアの提案を受け、</span><br><span class='scene-font-katari'>一行はリゾート地の近くにある</span><br><span class='scene-font-katari'>水着売り場へと向かう。</span>,<span class='scene-font-katari'>一行人同意露丽亚的提案，前往度假区附近的泳装卖场。</span>
65,,<span class='scene-font-katari'>水着売り場を訪れた一行が</span><br><span class='scene-font-katari'>いくつか水着を選ぶと、ゾーイは一つの</span><br><span class='scene-font-katari'>水着を手に取り、試着室へ向かう。</span>,<span class='scene-font-katari'>来到泳装店后，佐伊看了几件泳装，最后选中一套进入了更衣室。</span>
66,,<span class='scene-font-katari'>しばらくして試着室の</span><br><span class='scene-font-katari'>カーテンが開き、ゾーイは</span><br><span class='scene-font-katari'>水着姿を一行に披露した。</span>,<span class='scene-font-katari'>不久，更衣室的帘子被拉开，佐伊穿着泳装来到一行人面前。</span>
67,,どうだ？<br>似合っているだろうか？,怎么样？不知合不合身呢？
68,,わぁ～！　とっても似合ってますよ！<br>お花の髪飾りも素敵です！<br>可愛い～！,哇~！超合适的！头发上的花也很漂亮呢！太可爱了~！
69,,ありがとう……ふふ、<br>妙に照れくさいな。,谢谢……呵呵，总觉得有些害羞呢。
70,,ルリア、キミの水着姿も、<br>とても愛らしいな。<br>とても似合っているよ。,露丽亚，你的泳装也很可爱，很适合你哦。
71,,えへへ……<br>ありがとうございます！,嘿嘿……谢谢！
72,,それに、胸が高鳴る……<br>姬塔達と早く遊びたい。,我已经迫不及待了……我们快点去玩吧。
73,,<span class='scene-font-katari'>楽しげに微笑んだゾーイは、</span><br><span class='scene-font-katari'>ルリアと姬塔の手を掴む。</span>,<span class='scene-font-katari'>佐伊拉起露丽亚和姬塔的手，笑得十分开心。</span>
74,,さっそく海へ行こう。<br>楽しいこと、いっぱい教えてくれ。,快点去海边吧。要把好玩的都告诉我哦。
76,,待て待て！<br>会計がまだすんでないって！,等一下等一下！还没有结账呢！
77,,<span class='scene-font-katari'>一行は慌てて会計を済ませ、</span><br><span class='scene-font-katari'>ゾーイと共に海へと向かった。</span>,<span class='scene-font-katari'>一行人匆忙回头结账，马上出发前往海边。</span>
80,,おお……！　これが海か……！<br>とても広く、とても綺麗だな……！,哦哦……！这就是海吗……！原来这么宽广，这么美丽……！
81,,<span class='scene-font-katari'>目を輝かせたゾーイは、</span><br><span class='scene-font-katari'>周囲を見渡し、あるものを</span><br><span class='scene-font-katari'>興味深げな様子で指差す。</span>,<span class='scene-font-katari'>佐伊眼中闪闪发亮，环顾四周后指着某个方向问道。</span>
82,,なぁ、あれはなんだ？<br>男が何かを焼いているが……,那个是什么？那个男人好像在烤什么……
83,,ありゃ、屋台だぜ！　美味い<br>食いもんを作って売ってるんだ。<br>夏によく出るモノだぜ。,那是在摆摊呢！小摊会现做现卖一些好吃的。一般都是夏天的特色小吃。
84,,そうなのか……！<br>ぜひ、堪能しよう！,是吗……！那么一定不能错过！
85,,えぇ！？<br>せっかくなんだから先に、<br>海に入ろうぜ？,咦！？咱们期待了那么久，还是先去海里玩吧？
86,,む……一理あるな。<br>だがしかし、私の腹の虫が、<br>空腹を訴えていてな……,嗯……你说的有道理。可是，我已经饿扁了……
88,,ふふふ、そう言えば、<br>お昼ご飯、まだでしたもんね。<br>食べに行きましょっか！,呵呵，这么说来我们还没吃午饭。那就先去吃东西吧！
92,,らっしゃい！,欢迎光临！
94,,…………,…………
95,,ん、どうした嬢ちゃん！<br>ウチの焼きそばがそんな珍しいか？,嗯？这位小妹妹，我家的炒面有这么稀奇吗？
96,,初めて見る食べ物だ。<br>焼きそば、というのだな。<br>良い香りだ。,我第一次看到这种食物。这叫炒面吗？好香。
97,,おお、嬢ちゃん焼きそば初めてか！<br>なら、お試しにちょこっと、<br>食わしてやるよ！,哦？小妹妹第一次吃炒面吗？那就先试吃一点尝尝吧！
98,,<span class='scene-font-katari'>ゾーイは焼きそばが</span><br><span class='scene-font-katari'>少量盛られた皿と箸を受けとる。</span>,<span class='scene-font-katari'>店主在盘中盛了少量炒面配上筷子递给佐伊品尝。</span>
99,,ありがとう。<br>キミの好意に甘えよう。<br>はむっ……,谢谢你。那我就不客气了。啊……
100,,これは……！<br>美味しいな……！,这……！太好吃了……！
101,,そうだろ、そうだろ！<br>さぁ、がっつり味わいたいなら、<br>買ってってくれよな！,是吧是吧！要想吃个够就买一份吧！
102,,商売上手だな。<br>ふふ、頂こう。,你真会做生意。呵呵，那我就买一份吧。
103,,おじさん！<br>私達の分もください！,大叔！我也要一份！
104,,おうよ！<br>毎度ありぃ！,好嘞！多谢惠顾！
110,,<span class='scene-font-katari'>焼きそばを堪能した一行は、</span><br><span class='scene-font-katari'>海で遊び始めていた。</span>,<span class='scene-font-katari'>享受完炒面的美味，一行人来到海里玩耍。</span>
111,,<span class='scene-font-katari'>ゾーイは冷たい海水に</span><br><span class='scene-font-katari'>感動を覚えながらも、あるものを</span><br><span class='scene-font-katari'>目にして首を傾げた。</span>,<span class='scene-font-katari'>冰凉的海水让佐伊十分感动，但这并不是最吸引她的东西。</span>
112,,なぁ、あれはなんだ？<br>彼らは何をしている？,那是什么？他们在做什么呢？
113,,あれは……<br>えっと、たしかサーフィン、<br>って言うスポーツですよ！,那是……好像是种叫做冲浪的运动！
114,,さーふぃん……,冲浪……
116,,<span class='scene-font-katari'>そう呟いたゾーイは、</span><br><span class='scene-font-katari'>楽しげに微笑み、サーフィンで</span><br><span class='scene-font-katari'>遊ぶ人々の方へ走っていく。</span>,<span class='scene-font-katari'>佐伊轻轻重复这个名字，随后突然向冲浪的人们跑去。</span>
117,,おい！<br>待てって！,喂！等一下！
118,,<span class='scene-font-katari'>一行は慌てて、</span><br><span class='scene-font-katari'>彼女の後を追いかける。</span>,<span class='scene-font-katari'>姬塔一行慌忙前去追赶佐伊。</span>
121,,<span class='scene-font-katari'>一行がようやく追いつくと、</span><br><span class='scene-font-katari'>ゾーイはサーフィンで遊ぶ人々に</span><br><span class='scene-font-katari'>ボードを借りて、波に乗っていた。</span>,<span class='scene-font-katari'>等姬塔等人赶到，佐伊早已借到冲浪板开始冲浪。</span>
123,,ははははっ！！<br>これがサーフィンか！<br>楽しいな！,哈哈哈哈！！这就是冲浪吗！好有趣！
125,,ヒュー！<br>すげぇな、あのお嬢ちゃん！<br>ちょっと教えただけなのによぉ！,吁~！那个小妹妹也太强了！我就简单地教了她一下而已！
126,,わぁ……めちゃくちゃ<br>上手く乗りこなしてやがる……<br>マジですげぇなぁ……,哇……她冲得很不错啊……太厉害了……
127,,<span class='scene-font-katari'>一行が賞賛していると、</span><br><span class='scene-font-katari'>ゾーイが砂浜に戻ってきて、</span><br><span class='scene-font-katari'>ボードを青年に返した。</span>,<span class='scene-font-katari'>在姬塔等人的赞赏声中，佐伊结束了冲浪，将冲浪板还给了青年。</span>
128,,ありがとう。<br>とても楽しかったよ。,谢谢你。冲浪太有趣了。
129,,いやいや、こちらこそ！<br>いい波乗りを見せてもらったよ！<br>俺も負けてらんねェな！,没什么！你冲得太精彩了，看着也值！我也不能输给你啊！
130,,<span class='scene-font-katari'>青年はそう意気込むと、</span><br><span class='scene-font-katari'>ボードを持って海へと駆けて行った。</span>,<span class='scene-font-katari'>青年说完带着冲浪板回到海里。</span>
133,,<span class='scene-font-katari'>ゾーイは青年を見送ると、</span><br><span class='scene-font-katari'>一行の傍へときて、頭を下げた。</span>,<span class='scene-font-katari'>佐伊目送青年离开后，来到姬塔等人身旁低下头。</span>
134,,すまない、<br>つい駆け出してしまった。,抱歉。我情不自禁就跑过来了。
135,,いえいえ、ゾーイちゃん<br>とっても楽しそうでしたし、<br>私達は大丈夫ですよ！,没事，佐伊开心就好，我们没关系的！
136,,ただ、<br>何も言わずにどっか行くのは<br>やめてくれよなぁ。,不过，可别再招呼都不打就跑掉哦。
137,,ああ、すまない……<br>む……？　<br>あの子達は何をしている？,嗯，抱歉……嗯……？那些孩子们在做什么？
138,,<span class='scene-font-katari'>ゾーイは砂浜で砂遊びをする</span><br><span class='scene-font-katari'>子供達を見つけると、</span><br><span class='scene-font-katari'>楽しげに駆けて行ってしまう。</span>,<span class='scene-font-katari'>佐伊看见沙滩上有一群孩童在玩沙子，立刻跑了过去。</span>
141,,ちょっ！！<br>いま、言ったばっかだろ！！,喂！！咱刚说完呢！！
142,,<span class='scene-font-katari'>その後、一行はゾーイに</span><br><span class='scene-font-katari'>振り回されながらも、彼女と</span><br><span class='scene-font-katari'>一緒に海を満喫した。</span>,<span class='scene-font-katari'>就这样，姬塔一行完全跟不上佐伊的节奏，但还是在海边度过了快乐的一天。</span>
148,,<span class='scene-font-katari'>気が付けばすっかり夜に	</span><br><span class='scene-font-katari'>なっており、一行は海の家の</span><br><span class='scene-font-katari'>宿を借りて就寝していた。</span>,<span class='scene-font-katari'>回过神来，夜色已深。一行在海边住下，陆续就寝。</span>
149,,<span class='scene-font-katari'>しかし、姬塔は</span><br><span class='scene-font-katari'>中々眠りにつくことが出来ず、</span><br><span class='scene-font-katari'>夜の砂浜を散歩していた。</span>,<span class='scene-font-katari'>然而姬塔有些失眠，起身前往海边散步。</span>
153,,<span class='scene-font-katari'>すると、砂浜に腰を下ろし、</span><br><span class='scene-font-katari'>小竜たちと共に空を眺める</span><br><span class='scene-font-katari'>ゾーイを見つける。</span>,<span class='scene-font-katari'>来到海边，姬塔发现佐伊正坐在沙滩上与她的小龙一起仰望星空。</span>
157,,む。姬塔か。<br>ちょうどいいな。<br>空を見てくれ。,唔，是姬塔啊。你来的正好。看看这片天空。
158,,<span class='scene-font-katari'>姬塔が空を見上げると、</span><br><span class='scene-font-katari'>星々が美しく輝いていた。</span>,<span class='scene-font-katari'>姬塔仰看夜空，满眼星辰闪烁。</span>
159,,美しいだろう。<br>中々見れないな。<br>これほど美しい星空は。,很美吧。很少能看见这么美丽的星空。
160,,<span class='scene-font-katari'>姬塔は頷き、</span><br><span class='scene-font-katari'>ゾーイの傍へ腰を下ろした。</span>,<span class='scene-font-katari'>姬塔点头同意，随后在佐伊身旁坐下。</span>
161,,姬塔……<br>今日は、ありがとう。<br>とても楽しかったよ。,姬塔……今天谢谢你。我玩得很开心。
162,,それにしても少し、<br>はしゃぎ過ぎてしまったかな。<br>私は調停者なのに……,不过好像玩得太过火了。我可是调停者啊……
162-sel1_txt,,<span class='scene-font-katari'>休みぐらい普通の女の子に</span>,<span class='scene-font-katari'>既然休假，就像普通的女孩子一样</span>
162-sel2_txt,,<span class='scene-font-katari'>もっとはしゃいでもいい</span>,<span class='scene-font-katari'>再尽兴一些也可以</span>
163,,普通の女の子……？<br>私が普通の女の子のように<br>振る舞ってもいいのか？,普通的女孩子……？我可以像普通的女孩子那样吗？
164,,ふふふ、そうか。<br>なら、お言葉に甘えよう。,呵呵，是么。既然你这么说，我就照办吧。
165,,<span class='scene-font-kokoro'>（しかし、普通の女の子か。</span><br><span class='scene-font-kokoro'>普通の女の子とは……？</span><br><span class='scene-font-kokoro'>ルリアのような……？）</span>,<span class='scene-font-kokoro'>（不过，普通的女孩子么。普通的女孩子……？像露丽亚那样……？）</span>
166,,はわわー……<br>……違うな？,哇啊啊……<br>……好像不对……
167,,<span class='scene-font-katari'>ゾーイは口を閉じ、</span><br><span class='scene-font-katari'>深く悩んだ様子を見せた。</span>,<span class='scene-font-katari'>佐伊陷入了沉默，似乎有些烦恼。</span>
168,,はははっ、そうか。<br>ならもっとはしゃいでみよう。,哈哈哈，是么。那我就再玩得尽兴一些。
169,,<span class='scene-font-kokoro'>（と、言ったものの……</span><br><span class='scene-font-kokoro'>どうやってはしゃごうか……？</span><br><span class='scene-font-kokoro'>飛び跳ねてみるか……？）</span>,<span class='scene-font-kokoro'>（不过……要怎么再玩得尽兴一些呢……？跑跑跳跳的算吗……？）</span>
171,,<span class='scene-font-katari'>ゾーイはその場で、</span><br><span class='scene-font-katari'>飛び跳ねて見せたが、</span><br><span class='scene-font-katari'>首を傾げ、座り込んでしまう。</span>,<span class='scene-font-katari'>佐伊起身蹦跳了一会儿，但又疑惑地坐回原地。</span>
172,,<span class='scene-font-katari'>ゾーイは口を閉じ、</span><br><span class='scene-font-katari'>深く悩んだ様子を見せた。</span>,<span class='scene-font-katari'>她陷入了沉默，似乎有些烦恼。</span>
173,,<span class='scene-font-katari'>すると、ゾーイの周りを</span><br><span class='scene-font-katari'>飛んでいた竜が暇そうに</span><br><span class='scene-font-katari'>姬塔の傍に寄ってくる。</span>,<span class='scene-font-katari'>而她身边的龙似乎无事可做，来到姬塔身边盘旋。</span>
175,,クルルル～,咕噜噜噜~
176,,<span class='scene-font-katari'>それに気が付いたゾーイは、</span><br><span class='scene-font-katari'>優しげに微笑んだ。</span>,<span class='scene-font-katari'>佐伊注意到这点，温柔地笑了起来。</span>
177,,顎の下を優しく撫でてやってくれ。<br>ディとリィが喜ぶ。,轻轻地抚摸它们的下巴。它们会喜欢的。
178,,<span class='scene-font-katari'>姬塔はゾーイの言う通り、</span><br><span class='scene-font-katari'>ディとリィの顎の下を優しく撫でた。</span>,<span class='scene-font-katari'>姬塔照做，温柔地抚摸迪和莉的下颚。</span>
179,,キュルルル～♪,呼噜噜噜～♪
180,,クルルルル～♪,咕噜噜噜～♪
181,,ほう、<br>上手いのだな姬塔は……<br>ディとリィが気を許している。,哦？你做得很好呢……迪和莉已经对你毫无警戒了。
182,,コイツらも……<br>姬塔の優しさと<br>温かさがわかるのだろうな。,它们……肯定也感受到了姬塔的温柔和善良。
183,,さて、考えても結論はでなかったし、<br>もう夜も更けてきた。<br>そろそろ休むとしようか。,好了，再想也没用，已经这么晚了。差不多回去休息吧。
184,,明日もある。<br>というより、明日はもっと<br>たくさん遊ぼうと思うんだ。,还有明天。不过，我是想在明天要玩得更开心。
185,,ふふ、いいだろ？<br>それじゃ、宿に戻ろうか。,呵呵，挺好的吧？那么我们回去吧。
186,,<span class='scene-font-katari'>ゾーイの言葉に</span><br><span class='scene-font-katari'>姬塔は頷き、立ち上がる。</span>,<span class='scene-font-katari'>听了佐伊的话，姬塔点头起身。</span>
187,,<span class='scene-font-katari'>帰路につきながら、明日</span><br><span class='scene-font-katari'>ゾーイと何をして遊んで過ごすか、</span><br><span class='scene-font-katari'>楽しげに考えるのだった。</span>,<span class='scene-font-katari'>回去的路上，姬塔充满期待地遐想翌日将与佐伊如何度过。</span>
info,,1,scene_fate_chr307_ep1
