id,en,jp,trans
30,,確かに、あの可憐でたおやかな姿……<br>守りたくなる気持ちもわかる。,确实，那么可爱温柔的样子……<br>令人心生保护欲。
31,,ふむ……どこか二人きりになれる<br>場所はないだろうか……？,唔……<br>不知道有没有可以让<br>我们独处的地方……？
32,,なっ、いきなり何を……！？<br>初対面でそれは……,什，你突然说什么呢……！？<br>我们才第一次见面……
33,,む、そうか……<br>ぜひとも絵のモデルに<br>なってもらいたかったんだが……,嗯？是吗……<br>我是想让你做我的绘画模特……
34,,絵の、モデル……？<br>なんだ、紛らわしい……,绘画，模特……？<br>什么啊，<br>这么不清不楚的……
35,,では、もしよければあなたに──,如果可以的话，<br>还请你——
39,,じょ、冗談はよさないか！,别，别开玩笑啊！
41,,まったく、どいつもこいつも……<br>ちと緊張感が足りないんじゃないか？,真是的，<br>一个个的都没有紧张感啊？
42,,まぁいいじゃねぇか。<br>少しくらい休まねぇと<br>いざって時に倒れちまうぞ？,这样不是挺好吗？<br>不稍微休息一下，<br>到重要关头可是会倒下的哦？
43,,それはそうだが……,虽然是这样没错……
44,,しかしオマエ……<br>改めて見ると興味深いな。,不过话说回来……<br>你确实很有意思啊？
45,,なぁ、オマエみたいに<br>ニンゲンじゃなくても<br>しゃべれるトカゲは他にいるのか？,我说，<br>还有其他像你这样不是人<br>却能说人话的蜥蜴吗？
46,,トカゲじゃねーって言ってんだろ！,说了我不是蜥蜴啊！
47,,トカゲじゃねーけど……<br>オイラと同じようなヤツは<br>見たことねーかもな。,不是蜥蜴……<br>但确实没见过和我一样的家伙。
48,,そうなのか？<br>この世界でも、<br>オマエみたいなのは珍しいんだな。,是这样啊？<br>即使在这个世界里，<br>你这样的也很少见啊。
49,,まぁ……な。<br>オイラには、オイラ自身、<br>わかんねーことが結構あるんだ。,算是吧……<br>我自身也有很多自己<br>不知道的事呢。
50,,わぁ～、すごく似合ってます！<br>その指輪！,哇啊~<br>这个戒指好合适！
51,,でしょ～？,是吧~？
52,,お気に召しましたか～？,你喜欢这个吗~？
53,,うん！<br>これ、すっごくカワイイ！,嗯！<br>这个超级可爱！
54,,お目が高いですね～<br>そのデザイン、<br>私も気に入ってるんですよ～,你眼光很高嘛~<br>我也很喜欢这个设计哦。
55,,ですが、そのサイズだけ<br>ちょうど２つ売れ残ってしまいまして～,但是这个尺寸卖的<br>只剩2枚了。
56,,気に入っていただけたようでしたら<br>差し上げましょうか～？<br>ルリアさんも、おひとつどうぞ～,如果你喜欢的话要不要收下？<br>露莉亚也拿1枚吧~
57,,えっ、いいの！？,诶，可以吗！？
58,,私も、いいんでしょうか……？,我也可以吗……？
59,,もちろんです～<br>でも、大切にしてくださいね～,当然啦~<br>不过要好好珍惜哦~
60,,ありがとうございます、シェロさん！,谢谢你，榭洛！
61,,ありがとう！　大事にするね！,谢谢！<br>我会珍惜的！
62,,ふふっ、お揃いですね！,哈哈，我们的一样！
63,,いいなぁ……ワガハイも<br>ニンゲンに戻ったら、アン殿と……,真好啊……<br>等吾辈变回人类，<br>也要和杏小姐……
65,,人間ねぇ……<br>それもまだはっきりしてねーんだろ？,人类啊……<br>那个还不确定呢吧？
66,,は、はっきりしてなくても分かるんだ！,就，<br>就算不确定吾辈也清楚的很！
67,,ワガハイは絶対に……<br>ニンゲンだって……,吾辈绝对是人类……
68,,<span class='scene-font-katari'>モナの真剣な様子に、</span><br><span class='scene-font-katari'>ビィは不思議そうに問う。</span>,<span class='scene-font-katari'>碧看到Mona认真的样子，<br>不可思议地发问。</span>
69,,ずいぶんこだわるんだなぁ……<br>そんなにあの子と<br>お揃いがいいのかよ？,还真执着这个啊……<br>就这么想和那孩子凑一起吗？
70,,それは、まぁその……<br>それもなくはないが……,那是，那个……<br>倒不是这样……
71,,ワガハイは<br>自分の正体がわからないのが怖いんだ。,吾辈只是害怕不清楚自己<br>的真实身份。
72,,もし自分の正体が<br>とんでもないものだったりしたら……,如果真实身份在预想之外……
73,,…………っ！？,…………！？
74,,そんなことを考えたら、<br>怖くなってこないか……？<br>オマエならわかってくれるよな？,只要想到这个，<br>就会感觉害怕……<br>你应该能理解我吧？
75,,……お、おう。,哦，哦……
76,,<span class='scene-font-katari'>モナとビィのやり取りに対し、</span><br><span class='scene-font-katari'>スカルはその悲壮な様子を見かねて</span><br><span class='scene-font-katari'>声をかける。</span>,<span class='scene-font-katari'>听到Mona和碧对话的Skull<br>叫住了它们。</span>
77,,まぁ、その、ほら、あれだ……<br>正体不明って、<br>怪盗っぽくてカッコいいじゃねーか！,啊，怎么说呢，对了……<br>身份不明不是更有怪盗的帅气感吗？
78,,ぐぬぬ……<br>他人事だと思って！,呃……<br>反正事不关己！
79,,<span class='scene-font-4'>もう、喧嘩しない！</span>,你们不要吵架！
80,,騒がしくてすまない。,很抱歉，<br>我们太吵闹了。
80-sel1_txt,,<span class='scene-font-katari'>賑やかで良い</span>,<span class='scene-font-katari'>热闹点也很好</span>
80-sel2_txt,,<span class='scene-font-katari'>こっちも騒がしい</span>,<span class='scene-font-katari'>我们也一样</span>
81,,そう言ってもらえると、<br>こっちも安心だ。,你这么说，<br>我就安心了。
82,,お互い様というわけか。,看来彼此彼此啊。
83,,<span class='scene-font-katari'>まるで昔からの友人であるかのように</span><br><span class='scene-font-katari'>会話は弾み、賑やかな雰囲気が続いた。</span>,<span class='scene-font-katari'>双方都像是和老朋友对话一样，<br>喧闹的气氛还在持续着。</span>
84,,<span class='scene-font-katari'>しかし、</span><br><span class='scene-font-katari'>その輪に加わらぬ小さな影があった──</span>,<span class='scene-font-katari'>但是，<br>在这之中已经萌生出小小的阴影——</span>
85,,…………,…………
86,,<span class='scene-font-katari'>誰に告げることもなく、</span><br><span class='scene-font-katari'>ビィはその場を去っていくのだった。</span>,<span class='scene-font-katari'>碧没和任何人说，<br>自己只身离开了。</span>
info,,1,scene_evt180618_cp1_q3_s10
