id,en,jp,trans
32,,<span class='scene-font-katari'>翌日。リーダーである雨宮の居候先、</span><br><span class='scene-font-katari'>純喫茶ルブランには、</span><br><span class='scene-font-spword'>「心の怪盗団」</span><span class='scene-font-katari'>の面々が集合していた。</span>,<span class='scene-font-katari'>第二天。队长雨宫的寄养家，<br>咖啡店卢布朗中，「心之怪盗団」<br>正在此集合。</span>
38,,<span class='scene-font-katari'>心の怪盗団──</span><br><span class='scene-font-katari'>彼らが狙うのは、</span><br><span class='scene-font-katari'>芸術品でも金品でもない。</span>,<span class='scene-font-katari'>心之怪盗团——<br>他们看重的不是艺术品也不是金钱。</span>
42,,<span class='scene-font-katari'>彼らは各々、理不尽な大人や社会に</span><br><span class='scene-font-katari'>虐げられた過去を持ち……</span>,<span class='scene-font-katari'>他们各自都有被蛮横的大人<br>与社会欺压的过去……</span>
43,,<span class='scene-font-katari'>法で裁けぬ悪人達の心を盗み、</span><br><span class='scene-font-katari'>改心させるべく、</span><br><span class='scene-font-katari'>日夜暗躍しているのだった。</span>,<span>盗取那些不能被法律制裁的恶人的心，<br>令其改心，<br>他们为此而日夜暗中活跃着。</span>
50,,はぁ～……<br>このホーテーシキとかよぉ……<br>将来役に立つのか……？,我说……这些方程式……<br>将来能派上用场吗……？
51,,役に立つかはともかく、<br>この程度できないようでは<br>怪盗として先が思いやられるな。,能不能派上用场先不说，<br>如果连这都做不好，<br>作为怪盗的前景还真是令人担忧啊。
52,,俺は……ほら、<br>頭脳より体力で勝負ってカンジだし？,我啊……那啥，<br>比起头脑还是要靠体力来<br>决胜负的那种感觉？
53,,あ、やべ……<br>自分で言ってて悲しくなってきた。,啊，不好……<br>从自己嘴里说出这来就更可悲了。
54,,<span class='scene-font-katari'>この日は、学業との両立も兼ね、</span><br><span class='scene-font-katari'>各々宿題を持ち寄りつつ、</span><br><span class='scene-font-katari'>怪盗団の今後について話していた。</span>,<span class='scene-font-katari'>这一天他们带着各自的作业来，<br>边学习边讨论怪盗团今后的事。</span>
55,,世間の反応見たかよ！<br>学校の奴らもその話で持ちきりだぜ！？,我看到社会上的反应了！<br>学校那些家伙也讨论个不停！？
56,,未だに支持は低いが<br>少しずつ認識され始めているのは<br>確かだろうな。,虽然支持率还很少，<br>但我们确实开始逐渐被人认知。
57,,だよな、だよなっ！<br>こう確実に階段を上ってる、<br>っつーかさ！,对吧对吧！<br>就像是在一步一步地上升阶段！
58,,俺らみたいなのでも、<br>困ってる奴らのために<br>出来ることがあったんだよな。,即使是我们这样的家伙，<br>也可以为那些有苦恼的人做些什么。
59,,俺、思うんだけどよ。<br>この勢いでどんどん改心させてきゃ、<br>いつか俺達なら……,我是这么认为的！<br>就照这个势头下去让他们一个个改心，<br>迟早有一天我们……
60,,あんたはちょっと浮かれすぎ！,你有点得意忘形了！
61,,アン殿の言う通りだ。<br>オマエはすぐチョーシに乗るからな！,杏小姐说得对。<br>你这家伙马上就得意忘形了啊！
62,,うっせ！,啰嗦！
63,,それにパレスだって、<br>そうそう現れるもんじゃないぞ。,而且殿堂这种东西可不是随随<br>便便就会出现的。
64,,気長に待て、ということだろう。,需要耐心等待，<br>是这样吧。
65,,んなこと言ったって、<br>困ってる奴はまだいくらでもいるぜ？,就算是这样，<br>还是有很多有苦恼的人啊？
66,,あ、じゃあさ！<br>メメントスに行ってみない？,啊，<br>那要不要去趟迷宫？
67,,おっ！　いいかもな、それ！<br>確か怪チャンにも書き込みが……,哦！不错啊！<br>我记得怪盗频道上写了不少……
68,,でしょ？<br>次のターゲット探しまで<br>時間かかりそうだもん。,对吧？<br>反正距离找到下个目标还需要时间。
69,,斑目を改心させたことで、メメントスの<br>行けるところ増えてるかもしれないし。,既然让斑目改心了，<br>那迷宫里能去的地方也应该增加了。
70,,モルガナの記憶の手がかりも、<br>メメントスにあるかもなんだよね？,而且没准有关摩尔加纳记忆<br>的线索就在迷宫里呢？
71,,さっすがアン殿！<br>名案だ！,不愧是杏小姐！<br>是个好主意！
72,,決まりだな。,那就决定了。
89,,──よし。,好——
90,,<span class='scene-font-katari'>認知により装いを改められた雨宮は、</span><br><span class='scene-font-katari'>己の名前も<span class='scene-font-spword'>「ジョーカー」</span>と改める。</span>,<span class='scene-font-katari'>因认知换装后的雨宫也将自己的<br>名字改为了「Joker」。</span>
91,,<span class='scene-font-katari'>怪盗団には、異世界では、</span><br><span class='scene-font-katari'>正体を悟られぬよう、コードネームで</span><br><span class='scene-font-katari'>呼び合うという約束事があった。</span>,<span class='scene-font-katari'>怪盗团在异世界为不让他人看到正身，<br>便相约用行动代号来称呼对方。</span>
92,,にしても、相変わらずワケわかんねぇとこだよな。,这儿还是一如既往的让人<br>摸不清头脑啊。
93,,メメントスってのは、<br>人の集合的無意識が生み出した、<br>言わば大衆のパレス……,迷宫是从人们无意识的集合体中诞生的，<br>换言之就是大众的殿堂……
94,,何が起きるかわからない。,完全不知道会发生什么，<br>可不能大意——
95,,……ん？,嗯……？
96,,どうした？,怎么了？
97,,アレを見てみろ！,快看那个！
98,,<span class='scene-font-katari'>モナは怪訝な表情で前方を指し示す。</span><br><span class='scene-font-katari'>そこには壁一面に走る</span><br><span class='scene-font-katari'>巨大な亀裂があった。</span>,<span class='scene-font-katari'>Mona惊讶地指着前方。<br>那里有如同一面墙壁般大小的<br>巨大裂痕。</span>
99,,なにあれ。<br>なんか、ヒビみたいなのから光が……,那是什么啊。<br>感觉有光从裂缝里……
100,,ほう……美しい。<br>北斎のそれを髣髴とさせる<br>絶妙な色合いだ。,哦……真美。<br>让人不由地联想起北斋的绝妙色调。
101,,ほくさい……？<br>急に何言ってんだ？,北什么……？<br>你突然说什么啊？
102,,すまん、俺の例えが悪かった。,抱歉，<br>是我没举好例子。
103,,あ、テメ……！<br>今ちょっと馬鹿にしただろ！,啊，混蛋……！<br>刚刚是不是把我当笨蛋了！
104,,これは…………,这是…………
106,,あ、おいジョーカー！<br>危険かもしんねぇぞ！,啊，喂Joker！<br>那个没准很危险！
107,,<span class='scene-font-katari'>スカルの言葉に、</span><br><span class='scene-font-katari'>ジョーカーはハッとした様子で</span><br><span class='scene-font-katari'>足を止める。</span>,<span class='scene-font-katari'>Joker听到Skull的话后停了下来。</span>
108,,<span class='scene-font-katari'>しかし、一同を捕らえるかのように、</span><br><span class='scene-font-katari'>蒼い光はより強く、</span><br><span class='scene-font-katari'>その輝きを溢れさせ──</span>,<span class='scene-font-katari'>但那个光辉如同要捕捉他们一样，<br>突然发出更强烈的蓝光。</span>
117,,<span class='scene-font-katari'>突如風景は一変し、視界には一面、</span><br><span class='scene-font-katari'>風に吹かれ波のように揺らめく</span><br><span class='scene-font-katari'>緑の草原が広がっていた。</span>,<span class='scene-font-katari'>眼前的风景一变，<br>一望无际的绿色草原映入眼帘。</span>
118,,うおっ！？<br>なんだこりゃ！？,呜哦！？<br>这什么情况！？
119,,なんだ？<br>いつの間に移動した？,怎么回事？<br>什么时候移动的？
120,,おい、気を抜くなよ。<br>ワガハイ達はまだ、怪盗服のままだ。,喂，不要放松警惕啊。<br>吾辈们还是穿着怪盗服的样子。
121,,ってことは、<br>ここもメメントスなの！？,也就是说，<br>这里也是迷宫里！？
122,,わからん。<br>だが、少なくともここは<br>パレスじゃない。,不知道。<br>但是至少这里不是宫殿。
123,,それはワガハイが断言できるが……<br>しかし、この状況はいったい……？,虽然吾辈可以断言这一点……<br>但是这个情况到底是……？
124,,…………,…………
125,,……？<br>どしたの、急に黙って？,你怎么不说话了？
126,,おい、お前ら……<br>あっち見てみろ……,你，你们几个……<br>快看那边……
127,,<span class='scene-font-katari'>呆然とした様子で、</span><br><span class='scene-font-katari'>ある方向を指し示すスカル。</span><br><span class='scene-font-katari'>そこに広がっていたのは──</span>,<span class='scene-font-katari'>Skull一脸呆滞地指着某个方向，<br>那里是——</span>
131,,<span class='scene-font-katari'>遠くには切り立った崖。</span><br><span class='scene-font-katari'>その下にはどこまでも広がる雲海。</span>,<span class='scene-font-katari'>远处陡峭的悬崖，<br>和下方不知延伸到哪里的云海。</span>
132,,<span class='scene-font-katari'>雄大な青空にいくつもの島が浮かんだ</span><br><span class='scene-font-katari'>不可思議な光景だった。</span>,<span class='scene-font-katari'>雄大的蓝天中漂浮着无数的岛屿，<br>一幅不可思议的光景。</span>
137,,嘘でしょ？<br>島が……浮いてる？<br>なんなのこれ……,真的假的？岛竟然……<br>浮在空中？<br>这到底……
138,,…………,…………
141,,貴方の周りで<br>何やら妙な気配が蠢いています。,你周围有一股微妙气息<br>正在蠢蠢欲动。
144,,<span class='scene-font-kokoro'>（一体、何が……？）</span>,<span class='scene-font-kokoro'>（这到底，是什么……？）</span>
info,,1,scene_evt180618_cp0_q1_s10
