id,en,jp,trans
39,,<span class='scene-font-katari'>しかし、ビィを発見するどころか</span><br><span class='scene-font-katari'>手掛かりさえも掴めない状況に</span><br><span class='scene-font-katari'>焦りと不安ばかりが募っていく。</span>,<span class='scene-font-katari'>但怎么也找不到有关碧的线索，<br>大家变得更加不安了。</span>
45,,<span class='scene-font-katari'>気付けば日も沈みかけ、</span><br><span class='scene-font-katari'>薄闇が街を覆いつつあった。</span>,<span class='scene-font-katari'>太阳已经开始西沉，<br>淡淡夜色笼罩在街上。</span>
48,,ホントにどこ行っちまったんだ……？,到底去哪儿了啊……？
49,,手がかりなしか……<br>あの子、結構目立ちそうなのに……,还是没线索……<br>那孩子明明很显眼……
50,,くそっ……<br>まさか本当に、<br>街の外に出ちまったってのか？,可恶……<br>难道真的跑街外面去了？
51,,ビィ君……,碧……
52,,ビィさんならきっと大丈夫！<br>だからしっかりして、カタリナ！,碧肯定没事的！<br>卡塔莉娜振作起来！
53,,仕方ない……<br>こうなったら、<br>島中を隅々まで探して……,没办法……<br>只能把岛屿各处都找个遍……
54,,待て待て！<br>これ以上闇雲に探してもしょうがねぇ！,等等等等！<br>马上要天黑了没法找！
55,,しかし……！,可是……！
57,,<span class='scene-font-katari'>姬塔達は焦燥感に駆られ、</span><br><span class='scene-font-katari'>冷静な判断すら</span><br><span class='scene-font-katari'>下せぬ状態になっていた。</span>,<span class='scene-font-katari'>姬塔一行人被焦虑感驱使着，<br>一时无法做出冷静的判断。</span>
58,,日も沈んできたっぽいし……<br>マジでこのままだと<br>夜になっちまうな……,太阳好像也下山了……<br>天真的要黑了啊……
59,,待て、なにか妙じゃないか？<br>この空の色……,等等，<br>天空的颜色好像有点奇怪……
60,,なに、これ……,这是什么……
64,,<span class='scene-font-katari'>一行は不可解な面持ちで空を見上げ、</span><br><span class='scene-font-katari'>その異様さに息を呑む。</span>,<span class='scene-font-katari'>一行人抬头仰望天空，<br>被眼前这一幕惊的倒吸了口气。</span>
65,,<span class='scene-font-katari'>そこに広がっていたのは、</span><br><span class='scene-font-katari'>紫の靄がかかったような</span><br><span class='scene-font-katari'>奇妙な空だった。</span>,<span class='scene-font-katari'>天空被紫色的阴霾笼罩，<br>变得十分奇怪。</span>
70,,こんな空、<br>見たことがねぇぞ……！？,从来没见过天变成<br>这样啊……！？
71,,な、なんだ……！？<br>あの気味の悪い光景は……！？,怎，怎么回事……！？<br>这样子真让人不舒服……！
72,,この違和感、もしかして……,这份违和感，<br>莫非是……
73,,<span class='scene-font-katari'>モナが呟いたのと同時、</span><br><span class='scene-font-katari'>靄が周囲を包み、景色が揺らぐ。</span>,<span class='scene-font-katari'>Mona嘟囔着的同时，<br>阴霾将四周包围，<br>人们的视线摇曳了起来。</span>
88,,うっ、クソ……目眩か？<br>いま一瞬目の前が歪んだような……,嗯？可恶……我眼花了吗？<br>刚刚眼前突然转起来了……
89,,わ、私もです。<br>ぐにゃ～ってなりました……,我，我也是。
90,,これは、まさか……,这难道是……
91,,ああ、ジョーカーも気付いたか……？,啊啊，<br>Joker也注意到了啊……？
92,,<span class='scene-font-katari'>緊迫した様子で息を呑み、</span><br><span class='scene-font-katari'>狼狽を押し隠しつつモナは告げる。</span>,<span class='scene-font-katari'>Mona紧张地倒吸了一口气。</span>
93,,この感覚……<br>まるでパレスだ。,这个感觉……好像是殿堂。
94,,<span class='scene-font-katari'>予期せぬ不可思議な現象──</span><br><span class='scene-font-katari'>困惑と胸騒ぎが、一行の胸に</span><br><span class='scene-font-katari'>忍び寄るのだった。</span>,<span class='scene-font-katari'>这预想以外的不可思议现象，<br>令一行人都困惑无比。</span>
info,,1,scene_evt180618_cp2_q1_s10
