id,en,jp,trans
22,,それはそれは～<br>そういうことでしたら、<br>よろず屋シェロちゃんにおまかせ～,这样啊~<br>那就交给万事屋榭洛吧~
23,,しっかり準備を整えて、<br><span class='scene-font-place'>バルツ</span>までがんばるつ～<br>な～んて、うぷぷぷぷ……,我会好好给你们准备，<br>足够你们到达<span class='scene-font-place'>巴尔兹</span>的哦~<br>唔噗噗噗噗……
24,,それはありがたい。<br>シェロカルテ殿の手配なら<br>こちらも安心だ。,感谢。<br>交给榭洛殿下我就放心了。
25,,ではでは～<br>こちらの紙に必要なものを……,那就在纸上写明需要的<br>东西吧……
26,,<span class='scene-font-4'>テメェら、どこのモンだッ！</span>,<span class='scene-font-4'>你们几个从哪儿来的！</span>
27,,あん？　一体何の騒ぎだ？,啊？<br>什么事这么吵？
28,,路地裏の方ですね～<br>喧嘩でしょうか～,是胡同里传来的~<br>在吵架吗？
29,,あの声の様子……<br>話し合いで済む雰囲気ではなさそうだ。,听声音的口气不像是能靠<br>谈话解决的样子。
29-sel1_txt,,<span class='scene-font-katari'>止めに行こう！</span>,<span class='scene-font-katari'>去制止他们吧！</span>
34,,<span class='scene-font-katari'>一行が声の聞こえた路地裏に向かうと、</span><br><span class='scene-font-katari'>無頼漢に囲まれて因縁をつけられている</span><br><span class='scene-font-katari'>奇妙な集団の姿があった。</span>,<span class='scene-font-katari'>一行人循着声音来到胡同，<br>见到怪异服装的人被一群<br>混混包围着。</span>
35,,……ん？<br>４人と……１匹？,嗯……？<br>4个人和……1头？
36,,妙な格好の奴らだな……<br>騎空士じゃあなさそうだが。,穿的好奇怪啊……<br>看样子不是骑空士。
37,,そうですね……<br>どういう人達なんでしょう？,是啊……<br>到底是什么人呢？
38,,あー、クソッ！<br>これじゃあ話になんねぇ！,啊，可恶！<br>这根本没法沟通！
39,,なんだ、その態度は！<br>やろうってのか！,你什么态度！<br>想打架吗！
40,,おいおい……あのままじゃ<br>喧嘩になっちまうぜ！？,喂喂……<br>再这样下去真的要打<br>起来了啊！？
41,,<span class='scene-font-4'>待つんだ！　君達！</span>,<span class='scene-font-4'>你们停一下！</span>
47,,<span class='scene-font-katari'>慌てて仲裁に入った一行は、</span><br><span class='scene-font-katari'>興奮した無頼漢を宥め、</span><br><span class='scene-font-katari'>なんとかその場を収めるのだった。</span>,<span class='scene-font-katari'>一行人急忙上前劝架，<br>总算把混混劝走，<br>控制住了局面。</span>
48,,もう、スカル！　勘弁してよ！<br>心臓バクバクだったじゃない！,我说Skull，你可饶了我吧！<br>我心脏都要跳出来了！
49,,わ、わりぃ……<br>急に絡まれたんでつい……,抱，抱歉……<br>我一时没忍住……
50,,ははっ、なかなか血の気が多そうだな。,哈哈，<br>看来还挺热血嘛。
51,,ああ、良かったぁ……<br>怖い人ばっかりじゃないんだ。,啊啊，太好了……<br>看来这里不是所有人都那么恐怖。
53,,私達、<br>ここがどこかもよくわかってなくて……,我们不太熟悉这里……
54,,とにかく助かりました！,总之得救了！
55,,"ありがとう。 ",谢谢。
55-sel1_txt,,<span class='scene-font-katari'>どういたしまして</span>,<span class='scene-font-katari'>不客气</span>
56,,で、こんなとこで何やってんだ？<br>お前ら、この辺のもんじゃねぇだろ？,所以，<br>你们来这儿做什么？<br>应该不是这附近的人吧？
57,,<span class='scene-font-katari'>ジョーカー達は、</span><br><span class='scene-font-katari'>亀裂からこぼれた謎の光に飲まれ、</span><br><span class='scene-font-katari'>この世界へやって来たこと……</span>,<span class='scene-font-katari'>Joker他们把被迷之光芒<br>吸收到这个世界……</span>
58,,<span class='scene-font-katari'>そして、空飛ぶ艇を追って、</span><br><span class='scene-font-katari'>街にたどり着いたことを説明する。</span>,<span class='scene-font-katari'>和追逐在天空飞行的骑空艇<br>来到这里的事做了说明。</span>
59,,それで、聞きたいことがあるんだが……,然后，<br>我想问件事……
60,,きゃっ！？,啊！？
61,,おめぇ、しゃべれるのかよ！？,你能说话啊！？
62,,失敬な！<br>ワガハイを何だと思ってる！,真失敬啊！<br>你们把吾辈当什么！
63,,いや、てっきりオイラ、<br>猫の魔物か何かかと……,额，<br>我还以为是猫型魔物来着……
64,,猫じゃねーし！<br>ワガハイはニンゲンだ！,不是猫啊！<br>吾辈是人类！
65,,というか、トカゲに言われたくねえし！,而且，<br>我可不想被蜥蜴这么说！
66,,んなっ！？,啥！？
67,,<span class='scene-font-4'>オイラはトカゲじゃねぇ！</span>,<span class='scene-font-4'>我才不是蜥蜴！</span>
68,,っつーかどう見たって、<br>オマエだって人間じゃねーだろ！？,而且你怎么看也不像是人类吧！？
69,,<span class='scene-font-4'>なんだと貴様ー！！</span>,<span class='scene-font-4'>你说什么！！</span>
70,,ま、まぁまぁ、ビィ君も、<br>そちらの、かわゆいキミも、<br>それくらいにして……,好，好啦，碧君，<br>还有那边可爱的小家伙，也别吵了……
71,,<span class='scene-font-4'>ぐぬぬぬぬ……</span>,<span class='scene-font-4'>怒怒怒怒……</span>
72,,どうするよ、これ……？,这咋整……？
74,,皆さ～ん！<br>大丈夫でしたか～！,各位！<br>没事了吧~！
75,,む？　新手か……！,嗯？<br>又来了吗……！
76,,あ、いえ！　シェロさんは味方です！<br>警戒しないでください！,啊，不！<br>谢洛是我们这边的！<br>请不要防备她！
77,,あまり騒ぐと憲兵さんが<br>やってきてしまいますので～<br>一旦近くの倉庫に避難しませんか～？,刚刚的骚乱招来了宪兵~<br>我们赶紧去附近的仓库避避吧？
78,,賛成だ。さっきの騒ぎで<br>野次馬が集まってきやがった。,我赞成。<br>刚才的骚乱引来了不少看热闹的。
79,,そちらの皆さんもよろしいでしょうか～,那边几位也可以吧？
80,,……って、言ってっけど？,……这个……
81,,少なくとも、<br>彼らから敵意は感じないな。,感觉他们没有敌意。
82,,喧嘩の仲裁にしても、<br>平和的に事を収めてくれた。<br>危険な連中ではないだろう。,他们帮忙和平处理了纠纷，<br>肯定不是危险人物吧。
83,,人に囲まれたら厄介だよね。<br>私達、今の状況も<br>上手く説明できないし……,要是再被缠上很麻烦啊。<br>我们现在也没法好好说明情况……
84,,とにかく今はここを離れて、<br>この人達から<br>話を聞いたほうがいいんじゃない？,总之现在先离开这里，<br>向这些人打听状况不挺好吗？
85,,そうだな……<br>連れて行ってくれ。,也是啊……<br>那请带我们去吧。
86,,しかし……<br>こうして誘拐される展開を<br>映画で見たことがあるな。,不过……<br>我在电影里看过类似这种诱拐的展开。
87,,怖いこと言わないで！<br>シャレになってないから！,不要说这么恐怖的话啊！<br>一点也不风趣！
88,,<span class='scene-font-katari'>奇妙な格好の５人組と、</span><br><span class='scene-font-katari'>思わぬ邂逅を果たした</span><br><span class='scene-font-katari'>姬塔達。</span>,<span class='scene-font-katari'>姬塔一行人意外地与奇怪<br>装束5人组邂逅。</span>
89,,<span class='scene-font-katari'>その出会いは彼らだけでなく、</span><br><span class='scene-font-katari'>姬塔達にも</span><br><span class='scene-font-katari'>ひとつの変化をもたらすのだった──</span>,<span class='scene-font-katari'>这场邂逅不仅仅是5人组，<br>姬塔一行中也在悄悄发生变化——</span>
info,,1,scene_evt180618_cp1_q1_s10
