id,en,jp,trans
24,,もう！　何言ってんの、<br>お昼はとっくに済ませちゃったわよ！,真是的！　你在说什么呢<br>我们早就吃完午饭了！
25,,だいたい、お客さんも来る部屋に<br>欠伸しながら入ってこないで！<br>だらしないんだから……！！,而且你这种人，在有客人来的房间里<br>不要一边抻懒腰一边进来！<br>让人看见觉得多散漫啊……！！
26,,お、おう……悪かった、悪かった。<br>お客さん来てんなら、<br>よそで飯食ってくるわ。,哦、哦……对不起，对不起。<br>有客人来了的话<br>我去外面吃好了。
28,,……はぁ……,……唉……
29,,ええっと……今のが、<br>ククル達の伯父さんか？<br>なんかのんびりした人なんだな……,那个……刚才那个人就是<br>库库鲁们的舅舅吗？<br>总感觉是个逍遥自在的人啊……
30,,気を使わなくていいんだよ、ビィさん。<br>あの人はね、のんびりしてるんじゃなく<br>いい加減なの！,碧你不用这么顾虑的说也可以的<br>那个人才不是什么逍遥自在<br>就是随随便便惯了！
31,,あ、で、でも！<br>ダン伯父ちゃんは優しい人ですよ！<br>ちょっとだらしないけど……！,啊，但、但是！<br>丹舅舅是很温柔的人！<br>虽然稍微有点散漫……！
32,,あのね、クムユ。<br>そこさえなければ良い人、ってのは<br>それがあるから悪い人、ってことなの。,我说啊，库姆优。<br>不是说只要他不这样就能做好<br>他只要这样就不能做好的问题。
33,,あの人を責任者にして、<br>何かやらかしたら……妹として、<br>アタシはみんなに顔向けできないよ。,那个人要是作为负责人<br>搞砸了什么的话……作为妹妹的我<br>还有什么脸面见大家。
34,,それこそ、責任を取って<br>この工房から出て行かないと……,一旦那样的话，就必须担下责任<br>从这个工坊离开……
35,,おかみさん、落ち着いて……<br>ダン伯父さんが失敗すると<br>決まった訳ではないのだから。,老板娘，冷静一下……<br>丹舅舅未必肯定会失败的。
36,,いーやっ！<br>あの人は絶対、何かやらかすよ！<br><span class='scene-font-4'>そうに決まってる！！</span>,不！<br>那个人的话，绝对会搞砸的！<br><span class='scene-font-4'>这是肯定的！！</span>
37,,そう決めつけないでくれよ！<br>アニさんだって職人として長いんだ、<br>責任のある仕事を任せてやりてぇよ。,别那么强词夺理嘛！<br>我哥哥毕竟也做了很长时间的工匠<br>就把这个责任重大的工作交给他吧。
38,,アンタはそう言うけど……,你虽然这么说……
39,,待って、待ってお母ちゃん！,等下，等一下妈妈！
40,,あのさ、今思いついたんだけど、<br>一旦ダン伯父さんに<br>合金工房を任せて──,那个，我虽然是刚刚想到的<br>先暂时将合金工坊交给舅舅──
41,,アタシがそのお目付け役として<br>そばで見張るってのはどうかな？,我就监督者在他旁边监督他怎么样？
42,,伯父さんがちゃんと<br>仕事をしてくれるかどうか、<br>アタシが見極めるよ！,舅舅能不能好好地工作<br>就由我来弄清楚吧！
43,,何言ってんの、ククル！<br>アンタは今、姬塔さんの<br>騎空団の一員なんだよ。,你在说什么呢，库库鲁！<br>你现在可是姬塔的<br>骑空团的成员啊。
44,,団員として、姬塔さんの<br>旅のお手伝いをしっかりやんなきゃ。,作为团员，必须要好好的帮助<br>姬塔的旅行。
45,,お母ちゃん、アンタを<br>仕事を途中で放り出すような子に<br>育てた覚えはないからね！,你妈我可不记得<br>养了你这样在工作中<br>中途放弃的孩子！
46,,うっ……それは……,啊……那倒是……
47,,……そんじゃあよ、<br>ギルドで姬塔達を<br>雇うってのはどうだ？,……那这样吧<br>让行会雇佣姬塔们怎么样？
48,,そうしたら、<br>ククルは団員の仕事も<br>お目付け役もやれるんじゃねぇか？,这样的话<br>库库鲁无论是作为团员的工作<br>还是作为监督的工作都能做了吧？
49,,……えっ？,……诶？
50,,元々、ギルドとしちゃ合金工房に<br>護衛をつけにゃならんとは<br>思ってたんだ。,本来，行会就觉得必须要给<br>合金工坊雇佣护卫。
51,,でもよ、ずっと居つける護衛を探すのは<br>ちょいと時間が掛かる。<br>それまでの間ってことでよ。,但是啊，寻找一直能够住在这里的<br>护卫稍微太花时间了。<br>就是他们刚到后最近的事情。
52,,それは……<br>そりゃあ、姬塔さん達が<br>護衛についてくれるなら安心だけど……,那倒是……<br>当然如果是姬塔们<br>作为护卫的话我很放心的……
53,,どうだ、姬塔？<br>雇い主はギルドってことになるからよ、<br>支払いは心配しねぇでくれ。,怎么样，姬塔？<br>雇主就是行会<br>报酬也请不用担心。
54,,う～ん、それでククル達の<br>助けになるってんなら<br>断る理由はねぇよな、姬塔？,嗯，如果能够帮上库库鲁们<br>的忙的话，就没有拒绝的理由了吧<br>姬塔？
55,,<span class='scene-font-katari'>姬塔はビィの言葉を受け、</span><br><span class='scene-font-katari'>護衛の仕事を請け負うこと自体は</span><br><span class='scene-font-katari'>問題が無いことを伝えた。</span>,<span class='scene-font-katari'>姬塔接受了碧的提议</span><br><span class='scene-font-katari'>并表示承担护卫的工作</span><br><span class='scene-font-katari'>是没有问题的。</span>
56,,おっ！　助かるぜ。<br>おかみさんもどうだい？,噢！　帮大忙了。<br>老板娘觉得怎么样？
57,,姬塔達の護衛の期間も<br>ククルをお目付け役にする期間も、<br>ちゃんと区切って目途はつける。,姬塔们进行护卫的时间<br>和库库鲁进行监督的时间<br>会好好的有目的的分开的。
58,,う～ん……,嗯……
59,,頼む、母ちゃん。<br>俺ぁ工房に入ったばっかりの頃、<br>アニさんにはそりゃあ世話になった。,求你了，孩她妈。<br>我刚进工坊的时候<br>哥哥就十分照顾我。
60,,それなのにアニさんのお株を奪う形で<br>俺がこの銃工房を継いじまってよ……<br>恩を仇で返したようなもんじゃねぇか。,即使那样我还要像连根拔起<br>一样夺走哥哥的工坊继承下来吗……<br>那不就是恩将仇报了吗。
61,,ちゃんとアニさんにも責任のある仕事を<br>持ってもらいたいんだよ……<br>それがアニさんのやる気にも繋がる。,我也会好好让哥哥做好<br>这个责任重大的工作……<br>让他拿出干劲来的。
62,,お母ちゃん……<br>クムユも、ダン伯父ちゃんのこと<br>信じてぇです。,妈妈……<br>库姆优也相信丹舅舅。
63,,ダン伯父ちゃんのお手伝い、<br>クムユもククル姉ちゃんと一緒に<br>頑張るですから……！,库姆优和库库鲁姐姐会<br>好好的帮助丹舅舅一起加油的……！
64,,…………,…………
65,,……はぁ……<br>わかったよ。<br>今回だけ、ね……,……哈啊……<br>我知道了。<br>就这一回，呐……
66,,……ありがとう、お母ちゃん！<br>アタシがダン伯父さんのこと、<br>しっかり見張るからね！,……谢谢，妈妈！<br>我会好好看着丹舅舅的！
67,,本当に、頼んだよ……ククル。,真的，拜托你了……库库鲁。
68,,姬塔さんも、<br>巻き込む形になってごめんなさいね。,把姬塔也这样卷进来<br>真的非常抱歉。
69,,気にしないで下さい、おかみさん！<br>私達も護衛、頑張りますね。<br>ねっ、姬塔,请不要在意，老板娘！<br>我们也会加油做好护卫的<br>是吧，姬塔
70,,<span class='scene-font-katari'>姬塔はルリアの言葉を受け、</span><br><span class='scene-font-katari'>おかみさんを安心させるためにも</span><br><span class='scene-font-katari'>頷いて見せるのだった。</span>,<span class='scene-font-katari'>姬塔对露莉亚的话表示同意</span><br><span class='scene-font-katari'>为了让老板娘安心下来</span><br><span class='scene-font-katari'>姬塔也对她点头示意不必担心。</span>
info,,1,scene_evt180930_cp1_q3_s10
