id,en,jp,trans
62,,あー……だったらよ、<br>うちの手伝いしねぇか。,啊……那么，要不要考虑到我这里帮忙。
63,,なあ、お前さんどう思う？,喂，你怎么看？
64,,なるほど、腕っぷしは<br>証明されたようなもんか。<br>護衛を頼むってのもアリかねぇ？,原来如此，刚才的事已经证明了他们的能力，应该可以拜托他们做护卫吧？
65,,そっちの兄さんは、<br>見たとこ鉱山育ちだな。<br>金属素材にゃ詳しそうだ。,那边的小哥，看起来是在矿山长大的，看上去对金属素材很熟悉。
66,,は、はいっ！<br>一応、基本くらいは……！,是、是的！基本上基础的都……！
67,,……ったく、人がいいんだから。,……真是的，你人太好了。
68,,ダ、ダメかぁ……？,不、不行吗……？
69,,まぁ、ギルドに相談してみるのは<br>いいんじゃない？<br>あとは本人達次第でしょ。,跟行会商量一下看看不是挺好吗？之后就看他们本人的选择了。
70,,もし雇うことになったら、<br>責任者さんがきっちり面倒<br>見てくれるんでしょうし？,如果确定雇他们的话，负责人也会好好照顾他们的吧？
71,,ああ、そうだな。,是啊。
72,,……ん？　責任者て俺か？ <br>,……嗯？负责人是说我吗？
73,,クビになってないんだから、<br>そうに決まってるでしょ！<br>しっかりしてよ、兄さん……,你又没被解雇，当然是你啊！振作一点啊，哥哥……
74,,またこいつを牢屋から出されちゃ<br>たまんないよね。,再让这个人从牢房里跑出来可不好啊。
75,,今回は憲兵さんに預けないで<br>ギルドで預かってもらおう！,这次就别交给宪兵了，交给行会处理吧！
76,,それがいいな！,这点子好！
77,,よろず屋さんに、急いで連絡を<br>飛ばしてもらわなきゃ。<br>行こ、クム坊！,得赶快拜托万事屋联系那边。我们走，小库姆！
78,,…………,…………
79,,……クム坊？,……小库姆？
80,,じぃ～……！,盯……！
81,,えっと、<br>こーどうよー……くっさくき？　が<br>どうかしましたか？,嗯，这个坑道用……掘进机？它怎么了吗？
82,,……かっこいいです～！,……很酷〜！
83,,あれ？<br>クムユ、こういうの好きだったのか？,咦？库姆优，你喜欢这种的？
84,,あい！<br>……あぁ、乗ってみてぇです～……！,是的！……啊，我也想坐坐看啊~……！
85,,はいはい、クム坊。<br>また後でね！　行くよ！,好了好了，小库姆。之后再坐吧！我们走了！
91,,<span class='scene-font-katari'>一方、その頃。</span><br><span class='scene-font-katari'>鉱山組合急進派の長を</span><br><span class='scene-font-katari'>とある人物が訪ねていた。</span>,与此同时，一个人拜访了矿山行会激进派领导人。
92,,クソ……<br>なんでまた、あんたらが……！,可恶……为什么，又是你们……！
93,,金属材料の大幅な値上げが<br>武器防具のギルドに与える影響は<br>人々の生活の根底を揺るがし──,金属材料的大幅涨价对武器防具行会造成的影响会动摇的人们生活的根基——
94,,果ては、人々に災禍をもたらす。<br>争いの抑止力たる十天衆は<br>これを看過しない。,最终，给人们带来灾难。作为争斗抑制力的十天众不能原谅你的行为。
100,,<span class='scene-font-katari'>全空の脅威とも呼ばれる、</span><br><span class='scene-font-katari'>空前絶後の戦闘力を擁する騎空団</span><br><span class='scene-font-spword'>“十天衆”</span><span class='scene-font-katari'>。</span>,拥有前所未有的战斗力，被称为全空域的威胁的骑空团——“十天众”。
101,,<span class='scene-font-katari'>彼らはその武力を背景として、</span><br><span class='scene-font-katari'>争いを生み出す者達への</span><br><span class='scene-font-katari'>抑止力を自認している。</span>,他们以其武力，自认为是对那些挑起争端的人的抑制力。
107,,<span class='scene-font-katari'>十天衆のひとり、弓使いソーンは</span><br><span class='scene-font-katari'>鉱山組合の暴挙を止めるべく</span><br><span class='scene-font-katari'>警告に現れたのだった。</span>,十天众之一，弓使的索恩就是为了阻止矿山行会的暴行，出现在此提出警告。
109,,世を争乱に導く者があるなら、<br>我々は最大限の武力をもって<br>迅速にこれを制圧する。,如果有人想要将世界引向争斗，我等将会以最大限度的武力将其迅速镇压。
110,,ヒィッ！？,呀！？
111,,貴方の後釜はこちらで用意した。<br>相場を戻すか、後釜と『交代』するか<br>選択はそちらに委ねる。,我方已经准备好了你的后继者。是把市场价恢复正常，还是选择与后继者“交接”，就看你自己的判断了。
117,,一度だけ問う。<br>相場を戻すか。,我只问一次。你准备把市场恢复正常吗。
118,,<span class='scene-font-katari'>距離を無視してあらゆるものを見通す</span><br><span class='scene-font-katari'>ソーンの魔眼にみつめられ、</span><br><span class='scene-font-katari'>急進派の長は震えあがり頷いた。</span>,被能无视距离看穿一切的索恩的魔眼盯着，激进派领导人发抖着点了点头。
120,,ご協力に感謝します。<br>より長く人々の生活が<br>守られることを願っています。,感谢你的配合。希望人们的生活能够得到更长久的保护。
121,,ひゃ、ひゃいっ……！,好，好的……！
122,,<span class='scene-font-katari'>言質を取ったソーンは、</span><br><span class='scene-font-katari'>静かに部屋を退出した。</span>,得到承诺的索恩静静地退出房间。
127,,……ふぅ。,……呼。
128,,お疲れ様、ソーン。<br>来てくれてありがとう、<br>助かったよ。,辛苦了，索恩。谢谢你能来，帮大忙了。
129,,気にしないで。<br>これも十天衆の仕事だもの。,不用在意，这也是十天众的工作。
130,,シルヴァの話を聞く前から、<br>ウーノは鉱山組合の動向を<br>気にしていたみたいなの。,在听席尔瓦说起这次的事以前，乌诺好像就已经开始在意矿山行会的动向了。
131,,だから遅かれ早かれ、<br>介入することになっていたと思うわ。,所以我觉得迟早我们要介入的。
132,,そうだったのか。,是这样吗？
133,,……いずれにせよ、助かった。<br>君達の判断に感謝する。,……不管怎么说，帮大忙了。感谢你们的判断。
134,,ふふ、どういたしまして。,呵呵，不用谢。
135,,……ねえシルヴァ、<br>ひとつお願いしていい？ <br>,……呐，席尔瓦，有件事想拜托你行吗？
136,,ああ、勿論。<br>なんでも言って欲しい。,啊，当然。你随便说。
137,,あのね……<br>ククルちゃんとクムユちゃんに、<br>さっきのことは秘密にしておいて。,那个……刚才的事情，希望你对库库鲁和库姆优保密。
138,,武器で人を脅したなんて知られたら、<br>ふたりに怖がられちゃう……！！,如果让她们知道我用武器威胁别人的话，会被她们害怕的……！！
139,,ふっ……はは！<br>そんなことでいいのかい？,呵……哈哈！这么简单的请求真的可以吗？
140,,もう、私は真剣よ！<br>本当にお願いね、シルヴァ。,真是的，我是认真的啊！真的拜托你了，席尔瓦。
141,,わかった、約束する。<br>ソーンが怖い声を出していたことも、<br>絶対に話さない。,明白了，我保证。包括索恩发出很可怕的声音的事在内，绝对不会跟她们说。
142,,さて、私は合金工房に戻るが……<br>一緒に来ないかい？<br>ククル達とお茶でもどうだろう。,那么接下来，我要回合金工坊去了……你要不要一起来？来跟库库鲁她们一起喝茶吧。
143,,素敵！　勿論行くわ。<br><span class='scene-font-place'>バルツ</span>で評判のカフェの話を<br>こないだ聞いたから、そこに……,太棒了！我当然去。上次听说有个在巴尔兹评价很好的咖啡馆，我们去那里吧……
149,,<span class='scene-font-katari'>十天衆の介入は、</span><br><span class='scene-font-katari'>鉱山組合の増長に水を差した。</span>,十天众的介入给矿山行会的增长浇了盆冷水。
155,,<span class='scene-font-katari'>加えて姬塔達が預けた</span><br><span class='scene-font-katari'>男の存在を盾にギルドが交渉を迫り、</span><br><span class='scene-font-katari'>鉱山組合はそれを受け入れる。</span>,加上姬塔等人交出的那个男人，以此为借口行会强迫矿山行会进行交涉，矿山行会也接受了。
161,,<span class='scene-font-katari'>鉱山組合側の動きの背景には、</span><br><span class='scene-font-katari'>ダン伯父さんの説得を受けた</span><br><span class='scene-font-katari'>鉱山主達の働きかけもあった。</span>,矿山行会行动的背景里，也有接受了丹的劝说的矿山主们的推动。
167,,<span class='scene-font-katari'>鉱山組合からの謝罪によって</span><br><span class='scene-font-katari'>ギルドは和解を成立させ、</span><br><span class='scene-font-katari'>これまで以上の連携を約束した。</span>,通过矿山行会的谢罪，武器防具行会与对方达成了和解，还约定了比以往更加紧密的协作关系。
171,,<span class='scene-font-katari'>そして……</span>,然后……
173,,オイラ達の仕事も、<br>これで終わりかぁ……<br>なんか、名残惜しいな！,我们的工作也到此为止了啊……总觉得，有点舍不得啊！
174,,本当ですね……<br>ちょっぴり寂しいです。,真的呢……感觉有点寂寞。
175,,<span class='scene-font-katari'>姬塔達の護衛、</span><br><span class='scene-font-katari'>そしてククルとクムユの</span><br><span class='scene-font-katari'>お目付け役の仕事の期間は満了。</span>,姬塔等人的护卫，及库库鲁和库姆优的监视工作都到期了。
176,,<span class='scene-font-katari'>姬塔一行は</span><br><span class='scene-font-katari'>再び空の果てを目指すべく、</span><br><span class='scene-font-katari'>騎空艇に乗り込もうとしていた。</span>,姬塔一行准备再次乘上骑空艇朝天空尽头出发。
177,,まぁ、またいつでも来てくれよぉ。<br>伯父さん、ひとりで呑むの寂しいしさ。,那啥，欢迎随时回来。叔叔我一个人喝酒好寂寞的。
178,,ギルドが送ってくれた<br>職人さん達と仲良くなって、<br>一緒に呑みに行くのもいいんじゃない？,跟行会派来的职人们搞好关系，大家一起去喝酒不是也挺好吗？
179,,あー……それもそうかぁ。<br>一気に人が増えたからなぁ。,啊……说来也是。一口气增加了好多人呢。
180,,責任者の仕事、<br>頑張ってくれよな伯父さん！<br>応援してるぜ！,负责人的工作，好好做啊叔叔！我们会声援你的！
181,,は～……自信ねぇわ……<br>……まぁでも、来たやつはどいつも<br>デキがいいし、手伝ってもらうかぁ。,哈……真没信心啊……<br>……不过来的人不管哪个都很能干，让他们帮忙好了。
182,,ククルとクムユが<br>色々考えといてくれたしなぁ。<br>恩に着るぜ。,库库鲁和库姆优也帮我考虑了很多啊。多谢你们啊。
183,,お安い御用ですよ！<br>ダン伯父ちゃん、職人さん達と<br>研究ガンガン進めてください！,小事一桩啦！丹舅舅，你和职人们一起努力研究吧！
184,,おう、頭いい連中が頑張れるように、<br>伯父さん方々に手を回すわ。,噢，为了让那些聪明人能够努力，叔叔我会在其他地方配合的。
185,,うん！　みんな、<br>ダン伯父さんを頼りにしてるよ！<br>もちろん、アタシ達も。,嗯！大家都很信赖丹舅舅！当然，我们也是。
186,,<span class='scene-font-2'>本当に……頼りにできて、嬉しい。</span>,真的……你能让人信赖，我很高兴。
187,,……それじゃ、そろそろ行くか！,……那么，我们该出发了！
188,,そうですね……<br>ダン伯父さん、お元気で！,是啊……丹舅舅，保重身体！
189,,お前さん達も気をつけてなぁ！<br>怪我とか病気とかしねぇで、<br>身体を大事にすんだぞ！,你们也要小心啊！不要受伤生病，好好保护身体啊！
190,,あと、ええと……まあいいや、<br>とにかく元気でやんな！,啊，还有……算了，总之好好保重！
191,,あいっ！！,是！！
197,,<span class='scene-font-katari'>離陸した騎空艇の甲板から</span><br><span class='scene-font-katari'>手を振る姬塔達に</span><br><span class='scene-font-katari'>伯父さんはぎこちなく手を振り返す。</span>,姬塔等人在起飞的骑空艇的甲板上朝丹挥手，丹也有点笨拙地挥手致意。
203,,<span class='scene-font-katari'>次第に騎空艇が遠ざかり、その姿が</span><br><span class='scene-font-katari'>蒼い空と白い雲の向こうへ去っても</span><br><span class='scene-font-katari'>ダン伯父さんは空を見上げ続けた。</span>,骑空艇逐渐远去，消失在蓝天白云之后，而丹仍旧仰望着天空。
209,,……いい天気だなぁ……,……天气真好啊……
210,,散歩、してぇなぁ……,好想，散步啊……
211,,…………,…………
212,,……ま、仕事が終わった後の楽しみか。<br>今日も一日、頑張るぞっと。,……算了，等工作结束后再享受。今天也要努力干活呢。
213,,<span class='scene-font-katari'>ひとりごち、ダン伯父さんは</span><br><span class='scene-font-katari'>ゆっくりと合金工房への</span><br><span class='scene-font-katari'>帰り道を辿る。</span>,一个人自言自语着，丹悠闲地踏上了回合金工坊的路。
219,,<span class='scene-font-katari'>変わったもの、変わらなかったもの。</span><br><span class='scene-font-katari'>その全てを内包して……</span><br><span class='scene-font-katari'>……空は蒼く、輝いていた。</span>,有东西变了，有东西没变。将这些全部都包含在内……天空是那么的蓝，闪耀无比。
220,,<span class='scene-font-katari'>　　　　</span><br><span class='scene-font-katari'>　　　　</span><br><span class='scene-font-katari'>　　　　　　　　　　　　　　──完</span>,──完
info,,1,scene_evt180930_cp0_q2_s10
