id,en,jp,trans
82,,丸くてすべすべした金属が<br>いっぱい入ってるけど、<br>硬貨じゃねぇよな？,里面都是圆圆的金属啊，这些不是硬币吧？
83,,こいつはインゴットだよ！<br>同じ大きさに成形して、<br>扱い易くしてあるんだ。,这些是铸块啦！把它们做成差不多大小，这样就容易使用了。
84,,ふふふ～！　金属の配合を<br>色々試してもらいたくて～<br>珍しい鉱物を集めたんですよ～,呵呵呵~！你们拿去试试各种各样的金属配比吧~里面有很多稀有的矿物哦~
85,,鉱山組合とは違った、<br>秘密のルートを使ったので～<br>量はちょっとずつなんですが～……,因为是绕开矿山公会才买到的~所以每种都只有很少的量~……
86,,そんなことないよ！<br>これなんて、もしかして<br>ユリーカ島特産の鉱物だよね！？,已经很好了！这个，难道是优莱卡岛的特有矿物！？
87,,ええっ！？<br>ユリーカ島って、もうとっくに<br>閉山しちまってるんじゃ……？,咦！？优莱卡岛不是早就已经封山了吗……？
88,,そうなんだよ！<br>アタシもユリーカ島産鉱物の<br>インゴットなんて初めて見た！,是啊！我也是第一次见到优莱卡岛矿物的铸块！
89,,よろず屋さん、本当にありがとう！<br>アタシ達、研究頑張るね！！,万事屋，太谢谢你了！我们会加油研究的！！
90,,ふふふ～<br>商人として期待しちゃいます～！,呵呵呵~我作为商人也很期待哦~！
info,,1,scene_evt180930_cp3_q2_s10
