id,en,jp,trans
29,,そうだったのか！<br>気が利くなぁ。,是这样啊！你想的真周到。
30,,<span class='scene-font-place'>バルツ</span>の大公さんも<br>話に噛んでんのかい……<br>ますます俺にゃ向いてねぇんじゃ……,还要和<span class='scene-font-place'>瓦尔兹</span>的大公打交道啊……<br>这工作越来越不适合我了……
31,,まぁまぁダン伯父ちゃん、<br>そう言わねぇでください！,别这么说嘛丹舅！
32,,合金工房の建物は、<br>こっちの道にあるそうだ。<br>まずは行ってみるとしよう。,合金工房好像就在这条路上。<br>先去看看吧。
33,,はい！,好！
40,,ここが……合金工房！,这就是……合金工坊！
41,,わぁ～！<br>立派な建物ですね！<br>お部屋もたくさんあるみたいです！,哇～！<br>好棒的房子！<br>房间也很多的样子！
42,,ありがたいなぁ……！<br>大公さんには<br>改めてお礼を言わなくちゃ。,太好了……！<br>得再向大公郑重道谢才行。
43,,とは言え、まだがらんどうだなぁ。<br>もしかして、<br>ベッドすらねぇんじゃねぇか？,话说回来，这里还是空的呢。<br>不会连一张床都没有吧？
44,,……ってことは……,……也就是说……
45,,もしかして、<br>新しくベッドを買えるです！？,可以、买新床了吗！？
46,,ふふ、そういうことだな。<br>道具も家具も、<br>一から揃えていかないと。,呵呵，看来是这样了。<br>其他设备和家具也要一口气购置才行。
47,,ギルドの方からも、<br>まずはアタシ達で使うものを<br>揃えちゃっていいって！,行会也说我们可以先准备必需品！
48,,金属加工用のかまども、製図用の机も！<br>使いやすいヤツを<br>自分で選べるんだよクム坊～！！,还有加工金属的锅炉，制图用的桌子！<br>我们能自己去选最方便使用的东西哦，小库姆～！！
49,,かまども！？　机も！！？,锅炉也是！？　桌子也是！！？
50,,ひゃぁ～！　すっげぇです～！！,哇～！　太好了～！！
51,,面倒じゃねぇかなぁ……<br>いやまあ、お前さん達が楽しいなら<br>伯父さんそれでいいけどよ……,听着好麻烦……<br>不过你们几个开心就好……
52,,工房の道具以外にも、<br>お布団とかお鍋とか<br>必要なものってたくさんありますよね。,除了工坊的设备，<br>还有被褥啊锅铲之类的，好多必需品要买呢。
53,,今からよろず屋さんに<br>見に行きませんか？,现在就去万事屋看看吧？
54,,あっ、ちょっと待って！,啊，等一下！
55,,<span class='scene-font-katari'>よろず屋に行く前に</span><br><span class='scene-font-katari'>買うものの目星をつけるため、</span><br><span class='scene-font-katari'>ククルはリストを作りたいと話した。</span>,<span class='scene-font-katari'>库库鲁表示在去万事屋之前最好做一张购物清单便于采购。</span>
56,,だったらその間、<br>クムユは工房の中<br>見て回りてぇです！,那库姆优想先在工坊里到处看看呢！
57,,<span class='scene-font-katari'>合金工房の建物の中に何があって</span><br><span class='scene-font-katari'>何がないのかを確認したいと話す</span><br><span class='scene-font-katari'>クムユに姬塔は頷く。</span>,<span class='scene-font-katari'>库姆优提出到工坊各处看看，确认究竟有什么，没有什么。</span>
58,,一緒に見て回りましょう、<br>姬塔！,一起去看看吧，姬塔！
59,,<span class='scene-font-katari'>一同は手分けして、</span><br><span class='scene-font-katari'>合金工房の建物に用意された</span><br><span class='scene-font-katari'>家具や道具を確認した。</span>,<span class='scene-font-katari'>一行人分头到合金工坊各个房间查看现有的家具和其他设备。</span>
65,,<span class='scene-font-katari'>姬塔達の確認を元に</span><br><span class='scene-font-katari'>ククルはリストを書き上げた。</span>,<span class='scene-font-katari'>在姬塔等人确认完毕之后，库库鲁制作了一张清单。</span>
66,,お待たせーっ！<br>よろず屋さん行こう、姬塔！<br>ダン伯父さんも！,久等了！<br>一起去万事屋吧，姬塔！<br>丹舅也来！
67,,えぇ、俺もかい？<br>ククル達の好きなように<br>選んでくれりゃいいんだが……,咦，我也要去？<br>你们去选你们喜欢的就行了……
68,,もー！　買うものはちゃんと<br>ダン伯父さんが<br>把握してなきゃダメだよ！,真是的！　采购这种事，丹舅你必须掌握情况才行！
69,,そうです！<br>ダン伯父ちゃんは責任者なんですから！,没错！<br>丹舅可是合金工坊的负责人！
70,,うぅ、わかった、わかった。行くって。,呜、我知道了，知道了。我去。
71,,……帳簿づけも俺がやんなきゃ<br>なんねぇのかなぁ……,……记账也得我来吗……
72,,<span class='scene-font-katari'>渋るダン伯父さんは</span><br><span class='scene-font-katari'>姪達に押されるようにして</span><br><span class='scene-font-katari'>合金工房を出発したのだった。</span>,<span class='scene-font-katari'>毫无干劲的丹舅被外甥女们拖着离开了合金工坊。</span>
79,,シェロさ～ん！<br>こんにちは～！,榭洛～！<br>你好～！
80,,はいは～い！<br>いらっしゃいませ～、皆さ～ん！,大家好呀~！<br>欢迎光临~！
81,,武器防具ギルドから、<br>合金工房の話は聞いてますよ～,我从武器防具行会那里听说了合金工坊的事哦～
82,,商工会としても鉱山組合の動きは<br>ちょっと心配してまして～<br>合金工房のこと、応援してます～,商工会也有点担心矿山公会的举动呢～<br>我也会给你们的合金工坊加油哦～
83,,そうなんですか！<br>ありがてぇです……！,这样啊！<br>谢谢你……！
84,,色々とご入用でしょうから～<br>何でも発注してください～！<br>シェロちゃん、頑張って揃えますよ～！,还缺很多必需品吧～<br>尽管下单哦～！<br>榭洛会加油安排的～！
85,,よろず屋さんがそう言ってくれると、<br>とても心強いな。,万事屋都这么说了，我们就放心了。
86,,本当だね！　よろず屋さんに頼めば<br>揃えられないものなんて<br>なさそうだもん。,是啊！　只要拜托万事屋，就几乎没有买不到的东西呢。
87,,おやおや～？<br>そんなに褒められちゃったら～<br>ますます頑張らないとですね～,哎呀呀～？<br>各位这么抬举我的话～<br>我就要更加加油才行啦～
88,,まずは何からご案内しましょう～？,那么，从哪里开始入手呢～？
89,,お母ちゃんから、まず最初に<br>書類やお金を入れておく金庫を<br>用意するよう言われてるんだけど……,妈妈告诉我要先准备书籍和金库……
90,,ああ！<br>それでしたら～、こちらの商品が<br>おススメですよ～！,啊！<br>那我推荐这边的商品哦～！
91,,おっ、頑丈そうな金庫だな！,哦，这金库看着很结实啊！
92,,やはり～<br>大事なものを守るためのものですから～<br>作りが頑丈に越したことはありません～,因为要用来守护重要的东西~做结实点总是好的~
93,,この金庫は鍵の信頼度が高くてですね～<br>色んなお店で使われてるんですよ～！,这款金库的钥匙非常值得信任呢～<br>很多店里用的都是这款～！
94,,よろず屋さんも使ってるの？,万事屋用的也是这个吗？
95,,ええ～、全部じゃないですけど～<br>売り上げを一時的にしまっておくのに<br>使ったりしてますよ～！,是哦～虽然不是全部～<br>我用来暂时保管营业额～！
96,,ふむふむ……<br>よろず屋さんも使ってる金庫なら、<br>頼りになりそう！,唔……<br>连万事屋都在用，一定很可靠吧！
97,,ダン伯父さん、この金庫を<br>買って帰ってもいい？,丹舅，买这个金库可以吗？
98,,ん？　……ああ、いいんじゃねぇか？,嗯？　……啊，挺好的？
99,,もぅ、張り合いないなぁ……<br>よろず屋さん、この金庫ひとつ頂戴！,真是的，你一点干劲都没有……<br>万事屋，我们就买这款了！
100,,はいは～い！<br>まいどあり～！,好的~！<br>多谢惠顾～！
101,,他にもご入用のものはありますよね～？<br>それと一緒に合金工房へ<br>お届けしましょうか～？,还有其他需要吗～？<br>可以一起送到合金工坊去哦～？
102,,ううん、金庫だけ先に持って帰るよ。<br>ギルドから結構な額を預かってるから、<br>とにかく早くしまいたくて。,我们准备先把金库运回去。行会给了我们一大笔钱，我想先收进金库。
103,,なるほど～！<br>解りました～<br>でしたら台車をお貸ししますね～！,原来如此～！<br>我明白了～<br>那我把平板车借给你们吧～！
104,,ありがとうです、よろず屋さん！,谢谢你，万事屋！
105,,<span class='scene-font-katari'>シェロカルテが台車を出してくる間に、</span><br><span class='scene-font-katari'>姬塔達はククル達と</span><br><span class='scene-font-katari'>店を見て回り必要なものを選び出す。</span>,<span class='scene-font-katari'>等待榭洛科特取来平板车时，姬塔和库库鲁一行在店里选购其他的必需品。</span>
112,,お待たせしました～！,久等啦～！
113,,ありがとう、よろず屋さん。<br>さて……,谢谢你，万事屋。<br>那么……
114,,ああ、待て待てシルヴァ！<br>俺が持ち上げっから、いいよ。,啊，等等，席尔瓦！我来拿就好了。
115,,えっ……,咦……
116,,よい、しょっ……っと、重っ！,嘿咻……哎、好重啊！
118,,あてて、腰に来た……<br>いくらなんでも重すぎじゃねぇかこれ？,好疼、闪到腰了……<br>这也太重了吧？
119,,大丈夫ですか、ダン伯父さん？<br>無理させてすみません。,没事吧丹舅？<br>抱歉，麻烦你了。
120,,気にすんなよぉ、<br>女の子に重いもん持たせるわけにも<br>いかねぇし……あいたたた。,你别在意。我总不能让女孩子搬重物吧……疼疼疼。
121,,ふふ、ダン伯父さんって<br>親切なんですね！,呵呵，丹舅人真好！
122,,ああ！？<br>なんでぇ、突然ホメんなよぅ！<br>慣れてねぇから心臓止まるわ！,啊！？<br>为什么突然夸我了！<br>太不习惯了，心脏要停了！
123,,俺ぁ、この金庫持って<br>先に合金工房に戻るぜ。<br>あと頼むなぁ、ククル。,我先把金库运回合金工坊吧。之后的拜托你了，库库鲁。
125,,<span class='scene-font-katari'>言うが早いか、ダン伯父さんは</span><br><span class='scene-font-katari'>金庫と一緒に</span><br><span class='scene-font-katari'>よろず屋を出て行ってしまう。</span>,<span class='scene-font-katari'>丹舅说着立刻推着金库离开了万事屋。</span>
126,,……もしかして伯父さん、<br>照れたのかな？,……难道说丹舅是害羞了？
127,,ですねぇ。<br>ダン伯父ちゃん、優しいのに<br>優しいって言われるのは苦手なんです。,也许吧。<br>丹舅就是人好，但是不喜欢被夸。
128,,ああいうところがあるから、<br>ダン伯父さんのこと<br>嫌いにはなれないんだよね……,就是因为这样，我对丹舅总是讨厌不起来呢……
129,,今回のことで、ダン伯父さんが<br>仕事にもマメになってくれたら<br>万々歳なのになぁ。,要是这能成为丹舅开始勤快工作的契机，那就谢天谢地了。
info,,1,scene_evt180930_cp2_q1_s10
