id,en,jp,trans
31,,鉱山組合の怖い奴らがさ、<br>合金工房を襲ったのも、その辺り<br>解ってるからこそな気がすんだわ。,矿山行会的那些可怕的人会来袭击合金工房，我觉得也是知道这方面的情况才干的。
32,,たぶん、鉱山組合の中の別の一派が<br>ギルドと仲良くなって<br>立場が崩されるのが嫌なんだよ。,我猜，他们大概不希望矿山行会里另外一派跟行会搞好关系以后自己的立场变糟吧。
33,,ふむふむ……<br>鉱山組合の連中も<br>一致団結してるわけじゃねぇんだな。,原来如此……矿山行会的人也不是团结一致的啊。
34,,そうそう、それそれ。<br>まあ儲けも絡むからよぅ、<br>仲良しこよしではないわな。,没错没错，就是那样。赚钱也是各种利益纠葛，并不是大家关系都很好的。
35,,鉱山組合、って一口に言っても<br>色んな奴があるし<br>色んな事情があるわけだろ。,虽然用矿山行会来概括了，但是里面有各种各样的人，也有各种各样的情况吧。
36,,全員が全員、<br>武器防具の工房のギルドと<br>ことを構えたいわけじゃねぇと思う。,我觉得他们并不是所有人都想跟武器防具工坊行会起争执的。
37,,商売のことを考えりゃ、<br>とっとと和解したいって考えるのも<br>絶対いるはずなんだ。,考虑到做生意的事，我觉得肯定有人有想要赶快和解的想法。
38,,でもま、伯父さんコネもないし<br>誰が仲良くしてくれる組合員か<br>さっぱり解らねぇんだよな。,但是啊，叔叔我又没什么门路，完全不知道谁是会跟我们搞好关系的成员。
39,,……だから、<br>直接聞きに来たのか！？,……所以你就直接来问了吗！？
40,,へへ……当たり。<br>でもここの鉱山主には<br>怒られちまったわ。,嘿嘿……你说对了。不过我被这里的矿山主骂了。
41,,鉱山組合の中を<br>ひっかき回すな、てさ。,他说，不要搅乱矿山行会里的关系。
42,,というわけだからよ、姬塔。<br>悪ィが次の島に連れてってくれ！<br>当たりを引かねぇとな。,事情就是这样，姬塔。不好意思啊请你把我带到下一个岛！我一定要找到对的人。
43,,<span class='scene-font-katari'>姬塔に頭を下げると、</span><br><span class='scene-font-katari'>ダン伯父さんは騎空艇へ乗り込む。</span>,向姬塔低头请求后，丹乘上了骑空艇。
44,,あっ！　ダン伯父さん、<br>それは解りましたけど<br>手当はしなきゃダメですーっ！！,啊！丹叔叔，事情我们都知道了！但是得先帮你疗伤啊！
45,,<span class='scene-font-katari'>姬塔達は</span><br><span class='scene-font-katari'>伯父さんを案じつつ、</span><br><span class='scene-font-katari'>彼の行動を見守り島々を巡った。</span>,姬塔一行一边担心大叔，一边在关注着他的行动，周游各岛。
51,,……あんたの話は解ったよ。<br>だが、俺にも立場ってもんがある。,……你说的我理解了。但是我也有我的立场。
52,,悪いが、帰ってくれ。<br>急進派のアタマにゃ義理もある。<br>勝手にギルドとは交渉できねぇ。,不好意思，请你回去。激进派的头领有恩于我，我不能擅自和行会交涉。
58,,頼む、帰ってくれ……<br>うちみたいな小さいとこが<br>急進派に逆らったらどうなるか……,拜托你，回去吧……像我这样的小作坊如果反抗激进派的话不知道会有什么后果……
64,,はぁ……<br>なかなか上手くは転ばねぇなぁ……,哈……事情进行的非常不顺利啊……
65,,……帰りてぇ……,……我想回家……
66,,……けど……,……但是……
69,,伯父さん！<br>次の島にそろそろ着くぜ！,叔叔！马上就要到达下一个岛屿了！
70,,おぅ、そうかぁ！<br>降りる準備するわ！,哦，是吗！我马上准备下船！
71,,<span class='scene-font-kokoro'>（……踏ん張らなきゃあ、なぁ……）</span>,（……必须，坚持下去啊……）
info,,1,scene_evt180930_cp6_q1_s10
