id,en,jp,trans
21,,……お母ちゃん、きっとアタシ達より<br>ずっとショックを受けてると思うんだ。<br>だから……その……,……我觉得妈妈肯定比我们更受打击<br>所以……那个……
22,,ククルさんは、おかみさんと<br>一緒にいてあげてください。,库库鲁姐请陪老板娘<br>待在一起吧。
23,,私達が、クムユちゃんと一緒に<br>ダン伯父さんを探してきますから！,我们会和库姆优一起去<br>找丹舅舅的！
24,,……ごめんね、ルリア、姬塔。<br>……ありがとう……,……对不起，露莉亚，姬塔。<br>……谢谢你们……
25,,<span class='scene-font-katari'>ククルに気にしないように伝え、</span><br><span class='scene-font-katari'>姬塔はクムユと共に</span><br><span class='scene-font-place'>バルツ</span><span class='scene-font-katari'>の街へ向かう。</span>,<span class='scene-font-katari'>告诉库库鲁放下心来的</span><br><span class='scene-font-katari'>姬塔和库姆优一同</span><br><span class='scene-font-katari'>向瓦尔兹的街道前进。</span>
31,,伯父ちゃ～ん！<br>ダン伯父ちゃ～ん、<br>どこですか～！！,舅舅！<br>丹舅舅<br>你在哪啊～！！
32,,お～い、伯父さ～ん！<br>工房に帰ろうぜ～！！,喂，舅舅！<br>让我们回工坊吧～！！
33,,<span class='scene-font-katari'>姬塔達は</span><br><span class='scene-font-katari'>雨の中、伯父さんを探して</span><br><span class='scene-font-katari'>街を駆けまわる。だが──</span>,<span class='scene-font-katari'>姬塔们为了寻找舅舅</span><br><span class='scene-font-katari'>在雨中的街上四处奔走</span><br><span class='scene-font-katari'>然而却完全不见踪影──</span>
38,,ダン伯父さん、<br>どこに行っちゃったんでしょう……,丹舅舅<br>到底是去哪里了……
39,,行きつけの店は<br>まだ開いてねぇしなぁ……,他常去的店<br>还没有开啊……
40,,うぅ、この雨の中<br>傘もねぇで<br>どこほっつき歩いてんだか……！,唔唔，在这雨中<br>连伞都没拿<br>到底去哪里了……！
41,,<span class='scene-font-katari'>より広い範囲を見て回るため、</span><br><span class='scene-font-katari'>分かれて伯父さんを探そうかと</span><br><span class='scene-font-katari'>一同が話し合っている時だった。</span>,<span class='scene-font-katari'>为了扩大寻找的范围</span><br><span class='scene-font-katari'>正当一行人商量准备</span><br><span class='scene-font-katari'>分开寻找舅舅的时候。</span>
42,,……あのぅ……,……请问……
43,,<span class='scene-font-4'>ぴゃっ！？</span><br><span class='scene-font-4'>だ、誰ですかてやんでぇ！！</span>,<span class='scene-font-4'>呀啊！？</span><br><span class='scene-font-4'>是、是谁在说话！！</span>
45,,あ、急にすみません……<br>……その、合金工房の人達ですよね？,啊，突然打扰非常抱歉……<br>……请问你们是合金工坊的人吧？
46,,あ、はい！<br>こちらこそすまねぇです、<br>クムユってばすぐ驚いちまって……,啊，是的！<br>我也非常抱歉<br>库姆优突然吃惊吓到你们了……
47,,ところでお兄さん達、<br>どちらさんですか？,话说大哥哥们<br>你们是谁啊？
48,,あー……なんつーか、ほら。<br>……工房に火、つけた奴いたじゃん？<br>それの仲間だった、つーか……,啊ー……怎么说呢，就是。<br>……去工坊放火的那个人你们还记得吧？<br>他其实是我们的同伴……
49,,<span class='scene-font-4'>んなっ！？</span>,<span class='scene-font-4'>什么！？</span>
50,,まだ仲間がいたのかよ、<br>すぐふんじばって……,竟然还有同伴的吗<br>马上把他们绑起来吧……
51,,す、すみませんすみませんっ！！,实、实在是对不起、对不起！！
52,,あー！　違う、やってねぇ！<br>流石にヤベェと思って、<br>俺ぁ抜けたんだよ！！,啊ー！　不是的，我们没放火！<br>觉得这样做到底还是太不妙了<br>所以我就退出了！！
53,,こいつもさぁ、貧乏鉱山の出で<br>無理やり手伝わされてただけだから！<br>殴り合いの時もいなかったろ！！,这家伙也是因为从贫困矿山出身<br>没有办法被强迫去帮忙的！<br>所以说现在不是打架的时候吧！！
54,,言われてみれば……<br>う～ん、確かに見覚えねぇ……けど……,你这么说的话……<br>嗯，确实感觉没有见过你们……
55,,あれ？　オイラ達とやりあってねぇのに<br>なんだってまたそんなに<br>アザだらけになってるんだ？,啊咧？　明明没有和我们发生过争端<br>为什么还变得满身是伤？
56,,あ～……抜けるって時に、<br>ちょっとこう、ミソギっつーか。,啊～……这是在退出不干的时候<br>稍微偿还了下罪过ー之类的。
57,,でもさぁ、金貰っといて約束破って<br>工房に火つけるとか殴り込みとか<br>マジドン引きだしさ。,但是啊，虽说拿到了钱但是打破约定<br>在工坊放火还闯进去闹事<br>实在是太败兴了。
58,,僕もついていけなくて……<br>もう、よそで仕事を探そうと思います。,我也觉得这很糟糕……<br>我不会再做了，打算去外面找别的工作。
59,,それで、あの……これ。<br>全部じゃないんですけど、<br>あのおじさんに返してあげて下さい。,所以说，那个……这些钱。<br>虽然不是全部<br>请还给那位叔叔。
61,,……あれ？<br>その袋に描いてあるマークって<br>ギルドのマークでしたよね。,……啊咧？<br>这个袋子上画着的标志<br>不正是行会的标志吗。
62,,ですです！！<br>ってこたぁ、このお金……！,是啊是啊！！<br>也就是说，这些钱是……！
63,,工房のおじさんがさ、<br>金ならやるから嬢ちゃん達には<br>手を出さないでくれって。,我们对工坊的叔叔说<br>如果不想让我们对小姐姐们出手<br>的话，就把钱交出来。
64,,……そんな……！<br>それじゃあ……ダン伯父ちゃんは……,……怎么会这样……！<br>那么说……丹舅舅是……
65,,急に、お邪魔しました。<br>それでは……,突然打扰你们了<br>那么，再见……
68,,ダン伯父ちゃん……<br>脅されて、お金を……,丹舅舅……<br>是被威胁才交出了钱……
69,,クムユちゃん達が<br>心配だったんですね……,他很担心库姆优们啊……
70,,そうですよね、<br>工房に火をつけるような<br>怖い人達ですから……,说的也是<br>毕竟是在工坊纵火<br>令人害怕的一群人啊……
71,,<span class='scene-font-4'>ちっくしょー！！</span>,<span class='scene-font-4'>可恶啊ー！！</span>
72,,だったらオイラ達に<br>言ってくれりゃ良かったんだ！！,那样的话明明跟我们说一下就好了！！
73,,姬塔なら、<br>あんな連中<br>ぶっとばしてやれるってのに！！,姬塔的话<br>那种家伙<br>分分钟就能解决的！！
74,,なんで信じてくれなかったんだよぅ、<br>伯父さん……！,为什么不相信我们啊<br>舅舅……！
75,,ダン伯父ちゃん……,丹舅舅……
76,,…………,…………
79,,あっ！<br>待ってください、クムユちゃん！,啊！<br>等一下，库姆优！
80,,私達も行きましょう、姬塔！,我们也追上去吧，姬塔！
info,,1,scene_evt180930_cp4_q3_s10
