id,en,jp,trans
50,,詳しい話をって言うけどよ、<br>シルヴァってソーンの事<br>心配するような仲だったか？,倒是可以告诉你详细的内容，<br>但是席尔瓦你和索恩的关系<br>到了能够担心她的程度吗？
51,,…………,…………
52,,<span class='scene-font-katari'>よろず屋の隅で弾薬を見繕っていた</span><br><span class='scene-font-katari'>女性が、</span><br><span class='scene-font-katari'>ソーンの名を聞き顔を上げる。</span>,<span class='scene-font-katari'>在万事屋一角选购弹药的女性，</span><br><span class='scene-font-katari'>听到索恩的名字突然抬起头来。</span>
53,,……すまない、その話、<br>詳しく聞かせてもらえるだろうか。,……抱歉，关于这件事<br>能详细的讲给我听吗。
54,,おや、シルヴァさんじゃないですか～<br>どうされました～？,哦呀，这不是席尔瓦吗～<br>怎么了～？
55,,立ち聞きするつもりは<br>なかったのだが……<br>ソーンとは、十天衆のソーンか？,我并不是有意偷听……<br>但是你们说的索恩，<br>是指十天众的那个索恩吗？
56,,そうですけど～<br>もしかして、<br>お知り合いだったんですか～？,是倒是～<br>难道说，你们两个从前认识吗～？
57,,……ああ。昔、色々とね……<br>ところで。,……嗯。过去的时候有些因缘……<br>话说回来。
58,,ソーンは自分を化け物にと……<br>本当にそう言ったのか？,索恩真的把自己……<br>称作怪物吗？
59,,はい……<br>前まで、そんな事を忘れて<br>一緒に遊んでいたのに……,是的……<br>明明之前还忘记了这些事，<br>和大家一起玩来着……
60,,…………,…………
61,,すまない……<br>それは、私のせいだ。,对不起……<br>那应该是我的错。
62,,シルヴァさんの……？,席尔瓦姐的错……？
63,,<span class='scene-font-katari'>苦い顔をするシルヴァ。</span><br><span class='scene-font-katari'>彼女とソーンの間に、</span><br><span class='scene-font-katari'>かつて何があったのか。</span>,<span class='scene-font-katari'>满面苦色的席尔瓦，</span><br><span class='scene-font-katari'>她原来到底和索恩</span><br><span class='scene-font-katari'>之间发生了什么。</span>
64,,<span class='scene-font-spword'>二王弓</span><span class='scene-font-katari'>に魅入られたソーンの話を</span><br><span class='scene-font-katari'>聞いたシルヴァは、長銃を握り締め、</span><br><span class='scene-font-katari'>苦しげに目を閉じるばかりであった。</span>,<span class='scene-font-katari'>在得知索恩被</span><span class='scene-font-spword'>二王弓</span><span class='scene-font-katari'>迷惑的席尔瓦，</span><br><span class='scene-font-katari'>一直紧握长枪、痛苦地紧闭双眼。</span>
info,,1,scene_ult_chr129_q3_s20
