id,en,jp,trans
86,,魔物が射程に入ったか……！,魔物进入射程了吗……！
87,,守りを放棄するわけには……！<br>くそっ！,我是不会放弃防守这里的……！<br>可恶！
93,,ソーン、私は……,索恩，我……
94,,<span class='scene-font-katari'>一発の弾頭を手に取り、</span><br><span class='scene-font-katari'>シルヴァは唇を噛む。</span>,<span class='scene-font-katari'>将一发弹头拿在手中的席尔瓦</span><br><span class='scene-font-katari'>紧咬双唇。</span>
95,,<span class='scene-font-katari'>そして祈るようにうつむき──</span><br><span class='scene-font-katari'>決意とともに目を閉じた。</span>,<span class='scene-font-katari'>接着她闭上双眼，</span><br><span class='scene-font-katari'>像祈祷一样低下头，下定了决心。</span>
101,,<span class='scene-font-katari'>姿を消したソーンを追い、</span><br><span class='scene-font-katari'>情報を集め続けた姬塔達。</span>,<span class='scene-font-katari'>为了追寻失踪的索恩，</span><br><span class='scene-font-katari'>姬塔们继续收集着情报。</span>
102,,<span class='scene-font-katari'>いくつもの地を巡った末に、</span><br><span class='scene-font-katari'>ようやく彼女を見つけ出したのだった。</span>,<span class='scene-font-katari'>在辗转几个地方之后，</span><br><span class='scene-font-katari'>终于找到了她。</span>
103,,いやがった！<br>おい！　ソーン！<br>いい加減戻ってこいよ！,烦死了！<br>喂！　索恩！<br>适可而止快给我回来！
104,,また、みんなで一緒に<br>ご飯食べたり、お洋服買ったり、<br>しましょうよ……,让我们再一起去吃饭，买衣服吧……
105,,そうね……<br>でも、その前にひとつ。,是啊……<br>但是，在这之前还有一件事。
106,,最後の試練……<br><span class='scene-font-spword'>二王弓</span>の今の使い手を、<br>私は倒さなきゃいけないの。,就是最后的试炼……<br>我必须打倒现在的<span class='scene-font-spword'>二王弓</span>使用者。
107,,<span class='scene-font-spword'>二王弓</span>の使い手……？<br>まさか……！,<span class='scene-font-spword'>二王弓</span>的使用者……？<br>莫非是……！
108,,いくわよ、姬塔。<br>あなたを倒せば、<br>私は真の化け物になれるから……,我要上了哟，姬塔。<br>只要打倒你的话，<br>我就能成为真正的怪物……
119,,もう、騎空団も十天衆も<br>私には必要ない……<br>私は、孤高の王になる……！,骑空团也好，十天众也罢<br>我已经不再需要了……<br>我，要成为孤高的王……！
info,,1,scene_ult_chr129_q4_10_s10
