id,en,jp,trans
42-sel2_txt,,<span class='scene-font-katari'>誰でも混乱するよ</span>,<span class='scene-font-katari'>谁都会混乱的</span>
42-sel3_txt,,<span class='scene-font-katari'>状況を整理しよう</span>,<span class='scene-font-katari'>整理一下状况吧</span>
43,,そうか、ありがとう……<br>お前の言葉は本当にホッとする。,谢谢...听了你的话就放心了。
44,,そうかもしれないが……<br>レンジャーとしては情けないな。,虽说有可能是那样吧……我作为战士真的没用。
45,,状況……ああ、わかった。,状况...嗯我知道了。
46,,えっと、それで……<br>お前を救出した後フェンリルは、<br>いつの間にか消えちまっててよ。,那个...救下你后，芬里尔不知道什么时候就不见了踪影。
47,,で、もうひとりのアイツは……<br>オイラ達が避難するのも構わねぇで、<br>祭殿を壊したら森に行っちまったぜ。,我们避难完了以后，另外的那个怪物破坏了祭殿跑到森林去了。
48,,なぁ、でもほんとなのか？<br>お前がアイツを見て呟いた、そのぅ……,但那个是真的吗？你见到那个家伙时说的....那个....
49,,…………,……..
50,,いつ目を覚ましたのか……<br>なぜ姿が変わっているのか……,是什么时候醒来的呢....为什么会变成那个样子....
51,,わからない……<br>何もわからないが、でも確かに……！,不知道....我虽然什么也不知道但是的确就是它！
52,,落ち着きましょう、ね？<br>頭の傷に障ってしまいます。,先冷静下来吧，对头上的伤也不好。
53,,考えるのは後にして、<br>いったん里に戻りませんか？<br>ちゃんと手当しないと悪化しちゃうわ。,先不想这些回村子里吧？不好好治疗的话伤口会恶化的。
54,,……ああ、わかった。<br>だがひとつ、ハッキリさせないと。,....我知道了。但是有一件事必须先搞明白。
55,,ルリア。<br>お前は星晶獣の気配がわかるんだろう？,露莉亚你是能察觉到星晶兽的气息吧？
56,,……は、はい。,是、是的
57,,さっきのアイツは……<br>あの怪物はどうだった？,刚才的那家伙...那个怪物是？
58,,あ、えっと……<br>でも、バタバタしてたので……,啊、那个...当时太慌张了所以....
59,,いいんだ、頼む。<br>里長達に不確定な報告をして、<br>不安がらせる訳にはいかない。,拜托了。我不能给村长一个不确定的答复，那么做只会引起大家的不安。
60,,…………,……....
61,,さっきの怪物さんは……<br>星晶獣の気配、でした……,刚才的怪物.....是星晶兽...
62,,たぶん、この島の……<br>この森と一緒のにおいの……,大概是这座岛....和这片森林一个气息的.....
63,,…………,……..
64,,ウェルダー……<br>オイラ、なんて言ったらいいか……,维尔达，我不知道要怎么说才好....
65,,ん……？,嗯...？
66,,こ、こほんこほん！,咳、咳咳！
67,,フッ……<br>ありがとう、皆！<br>お陰で状況が整理できたぞ。,呼....谢谢大家，我终于把事情搞明白了。
68,,ではジャスミ……<br>ターコイズの意見に従って、<br>里に戻り対策を練り直そう！,那么就听茉莉....绿松石的建议，先回村子里重新策划方案吧！
69,,あぁ、わかったぜ！<br>フェンリルの事も気になるしな！,好的！芬里尔的事我也有些在意呢！
70,,ばったり遭遇しないといいが……<br>ターコイズ、このあたりに獣道は？,希望回去的路上不要遭遇到.....绿松石这附近的兽道在哪里？
71,,……つーん。,....唔。
72,,ウェルダーさん！<br>タイガーアイ、タイガーアイ！,维尔达！虎眼石、虎眼石！
73,,はっ、しまった……！？,啊、忘了...！？
74,,あはは、まだこだわってたのかよ？<br>タイガーアイはウェルダーに厳しいぜ！,啊哈哈，你还在意那个呀？虎眼石对维尔达真的很严格！
75,,うふふ、ではこちらです。<br>ウサギさん達がいる道を通りましょう。,哼哼，那么请来这边，我们就走兔子们的那条路吧。
76,,うぅ、俺とした事が……,呜呜...我怎么会犯这种错...
info,,1,scene_evt170630_cp2_q1_s10
