id,en,jp,trans
28,,俺は旅の中で、その……<br>ギリーレンジャーとしても活跃を……, 我在旅途中、那个……<br>也有作为圣诞树战士活跃过……
29,,<span class='scene-font-katari'>ウェルダーは语りながら、</span><br><span class='scene-font-katari'>侧に置いた小剣を静かに握り缔めた。</span>,<span class='scene-font-katari'>维尔达一边说话、</span><br><span class='scene-font-katari'>一边静静地握紧了身旁的小刀。</span>
30,,<span class='scene-font-katari'>必死で言叶を纺ぎながら、</span><br><span class='scene-font-katari'>震える身体を抑えながら、</span><br><span class='scene-font-katari'>急所と思しき个所に切っ先を定める。</span>,<span class='scene-font-katari'>一边拼命地说着话、</span><br><span class='scene-font-katari'>一边控制住发抖的身体、</span><br><span class='scene-font-katari'>一边寻找像是弱点的地方准备刺下去。</span>
31,,雪は何もかも隠して……<br>あたり一面、真っ白にするんだ。, 雪可以把一切都藏起来……<br>把一个地方、全都变成一片纯白。
32,,谁かの不幸も、谁かの苦悩も……<br>绮丽さっぱりと消し去るように……, 任何人的不幸、任何人的苦恼……<br>他都能完美地抹去一样……
33,,お前に见せたかった……<br>一绪に见たかったんだ……！, 真想让你看到……<br>我很想和你一起看啊……！
34,,……オォン。, ……吼吼。
35,,…………ッ！？, …………！？
36,,もう気づいているんだろう……？<br>どうして逃げようとしない……？, 你已经察觉到了吧……？<br>为什么不逃啊……？
37,,…………, …………
38,,ごめん……,对不起……
39,,ごめん、ごめん、ごめん……！,对不起，对不起，对不起……！
40,,<span class='scene-font-4'>うわあぁぁぁぁぁ──！</span>,<span class='scene-font-4'>呜哇啊啊啊啊啊啊啊──！</span>
46,,…………, …………
47,,<span class='scene-font-katari'>里の宿屋で待机している一行は、</span><br><span class='scene-font-katari'>ウェルダーの帰还を待ち続けていた。</span>,<span class='scene-font-katari'>在村里的民宿等待的姬塔一行人、</span><br><span class='scene-font-katari'>现在还在等维尔达回来。</span>
48,,ウェルダーさん、大丈夫でしょうか？<br>「自分ひとりで会って来る」なんて……, 维尔达，他不要紧吧？<br>「我要自己一个去见他」吗……
49,,うぅん……<br>何か思う所があるみたいでしたけど……, 嗯……<br>他看上好像打算做些什么……
50,,でも、あんまりです……<br>こんなの谁も望んでないのに……, 但是，这样太过份了……<br>明明这事谁也不希望发生的啊……
51,,私も悔しいです、とっても……<br>五百年前に仕组まれてた実験なんて……, 我也不甘心、非常不甘心……<br>五百年前就设计好的实验什么的……
52,,あぁ、冗谈じゃねぇよ……, 啊啊、别玩开笑了……
53,,ジェイドのためにって、<br>岛を出てまでオイラ达と旅してよ……, 为了翡翠石、<br>他都离开岛和我们一起旅行了……
54,,その绊が隙を作るって、<br>亲友を讨伐する事になるなんてよ……！, 那份感情却出现缺口，<br>令他要杀死自己的好友……！
55,,<span class='scene-font-4'>チキショウ……！</span><br>ウェルダーも爷ちゃん达も悪かねぇ！<br>谁も悪意なんかねぇってのに！, <span class='scene-font-4'>可恶……！</span><br>维尔达和老爷爷他们都没有错！<br>明明谁都没有恶意的啊！
56,,ビィさん……<br>あの、姬塔……, 碧……<br>那个、姬塔……
57,,<span class='scene-font-katari'>姬塔は颔き、</span><br><span class='scene-font-katari'>涙に震えるビィを胸に抱き寄せた。</span>,<span class='scene-font-katari'>姬塔点了点头、</span><br><span class='scene-font-katari'>抱紧了流泪发抖的碧。</span>
58,,姬塔……<br>ウェルダーはよぅ、<br>ジェイドと话すのが梦だったんだ。, 姬塔……<br>维尔达他、<br>他的梦想就是想再和翡翠石说话啊。
59,,せめてあのふたりに话を……<br>言叶を交わさせてやりてぇよ……, 最起码让他们说些话……<br>再让他们交谈一次啊……
60,,うっ……うぅ……<br>そうですね、どうにかして──, 呜……呜……<br>你说得对、得想想办法──
62,,あ……<br>お、お客さんでしょうか？, 啊……<br>有、有客人来了吗？
63,,は、はーい。<br>今、开けますね──, 来、来—了。<br>现在就过来开门──
info,,1,scene_evt170630_cp5_q2_s10
