id,en,jp,trans
20,,わかってる、酷い話だ……<br>だがオラ達じゃあ歯が立たん！<br>お前に頼らないと里が滅びる！,我知道，这对于你来说太残酷了……<br>但是以我们的力量是打不过他的！<br>如果不拜托你的话村子会毁灭的！
21,,すまん、本当にすまん……<br>あの怪物を討伐して貰いたい……！,对不起，真的对不起……<br>求求你消灭那个怪物吧……！
22,,ま、待て……<br>怪物ってなんだよ……？,等、等一下啊……<br>说他是怪物是什么意思啊……？
23,,<span class='scene-font-4'>怪物じゃない！</span><br>ジェイドは怪物なんかじゃないんだ！,<span class='scene-font-4'>他不是怪物！</span><br>翡翠石才不是什么怪物！
24,,その名を口にすると、情が戻る……<br>わかるだろう、組合長も辛いのだ。,如果你再提起那个名字的话，<br>自身就又会被情左右……<br>你是明白的吧，公会长也很痛苦。
25,,だ、だが……！<br>まさか、里長も討伐に賛成なのか？,但、但是……！<br>难道，村长你也赞成消灭掉他吗？
26,,賛成も反対もない……<br>その余裕さえない状況でのう。,不是赞不赞成……<br>只是现在的情况已经<br>不允许我们想那么多了。
27,,あの狼の星晶獣もおる……<br>もう様子見できんのだ。<br>どうするにせよ、早急に行動せねば。,那个狼星晶兽也在……<br>已经来看过情况了。<br>无论怎样，都必须快点行动了。
28,,ウェルダー……<br>どんな選択をしても皆、納得する。<br>ただ、今、決断せねばならん……,威尔达……<br>无论你做出什么选择，我们都能理解。<br>只是，现在必须做一个决断了……
29,,…………,…………
30,,そ、そんな……<br>そんなのって……！,怎、怎么这样……<br>这样的话……！
31,,ちょ、ちょっと待てよ！<br>まだオイラ達は諦めてないぜ！,等、等一下啊！<br>我们大家还没有放弃呢！
32,,そ、そうです……！<br>他の方法だってきっと……,就、就是啊……！<br>肯定有其他的办法……
32-sel1_txt,,<span class='scene-font-katari'>酷いな……</span>,<span class='scene-font-katari'>这太残忍了……</span>
32-sel2_txt,,<span class='scene-font-katari'>本当に時間はない？</span>,<span class='scene-font-katari'>真的没时间了吗？</span>
32-sel3_txt,,<span class='scene-font-katari'>もっと考えよう</span>,<span class='scene-font-katari'>再好好想想吧</span>
33,,姬塔、皆……,姬塔、大家……
34,,<span class='scene-font-katari'>ウェルダーは静かに、</span><br><span class='scene-font-katari'>震える腕で一行を制した。</span><br><span class='scene-font-katari'>そして……</span>,<span class='scene-font-katari'>威尔达静静地，</span><br><span class='scene-font-katari'>用颤抖的手制止了一行人。</span><br><span class='scene-font-katari'>接着……</span>
35,,俺は……俺は──,我……我──
36,,<span class='scene-font-katari'>親友か、人々の生活か……</span>,<span class='scene-font-katari'>是选择挚友，还是每个人的生活……</span>
37,,<span class='scene-font-katari'>数奇な運命が生んだ二者択一の中で、</span><br><span class='scene-font-katari'>ウェルダーは苦渋の決断を口にする。</span>,<span class='scene-font-katari'>面对坎坷的命运中孕育而出的两个选择，</span><br><span class='scene-font-katari'>威尔达做出了痛苦的决断。</span>
info,,1,scene_evt170630_cp4_q4_s10
