id,en,jp,trans
17,,ちょ、ちょっと待てよ！<br>様子が変わったのはほんとだぜ？,等、等一下啊！<br>他刚才表情变了是真的吗？
18,,それに空の民が、<br>覇空戦争を起こしたからって、<br>ウェルダー達を責めてもよぉ……,虽说是空之民<br>挑起的霸空战争，<br>但也没有必要责备威尔达他们吧……
19,,ちっ……<br>どのみち今のアイツに自我はねぇ。<br>問題は今後どうするか、だ。,切……<br>总之现在那家伙没有自我意识。<br>问题是以后该怎么办。
20,,オレは人間に討伐させる気はねぇ。<br>アイツが安全に暮らせる島にする。,让这个岛成为那家伙安全生活的地方之前，<br>我是不会被人类打败的。
21,,で、でも……！<br>皆、森と生きる術しか知りません。<br>突然、他の島で生活なんて……,可、可是……！<br>大家只知道如何在森林中生存。<br>突然去其他的岛生活的话……
22,,で？,所以呢？
23,,う……<br>ほ、本島もそのまま黙っているとは……,唔……<br>可是主岛的那群人也不会就这样袖手旁观……
24,,そいつらも喰い殺してやる。<br>この島を諦めるまで何度でも！,那我就也把那群家伙斩尽杀绝。<br>在他们放弃这座岛之前，无论多少次！
25,,…………,…………
26,,ふん……<br>まあ、この件はロキも帝国も関係ねぇ。,哼……<br>嘛，这次跟洛基和帝国都没有关系。
27,,てめぇらも消えろ。<br>それが血を見ねーで済む唯一の方法だ。,你们也给我快点消失。<br>这是不用出现伤亡的唯一解决办法。
28,,…………,…………
29,,はっ……<br>警告なんて柄じゃねーのによ……,哼……<br>虽然给人警告不是我的性格……
31,,あ、おい……<br>待てよ、どこに行こうってんだ？,啊、喂……<br>等一下，你打算去哪里？
32,,話は終わった。<br>次またアイツに関わるなら容赦しねぇ。,我要说的就这些。<br>下次再和他扯上关系的话我绝不留情。
34,,フェンリルさん……<br>折角ちゃんと話が出来たのに……,芬里尔……<br>好不容易能心平气和的说话却变成这样……
35,,残念です……<br>まだわかりあえそうにないですね……,很遗憾……<br>看来已经没有和解的余地了……
36,,あの話も意地悪な嘘だといいけど、<br>さすがにそうは思えねぇっていうか……,那番话要是捉弄人的谎言还好，<br>但是事到如今很难不去相信吧……
37,,嘘だ……,骗人的……
38,,ウェルダーさん……,威尔达……
39,,自我がないなんて……<br>元に戻らないなんてある訳がない……,失去自我什么的……<br>无法恢复原状什么的绝对不可能……
40,,あの日々が……<br>俺達の絆が戻らないなんて絶対に……！,那些过去的日子……<br>我们之间的羁绊回不去什么的<br>绝对是骗人的……！
41,,<span class='scene-font-katari'>重い沈黙に包まれる一行。</span><br><span class='scene-font-katari'>里の被害状況を知るため、</span><br><span class='scene-font-katari'>ひとまず踵を返す事になった。</span>,<span class='scene-font-katari'>被沉默包围着的一行人，</span><br><span class='scene-font-katari'>为了确认村落的被害情况，</span><br><span class='scene-font-katari'>暂且继续前进。</span>
43,,<span class='scene-font-katari'>すると木の上に隠れていたのか……</span><br><span class='scene-font-katari'>ひとりの男が音も立てず降り立ち、</span><br><span class='scene-font-katari'>一行の背中を静かに見つめていた。</span>,<span class='scene-font-katari'>于是乎，刚才一直在树上藏着的一个男子</span><br><span class='scene-font-katari'>悄无声息地降落在地上</span><br><span class='scene-font-katari'>静静地看着他们一行人离开的背影。</span>
44,,なるほどね……<br>フェンリルが二の足を踏む訳だ。,原来如此啊……<br>怪不得芬里尔在犹豫不决。
45,,さて、どうしようかな。<br>もう帰らないといけないんだけど。,那么，怎么办呢。<br>虽然已经必须回去了呢。
46,,ああ、でも……<br>あんな饒舌なフェンリル初めて見たな。,啊啊，但是……<br>那样唠叨的芬里尔真是第一次见到啊。
47,,ふふふ……<br>「人と獣の絆は有り得ない」か……,哈哈哈……<br>「人和野兽之间是绝对不可能<br>存在什么羁绊的」啊……
48,,ふふふふふ……,哈哈哈哈哈……
info,,1,scene_evt170630_cp4_q3_s10
