id,en,jp,trans
25,,来るな……<br>こ、こっち来んじゃねぇ！,不……<br>不要过来！
26,,<span class='scene-font-4'>てめぇら！</span><br>この愚図を止めろ、死ぬぞ！？,你们！<br>阻止这个家伙！会死的！？
26-sel1_txt,,<span class='scene-font-katari'>止める</span>,阻止
26-sel2_txt,,<span class='scene-font-katari'>止めない</span>,不阻止
26-sel3_txt,,<span class='scene-font-katari'>様子を見る</span>,看看情况
28,,<span class='scene-font-katari'>思わず姬塔は、</span><br><span class='scene-font-katari'>ウェルダーに向かって走り出した。</span>,姬塔本能地向维尔达的方向跑去。
29,,姬塔……？<br>心配するな……俺は平気だ……,姬塔...？<br>别担心……我没事……
30,,まだ引き下がる訳にはいかない……<br>フェンリルにも解って貰いたいから……,我不能后退……<br>也希望芬里尔能够理解……
32,,<span class='scene-font-katari'>姬塔は拳を握り締め、</span><br><span class='scene-font-katari'>今にも庇ってやりたい衝動に耐えた。</span>,姬塔紧握者拳头，忍住了现在就要跑过去保护他的冲动。
33,,姬塔……？<br>ああ、ありがとう……,姬塔...？<br>谢，谢谢……
34,,俺は引き下がる訳にはいかない……！,我不能就这样后退……！
35,,<span class='scene-font-katari'>姬塔は窺うように、</span><br><span class='scene-font-katari'>ウェルダーの表情を見つめた。</span>,姬塔注视着维尔达，想引起他的注意。
36,,<span class='scene-font-katari'>するとウェルダーは、</span><br><span class='scene-font-katari'>その視線に気づいて微笑を返した。</span>,维尔达注意到了视线，<br>并回以微笑。
37,,姬塔、安心しろ……<br>俺は引き下がる訳にはいかない……！,姬塔，放心吧……<br>我不能就这样后退…….！
38,,て、てめぇら……！？,你，你们……！ ？
39,,なぁ、フェンリル！<br>ほんとにわかんねぇのかよ……<br>まだ人と獣の絆はねぇって言うのかよ！,呐，芬里尔！<br>你真的不理解吗？<br>还要说人与兽之间没有羁绊吗！
40,,オイラも自分がなんなのか、<br>難しい事はわかんねぇけど……,虽然我连自己是什么都不知道……
41,,ウェルダーの行動はわかるぜ！<br>相棒のためなら絶対に引かねぇ……<br>誰がなんと言おうと前に進むんだ！,但我了解维尔达的行为！<br>为了伙伴的话绝对不能后退……<br>不管谁说什么都要前进！
42,,ほざいてんじゃねぇ……！<br>てめぇらは研究所を知らねぇ……<br>アイツの運命は決まってんだよ！,不要乱叫了……！<br>你们不并不了解研究所的事……<br>那家伙的命运已经决定了啊！
42-sel1_txt,,<span class='scene-font-katari'>変えてみせる</span>,改变给你看
42-sel2_txt,,<span class='scene-font-katari'>運命なんてない</span>,没有什么
42-sel3_txt,,<span class='scene-font-katari'>なぜそこまで否定する</span>,为什么要否定
43,,変える、だと……<br>簡単に言いやがって……,如果它改变了，……简单地说……
44,,…………ッ！？,…………！ ？
45,,なッ……！<br>オ、オレは別に否定なんか……,什么？！我，我没有否定……
46,,クソ……,可恶……
47,,<span class='scene-font-4'>うるせぇうるせぇうるせぇ！</span>,吵死了吵死了吵死了！
53,,<span class='scene-font-4'>うるせぇぇぇッ！</span>,吵死了！
54,,ウェルダー！<br>危ねぇ、避けろぉ！？,维尔达！<br>危险，快躲开！ ？
55,,…………ッ！,…………！
63,,む……？,呃……？
64,,フェンリル、お前……,芬里尔，你……
65,,<span class='scene-font-katari'>フェンリルは充分に力を余しており、</span><br><span class='scene-font-katari'>ウェルダーに躱す力は残ってなかった。</span>,芬里尔保留了实力，<br>威尔达已经没有力气回避了。
66,,<span class='scene-font-katari'>だがその渾身の一撃は、</span><br><span class='scene-font-katari'>ウェルダーの頬を掠め空を切っていた。</span>,但是那奋力一击，<br>只是擦过了芬里尔的脸颊。
67,,……眠ぃ、もう勝手にしろ。,……我困了，随你们吧。
68,,あ……<br>わざと当てないように……！,啊……<br>故意没有打中……！
70,,急いで手当します……！<br>お薬、ちょっと染みちゃいますよ？,要赶快治疗……！<br>药，可能会有点痛呦？
71,,ジャスミン殿……<br>ああ、すまない……,杰思敏殿下.....<br>啊，对不起……
72,,フェンリル、さっきのは……,芬里尔，<br>刚才的是……
73,,うるせぇ、死ね。<br>絶望ってもんを思い知るんだな。,吵死了，去死吧。<br>去体验什么是绝望吧。
74,,フッ……<br>そうか、ありがとう……,哼……<br>是吗，谢谢……
75,,<span class='scene-font-katari'>一行はウェルダーを支えながら、</span><br><span class='scene-font-katari'>フェンリルを残して歩を進める。</span>,一行人搀扶着维尔达，<br>留下芬里尔离开了。
76,,<span class='scene-font-katari'>すると間を置かず、</span><br><span class='scene-font-katari'>どこか軽やかな足音が聞こえてきた。</span>,然后紧接着，传来了轻快的脚步声。
77,,…………,…………
78,,ロキ……,洛基……
79,,気は済んだかい？,满意了吗？
80,,…………,…………
81,,オレには、出来なかった……,我，<br>做不到的……
82,,脱走する時、アイツに……<br>絶対に戻って来て助けるって……,逃跑的时候，那家伙说 ……<br>绝对会回来救你的……
83,,でも、無理だった……<br>研究所を襲撃するなんてのは……,但是，那是不可能的……<br>袭击研究所什么的……
84,,何よりオレが不可能だと、<br><span class='scene-font-spword'>星の民</span>に敵う訳がねーと、<br>心のどっかで決めつけてたんだ……,而且我认为打败星之民是不可能的，<br>就擅自作出了决定。
85,,……そう。<br>じゃあそろそろ帰る？<br>僕はちょっと興味が湧いたけど。,……是吗。<br>那差不多该回去了？<br>我稍微有点兴趣了呢。
86,,<span class='scene-font-spword'>星の民</span>が綴った悲劇に、<br>空の民がどんな続編を著すのか……ね。,由星之民谱写的悲剧，<br>会由空之民写出怎样的续章呢……？
87,,ふん……,哼……
info,,1,scene_evt170630_cp6_q3_s10
