id,en,jp,trans
23,,<span class='scene-font-katari'>すると同时に、</span><br><span class='scene-font-katari'>あたりを无轨道に破壊していった。</span>,<span class='scene-font-katari'>咆哮的同时、</span><br><span class='scene-font-katari'>还无差别地破坏身边的东西</span>
24,,ジェイド……！<br>やはり苦しんでいるのか！<br>お前の身に何が起こっている！？, 翡翠石……！<br>你果然是很痛苦吗！<br>你的身体发生什么了！？
25,,<span class='scene-font-4'>ウオォォォォン──</span>,<span class='scene-font-4'>呜哦哦哦哦哦──</span>
27,,ま、待て！<br><span class='scene-font-4'>ジェイドォォォ！</span>,等、等等！<br><span class='scene-font-4'>翡翠石！</span>
29,,<span class='scene-font-katari'>洞窟の壁面を破り、</span><br><span class='scene-font-katari'>ジェイドは飞び去って行った。</span>,<span class='scene-font-katari'>翡翠石打破了洞穴的墙壁、</span><br><span class='scene-font-katari'>飞出去了。</span>
30,,<span class='scene-font-katari'>秘密基地の残骸を前に、</span><br><span class='scene-font-katari'>ウェルダーは呆然と伫んで……</span>,<span class='scene-font-katari'>在秘密基地的残骸前、</span><br><span class='scene-font-katari'>维尔达呆呆地站着……</span>
31,,どういう事なんだ……<br>突然コントロールを失ったように……, 这是什么一回事……<br>突然间就像失去控制一样……
32,,まさかッ……！, 该不会……！
33,,<span class='scene-font-katari'>ウェルダーは足元に落ちていた、</span><br><span class='scene-font-katari'>レンジャーサイン表に目を留めた。</span>,<span class='scene-font-katari'>维尔达看到了、</span><br><span class='scene-font-katari'>落在脚边的战士标记表。</span>
34,,そうだ……<br>やはりそうだったんだ……！, 这样啊……<br>果然是这样啊……！
35,,ジェイドの心は生きている──！, 翡翠石的心还活着──！
41,,うわぁ！？<br>なんだって、お前がいるんだよ……！, 呃哇！？<br>为什么、你会在这里……！
42,,はは、そんなに惊かないでよ。<br>仆がいるのは闻いてたでしょ。, 哈哈、不用这么害怕。<br>你们不是已经知道我在这个岛上吗。
43,,そ、それはそうですけど……<br>でも、どうして私达の所に……？, 虽、虽然是知道……<br>不过、为什么会来找我们……？
44,,うん、当然の疑问だね。<br>仆としても不本意ではあるんだ。, 嗯、理所当然的问题。<br>其实我也不想过来的。
45,,君达とは敌同士だろう、一応。<br>紧张感のある关系でいたいんだけど……, 我和你们是敌对的、姑且是。<br>我很想保持充满紧张感的关系不过……
46,,まあ、幕间としてはアリかなって。<br>エスプリの利いた演出っていうかさ。, 嘛、作为中场休息也还行吧。<br>就当是个有趣的表演吧。
47,,お、お话が见えないのですが……<br>とりあえず、お茶を淹れてきますね？, 我、我听不明白你想说什么不过……<br>总之、我去冲几杯茶吧？
48,,ありがとう。<br>でも、のんびりする时间はないかも。<br>仆も君达も、フェンリルの友达にも。, 谢谢。<br>不过、现在可能没有悠闲喝茶的时间了。<br>对我和你们也是、对芬里尔的朋友也是。
49,,フェンリルの……, 芬里尔的……
50,,って、ジェイドの事かよ！？, 所以、是翡翠石的事吗！？
51,,な、何か知ってるんですか！<br>时间がないっていうのはどういう……, 你、你知道些什么吗！<br>说没时间是什么意思……
52,,私、ハーブティーを淹れて来ます！<br>ここは落ち着いて话を闻きましょう？, 我、去冲些香草茶过来！<br>我们冷静地听他说吧？
54,,贤明だね、少々ややこしい话だから。<br>実は遗迹の资料を読み解いたんだよ──, 聪明的做法、虽然说起来有些复杂。<br>其实我已经解读完遗迹里的资料了──
info,,1,scene_evt170630_cp5_q3_s10
