id,en,jp,trans
49,,そうですね。<br>行ってみましょう、姬塔！,是呢。我们走吧，姬塔！
50,,ん、そうか。<br>買い出しの途中なのだったな。,嗯，是吗。说起来你们正在买东西啊。
51,,忙しい時に引き留めてしまって<br>すまなかった。<br>今の誘いは忘れてくれ。,很抱歉在你们忙的时候占用你们的时间。忘记我刚才的邀请吧。
52,,まぁ、ひとりの休憩はいつもの事さ。,算了，一个人休息也是常有的事。
54,,断っちまった手前あれだけど、<br>なんかあの背中、<br>寂しそうに見えるな……,刚拒绝就这么说有点不好，不过总觉得她的背影看上去有点寂寞……
55,,うう……そうですね。<br>本当にただ一緒に甘い物が<br>食べたかっただけなのかも……,唔……是啊。说不定她只是想跟我们一起吃甜食……
56,,なぁ姬塔、出立は明日だろ？<br>ちょっとくらい休憩していったって<br>いいんじゃねーか？,呐，姬塔，出发是明天吧？稍微休息一下不也挺好吗？
57,,そうですよ。<br>私、イルザさんを呼んできますね！,是啊。我去叫伊尔莎小姐过来！
59,,<span class='scene-font-katari'>こうして姬塔達は</span><br><span class='scene-font-katari'>イルザと共にとある飲食店に</span><br><span class='scene-font-katari'>向かうのだった。</span>,<span class='scene-font-katari'>就这样，姬塔等人和伊尔莎一起前往某家餐厅。</span>
65,,<span class='scene-font-katari'>店に入った姬塔達は</span><br><span class='scene-font-katari'>イルザに勧められるまま、</span><br><span class='scene-font-katari'>それぞれ好きなパフェを注文する。</span>,<span class='scene-font-katari'>进入店里的姬塔等人在伊尔莎的建议下，各自点了自己喜欢的芭菲冰激凌。</span>
66,,…………,…………
67,,…………,…………
68,,どうした？<br>アイスが溶けてしまうぞ？,怎么了？冰激凌要化了哦。
69,,あ、いえいえ！<br>いただきます！,哦，没什么！我开动了！
70,,……もぐ。,……嚼。
71,,わぁ、とっても美味しいです～,哇，非常好吃〜
72,,ああ、任務でこの辺りを通った時から<br>来てみたいと思っていたが、<br>期待を裏切らない味だな。,是啊，任务中经过这一带的时候我就想来吃了，果然味道没有让人失望。
73,,特にクッキー入りアイスが最高だ。<br>少し甘ったるいくらいが<br>私にはちょうどいい。,特别是饼干冰激凌，最棒了。稍微有点甜但正符合我的口味。
74,,クッキー入りアイスか。<br>そいつは美味そーだな！,饼干冰淇淋吗。看起来很好吃啊！
75,,あ、でも私のパフェには<br>入ってないみたいです……,啊，但是我的芭菲冰激凌里面好像没有饼干……
76,,なら、私のを一口食べるか？,那么要尝一口我的吗？
77,,えっ、<br>いいんですか？,呃，可以吗？
78,,ああ。<br>姬塔達も食べるといい。,当然。姬塔你们也吃吧。
79,,<span class='scene-font-katari'>姬塔達は</span><br><span class='scene-font-katari'>イルザに差し出されたパフェから</span><br><span class='scene-font-katari'>一口ずつクッキー入りアイスをもらう。</span>,<span class='scene-font-katari'>姬塔等人在伊尔莎递来的冰激凌上各舀了一口饼干冰淇淋。</span>
80,,<span class='scene-font-katari'>口に広がる濃厚な甘さに</span><br><span class='scene-font-katari'>姬塔達は自然と笑顔になり</span><br><span class='scene-font-katari'>互いに頷き合う。</span>,<span class='scene-font-katari'>浓厚的甜味在口中扩散开来，姬塔等人自然地露出笑脸互相点头。</span>
81,,イルザさん、<br>よかったらお礼に私達のも<br>一口食べてください！,伊尔莎小姐，方便的话作为我们的谢礼请吃一口我们的吧！
82,,ふふふ。<br>ならば遠慮なく。,呵呵呵。那么我就不客气了。
83,,それにしても、驚いたぜ。<br>おっかない姉ちゃんって普段から<br>怖いわけじゃねーんだな。,话说回来，我很惊讶啊。可怕的姐姐也不是平常就那么吓人的啊。
84,,ああ、<br>未熟な部下はともかく<br>君達相手に怒る必要などないさ。,是啊，先不说我那些不成熟的部下，对你们我没必要发怒啊。
85,,私だって好きで怒るわけじゃない。,我也不是喜欢生气的。
86,,うふふ、安心しました。<br>イルザさんって実は<br>とっても穏やかな人なんですね。,呵呵，我放心了。伊尔莎小姐其实是很温和的人啊。
87,,特別どうというわけではない。<br>普通だよ。,并没有什么特别的。很普通啊。
88,,ところで、君達はうちのゼタや<br>バザラガ達と知り合いだったようだが、<br>彼らとはどういった関係なのだ？,说起来，你们好像认识我们组织的泽塔和巴萨拉卡他们，你们跟他们是什么关系？
89,,報告書を通して君達の事は知っているが<br>彼らから直接聞く機会は<br>なかなかなくてな。,虽然通过报告书我知道了你们的事情，但一直没有机会直接从他们那里了解情况。
90,,なるほどなぁ。<br>上下関係とか<br>色々ありそうだもんな……,原来如此啊。毕竟你们那里有上下级关系之类各种各样的事啊……
91,,<span class='scene-font-katari'>姬塔達はゼタ達と過去に</span><br><span class='scene-font-katari'>星晶獣を相手に一緒に戦った事があり</span><br><span class='scene-font-katari'>暫く行動を共にしていたと説明する。</span>,<span class='scene-font-katari'>姬塔等人向她说明了以前曾经跟泽塔她们一起与星晶兽战斗，一起行动过一段时间。</span>
92,,<span class='scene-font-katari'>そして</span><span class='scene-font-spword'>星の島</span><span class='scene-font-katari'>を目指し、</span><br><span class='scene-font-katari'>空域を超えて旅をする中で</span><br><span class='scene-font-katari'>星晶獣と戦ってきた事も話す。</span>,<span class='scene-font-katari'>然后还告诉她自己正以星之岛为目标跨空域旅行，途中也有与星晶兽战斗。</span>
93,,なるほど……<br>どうりで強いと思ったら<br>そういう事情があったのだな。,原来如此……怪不得你们那么强，原来是有这些缘由啊。
96,,ゼタが君達を勧誘したがるのも頷ける。,泽塔她们想要邀请你们的想法我也能理解了。
97,,なぁ……まさかと思うけど、<br>おっかない姉ちゃんもオイラ達に組織に<br>入れって言うんじゃねーよな？,呐……我觉得应该是我多想了，可怕的姐姐你不会也说让我们加入组织吧？
98,,君達の活躍を見て<br>是非組織に引き入れたいという声も<br>上がっていたが……,看到你们的活跃是有想法想拉你们进组织，不过……
99,,なぁ……まさかと思うけど、<br>オイラ達をここに誘ったのって<br>組織への勧誘が目的じゃねーよな？,呐……我觉得应该是我多想了，邀请我们来这里你的目的不会是邀请我们进组织吧？
100,,心配しなくとも、旅の騎空団を<br>無理矢理引き入れるつもりはない。,不用担心，我并不打算强行拉正在旅行的骑空团进来。
101,,可能なら、何かと協力は<br>お願いしたいところだがな。,如果可能的话，我想请求合作。
102,,へへっ、困った時は力になるぜ。<br>な、姬塔？,嘿嘿，遇到麻烦的时候我们可以帮忙。对吧，姬塔？
103,,そうか。<br>頼もしい仲間を得たものだ。,是吗。我得到了可靠的伙伴啊。
104,,ところでビィ、君について<br>気になっている事がある。,说起来，碧，你的事有个地方很在意。
105,,先日の騒ぎで<br>奴らにさらわれていただろう。<br>何か心当たりはあるのか？,之前的骚乱里你不是被他们绑架了吗。为什么会这样你有什么想法吗？
106,,いやぁ、そいつはオイラが<br>聞きてーくらいだぜ。,没有，我也想问为什么啊。
107,,ふむ……我々も奴らについて<br>情報が欲しかったのだが、<br>心当たりがないのなら仕方がないか。,嗯……我们也想了解他们的情报，不过你没有想到什么的话就没办法了。
109,,あれ？<br>何の音でしょう？,咦？那是什么声音？
110,,<span class='scene-font-katari'>ルリアが辺りを見回すと</span><br><span class='scene-font-katari'>近くに座っていた街人達が</span><br><span class='scene-font-katari'>喜びを分かち合うように歓声を上げた。</span>,<span class='scene-font-katari'>露莉亚环顾四周，发现附近坐着的人们像互相分享喜悦一样欢呼了起来。</span>
111,,まぁ！<br>今日誰かが結婚式を挙げたのね。,哎呀！今天有人举办婚礼啊。
112,,鐘の音なんて久しぶりに聴いたわ。<br>いつぶりかしら？,好久没听到钟声了呢。隔了多久啊？
113,,馬車が来たら外に出ましょう。<br>確かこの店の前も通ったはずよ。,马车来了就出去吧。应该会经过这家店的。
114,,ええ、私達も花をまいて<br>ふたりの事をお祝いしなきゃ！,是啊，我们也撒花庆祝那两个人吧！
115,,<span class='scene-font-katari'>店内の街人達は祝いの知らせに</span><br><span class='scene-font-katari'>色めき立ち、様子を見ようと</span><br><span class='scene-font-katari'>店の外へ出ていく人までいた。</span>,<span class='scene-font-katari'>店里的人们因为庆祝的消息活跃起来，有些人甚至走出去看热闹了。</span>
116,,なんか騒ぎになってるけど、<br>街の有名人でも結婚するのか？,好像有点热闹啊，是城里有名的人结婚吗？
117,,その可能性は否定出来ないが、<br>恐らくは別の理由だ。,这种可能性无法否认，不过我觉得是另一个原因。
118,,別の理由、ですか？,另一个原因，吗？
119,,ああ。<br>何しろこの街はついこの間まで<br>酷い内乱状態にあったのだ。,是啊。毕竟这个城市在不久之前还处于严重内乱状态。
120,,結婚式を挙げられるという事は<br>それだけ復興が進んだという証。<br>喜びもひとしおだろう。,能够举办婚礼，也就是说城市已经复兴到这个程度了。应该格外高兴吧。
121,,なるほどなぁ。<br>そう考えたら納得だぜ。,原来如此。这样想就能理解了。
122,,そういえば以前、<br>この街には新郎新婦が馬車で街を回り<br>街を上げて祝う風習があると聞いた。,说起来，之前我听说过，这城市有新郎新娘坐马车巡街，整个城市一起祝贺的风俗习惯。
123,,折角だ。我々も一緒に<br>結婚をお祝いしようではないか。,机会难得。我们也一起祝贺他们结婚吧。
124,,うわぁ～、いいですね。<br>私、とっても楽しみになってきました！,哇~，好啊。我非常期待！
125,,……こんな日も悪くはない。,……这样的一天也不错。
126,,<span class='scene-font-katari'>イルザはパフェを口に運ぶと</span><br><span class='scene-font-katari'>穏やかに微笑むのだった。</span>,<span class='scene-font-katari'>伊尔莎往嘴里送了一口芭菲冰激凌，温和地笑了起来。</span>
info,,1,scene_chr434_q1_s10
