id,en,jp,trans
19,,<span class='scene-font-katari'>帝国軍の研究施設にて、</span><br><span class='scene-font-katari'>ポンメルンは新たな魔晶生成設備を前に</span><br><span class='scene-font-katari'>ニヤリとほくそ笑む。</span>,<span class='scene-font-katari'>在帝国军的研究设施里，</span><br><span class='scene-font-katari'>伯梅伦站在新的魔晶生成设备之前，</span><br><span class='scene-font-katari'>无声地露出满意的笑容。</span>
20,,今度という今度は、<br>あの実験体を取り戻して……,下次，<br>一定要把那个实验体带回来……
27,,吾輩の名誉を挽回させて<br>もらいますヨォ……,要挽回吾辈的名誉……
28,,クーックックックック……,库库库库库……
29,,<span class='scene-font-katari'>そして、ポンメルンが</span><br><span class='scene-font-katari'>魔晶の培養液で満たされた水槽に触れた</span><br><span class='scene-font-katari'>次の瞬間──</span>,<span class='scene-font-katari'>这么想着，伯梅伦</span><br><span class='scene-font-katari'>伸手摸了充满魔晶培养液水槽的</span><br><span class='scene-font-katari'>下一个瞬间──</span>
31,,む……！？<br>これはいったいなんですかネェ！？,唔……！？<br>这到底发生了什么事！？
32,,大尉！　水槽から離れてください！<br>生成途中の魔晶が<br>何かに反応しています！,大尉！请从水槽旁边离开！<br>生成途中的魔晶，<br>出现了什么反应！
33,,これは……！,这个是……！
34,,<span class='scene-font-katari'>慌てて操作盤にかじりつく帝国兵。</span><br><span class='scene-font-katari'>あれこれと操作をするも、計器の示す</span><br><span class='scene-font-katari'>異常な数値は改善しない。</span>,<span class='scene-font-katari'>帝国兵慌慌张张地操作着控制盘。</span><br><span class='scene-font-katari'>但无论怎么操作、仪器上显示的</span><br><span class='scene-font-katari'>异常数值都毫无改善。</span>
40,,<span class='scene-font-katari'>そしてひときわ強い光を放ち、</span><br><span class='scene-font-katari'>水槽は砕け散った。</span>,<span class='scene-font-katari'>随着一道格外耀眼的强光，</span><br><span class='scene-font-katari'>水槽变成了碎片。</span>
44,,…………,…………
45,,な……な……！？<br>何者ですかネェこいつは！？,什……什……！？<br>你这家伙是什么人！？
46,,この結晶はなんだ。<br>俺を蘇らせるほどのエネルギーを<br>もっている、これは……,这个结晶是什么。<br>充满了让我苏醒过来的能量，这到底是……
47,,お前たち！<br>こいつを捕らえるんですヨォ！,你们！<br>抓住这家伙！
50,,ん！？,嗯！？
51,,総員、突げ……き……！？,全员，突……击……！？
57,,<span class='scene-font-katari'>ポンメルンが号令をかけようとした</span><br><span class='scene-font-katari'>まさにその瞬間、謎の男の目が光り</span><br><span class='scene-font-katari'>帝国兵たちを石化させていた。</span>,<span class='scene-font-katari'>伯梅伦的号令将要下达的那个瞬间，谜之男人的眼睛发出了光芒</span><br><span class='scene-font-katari'>把帝国兵们全部石化了。</span>
59,,答えろ。この結晶はなんだ。,回答我。这个结晶是什么。
63,,あ……こ……れは、魔晶……<br>エネルギー、の、集合体……,啊……这……这是，魔晶……<br>能量、的、集合体……
64,,魔晶……<br>こいつのエネルギーが<br>俺を復活させたのか……,魔晶……<br>就是这东西的能量<br>让我复活了吗……
65,,この結晶をもっと寄越せ。<br>この俺の、完全なる復活のためにな。,拿更多这些结晶给我。<br>为了让本大人完全复活呐。
66,,は……了、解……<br>ですネェ……,是……了、解……<br>……
67,,フフフ……これさえあれば<br>俺は以前よりも強い力をもって<br>復活することができる……,哼哼哼……这样一来<br>我就能够复活，<br>得到比以前更加强大的力量……
68,,そう、この世界すべてを<br>食い尽くすほどに、<br>強大な闇の力をもってな……,没错，得到可以把这个世界<br>全部吞噬殆尽的<br>强大的黑暗力量……
69,,<span class='scene-font-katari'>この日を境に、ポンメルンの部隊は</span><br><span class='scene-font-katari'>消息を絶ったという。</span>,<span class='scene-font-katari'>以这天为开端，伯梅伦的部队</span><br><span class='scene-font-katari'>的消息完全断绝了。</span>
info,,1,scene_evt181014_cp0_q1_s10
