id,en,jp,trans
61,,<span class='scene-font-4'>ぐあ！</span>,<span class='scene-font-4'>咕啊！</span>
68,,<span class='scene-font-katari'>そして現れた、光に包まれた小さな影。</span><br><span class='scene-font-katari'>姬塔は目を疑った。</span>,<span class='scene-font-katari'>接下来出现的、被光芒所包裹着的小小的身影。</span><br><span class='scene-font-katari'>姬塔怀疑起了自己的眼睛。</span>
70,,ビィ……！？,阿碧……！？
71,,へん……！<br>やられっぱなしだと<br>思うんじゃねえぞ！,哼……！<br>别以为<br>我只会挨打啊！
72,,くっ……！<br>なんだこの力は！？,咕……！<br>这力量是怎么回事！？
73,,<span class='scene-font-katari'>ビィの拳に装着された腕輪が</span><br><span class='scene-font-katari'>強く虹色の光を放っていた。</span>,<span class='scene-font-katari'>阿碧的拳头上着装着的手环</span><br><span class='scene-font-katari'>放出着强烈的彩虹的光芒。</span>
74,,さっきのあのヒトが、<br>オイラに力を貸してくれたんだ！,刚才的那个人、<br>将力量借给我俺们！
75,,あれは……！<br>光の園に伝わる伝説の道具のひとつ……<br><span class='scene-font-spword'>“レインボーバングル”</span>メポ！,那是……！<br>光之园的传说中的道具中的一个……<br><span class='scene-font-spword'>“彩虹手环”</span>～梅波！
76,,初めて見たミポ！<br>伝説のバングルミポ！,第一次看到～米波！<br>传说中的手环～米波！
77,,よくもオイラの仲間たちを<br>酷い目に遭わせやがったな！,你竟敢<br>对我的伙伴们做如此过分的事情！
78,,もう手出しなんかさせねえぞ！,再也不会让你出手了！
79,,ぐ……ぬぅ……！,呀……咕……！
82,,空の園のエネルギーを吸収した俺に……<br>勝てるとでも思っているのか！,面对吸收了空之园的能量的我……<br>你以为能赢吗！
84,,<span class='scene-font-4'>はぁーーーーっ！</span>,<span class='scene-font-4'>哈啊ーーーー！</span>
90,,何っ！？,什么っ！？
91,,あんた、誰か忘れてない？,你、是不是忘了什么人？
92,,ありがとう、ビィさん。<br>私たち、もうすっかり元気よ。,谢谢、阿碧。<br>我们、已经完全恢复了。
93,,今度は、私たちがビィさんを守ります！,现在、轮到我们来保护阿碧了！
94,,<span class='scene-font-katari'>姬塔も力強くうなずき、</span><br><span class='scene-font-katari'>剣を構えた。</span>,<span class='scene-font-katari'>姬塔也用力地点点头、</span><br><span class='scene-font-katari'>将剑举了起来。</span>
96,,ちぃ……！<br>何をしているザケンナー！<br>戻ってこい！　奴らを挟み撃ちだ！,嘁……！<br>萨凯那你们都在做什么！<br>快点回来！　包夹他们！
97,,<span class='scene-font-4'>ザケンナー！</span>,<span class='scene-font-4'>萨凯那！</span>
101,,ブラックさん、ホワイトさん！<br>あの星晶獣の偽物たちは<br>私たちに任せてください！,黑天使、雪天使！<br>那些假冒的星晶兽<br>就交给我们吧！
102,,私の思い出を<br>あんな形にするなんて……！<br>もう怒りました！,将我的回忆<br>变成那个样子……！<br>我生气了！
103,,うん！<br>いくよホワイト！,嗯！<br>上吧雪天使！
104,,うん、ブラック！,好的、黑天使！
105,,<span class='scene-font-5'>はああああーっ！</span>,<span class='scene-font-5'>哈啊啊啊啊ー！</span>
info,,1,scene_evt181014_cp6_q4_s20
