id,en,jp,trans
14,,それがよさそうだね。<br>色んな島出身の人がいるから、<br>いい場所を教えてもらえるかも。,这样比较好的样子。<br>有从各个岛出身的人、<br>说不定能得知好的地点。
15,,<span class='scene-font-katari'>姬塔はほのかの提案に賛成し、</span><br><span class='scene-font-katari'>手分けして情報を集めることにする。</span>,<span class='scene-font-katari'>姬塔赞成了穗乃香的提议、</span><br><span class='scene-font-katari'>分头进行情报的收集。</span>
16,,すみません……<br>私が帝国に狙われているせいで<br>動きづらくなってしまって……,十分抱歉……<br>都是因为我被帝国<br>盯上的错……
17,,おいおい……<br>気にすんなよ、水くせえな。,喂喂……<br>别在意啊、真是见外。
18,,そうだよ、偶然出会って知り合って<br>今は同じ船に乗っている、<br>私たち、言ってみれば仲間じゃない！,就是啊、偶然相遇相知<br>现在搭乘在同一艘船上、<br>换句话说我们不就是同伴吗！
19,,その仲間が怖い目に遭ってるんだから、<br>何かしてあげたいって思うのも<br>自然なことでしょ？,那个同伴遇到了可怕的事情的话、<br>会想着为她做点什么<br>也是很自然的事情吧？
20,,ナギサさん……ホノカさん……,渚……穗乃香……
21,,私も、どこの島なら安全か、<br>精いっぱい情報集めしてきます！,我也、尽全力去找找看、<br>哪个岛比较安全的情报！
23,,<span class='scene-font-katari'>ルリアは力強く宣言し、</span><br><span class='scene-font-katari'>団員の部屋のほうへ走り去る。</span>,<span class='scene-font-katari'>露莉亚坚定的宣言之后、</span><br><span class='scene-font-katari'>向着团员们的房间跑开了。</span>
23-sel1_txt,,<span class='scene-font-katari'>ルリアのこと、ありがとう</span>,<span class='scene-font-katari'>露莉亚的事情、真是谢谢了</span>
24,,そんな、お礼なんて……,才没必要、道谢什么的……
25,,いや、あれでもルリア、<br>結構自分のこと気にしてるからよ……,不、虽然看起来是那样、<br>但是露莉亚其实相当在意自己的事情……
26,,大変なことに巻き込まれてるってのに<br>気にかけてくれるのは、<br>ホントにありがてえんだ！,明明被卷入了不得了的事情里<br>还能这样顾虑她、<br>真的是太谢谢了！
27,,そこまで気にしないで、<br>恥ずかしいから……,不要那么介意、<br>会不好意思的……
28,,でも、そう言ってもらえるのは<br>うれしいかな。,但是、被这样说<br>我感到很开心。
29,,さあ、私たちも団員の人たちに<br>話を聞きに行きましょう！,走吧、我们也去向团员们<br>打听些消息！
30,,<span class='scene-font-katari'>手分けして情報を集めた結果、</span><br><span class='scene-font-katari'>帝国の配下にない島があることがわかり</span><br><span class='scene-font-katari'>一行はその島へ舵を切った。</span>,<span class='scene-font-katari'>分头行动搜集情报的结果、</span><br><span class='scene-font-katari'>得知了有未列入帝国支配之下的岛屿的一行人</span><br><span class='scene-font-katari'>调转了船舵的方向。</span>
36,,<span class='scene-font-katari'>そんな一行たちの様子を</span><br><span class='scene-font-katari'>遥か上空から見下ろす</span><br><span class='scene-font-katari'>ひとつの人影があった。</span>,<span class='scene-font-katari'>在遥远高空</span><br><span class='scene-font-katari'>一个人影注视着</span><br><span class='scene-font-katari'>这样的一行人。</span>
38,,見つけたぞ、プリキュア……,被我找到了、光之美少女……
39,,なるほど、<br>たしかにあの島に逃げ込まれれば、<br>帝国は手出しができなくなるだろう。,原来如此、<br>确实只要逃进那座岛的话、<br>帝国也没办法出手了吧。
40,,だが、残念だったな！<br>俺には「空の園」のルールも領土も<br>関係のないことだ！,但是、真是遗憾！<br>对于我来说「空之园」的规则和领土什么的<br>根本无所谓！
47,,あいつらが話していたのは<br>この島だな。,那些家伙们所说的<br>就是这座岛吧。
49,,<span class='scene-font-katari'>高い屋根の上に降り立ったピーサードは</span><br><span class='scene-font-katari'>道行く人たちを見て思案する。</span>,<span class='scene-font-katari'>降落在高高的屋顶的皮萨德</span><br><span class='scene-font-katari'>看着行人们思考着。</span>
50,,フン……<br>ならば正々堂々戦うに相応しい<br>舞台を用意しておこうではないか！,哼……<br>那么就让我来准备一个配得上<br>堂堂正正的决斗的舞台吧！
51,,────！,────！
57,,<span class='scene-font-katari'>ピーサードがカッと目を見開いた瞬間、</span><br><span class='scene-font-katari'>禍々しい波紋が広がり、</span><br><span class='scene-font-katari'>村人たちは石へと変えられてしまう。</span>,<span class='scene-font-katari'>皮萨德的眼睛睁开的一瞬间、</span><br><span class='scene-font-katari'>随着不祥的波纹扩散、</span><br><span class='scene-font-katari'>村民们都变成了石块。</span>
60,,待っているぞ、プリキュアたちよ！,我等着你们、光之美少女们啊！
61,,ふっふっふっふ……<br><span class='scene-font-4'>はーっはっはっはっは！</span>,哈哈哈哈哈哈……<br><span class='scene-font-4'>哈ー哈哈哈哈哈哈哈！</span>
62,,<span class='scene-font-katari'>石化した村の中で</span><br><span class='scene-font-katari'>ピーサードは空を仰ぎ、</span><br><span class='scene-font-katari'>勝ち誇ったように高笑いするのだった。</span>,<span class='scene-font-katari'>在被石化的村庄的空中</span><br><span class='scene-font-katari'>皮萨德仰天狂笑、</span><br><span class='scene-font-katari'>仿佛已经获胜一般。</span>
info,,1,scene_evt181014_cp3_q4_s10
