id,en,jp,trans
84,,<span class='scene-font-katari'>ザケンナーたちに気を取られている間に</span><br><span class='scene-font-katari'>一行の背後をとっていたポンメルンが</span><br><span class='scene-font-katari'>ルリアに魔晶を押し当てた。</span>,<span class='scene-font-katari'>在被萨凯那吸引了注意力的期间</span><br><span class='scene-font-katari'>绕到众人背后的伯梅伦</span><br><span class='scene-font-katari'>用魔晶干扰了露莉亚。</span>
87,,ああ……っ！,啊啊……！
88,,<span class='scene-font-katari'>魔晶が発するノイズの干渉によって</span><br><span class='scene-font-katari'>ルリアは集中を乱されてしまう。</span>,<span class='scene-font-katari'>被魔晶的噪音所干扰</span><br><span class='scene-font-katari'>露莉亚的注意力被打乱了。</span>
89,,これで<br>大人しくなりましたネェ……,这样<br>就安分下来了呢……
93,,さて、残るは貴様だ、<br>姬塔。,接下来、只剩你了、<br>姬塔。
96,,変身もせずザケンナーを倒してみせる<br>厄介者を始末するには、<br>ひとつ工夫が必要だったぞ……！,要处理不变身就能打倒萨凯那的<br>麻烦的家伙、<br>非得下一点功夫才行……！
105,,<span class='scene-font-4'>ザァァケェェンナー……！</span>,<span class='scene-font-4'>萨----凯----那----……！</span>
106,,<span class='scene-font-katari'>目の前に現れた五つ首の竜ヒドラ。</span><br><span class='scene-font-katari'>姬塔は思わず息を呑む。</span>,<span class='scene-font-katari'>出现在眼前的五头的多头龙。</span><br><span class='scene-font-katari'>姬塔咽了口气。</span>
107,,<span class='scene-font-katari'>これまでヒドラ種を相手に戦ったのは</span><br><span class='scene-font-katari'>一度や二度ではない。そのはずが、</span><br><span class='scene-font-katari'>この個体を見て恐怖感が芽生えた。</span>,<span class='scene-font-katari'>こ迄今为止与多头龙战斗</span><br><span class='scene-font-katari'>也不止一次两次了。虽说如此、</span><br><span class='scene-font-katari'>对这个个体却感到格外恐怖。</span>
108,,<span class='scene-font-katari'>そう、一目見てわかった。</span><br><span class='scene-font-katari'>あれは──</span>,<span class='scene-font-katari'>是的、看一眼就明白了。</span><br><span class='scene-font-katari'>那是──</span>
110,,<span class='scene-font-4'>ザァァケェェンナー！！</span>,<span class='scene-font-4'>萨----凯----那----！！</span>
117,,<span class='scene-font-katari'>ザケンナーが繰り出す攻撃は、</span><br><span class='scene-font-katari'>姬塔の知るヒドラたちより</span><br><span class='scene-font-katari'>はるかに速い。</span>,<span class='scene-font-katari'>萨凯那不停地攻击、</span><br><span class='scene-font-katari'>比起姬塔所知道的多头龙的攻击</span><br><span class='scene-font-katari'>快出不知道多少。</span>
118,,どうなってやがる！<br>普通のヒドラより格段に強えぞ！,到底发生了什么！<br>比一般的多头龙强了太多了！
119,,当然だ。かつて、これを前にして<br>姬塔は手も足も<br>でなかったのだからな。,当然了。曾经、面对这家伙<br>姬塔可是<br>连还手都做不到。
120,,日記にはこう書かれている。<br><span class='scene-font-bold scene-font-blue'>「</span><span class='scene-font-place'>ザンクティンゼル</span><span class='scene-font-bold scene-font-blue'>で姬塔に</span><br><span class='scene-font-bold scene-font-blue'>助けられたあと、島を出た」</span>と。,日记里这样写着。<br><span class='scene-font-bold scene-font-blue'>「在</span><span class='scene-font-place'>赞克汀泽</span><span class='scene-font-bold scene-font-blue'>受到姬塔</span><br><span class='scene-font-bold scene-font-blue'>帮助后、从岛出发」</span>这样。
121,,やめて……それ以上言わないで！,住手……不要再说下去了！
122,,帝国軍の資料を見たが、ひとつ重要な<br>記述が抜けているな。<span class='scene-font-bold scene-font-blue'>「ヒドラによって</span><br><span class='scene-font-bold scene-font-blue'>姬塔は一度殺された」</span>と。,看过帝国军的资料、一个非常重要的<br>记述被省略掉了。<span class='scene-font-bold scene-font-blue'>「姬塔曾被</span><br><span class='scene-font-bold scene-font-blue'>多头龙杀死过」</span>。
123,,…………！,…………！
124,,姬塔さんが……！？,姬塔被……！？
125,,一度、殺された……！？,曾被、杀死过……！？
126,,そう、蒼い髪の少女を守るためにだ。<br>書き記すことすらできんとは、<br>その思い出はよほど特別であるらしい。,是的、是为了保护蓝发的少女。<br>无法写进日记的事情、<br>这个回忆看起来格外地特别呢。
127,,ならば、この日記の空白に宿る闇を<br>ここに引きずり出して使わん手はない。,这样的话、不把寄宿于这本日记的空白中的<br>黑暗引发出来加以利用是不可能的。
128,,てめぇ……！<br>いらねえことまで<br>ほじくり出しやがって！,你这家伙……！<br>不想想起的事情也<br>一个劲地抖出来！
129,,姬塔、貴様が<br>どれだけ強くなろうと、このヒドラに<br>殺された過去は曲げられん。,姬塔、你<br>无论变得多强、曾被这只多头龙<br>杀死的过去是无法改变的。
130,,貴様らの闇から生まれたザケンナーは<br>姬塔の命を奪うまで<br>際限なく強くなるということだ！,从你们的黑暗当中诞生出的这只萨凯那<br>直到夺走姬塔的性命为止<br>是可以无限地变强的吧！
131,,<span class='scene-font-4'>これで終わりだ！</span>,<span class='scene-font-4'>这样就结束了！</span>
132,,<span class='scene-font-4'>ザァァケェェンナー！</span>,<span class='scene-font-4'>萨----凯----那----！</span>
133,,<span class='scene-font-katari'>狼狽しつつも姬塔は</span><br><span class='scene-font-katari'>武器を構える。</span>,<span class='scene-font-katari'>一点点变得狼狈的姬塔</span><br><span class='scene-font-katari'>架起了武器。</span>
info,,1,scene_evt181014_cp6_q2_s20
