id,en,jp,trans
89,,<span class='scene-font-katari'>ルリアの脳裏に、惨憺たる帝国軍の</span><br><span class='scene-font-katari'>研究所の記憶がよぎる。</span>,<span class='scene-font-katari'>露莉亚的脑海中、想起了</span><br><span class='scene-font-katari'>不堪回首的帝国军研究所。</span>
90,,ポルンちゃんに、そんなこと……！,想要对保伦、做那种事情……！
90-sel1_txt,,<span class='scene-font-katari'>絶対にさせない！</span>,<span class='scene-font-katari'>决不允许！</span>
91,,いくよ、ホワイト！,要上了、雪天使！
92,,うん、ブラック！,嗯、黑天使！
93,,クックック……お前たち、<br>ここにおびき寄せられたことが<br>理解できていないようですネェ。,磕磕磕……你们啊、<br>对于是被引到这里来的这件事<br>看起来是毫无察觉啊。
94,,<span class='scene-font-4'>ザケンナーよ！</span><br><span class='scene-font-4'>やっておしまいなさいィ！</span>,<span class='scene-font-4'>萨凯那哟！</span><br><span class='scene-font-4'>了结他们！</span>
96,,<span class='scene-font-4'>ザケンナー！</span>,<span class='scene-font-4'>萨凯那！</span>
97,,まずいメポ！<br>完全に囲まれてしまってるメポ！,糟糕了～梅波！<br>完全地被包围了～梅波！
98,,使い古しの鎧を用意するだけで<br>戦力になるとは、<br>つくづく便利なモノですヨォ……,仅仅准备一些用旧了的盔甲<br>就能成为战力、<br>还真是便利的东西……
99,,こいつを助けたいのなら、<br>吾輩たちの研究施設まで<br>辿り着くんですヨォ。,想要救这家伙的话、<br>就一直追到<br>我们的研究设施里来吧。
100,,クーックックックック……,磕----krkrkrkrk……
101,,<span class='scene-font-katari'>そう言い残し、</span><br><span class='scene-font-katari'>背を向けるポンメルン。</span>,<span class='scene-font-katari'>这样说着、</span><br><span class='scene-font-katari'>背身离去的伯梅伦。</span>
102,,離すポポー！,放开我～波波！
103,,チビスケ！,小老弟！
107,,<span class='scene-font-4'>ザケンナー！</span>,<span class='scene-font-4'>萨凯那！</span>
108,,ぐえっ！？,咕っ！？
109,,やりやがったな、てんめえ……！,还真动手啊、你这混蛋……！
110,,ビィ、さがってて！,阿碧、先退下！
111,,ポルンは渡さない……！,不会让你带走保伦的……！
info,,1,scene_evt181014_cp5_q3_s20
