id,en,jp,trans
27,,はぁ、はぁ……<br>大丈夫？　姬塔さん……,哈啊、哈啊……<br>没事吧？　姬塔……
29,,はやく、立ち上がって……！<br>じゃなきゃ、やられちゃう！,快点、站起来……！<br>不然的话、会被干掉的！
30,,<span class='scene-font-katari'>ボロボロの身体に鞭打って、</span><br><span class='scene-font-katari'>ブラックは姬塔の手を引き</span><br><span class='scene-font-katari'>立ち上がらせようとする。</span>,<span class='scene-font-katari'>驱动着已经破烂不堪的身体、</span><br><span class='scene-font-katari'>黑天使向姬塔伸出手</span><br><span class='scene-font-katari'>想要帮一把手。</span>
34,,ぐぐ……！<br>はやくブラックと合流しないと……<br>みんなが……！,咕咳……！<br>再不快点和黑天使汇合的话……<br>大家会被……！
36,,お願い……どいて！,拜托了……快让开！
37,,<span class='scene-font-4'>たああああっ！</span>,<span class='scene-font-4'>哒啊啊啊啊！</span>
41,,<span class='scene-font-katari'>体を激しく回転させ、</span><br><span class='scene-font-katari'>蹴りを放つホワイト。</span>,<span class='scene-font-katari'>身体剧烈回转、</span><br><span class='scene-font-katari'>施放出踢击的雪天使。</span>
42,,<span class='scene-font-4'>ザケンナー！</span>,<span class='scene-font-4'>萨凯那！</span>
45,,<span class='scene-font-4'>うあっ！</span>,<span class='scene-font-4'>呜啊！</span>
47,,<span class='scene-font-katari'>しかし敵の反撃を受け、</span><br><span class='scene-font-katari'>あえなく倒れてしまう。</span>,<span class='scene-font-katari'>但是受到敌人的反击、</span><br><span class='scene-font-katari'>无奈地倒下了。</span>
48,,はぁ、はぁ……！,哈啊、哈啊……！
49,,うぅ……<br>姬塔……<br>ブラックさん、ホワイトさん……,呜呜……<br>姬塔……<br>黑天使、雪天使……
50,,<span class='scene-font-katari'>もはや、</span><br><span class='scene-font-katari'>戦う力は誰にも残されていなかった。</span>,<span class='scene-font-katari'>已经、</span><br><span class='scene-font-katari'>谁也没有战斗的力气了。</span>
51,,……もう、だめなのかメポ……！,……已经、不行了吗～梅波……！
52,,このままやられちゃうミポ……？,这样下去会被干掉的～米波……？
53,,私の、大切な思い出たちが……<br>どうして……,我的、重要的回忆……<br>为什么……
54,,思い出などまやかしだ。<br>ポンメルンを見ろ。過去に縛られた者は<br>憎悪を抱き確執を起こし、復讐に走る。,回忆什么的只不过是虚幻。<br>看看伯梅伦吧。被过去所束缚的人<br>会抱有憎恶之心而变得偏执、为了复仇而奔波。
55,,で、でも！<br>私の旅の思い出は、<br>楽しいことだってたくさん……！,但、但是！<br>我的旅途的回忆里、<br>也有许多快乐的事情……！
56,,だが現に、今仲間を傷つけているのは<br>他ならぬお前自身の思い出が持つ力だ。,但是现在、现在在伤害着伙伴们的<br>并非其他而正是你自身回忆所拥有的力量。
57,,帝国軍に追われ、暴れる星晶獣に<br>背を向けることさえかなわぬ思い出は<br>仲間にとって楽しい物だったのか？,被帝国军追赶、无法逃离<br>暴走的星晶兽的的回忆<br>对伙伴们而言是快乐的东西吗？
58,,そんな……,这种事……
59,,お前の記憶からは<br>これだけの闇が生まれている。<br>それが答えだ。,从你的记忆当中<br>孕育了如此深刻的黑暗。<br>这就是答案。
60,,私は……<br>私は、ずっと閉じ込められていれば<br>よかったんですか……？,我……<br>我、一直被关起来<br>才比较好吗……？
61,,だ……黙りやがれ白塗り野郎！<br>オイラたちはンなこと思ってねえ！,住……住口一身白的混蛋！<br>俺们可没这么想过！
62,,取り繕おうと結果は変わらんぞ。<br>あれがここでお前たちを倒し、やがて<br>この世界をも食らい尽くすのだからな。,花言巧语也改变不了结果。<br>那家伙会把你们打倒、之后<br>将这个世界也吞噬得一干二净。
63,,アッタマ来た……！<br>誰かの思い出を、そんな風に<br>利用するなんて……！,真让人上火……！<br>利用别人的回忆、<br>做出这样的事情……！
64,,辛いことも、苦しいことも……<br>他の誰かを傷つけるために<br>あるわけじゃないのに……！,痛苦的事情也好、难过的事情也好……<br>明明并不是为了<br>伤害他人而存在的……！
65,,<span class='scene-font-katari'>行く手を阻むザケンナーの向こうにいる</span><br><span class='scene-font-katari'>互いに目を向けるブラックとホワイト。</span>,<span class='scene-font-katari'>向着被萨凯那阻隔的对方</span><br><span class='scene-font-katari'>相互交换了眼神的黑天使与雪天使。</span>
66,,<span class='scene-font-katari'>合流し、ふたりの力を合わせれば、</span><br><span class='scene-font-katari'>きっと活路が見いだせるはずだ。</span>,<span class='scene-font-katari'>汇合、集中两人的力量、</span><br><span class='scene-font-katari'>一定能找到什么解决的办法吧。</span>
67,,フン……今のお前たちに何ができる。<br>ボロボロで立ち上がることすら<br>できんではないか。,哼……现在的你们能做到什么。<br>残破不堪<br>连站都站不稳了不是吗。
69,,これで、とどめだ！<br>やれザケンナー！,这样就、结束了！<br>动手萨凯那！
70,,<span class='scene-font-4'>ザケンナー！</span>,<span class='scene-font-4'>萨凯那！</span>
71,,…………！,…………！
72,,<span class='scene-font-4'>待ちやがれ！</span>,<span class='scene-font-4'>住手！</span>
73,,…………？,…………？
74,,オイラはまだ、ピンピンしてんだよ……<br>テメェの相手になってやる！,俺可是、还有的是力气呢……<br>我来做你们的对手！
75,,ビィ！？<br>ビィさん！？<br>ビィさん！？,碧！？<br>阿碧！？<br>阿碧！？
76,,フン……貴様に何ができるというのだ。,哼……你能做到什么呢。
77,,仲間傷つけられて、馬鹿にされて<br>黙ってられるかってんだ！<br>この、白塗り野郎！,同伴被打伤、被当做笨蛋<br>谁还能默不作声啊！<br>你这、涂白的混蛋！
81,,……フン。,……哼。
82,,うぎゃっ！？,呜啊！？
84,,やめておけ。<br>貴様では相手にならん。,停手吧。<br>你还不够格。
86,,ちくしょう……<br>まだ、わかんねえだろ……！,畜生……<br>还、没见分晓……！
87,,ぐえっ！？,呜啊！？
89,,ビィ、やめて！,阿碧、停手吧！
92,,だ、だけどよ……<br>誰かがコイツを止めねえと……,但、但是啊……<br>没人阻止这混蛋的话……
93,,うぎゃっ！？,呜啊！？
95,,お願い！　もう逃げて！,求你了！　快逃吧！
96,,お前の仲間もああ言っているぞ。,你的同伴也在那样说哦。
97,,ぐぐ……！,咕咳……！
98,,うるっせえや！<br>オイラにだって意地ってモンがあらぁ！<br>仲間見捨てるなんてできるか！,吵死了！<br>俺也是有脾气的！<br>抛弃同伴什么的谁做得出来啊！
99,,……いいだろう。,……如你所愿。
100,,<span class='scene-font-katari'>小脇に抱えた、ポルンを閉じ込めた</span><br><span class='scene-font-katari'>カプセルを投げ捨てるピーサード。</span>,<span class='scene-font-katari'>皮萨德将抱在腰间、关着保伦的</span><br><span class='scene-font-katari'>胶囊给丢在一边。</span>
102,,ビ……ィ……,碧……碧……
103,,待ってろよ……！<br>オイラが助けてやるからな……！,稍等一下哟……！<br>俺马上就来救你了……！
104,,面白い。<br>貴様の意地とやらが持つ限り、<br>仲間には手を出さないでおいてやる。,有趣。<br>只要你还坚持的话、<br>我就不对你的同伴们出手。
105,,望む所だぜ！,求之不得！
106,,<span class='scene-font-4'>はあああっ！</span>,<span class='scene-font-4'>哈啊啊啊！</span>
109,,…………っ！,…………っ！
110,,<span class='scene-font-katari'>それからも</span><br><span class='scene-font-katari'>果敢に立ち向かうビィだったが、</span><br><span class='scene-font-katari'>手も足も出ず──</span>,<span class='scene-font-katari'>这之后</span><br><span class='scene-font-katari'>勇敢地挺身而出的阿碧、</span><br><span class='scene-font-katari'>一动不动地──</span>
115,,ぜぇ、はぁ……,哈、哈……
116,,<span class='scene-font-katari'>吹き飛ばされた先で、</span><br><span class='scene-font-katari'>ついに力尽きた。</span>,<span class='scene-font-katari'>被击飞出去、</span><br><span class='scene-font-katari'>终于用光了力气。</span>
117,,ビ、ィ……<br>しっかり……するポポ……,碧、i……<br>没事吧……波波……
118,,チビスケ……<br>お前こそ怪我とかしてねえか……,小鬼头……<br>你才是...没受伤吧……
119,,大丈夫、ポポ……<br>ポルンは大丈夫ポポ……<br>だから……もうやめるポポ……,没关系、～波波……<br>保伦没关系的～波波……<br>所以……可以停下了～波波……
120,,そうも、言ってられねえ<br>状況だからさ……,并不是、可以说放弃的啊<br>这个状况……
121,,ビィ……痛そうポポ……<br>もうやめるポポ……！,阿碧……看起来很痛～波波……<br>已经够了～波波……！
122,,オ、オイラ嫌なんだ……！<br>もうあんな……！,亻、俺才不要……！<br>那种……！
124,,なぁ、姬塔！<br>う、嘘だろ？　冗談だよな？<br>返事しろよ、なぁ！　おい！,呐、姬塔！<br>假、假的吧？　开玩笑的吧？<br>快回话啊、呐！　喂！
126,,仲間が、大事な連中が死んでくのを<br>見るなんて……あんな思い、<br>オイラはもうしたくねえんだよ……！,伙伴、非常重要的伙伴死掉<br>却只能眼睁睁地看着……那种回忆、<br>俺可不想再有了……！
128,,やはり、愚かなものだな。<br>思い出に縛られまいと<br>自ら傷つく道を選ぶとは。,果然、是愚蠢之人。<br>被回忆所束缚<br>自行选择了满是伤痕的道路。
130,,いい加減、黙りやがれ<br>白塗り野郎……！,差不多、给我住口了<br>白脸混球……！
131,,まだ立つか。<br>その根性は褒めてやる。,还能起来吗。<br>这份不屈的精神倒是可以赞扬一番。
132,,ならば貴様に敬意を表し、<br>俺の最大の力で葬り去ってやろう！,那么为了表示对你的敬意、<br>就以我最大的力量送你去死吧！
133,,<span class='scene-font-4'>はあああああ……！</span>,<span class='scene-font-4'>哈啊啊啊啊啊……！</span>
137,,<span class='scene-font-katari'>ピーサードの手に闇の力が収束する。</span>,<span class='scene-font-katari'>皮萨德的手中收束着黑暗的力量。</span>
138,,ビィ、逃げるポポ……！,阿碧、快逃啊～波波……！
139,,ああ、くそ……<br>そうしてえけどさ……,啊啊、可恶……<br>虽然是想那样做……
145,,<span class='scene-font-kokoro'>（もう目が開かねえや……）</span>,<span class='scene-font-kokoro'>（已经没法睁开眼睛了……）</span>
146,,<span class='scene-font-4'>食らえーーーーっ！</span>,<span class='scene-font-4'>接招ーーーーっ！</span>
147,,ビィに、酷いことしちゃダメポポ……！,不可以对阿碧、做这么过分的事情～波波……！
148,,ビィを……<br><span class='scene-font-4'>ビィをいじめるなポポーっ！！</span>,不要……<br><span class='scene-font-4'>不要欺负阿碧～波波っ！！</span>
154,,<span class='scene-font-katari'>ポルンの叫び声とともに、</span><br><span class='scene-font-katari'>ビィのそばで何かが光を放った。</span>,<span class='scene-font-katari'>伴随着保伦的吼声、</span><br><span class='scene-font-katari'>阿碧的身旁有什么放出了光芒。</span>
155,,<span class='scene-font-kokoro'>（ん……なんだこれ……</span><br><span class='scene-font-kokoro'>なんか、光ってやがる……？）</span>,<span class='scene-font-kokoro'>（嗯……这是什么……</span><br><span class='scene-font-kokoro'>貌似、在发着光……？）</span>
166,,聞こえますか、ビィ。,能听到吗、阿碧。
170,,<span class='scene-font-kokoro'>（誰だ、姉ちゃん……）</span>,<span class='scene-font-kokoro'>（你是谁、大姐姐……）</span>
171,,私は光の園のクイーン。,我是光之园的女王。
172,,あなたとポルンの強い想いが<br>届きました。私とあなたを<br>わずかな時間、繋げてくれたのです。,你和保伦的强烈的想法<br>传达到了。这将我和你<br>虽然极为短暂、但联系到了一起。
173,,あれが見えますか。ビィ。,能看到那个吗。阿碧。
175,,<span class='scene-font-kokoro'>（なんか、光ってやがるな……</span><br><span class='scene-font-kokoro'>よく見えねえけど……）</span>,<span class='scene-font-kokoro'>（好像、在发着光……</span><br><span class='scene-font-kokoro'>虽然看不太清……）</span>
176,,ポルンはあなたのことが大好きです。<br>あなたがいなくなったら<br>とても悲しむでしょう。,保伦非常喜欢你。<br>你要是不在了<br>会非常悲伤吧。
177,,そしてあなたもポルンのことを<br>大切に想ってくれています。,而且你也十分地<br>为保伦着想。
178,,その想いに、私は今できる限りの<br>力で応えたいのです。,对于这份感情、我将报以<br>我最大的力量来回应。
179,,さあ、友達のため、姬塔のため<br>そしてポルンたちのために！！,来吧、为了朋友们、为了姬塔<br>还有为了保伦他们！！
180,,<span class='scene-font-kokoro'>（ああ……やってやるよ……</span><br><span class='scene-font-kokoro'>まだ手があるってんなら……！）</span>,<span class='scene-font-kokoro'>（啊啊……会做的……</span><br><span class='scene-font-kokoro'>只要我还一息尚存……！）</span>
186,,<span class='scene-font-katari'>しかし、</span><br><span class='scene-font-katari'>ピーサードの放った闇の波動が、</span><br><span class='scene-font-katari'>すでにビィの目前に迫っていた。</span>,<span class='scene-font-katari'>但是、</span><br><span class='scene-font-katari'>皮萨德所放出的黑暗的波动、</span><br><span class='scene-font-katari'>已经到了阿碧的眼前了。</span>
187,,…………！！,…………！！
195,,ビィ……さん……？,阿碧…………？
196,,そんな……なんてこと……！,怎么……会这样……！
197,,ビィ……,阿碧……
198,,<span class='scene-font-4'>ビィーーーーっ！</span>,<span class='scene-font-4'>碧ーーーー！</span>
info,,1,scene_evt181014_cp6_q3_s10
