id,en,jp,trans
67,,その通り……<br>聡明なお方で助かりますよ。<br>ヴィーラ様。,正是如此……<br>您这么通情理真是太好了，<br>维拉大人。
68,,では我々は、<br>シュヴァリエを回収し、早々に……,既然这样，<br>那么我们就快点开始修瓦利埃的回收工作……
69,,ですが……<br>騎士が主を守ることを使命とするように、<br>主には騎士を守る責任がある……,但是……<br>守护御主即为骑士的使命，<br>而其主也应为骑士提供庇护……
70,,自らの意思でアルビオンを離れた<br>シュヴァリエが、<br>主と認めたのはこの私です。,以自身意志离开阿尔比昂的修瓦利埃，<br>被它承认的主人正是我维拉。
71,,シュヴァリエは騎士として、<br>私の剣となり盾となり、<br>存分に尽くしてくださいました……,而修瓦利埃它，作为我的骑士，<br>我的利剑，我的坚盾，<br>已经为我付忠太多……
72,,だからこそ私も、<br>主としての責を果たさねばなりません。,正因如此，<br>此刻的我，也辱我作为修瓦利埃主人的使命。
73,,つまり……返す気はない、と？,总之就是……并不想把它交还与我们咯？
74,,貴方もアルビオンの者ならば、<br>この騎士と主の関係がどれだけ大切か、<br>十分におわかりかと思いますが？,你也是阿尔比昂出身的话，<br>对于这种骑士与御主的关系之重，<br>应该不用我赘述吧？
75,,もちろんですとも……,当然……
76,,しかし、それは、あくまで、<br>シュヴァリエが貴女を<br>主と認めていればの話……,但是，这充其量是<br>修瓦利埃把您认定为其主的情况……
77,,……！,……！
79,,<span class='scene-font-katari'>男と目が合うと、</span><br><span class='scene-font-katari'>星晶獣シュヴァリエは逃げるように、</span><br><span class='scene-font-katari'>ヴィーラの元へと飛び去る。</span>,<span class='scene-font-katari'>修瓦利埃和士兵对上了眼睛的瞬间，</span><br><span class='scene-font-katari'>就害怕的逃到了</span><br><span class='scene-font-katari'>维拉的身后。</span>
80,,…………,…………
82,,ふふ……<br>シュヴァリエはヴィーラさんのことが、<br>大好きなんですね。,呵呵……<br>修瓦利埃对维拉<br>是真的非常喜欢呢。
83,,ルリア……,露莉亚……
84,,――♪,——♪
85,,私達の出る幕では<br>ないかもしれないが……,好像没有我们登场的必要了啊……
86,,もはや答えは明白だ。<br>貴殿らには申し訳ないが、<br>このままお引き取り願おうか。,这回答再直白不过了吧。<br>虽然有点抱歉，<br>但是诸位还是请回吧。
87,,何か……勘違いがあるようだが、<br>我々の目的は、シュヴァリエの主を<br>確かめることではない。,你好像……弄错了啊。<br>我们的目的可不是来<br>确认修瓦利埃认谁为主人的。
88,,我々の目的は<br>シュヴァリエを回収することだ！<br>主が誰であるかなど、知ったことか！,我们的目的只是<br>为了把修瓦利埃带走！<br>谁管它认谁为主人啊！
89,,騎空士ども！<br>払った金額分は働いてもらうぞ！<br>力づくでもシュヴァリエを取り返せ！,各位骑空士！<br>拿了钱就干活吧<br>去把修瓦利埃夺回来！！
91,,<span class='scene-font-katari'>その声に応じ、</span><br><span class='scene-font-katari'>物陰に待機していた騎空士達が、</span><br><span class='scene-font-katari'>姿を現す。</span>,<span class='scene-font-katari'>这一发号令之后，</span><br><span class='scene-font-katari'>隐藏在暗处的骑空士们</span><br><span class='scene-font-katari'>也悉数登场了。</span>
92,,けっ……なんだかんだ言って、<br>力づくで奪ってく準備万端じゃねーか！,哼……说了那么多漂亮话，<br>结果一开始就是做好准备想要抢的吧！
93,,いいえ……<br>まったく準備不足と<br>言わざるを得ません……,不……<br>这种级别<br>可不能说是“做好准备”……
94,,その程度の戦力で、<br>私達に対して力づくとは……<br>ずいぶんと侮られたものです。,只是这种级别的战力的话，<br>简直是在侮辱我们的力量……
95,,――！　――！,——！　——！
100,,その身に教えて差し上げます……<br>貴方達が相対する<br>星の騎士の力というものを……！,那我就让你用身体记住吧……<br>与你们所对抗的<br>星之骑士的实力……！
info,,1,scene_ult_chr135_ep1_q2_s10
