id,en,jp,trans
201,,<span class='scene-font-kokoro'>（オマエらが思ってる以上に、</span><br><span class='scene-font-kokoro'>この世界は広ェンだ……）</span>,<span class='scene-font-kokoro'>（这个世界、</span><br><span class='scene-font-kokoro'>比你们想的还要大得多……）</span>
202,,<span class='scene-font-kokoro'>（狭いトコでツッパってンじゃねェ……</span><br><span class='scene-font-kokoro'>テメェらの拳は人を殴るために</span><br><span class='scene-font-kokoro'>あるンじゃねェンだ）</span>,<span class='scene-font-kokoro'>（别在狭小的地方向前冲……</span><br><span class='scene-font-kokoro'>你们的拳头不是</span><br><span class='scene-font-kokoro'>为了打人而存在的）</span>
203,,<span class='scene-font-kokoro'>（その拳は……テメェの小さな世界を</span><br><span class='scene-font-kokoro'>ぶち壊すためにあるってことを</span><br><span class='scene-font-kokoro'>よォく覚えとけ……）</span>,<span class='scene-font-kokoro'>（你们记好了……那双拳头</span><br><span class='scene-font-kokoro'>是为了让你们打破自己那小小的世界</span><br><span class='scene-font-kokoro'>而存在的……）</span>
204,,しっかし……改めて思うぜ。<br>俺には向いてねェ職業だな、<br>教師っつーのはよォ……, 不過……認真想想。<br>真的不适合我啊、<br>老师这个职业……
205,,ケッ……<br>もう、こりごりだぜ……, 哈……<br>我已經、受夠了……
206,,<span class='scene-font-katari'>単车に跨ったツバサは、</span><br><span class='scene-font-katari'>疲弊した体をシートに预け、</span><br><span class='scene-font-katari'>优しく周囲を照らす月を见上げる</span>,<span class='scene-font-katari'>坐上单车的翼、</span><br><span class='scene-font-katari'>把疲惫的身体靠在车上、</span><br><span class='scene-font-katari'>看着温柔地照亮周围的月亮</span>
208,,<span class='scene-font-kokoro'>（先公も、大人のクセに</span><br><span class='scene-font-kokoro'>ツッパってんじゃねェよ……）</span>,<span class='scene-font-kokoro'>（老师、你明明是大人了</span><br><span class='scene-font-kokoro'>就别再死命向前冲了……）</span>
209,,<span class='scene-font-kokoro'>（まるで……</span><br><span class='scene-font-kokoro'>オレの父ちゃんみてェじゃ──）</span>,<span class='scene-font-kokoro'>（你这样……</span><br><span class='scene-font-kokoro'>不就和我爸一模一样吗──）</span>
210,,いや、んなこた絶対ェねーわ……, 不、這事絕對不可能……
211,,あ？　ツバサ、なんか言ったかァ！？, 啊？　翼、你說什麼了嗎！？
212,,なんも言ってねェよ……, 什麼也沒說……
214,,<span class='scene-font-katari'>ビィは仲间达が</span><br><span class='scene-font-katari'>単车に跨ったのを确认すると、</span><br><span class='scene-font-katari'>意気扬々と先头に立つ。</span>,<span class='scene-font-katari'>碧让同伴</span><br><span class='scene-font-katari'>确定过单车能用之后、</span><br><span class='scene-font-katari'>意气风发地在最前带领。</span>
215,,よォーし！<br>お前ェら！　出発だァ！, 很好！<br>你們幾個！　要出發了！
216,,つか、なんで、お前が仕切ってんだよ！, 話說、為什麼、是你在下號令的啊！
217,,あっはっはっはっは！,啊哈哈哈！
224,,ありがとよ、炎獄先公……, 謝謝你、炎獄老師……
233,,<span class='scene-font-katari'>彼らは何度も道を间违い、</span><br><span class='scene-font-katari'>ぶつかり合い、不器用ながらに</span><br><span class='scene-font-katari'>少しずつ成长していくだろう。</span>,<span class='scene-font-katari'>我们都走错过路、</span><br><span class='scene-font-katari'>互相碰撞、虽然很笨拙</span><br><span class='scene-font-katari'>但也有在慢慢地成长吧。</span>
234,,<span class='scene-font-katari'>今は小さな世界でもがいているが、</span><br><span class='scene-font-katari'>やがて大きな世界で羽ばたく时がくる。</span>,<span class='scene-font-katari'>虽然现在还只是活在个小小的世界、</span><br><span class='scene-font-katari'>但总有一天会迎来向大世界出发的时机。</span>
238,,<span class='scene-font-katari'>彼らひとりひとりが见つめるその先に、</span><br><span class='scene-font-katari'>それぞれの梦が広がる。</span>,<span class='scene-font-katari'>他们各自所看到的前方、</span><br><span class='scene-font-katari'>有着各种各样梦想在等他们。</span>
239,,<span class='scene-font-katari'>空の世界は、その多くの梦を</span><br><span class='scene-font-katari'>受け止めてくれるほどに</span><br><span class='scene-font-katari'>大きく、そして伟大なのだから──</span>,<span class='scene-font-katari'>天空的世界、是个可以</span><br><span class='scene-font-katari'>接受所有梦想的</span><br><span class='scene-font-katari'>广阔的、而且伟大的世界──</span>
247,,<span class='scene-font-katari'>　　　　</span><br><span class='scene-font-katari'>　　　　</span><br><span class='scene-font-katari'>　　　　　　　　　　　　　　终幕──</span>,<span class='scene-font-katari'>　　　　</span><br><span class='scene-font-katari'>　　　　</span><br><span class='scene-font-katari'>　　　　　　　　　　　　　　完──</span>
info,,1,scene_evt180831_cp0_q2_s10
