id,en,jp,trans
12,,別に良いことってわけでもねェけど、<br>ツッパった先公と変なトカゲが<br>ガッコにやって来てよォ……, 也沒什麼好事的啦、<br>只不過是學校來了個態度很差的老師和<br>一隻奇怪的蜥蜴而已……
13,,トカゲ？<br>トカゲが学院で何をするんだい？, 蜥蜴？<br>蜥蜴來学校做什麼？
14,,魔法の勉強に決まってんだろォ？<br>でもよ、すげェ真面目に<br>授業受けてんのに全然ダメなんだわ……, 當然是來學魔法的啦？<br>不過、他明明很認真地<br>上課但還是完全不行……
15,,それでも挫けねーで<br>何度も何度も練習しててよォ……<br>トカゲも男気あんだなって……, 但他沒有氣餒<br>一次又一次練習……<br>原來蜥蜴也有男子氣概的……
16,,そうだねぇ。<br>努力を続けられる人ってのは立派だよ。<br>あんたも見習わなきゃいけないねぇ。, 对啊。<br>能不断努力的人都是了不起的。<br>你也要向他學習啊。
17,,……人じゃなくてトカゲだけどなァ。, ……虽然他不是人而是只蜥蜴
18,,あらあら。<br>ふふふ……, 啊啦啊啦。<br>呵呵呵……
19,,ツッパッた先公の方はよォ……<br>なんつーか、気怠い感じで<br>やる気があんのかないのか……, 態度很差的老師那邊……<br>總覺得、他很懒散<br>做事沒什麼干勁的……
20,,でも、いい先生なんだろう？, 不過、他是個好老師吧？
21,,いや……<br>う～ん……まだよくわかんねェや。, 不……<br>唔……我还不是很了解他。
22,,そうかい？<br>ばあちゃんは好きだけどねぇ、<br>ああいう生徒想いの先生。, 是吗？<br>婆婆我倒是很喜欢、<br>那样会为学生着想的老师呢。
23,,"え？ ","誒？ "
24,,実はね、その先生がこの前、<br>訪ねてきたんだよ。ふふ……<br>色々とあんたのこと頼んどいたからね。, 其实呢、那个老师之前、<br>曾经来过家访啊。呵呵……<br>拜托了他多多照顧你呢。
25,,立派な魔法使いに<br>してやってくれって……, 把你培養成<br>出色的魔法使之類的呢……
26,,ばあちゃん……ッ！, 婆婆……！
29,,<span class='scene-font-kokoro'>（こないだは、</span><br><span class='scene-font-kokoro'>なんとも思わなかったけどよォ……）</span>,<span class='scene-font-kokoro'>（就这之前、</span><br><span class='scene-font-kokoro'>完全都没想过会这样……）</span>
30,,<span class='scene-font-kokoro'>（オレは梦を持って、</span><br><span class='scene-font-kokoro'>このガッコに入ったんじゃねェか。</span><br><span class='scene-font-kokoro'>なのにオレって奴は……）</span>,<span class='scene-font-kokoro'>（我不是怀着梦想、</span><br><span class='scene-font-kokoro'>来到这所学校的吗。</span><br><span class='scene-font-kokoro'>然而我却……）</span>
31,,<span class='scene-font-kokoro'>（でも、もう手遅れだ……</span><br><span class='scene-font-kokoro'>ゴメンよ、ばあちゃん……）</span>,<span class='scene-font-kokoro'>（不过、已经太迟了……</span><br><span class='scene-font-kokoro'>对不起、婆婆……）</span>
32,,<span class='scene-font-katari'>その时、ミランダが</span><br><span class='scene-font-katari'>息を乱しながら、</span><br><span class='scene-font-katari'>慌てた様子で駆けてくる。</span>,<span class='scene-font-katari'>就在这时、米兰达</span><br><span class='scene-font-katari'>气喘呼呼的、</span><br><span class='scene-font-katari'>慌慌忙忙地跑过来。</span>
34,,翼くん☆<br>ちょっと来てぇ～☆, 翼同學☆<br>來一來這邊～☆
35,,おいおい、ミラちゃんよォ……<br>廊下を走んじゃねェよ。, 喂喂、小米拉……<br>不能在走廊跑步的啊。
36,,やっと马纳利亚教聯の連中が<br>大集合かァ？<br>散々待たせやがって……,马纳利亚教聯的人終於<br>大集合了嗎？<br>我等很久了……
37,,それもあるけど～☆<br>まずは、ちょっとだけ作戦会議よ～☆, 這是其中一個原因～☆<br>不過、我們先來個作戰会議吧～☆
38,,作戦会议……？, 作战会议……？
39,,<span class='scene-font-katari'>翼は、</span><br><span class='scene-font-katari'>不安な気持ちをひた隠しながら、</span><br><span class='scene-font-katari'>ミランダの后をついていくのだった。  <br></span>,<span class='scene-font-katari'>翼他、</span><br><span class='scene-font-katari'>一边藏着不安的心情、</span><br><span class='scene-font-katari'>一边跟在米兰达的后面走了。  <br></span>
info,,1,scene_evt180831_cp4_q4_s10
